,ncm_ind,ncm_cordi,pore,pore_ind
96,96,"[[[167, 497]], [[166, 498]], [[166, 499]], [[165, 500]], [[164, 501]], [[164, 502]], [[163, 503]], [[162, 504]], [[161, 505]], [[160, 505]], [[161, 506]], [[160, 507]], [[161, 508]], [[161, 509]], [[161, 510]], [[161, 511]], [[160, 512]], [[159, 513]], [[158, 513]], [[157, 512]], [[156, 511]], [[155, 511]], [[155, 512]], [[154, 513]], [[155, 514]], [[154, 515]], [[153, 516]], [[153, 517]], [[153, 518]], [[153, 519]], [[153, 520]], [[154, 521]], [[155, 521]], [[156, 522]], [[157, 523]], [[157, 524]], [[158, 525]], [[159, 526]], [[159, 527]], [[158, 528]], [[157, 528]], [[156, 529]], [[156, 530]], [[156, 531]], [[156, 532]], [[157, 533]], [[157, 534]], [[157, 535]], [[158, 536]], [[158, 537]], [[159, 538]], [[159, 539]], [[160, 540]], [[161, 541]], [[162, 541]], [[163, 541]], [[164, 541]], [[165, 541]], [[166, 541]], [[167, 541]], [[168, 541]], [[169, 541]], [[170, 540]], [[171, 540]], [[172, 540]], [[173, 539]], [[174, 539]], [[175, 538]], [[176, 537]], [[177, 536]], [[177, 535]], [[177, 534]], [[178, 533]], [[178, 532]], [[178, 531]], [[179, 530]], [[179, 529]], [[180, 528]], [[180, 527]], [[180, 526]], [[181, 525]], [[181, 524]], [[182, 523]], [[183, 522]], [[183, 521]], [[184, 520]], [[185, 520]], [[186, 520]], [[187, 520]], [[188, 520]], [[189, 520]], [[190, 519]], [[191, 519]], [[191, 518]], [[191, 517]], [[191, 516]], [[192, 515]], [[193, 514]], [[193, 513]], [[194, 512]], [[194, 511]], [[195, 510]], [[196, 510]], [[196, 509]], [[196, 508]], [[196, 507]], [[196, 506]], [[196, 505]], [[196, 504]], [[195, 504]], [[194, 504]], [[193, 505]], [[192, 505]], [[191, 504]], [[190, 504]], [[189, 504]], [[188, 504]], [[187, 504]], [[186, 504]], [[185, 505]], [[184, 505]], [[183, 505]], [[182, 505]], [[181, 505]], [[180, 504]], [[179, 503]], [[178, 502]], [[177, 502]], [[176, 501]], [[176, 500]], [[175, 499]], [[174, 498]], [[173, 497]], [[172, 497]], [[171, 497]], [[170, 497]], [[169, 497]], [[168, 497]]]","[[[[155, 498], [154, 499], [155, 500], [156, 500], [157, 501], [158, 502], [159, 503], [159, 504], [158, 505], [157, 506], [156, 507], [155, 508], [155, 509], [156, 510], [157, 511], [158, 512], [159, 512], [160, 511], [160, 510], [160, 509], [160, 508], [159, 507], [160, 506], [159, 505], [160, 504], [161, 504], [162, 503], [163, 502], [163, 501], [164, 500], [165, 499], [165, 498], [164, 498], [164, 499], [163, 500], [162, 500], [162, 501], [162, 502], [161, 503], [160, 503], [159, 502], [160, 501], [159, 500], [159, 499], [158, 499], [157, 498], [156, 498]]], []]","[162, []]"
97,97,"[[[256, 495]], [[255, 496]], [[254, 497]], [[254, 498]], [[253, 499]], [[252, 499]], [[251, 500]], [[251, 501]], [[252, 502]], [[252, 503]], [[252, 504]], [[252, 505]], [[252, 506]], [[252, 507]], [[251, 508]], [[250, 509]], [[249, 509]], [[248, 510]], [[248, 511]], [[247, 512]], [[247, 513]], [[247, 514]], [[247, 515]], [[248, 516]], [[248, 517]], [[249, 518]], [[249, 519]], [[248, 520]], [[247, 520]], [[246, 520]], [[246, 521]], [[246, 522]], [[246, 523]], [[247, 524]], [[248, 525]], [[249, 525]], [[250, 525]], [[251, 526]], [[252, 527]], [[252, 528]], [[252, 529]], [[253, 528]], [[254, 527]], [[255, 527]], [[256, 526]], [[257, 525]], [[258, 524]], [[259, 523]], [[259, 522]], [[260, 521]], [[260, 520]], [[260, 519]], [[261, 518]], [[261, 517]], [[262, 516]], [[263, 515]], [[263, 514]], [[264, 513]], [[265, 512]], [[266, 512]], [[267, 511]], [[268, 510]], [[269, 510]], [[269, 509]], [[269, 508]], [[269, 507]], [[269, 506]], [[269, 505]], [[269, 504]], [[268, 503]], [[267, 502]], [[267, 501]], [[267, 500]], [[267, 499]], [[267, 498]], [[266, 498]], [[265, 498]], [[264, 497]], [[263, 497]], [[262, 496]], [[261, 496]], [[260, 496]], [[259, 496]], [[258, 496]], [[257, 495]]]",[[]],[]
98,98,"[[[584, 491]], [[583, 492]], [[582, 493]], [[582, 494]], [[582, 495]], [[582, 496]], [[581, 497]], [[580, 498]], [[579, 499]], [[578, 499]], [[577, 499]], [[576, 499]], [[575, 500]], [[575, 501]], [[574, 502]], [[574, 503]], [[575, 504]], [[575, 505]], [[575, 506]], [[576, 506]], [[577, 506]], [[578, 506]], [[579, 506]], [[580, 505]], [[581, 504]], [[582, 503]], [[583, 502]], [[584, 502]], [[585, 501]], [[586, 500]], [[587, 500]], [[588, 500]], [[589, 499]], [[590, 498]], [[590, 497]], [[590, 496]], [[590, 495]], [[590, 494]], [[589, 493]], [[589, 492]], [[588, 491]], [[587, 491]], [[586, 491]], [[585, 491]]]",[[]],[]
99,99,"[[[544, 472]], [[543, 473]], [[542, 473]], [[541, 474]], [[540, 474]], [[540, 475]], [[540, 476]], [[540, 477]], [[540, 478]], [[541, 479]], [[541, 480]], [[541, 481]], [[542, 482]], [[543, 483]], [[543, 484]], [[544, 485]], [[544, 486]], [[545, 487]], [[545, 488]], [[546, 488]], [[547, 488]], [[548, 488]], [[549, 488]], [[550, 489]], [[551, 488]], [[552, 488]], [[552, 487]], [[553, 486]], [[553, 485]], [[553, 484]], [[553, 483]], [[553, 482]], [[552, 481]], [[551, 480]], [[551, 479]], [[550, 478]], [[550, 477]], [[550, 476]], [[549, 475]], [[549, 474]], [[548, 473]], [[548, 472]], [[547, 472]], [[546, 472]], [[545, 472]]]",[[]],[]
100,100,"[[[117, 462]], [[116, 463]], [[115, 463]], [[115, 464]], [[114, 465]], [[113, 466]], [[112, 467]], [[111, 467]], [[110, 467]], [[109, 468]], [[108, 469]], [[107, 469]], [[106, 469]], [[105, 469]], [[104, 469]], [[103, 469]], [[102, 469]], [[101, 469]], [[100, 469]], [[99, 469]], [[98, 468]], [[97, 469]], [[96, 469]], [[95, 469]], [[94, 470]], [[93, 470]], [[92, 471]], [[92, 472]], [[92, 473]], [[91, 474]], [[91, 475]], [[91, 476]], [[91, 477]], [[91, 478]], [[91, 479]], [[91, 480]], [[92, 481]], [[92, 482]], [[93, 483]], [[94, 484]], [[94, 485]], [[94, 486]], [[94, 487]], [[93, 488]], [[92, 489]], [[91, 489]], [[90, 489]], [[89, 490]], [[88, 490]], [[88, 491]], [[88, 492]], [[88, 493]], [[89, 494]], [[89, 495]], [[89, 496]], [[89, 497]], [[90, 498]], [[89, 499]], [[89, 500]], [[88, 501]], [[88, 502]], [[88, 503]], [[87, 504]], [[86, 504]], [[85, 505]], [[84, 506]], [[83, 507]], [[83, 508]], [[83, 509]], [[83, 510]], [[83, 511]], [[83, 512]], [[84, 512]], [[85, 513]], [[85, 514]], [[86, 515]], [[86, 516]], [[86, 517]], [[87, 518]], [[88, 517]], [[89, 516]], [[90, 515]], [[91, 516]], [[92, 516]], [[93, 515]], [[94, 515]], [[95, 515]], [[96, 514]], [[97, 514]], [[98, 514]], [[99, 515]], [[99, 516]], [[99, 517]], [[100, 518]], [[101, 519]], [[102, 518]], [[103, 518]], [[104, 518]], [[105, 518]], [[106, 517]], [[107, 517]], [[108, 518]], [[109, 518]], [[110, 518]], [[111, 517]], [[112, 517]], [[113, 516]], [[114, 516]], [[114, 515]], [[114, 514]], [[114, 513]], [[114, 512]], [[114, 511]], [[115, 510]], [[116, 509]], [[117, 508]], [[118, 507]], [[119, 506]], [[120, 505]], [[121, 504]], [[122, 503]], [[122, 502]], [[122, 501]], [[123, 500]], [[124, 500]], [[125, 500]], [[126, 500]], [[127, 501]], [[128, 501]], [[129, 500]], [[130, 500]], [[131, 499]], [[132, 499]], [[133, 498]], [[134, 497]], [[135, 496]], [[136, 495]], [[137, 494]], [[138, 493]], [[139, 492]], [[139, 491]], [[140, 490]], [[141, 489]], [[142, 488]], [[143, 487]], [[142, 486]], [[142, 485]], [[142, 484]], [[141, 483]], [[141, 482]], [[141, 481]], [[141, 480]], [[141, 479]], [[141, 478]], [[141, 477]], [[140, 476]], [[140, 475]], [[139, 474]], [[138, 473]], [[138, 472]], [[137, 471]], [[137, 470]], [[137, 469]], [[136, 468]], [[135, 468]], [[134, 467]], [[133, 467]], [[132, 466]], [[131, 466]], [[130, 465]], [[129, 465]], [[128, 464]], [[127, 464]], [[126, 463]], [[125, 463]], [[124, 462]], [[123, 462]], [[122, 462]], [[121, 462]], [[120, 462]], [[119, 462]], [[118, 462]]]","[[], [[[87, 473], [87, 474], [88, 475], [88, 476], [89, 477], [89, 478], [89, 479], [89, 480], [90, 481], [90, 482], [89, 483], [88, 483], [88, 484], [89, 484], [90, 483], [90, 482], [90, 481], [90, 480], [90, 479], [90, 478], [90, 477], [90, 476], [90, 475], [90, 474], [90, 473], [89, 473], [88, 473]]], [[[131, 425], [131, 426], [132, 426], [133, 427], [134, 428], [134, 429], [134, 430], [134, 431], [134, 432], [135, 433], [136, 434], [137, 435], [137, 436], [138, 436], [139, 437], [139, 438], [139, 439], [140, 440], [139, 441], [139, 442], [138, 443], [138, 444], [138, 445], [139, 446], [138, 447], [137, 448], [137, 449], [138, 450], [138, 451], [137, 452], [137, 453], [138, 454], [137, 455], [137, 456], [136, 457], [136, 458], [136, 459], [136, 460], [136, 461], [137, 462], [138, 463], [138, 464], [137, 465], [136, 466], [135, 465], [134, 465], [133, 465], [132, 465], [133, 466], [134, 466], [135, 467], [136, 467], [137, 468], [138, 467], [138, 466], [138, 465], [139, 464], [140, 464], [140, 463], [139, 462], [138, 461], [137, 460], [137, 459], [137, 458], [138, 457], [139, 456], [140, 456], [141, 457], [142, 458], [142, 459], [143, 458], [144, 457], [143, 456], [142, 456], [141, 455], [140, 454], [140, 453], [139, 452], [139, 451], [138, 450], [138, 449], [138, 448], [139, 447], [139, 446], [140, 445], [140, 444], [140, 443], [140, 442], [140, 441], [140, 440], [141, 439], [142, 439], [142, 438], [142, 437], [142, 436], [142, 435], [141, 435], [140, 435], [139, 435], [138, 434], [137, 433], [136, 432], [136, 431], [135, 430], [134, 429], [134, 428], [134, 427], [135, 426], [134, 425], [133, 425], [132, 425]]]]","[[], 163, 164]"
101,101,"[[[736, 453]], [[735, 454]], [[734, 454]], [[733, 454]], [[732, 455]], [[731, 455]], [[730, 455]], [[729, 456]], [[728, 457]], [[727, 458]], [[726, 459]], [[726, 460]], [[726, 461]], [[725, 462]], [[724, 463]], [[723, 464]], [[722, 464]], [[721, 464]], [[720, 465]], [[719, 466]], [[718, 467]], [[717, 468]], [[716, 468]], [[715, 469]], [[714, 470]], [[713, 471]], [[712, 472]], [[711, 473]], [[710, 473]], [[709, 473]], [[708, 473]], [[708, 474]], [[707, 475]], [[706, 476]], [[705, 477]], [[704, 477]], [[705, 478]], [[705, 479]], [[705, 480]], [[705, 481]], [[705, 482]], [[705, 483]], [[705, 484]], [[705, 485]], [[705, 486]], [[704, 487]], [[703, 487]], [[702, 488]], [[701, 489]], [[700, 489]], [[699, 489]], [[698, 489]], [[697, 488]], [[697, 487]], [[696, 487]], [[696, 488]], [[695, 489]], [[694, 490]], [[693, 490]], [[693, 491]], [[694, 491]], [[695, 491]], [[696, 491]], [[697, 490]], [[698, 489]], [[699, 489]], [[700, 490]], [[700, 491]], [[699, 492]], [[699, 493]], [[699, 494]], [[698, 495]], [[698, 496]], [[698, 497]], [[697, 498]], [[696, 497]], [[695, 497]], [[694, 497]], [[693, 497]], [[692, 497]], [[691, 496]], [[690, 495]], [[690, 494]], [[690, 493]], [[689, 492]], [[689, 491]], [[689, 490]], [[689, 489]], [[688, 488]], [[688, 487]], [[687, 486]], [[686, 485]], [[685, 485]], [[684, 484]], [[684, 483]], [[684, 482]], [[683, 481]], [[682, 481]], [[681, 481]], [[680, 481]], [[679, 482]], [[678, 482]], [[677, 483]], [[676, 484]], [[676, 485]], [[675, 486]], [[674, 487]], [[673, 487]], [[672, 487]], [[671, 487]], [[670, 487]], [[669, 487]], [[668, 486]], [[667, 486]], [[666, 486]], [[665, 485]], [[664, 485]], [[663, 485]], [[662, 485]], [[661, 485]], [[660, 486]], [[659, 486]], [[658, 486]], [[657, 487]], [[656, 487]], [[655, 488]], [[655, 489]], [[654, 490]], [[653, 491]], [[652, 492]], [[651, 492]], [[650, 492]], [[649, 492]], [[648, 493]], [[647, 493]], [[646, 494]], [[645, 495]], [[645, 496]], [[644, 497]], [[644, 498]], [[643, 499]], [[642, 500]], [[642, 501]], [[641, 502]], [[641, 503]], [[641, 504]], [[640, 505]], [[640, 506]], [[640, 507]], [[640, 508]], [[640, 509]], [[640, 510]], [[641, 511]], [[642, 511]], [[643, 512]], [[644, 512]], [[645, 512]], [[646, 512]], [[647, 512]], [[648, 512]], [[649, 513]], [[650, 513]], [[651, 512]], [[652, 512]], [[653, 511]], [[654, 510]], [[655, 509]], [[656, 510]], [[656, 511]], [[655, 512]], [[655, 513]], [[654, 514]], [[654, 515]], [[654, 516]], [[653, 517]], [[653, 518]], [[652, 519]], [[651, 520]], [[651, 521]], [[650, 522]], [[650, 523]], [[650, 524]], [[650, 525]], [[650, 526]], [[650, 527]], [[651, 527]], [[652, 528]], [[652, 529]], [[653, 530]], [[654, 531]], [[654, 532]], [[655, 533]], [[656, 532]], [[657, 533]], [[658, 533]], [[659, 533]], [[660, 533]], [[661, 533]], [[662, 533]], [[663, 533]], [[663, 532]], [[664, 531]], [[665, 530]], [[666, 529]], [[666, 528]], [[667, 527]], [[668, 527]], [[669, 526]], [[670, 525]], [[670, 524]], [[671, 523]], [[672, 522]], [[673, 521]], [[674, 520]], [[674, 519]], [[674, 518]], [[674, 517]], [[674, 516]], [[673, 515]], [[674, 514]], [[675, 514]], [[676, 513]], [[677, 513]], [[678, 514]], [[679, 514]], [[680, 514]], [[681, 514]], [[682, 515]], [[683, 515]], [[684, 515]], [[685, 515]], [[686, 515]], [[687, 516]], [[688, 516]], [[689, 515]], [[690, 515]], [[691, 515]], [[692, 515]], [[693, 514]], [[694, 514]], [[695, 513]], [[696, 512]], [[696, 511]], [[697, 510]], [[697, 509]], [[697, 508]], [[697, 507]], [[698, 506]], [[699, 506]], [[700, 507]], [[701, 508]], [[702, 509]], [[702, 510]], [[703, 510]], [[704, 510]], [[705, 511]], [[706, 512]], [[707, 512]], [[708, 512]], [[709, 512]], [[710, 513]], [[711, 513]], [[712, 514]], [[712, 515]], [[713, 516]], [[714, 516]], [[715, 516]], [[716, 516]], [[717, 516]], [[718, 516]], [[719, 516]], [[720, 516]], [[721, 516]], [[722, 516]], [[723, 516]], [[724, 515]], [[725, 515]], [[726, 514]], [[727, 513]], [[728, 512]], [[729, 511]], [[730, 510]], [[731, 509]], [[732, 508]], [[733, 507]], [[734, 506]], [[735, 505]], [[736, 504]], [[737, 503]], [[738, 502]], [[739, 502]], [[740, 502]], [[741, 502]], [[742, 502]], [[743, 502]], [[744, 502]], [[745, 502]], [[746, 502]], [[747, 502]], [[748, 501]], [[749, 501]], [[750, 501]], [[751, 501]], [[752, 500]], [[753, 500]], [[754, 499]], [[755, 499]], [[756, 498]], [[757, 498]], [[758, 497]], [[759, 496]], [[760, 496]], [[760, 495]], [[761, 494]], [[762, 493]], [[762, 492]], [[763, 491]], [[763, 490]], [[763, 489]], [[763, 488]], [[763, 487]], [[763, 486]], [[764, 485]], [[764, 484]], [[764, 483]], [[764, 482]], [[764, 481]], [[764, 480]], [[764, 479]], [[764, 478]], [[764, 477]], [[763, 476]], [[763, 475]], [[762, 474]], [[762, 473]], [[761, 472]], [[761, 471]], [[761, 470]], [[761, 469]], [[760, 468]], [[760, 467]], [[759, 466]], [[758, 465]], [[757, 464]], [[756, 463]], [[755, 462]], [[754, 461]], [[753, 460]], [[752, 459]], [[751, 458]], [[751, 457]], [[750, 456]], [[750, 455]], [[749, 455]], [[748, 455]], [[747, 454]], [[746, 454]], [[745, 454]], [[744, 453]], [[743, 453]], [[742, 453]], [[741, 453]], [[740, 453]], [[739, 453]], [[738, 453]], [[737, 453]]]","[[], [[[717, 465], [717, 466], [716, 467], [715, 467], [714, 467], [713, 467], [712, 468], [711, 468], [710, 467], [710, 466], [709, 466], [708, 466], [707, 467], [708, 468], [708, 469], [707, 470], [706, 470], [705, 470], [705, 471], [706, 472], [705, 473], [704, 473], [704, 474], [704, 475], [704, 476], [705, 476], [706, 475], [707, 474], [707, 473], [708, 472], [709, 472], [710, 472], [711, 472], [712, 471], [713, 470], [714, 469], [715, 468], [716, 467], [717, 467], [718, 466], [719, 465], [718, 465]]], [[[702, 478], [702, 479], [702, 480], [702, 481], [702, 482], [701, 483], [700, 484], [699, 485], [698, 485], [697, 485], [696, 484], [695, 484], [694, 484], [695, 485], [695, 486], [696, 486], [697, 486], [698, 486], [699, 485], [700, 486], [701, 487], [702, 487], [703, 486], [704, 486], [704, 485], [704, 484], [704, 483], [704, 482], [704, 481], [704, 480], [704, 479], [704, 478], [703, 478]]], [[[690, 476], [690, 477], [690, 478], [689, 479], [688, 479], [688, 480], [687, 481], [686, 481], [685, 481], [684, 480], [684, 479], [683, 478], [682, 477], [681, 477], [680, 477], [679, 477], [678, 478], [677, 479], [676, 480], [675, 480], [674, 480], [674, 481], [673, 482], [674, 483], [674, 484], [673, 485], [673, 486], [674, 486], [675, 485], [675, 484], [676, 483], [677, 482], [678, 481], [679, 481], [680, 480], [681, 480], [682, 480], [683, 480], [684, 480], [685, 481], [685, 482], [685, 483], [685, 484], [686, 484], [687, 485], [688, 486], [689, 487], [690, 488], [690, 489], [690, 490], [690, 491], [691, 492], [691, 493], [691, 494], [691, 495], [692, 496], [693, 496], [694, 496], [694, 495], [694, 494], [694, 493], [693, 492], [692, 491], [692, 490], [692, 489], [691, 488], [690, 488], [689, 487], [689, 486], [689, 485], [689, 484], [688, 483], [688, 482], [688, 481], [688, 480], [689, 479], [690, 479], [691, 478], [692, 478], [692, 477], [691, 476]]], [[[652, 514], [652, 515], [652, 516], [651, 517], [650, 518], [650, 519], [649, 520], [649, 521], [648, 522], [647, 523], [647, 524], [647, 525], [647, 526], [647, 527], [648, 528], [649, 528], [650, 528], [649, 527], [649, 526], [649, 525], [649, 524], [649, 523], [648, 522], [649, 521], [650, 521], [650, 520], [651, 519], [651, 518], [651, 517], [652, 516], [653, 516], [653, 515], [653, 514]]], [[[675, 521], [674, 522], [673, 523], [672, 523], [671, 524], [671, 525], [670, 526], [669, 527], [668, 528], [668, 529], [667, 530], [666, 530], [666, 531], [667, 531], [668, 530], [669, 530], [670, 530], [671, 529], [671, 528], [672, 527], [673, 526], [674, 526], [675, 526], [676, 526], [677, 526], [678, 526], [679, 526], [680, 527], [679, 528], [678, 529], [677, 529], [676, 530], [677, 530], [678, 530], [679, 529], [680, 530], [681, 531], [682, 532], [683, 532], [683, 531], [682, 530], [682, 529], [681, 528], [681, 527], [681, 526], [681, 525], [681, 524], [681, 523], [680, 522], [680, 521], [679, 521], [678, 522], [677, 522], [676, 522]]], [[[761, 461], [760, 462], [761, 463], [761, 464], [762, 465], [761, 466], [762, 467], [761, 468], [762, 469], [762, 470], [762, 471], [762, 472], [763, 473], [763, 474], [764, 475], [764, 476], [765, 477], [765, 478], [765, 479], [766, 478], [766, 477], [767, 476], [768, 476], [769, 477], [769, 478], [770, 478], [769, 477], [769, 476], [769, 475], [769, 474], [770, 473], [771, 473], [771, 472], [771, 471], [770, 471], [769, 470], [768, 470], [767, 470], [766, 471], [765, 470], [764, 469], [763, 468], [762, 467], [761, 466], [762, 465], [762, 464], [762, 463], [762, 462]]]]","[[], 165, 166, 167, 168, 169, 170]"
102,102,"[[[495, 447]], [[495, 448]], [[494, 449]], [[493, 449]], [[492, 449]], [[491, 449]], [[490, 449]], [[489, 449]], [[488, 450]], [[487, 450]], [[486, 450]], [[485, 450]], [[484, 450]], [[483, 449]], [[482, 449]], [[481, 448]], [[480, 448]], [[479, 448]], [[478, 448]], [[477, 448]], [[476, 448]], [[475, 448]], [[474, 448]], [[473, 448]], [[472, 449]], [[471, 449]], [[470, 449]], [[469, 450]], [[469, 451]], [[468, 452]], [[467, 452]], [[466, 453]], [[465, 454]], [[464, 455]], [[463, 456]], [[462, 457]], [[461, 458]], [[460, 459]], [[461, 460]], [[461, 461]], [[462, 462]], [[462, 463]], [[462, 464]], [[463, 465]], [[463, 466]], [[464, 467]], [[464, 468]], [[464, 469]], [[464, 470]], [[464, 471]], [[464, 472]], [[463, 473]], [[463, 474]], [[462, 475]], [[461, 476]], [[460, 477]], [[459, 478]], [[458, 479]], [[457, 479]], [[456, 480]], [[457, 481]], [[457, 482]], [[457, 483]], [[457, 484]], [[458, 484]], [[459, 485]], [[460, 486]], [[461, 486]], [[462, 487]], [[463, 488]], [[463, 489]], [[464, 490]], [[463, 491]], [[464, 492]], [[465, 492]], [[466, 493]], [[467, 493]], [[468, 493]], [[469, 493]], [[470, 493]], [[471, 493]], [[472, 493]], [[473, 492]], [[474, 491]], [[474, 490]], [[475, 489]], [[476, 488]], [[476, 487]], [[476, 486]], [[476, 485]], [[476, 484]], [[475, 483]], [[475, 482]], [[474, 481]], [[475, 480]], [[475, 479]], [[475, 478]], [[475, 477]], [[475, 476]], [[475, 475]], [[475, 474]], [[475, 473]], [[476, 472]], [[477, 471]], [[477, 470]], [[478, 469]], [[477, 468]], [[478, 467]], [[478, 466]], [[479, 465]], [[480, 464]], [[481, 464]], [[482, 465]], [[483, 466]], [[484, 466]], [[485, 467]], [[486, 467]], [[487, 467]], [[488, 467]], [[489, 467]], [[490, 467]], [[491, 466]], [[492, 466]], [[493, 467]], [[494, 468]], [[495, 468]], [[496, 469]], [[497, 470]], [[498, 471]], [[498, 472]], [[498, 473]], [[499, 473]], [[500, 473]], [[501, 474]], [[502, 474]], [[503, 474]], [[504, 474]], [[505, 474]], [[506, 474]], [[507, 473]], [[508, 473]], [[509, 473]], [[510, 473]], [[511, 473]], [[512, 473]], [[513, 474]], [[514, 474]], [[515, 474]], [[516, 474]], [[517, 474]], [[518, 474]], [[519, 474]], [[520, 473]], [[521, 473]], [[522, 472]], [[523, 472]], [[524, 472]], [[524, 471]], [[525, 470]], [[526, 469]], [[527, 468]], [[528, 467]], [[529, 467]], [[530, 466]], [[531, 466]], [[532, 466]], [[533, 465]], [[534, 464]], [[535, 464]], [[536, 463]], [[536, 462]], [[536, 461]], [[536, 460]], [[535, 460]], [[534, 460]], [[533, 459]], [[532, 459]], [[531, 459]], [[530, 459]], [[529, 459]], [[528, 459]], [[527, 458]], [[527, 457]], [[527, 456]], [[526, 455]], [[525, 454]], [[525, 453]], [[524, 452]], [[523, 453]], [[522, 454]], [[521, 453]], [[520, 453]], [[519, 453]], [[518, 453]], [[517, 453]], [[516, 453]], [[515, 453]], [[514, 454]], [[514, 455]], [[513, 456]], [[512, 456]], [[511, 456]], [[510, 457]], [[509, 457]], [[508, 457]], [[507, 458]], [[506, 459]], [[505, 459]], [[504, 459]], [[503, 459]], [[502, 458]], [[501, 457]], [[501, 456]], [[501, 455]], [[501, 454]], [[501, 453]], [[500, 452]], [[499, 451]], [[498, 450]], [[498, 449]], [[497, 448]], [[496, 447]]]","[[], [[[463, 440], [463, 441], [463, 442], [464, 443], [465, 444], [466, 444], [467, 445], [467, 446], [467, 447], [467, 448], [467, 449], [466, 450], [465, 451], [464, 452], [463, 453], [462, 454], [461, 455], [460, 456], [459, 456], [459, 457], [459, 458], [459, 459], [459, 460], [459, 459], [460, 458], [461, 457], [462, 456], [463, 455], [464, 454], [465, 453], [466, 452], [467, 451], [468, 451], [468, 450], [469, 449], [470, 448], [471, 448], [472, 448], [473, 447], [473, 446], [472, 446], [471, 446], [470, 445], [469, 444], [469, 443], [468, 443], [467, 443], [466, 442], [465, 441], [465, 440], [464, 440]]], [[[461, 465], [460, 466], [460, 467], [460, 468], [460, 469], [461, 470], [461, 471], [461, 472], [461, 473], [461, 474], [460, 475], [459, 475], [458, 475], [458, 476], [457, 477], [457, 478], [458, 478], [459, 477], [460, 476], [461, 475], [462, 474], [462, 473], [463, 472], [463, 471], [463, 470], [463, 469], [463, 468], [463, 467], [462, 466]]], [[[455, 489], [454, 490], [453, 490], [454, 491], [454, 492], [453, 493], [453, 494], [453, 495], [453, 496], [453, 497], [453, 498], [454, 498], [455, 499], [456, 500], [456, 501], [456, 500], [457, 499], [456, 499], [455, 498], [455, 497], [455, 496], [455, 495], [456, 494], [457, 493], [458, 493], [459, 494], [460, 495], [460, 496], [461, 497], [461, 498], [462, 498], [463, 498], [464, 497], [465, 497], [466, 497], [465, 496], [466, 495], [467, 494], [468, 494], [469, 495], [470, 496], [471, 496], [472, 496], [473, 496], [474, 496], [475, 496], [475, 495], [475, 494], [474, 494], [473, 493], [472, 494], [471, 494], [470, 494], [469, 494], [468, 494], [467, 494], [466, 494], [465, 493], [464, 493], [463, 493], [462, 493], [461, 493], [460, 492], [459, 491], [458, 490], [457, 490], [456, 489]]]]","[[], 171, 172, 173]"
103,103,"[[[290, 442]], [[290, 443]], [[290, 444]], [[289, 445]], [[288, 446]], [[288, 447]], [[287, 448]], [[286, 449]], [[286, 450]], [[285, 451]], [[285, 452]], [[285, 453]], [[284, 454]], [[284, 455]], [[284, 456]], [[285, 457]], [[286, 457]], [[287, 457]], [[288, 457]], [[289, 457]], [[290, 456]], [[291, 455]], [[292, 454]], [[293, 453]], [[294, 452]], [[294, 451]], [[294, 450]], [[294, 449]], [[294, 448]], [[294, 447]], [[294, 446]], [[293, 445]], [[293, 444]], [[292, 443]], [[291, 442]]]","[[[[291, 435], [290, 436], [291, 437], [292, 438], [291, 439], [290, 440], [290, 441], [291, 441], [292, 442], [293, 443], [294, 444], [295, 445], [296, 445], [297, 446], [297, 445], [296, 445], [295, 444], [294, 444], [293, 443], [293, 442], [294, 441], [294, 440], [294, 439], [294, 438], [293, 437], [292, 436]]], []]","[174, []]"
104,104,"[[[658, 434]], [[657, 435]], [[656, 436]], [[656, 437]], [[656, 438]], [[655, 439]], [[655, 440]], [[655, 441]], [[655, 442]], [[655, 443]], [[656, 444]], [[657, 444]], [[658, 445]], [[659, 445]], [[660, 445]], [[661, 445]], [[662, 444]], [[663, 444]], [[664, 443]], [[665, 443]], [[665, 442]], [[665, 441]], [[665, 440]], [[665, 439]], [[664, 438]], [[663, 438]], [[662, 437]], [[662, 436]], [[661, 435]], [[660, 434]], [[659, 434]]]","[[[[655, 444], [655, 445], [654, 446], [653, 447], [652, 447], [651, 446], [650, 445], [649, 445], [648, 445], [647, 446], [647, 447], [648, 447], [649, 447], [650, 448], [651, 449], [652, 449], [653, 449], [654, 449], [655, 450], [655, 451], [655, 452], [656, 452], [657, 452], [658, 452], [659, 452], [659, 451], [659, 450], [659, 449], [658, 448], [658, 447], [657, 446], [657, 445], [656, 445]]], []]","[175, []]"
105,105,"[[[153, 430]], [[152, 431]], [[151, 432]], [[150, 432]], [[149, 433]], [[148, 433]], [[147, 434]], [[148, 435]], [[148, 436]], [[149, 437]], [[150, 438]], [[151, 439]], [[152, 440]], [[152, 441]], [[153, 441]], [[154, 442]], [[155, 443]], [[156, 444]], [[157, 444]], [[158, 445]], [[159, 445]], [[160, 445]], [[161, 445]], [[162, 445]], [[163, 444]], [[163, 443]], [[163, 442]], [[163, 441]], [[162, 440]], [[162, 439]], [[162, 438]], [[161, 437]], [[161, 436]], [[160, 435]], [[159, 434]], [[159, 433]], [[158, 432]], [[157, 431]], [[156, 431]], [[155, 430]], [[154, 430]]]",[[]],[]
