,ncm_ind,ncm_cordi,pore,pore_ind
140,140,"[[[407, 271]], [[406, 272]], [[405, 273]], [[404, 273]], [[403, 274]], [[402, 275]], [[402, 276]], [[402, 277]], [[402, 278]], [[403, 279]], [[403, 280]], [[403, 281]], [[403, 282]], [[403, 283]], [[403, 284]], [[404, 285]], [[404, 286]], [[404, 287]], [[404, 288]], [[404, 289]], [[404, 290]], [[404, 291]], [[404, 292]], [[404, 293]], [[404, 294]], [[403, 295]], [[403, 296]], [[403, 297]], [[403, 298]], [[404, 299]], [[405, 300]], [[405, 301]], [[405, 302]], [[405, 303]], [[406, 304]], [[407, 305]], [[407, 306]], [[408, 307]], [[408, 308]], [[409, 309]], [[410, 310]], [[411, 311]], [[412, 312]], [[413, 312]], [[414, 313]], [[415, 313]], [[416, 313]], [[417, 313]], [[418, 313]], [[419, 313]], [[420, 313]], [[421, 313]], [[422, 313]], [[423, 312]], [[424, 312]], [[425, 312]], [[426, 312]], [[427, 312]], [[428, 311]], [[429, 312]], [[430, 312]], [[431, 312]], [[432, 312]], [[433, 311]], [[434, 311]], [[435, 311]], [[436, 311]], [[437, 310]], [[438, 310]], [[439, 310]], [[440, 310]], [[441, 310]], [[442, 309]], [[443, 308]], [[444, 308]], [[445, 308]], [[446, 308]], [[447, 308]], [[448, 307]], [[449, 306]], [[450, 305]], [[451, 304]], [[452, 303]], [[452, 302]], [[452, 301]], [[452, 300]], [[452, 299]], [[452, 298]], [[452, 297]], [[452, 296]], [[453, 295]], [[452, 294]], [[452, 293]], [[452, 292]], [[451, 291]], [[451, 290]], [[451, 289]], [[450, 288]], [[449, 288]], [[448, 288]], [[447, 288]], [[446, 287]], [[446, 286]], [[446, 285]], [[445, 285]], [[444, 285]], [[443, 285]], [[442, 285]], [[441, 284]], [[440, 284]], [[439, 283]], [[438, 283]], [[437, 282]], [[436, 281]], [[435, 281]], [[434, 281]], [[433, 281]], [[432, 281]], [[431, 280]], [[430, 279]], [[429, 279]], [[428, 278]], [[427, 278]], [[426, 278]], [[425, 277]], [[424, 277]], [[423, 276]], [[422, 276]], [[421, 275]], [[420, 274]], [[419, 273]], [[418, 273]], [[417, 273]], [[416, 272]], [[415, 272]], [[414, 272]], [[413, 272]], [[412, 271]], [[411, 271]], [[410, 271]], [[409, 271]], [[408, 271]]]","[[], [[[447, 286], [447, 287], [448, 287], [449, 287], [450, 287], [451, 288], [452, 289], [453, 289], [454, 289], [455, 289], [456, 289], [457, 290], [457, 291], [457, 292], [456, 293], [457, 293], [458, 292], [459, 292], [460, 292], [460, 291], [459, 290], [458, 289], [457, 288], [456, 288], [455, 287], [454, 287], [453, 287], [452, 287], [451, 286], [450, 286], [449, 286], [448, 286]]]]","[[], 215]"
141,141,"[[[593, 268]], [[593, 269]], [[593, 270]], [[593, 271]], [[592, 272]], [[591, 272]], [[591, 273]], [[591, 274]], [[591, 275]], [[591, 276]], [[591, 277]], [[592, 278]], [[592, 279]], [[593, 280]], [[593, 281]], [[593, 282]], [[593, 283]], [[594, 283]], [[595, 284]], [[596, 284]], [[597, 285]], [[598, 286]], [[599, 286]], [[600, 287]], [[601, 288]], [[602, 288]], [[603, 289]], [[604, 289]], [[605, 290]], [[606, 290]], [[607, 290]], [[608, 291]], [[609, 291]], [[610, 291]], [[611, 291]], [[612, 291]], [[613, 290]], [[614, 289]], [[614, 288]], [[615, 287]], [[616, 286]], [[616, 285]], [[616, 284]], [[616, 283]], [[616, 282]], [[616, 281]], [[615, 280]], [[615, 279]], [[614, 278]], [[614, 277]], [[613, 276]], [[613, 275]], [[614, 274]], [[614, 273]], [[614, 272]], [[613, 271]], [[612, 271]], [[611, 270]], [[610, 270]], [[609, 270]], [[608, 270]], [[607, 270]], [[606, 271]], [[605, 271]], [[604, 271]], [[603, 271]], [[602, 271]], [[601, 271]], [[600, 271]], [[599, 271]], [[598, 270]], [[597, 270]], [[596, 269]], [[595, 269]], [[594, 269]]]","[[[[597, 264], [596, 265], [595, 265], [594, 265], [594, 266], [593, 267], [592, 266], [591, 266], [590, 265], [590, 266], [590, 267], [589, 268], [588, 268], [588, 269], [589, 270], [590, 271], [591, 271], [592, 271], [592, 270], [592, 269], [592, 268], [593, 267], [594, 267], [595, 268], [596, 268], [597, 269], [598, 269], [599, 270], [599, 269], [599, 268], [599, 267], [599, 266], [598, 265], [598, 264]]], []]","[216, []]"
142,142,"[[[67, 265]], [[66, 266]], [[65, 267]], [[64, 268]], [[64, 269]], [[64, 270]], [[64, 271]], [[64, 272]], [[64, 273]], [[64, 274]], [[64, 275]], [[63, 276]], [[62, 276]], [[61, 276]], [[60, 275]], [[59, 275]], [[58, 276]], [[57, 277]], [[57, 278]], [[58, 279]], [[58, 280]], [[59, 281]], [[59, 282]], [[58, 283]], [[57, 284]], [[56, 284]], [[55, 284]], [[54, 284]], [[53, 283]], [[52, 284]], [[51, 284]], [[50, 284]], [[49, 284]], [[48, 285]], [[47, 286]], [[46, 286]], [[46, 287]], [[46, 288]], [[46, 289]], [[46, 290]], [[46, 291]], [[46, 292]], [[46, 293]], [[45, 294]], [[45, 295]], [[45, 296]], [[46, 296]], [[47, 297]], [[47, 298]], [[47, 299]], [[47, 300]], [[47, 301]], [[47, 302]], [[47, 303]], [[47, 304]], [[47, 305]], [[47, 306]], [[47, 307]], [[47, 308]], [[47, 309]], [[47, 310]], [[47, 311]], [[46, 312]], [[47, 313]], [[47, 314]], [[47, 315]], [[47, 316]], [[48, 317]], [[49, 318]], [[50, 319]], [[51, 320]], [[52, 321]], [[53, 321]], [[54, 321]], [[55, 321]], [[56, 321]], [[57, 321]], [[58, 320]], [[59, 319]], [[60, 318]], [[61, 318]], [[62, 318]], [[63, 317]], [[64, 316]], [[65, 315]], [[65, 314]], [[66, 313]], [[66, 312]], [[67, 311]], [[68, 312]], [[69, 312]], [[70, 312]], [[71, 312]], [[72, 313]], [[73, 313]], [[74, 314]], [[75, 315]], [[76, 315]], [[77, 316]], [[78, 317]], [[79, 317]], [[80, 318]], [[81, 318]], [[82, 319]], [[83, 319]], [[84, 319]], [[85, 319]], [[86, 319]], [[87, 319]], [[88, 319]], [[89, 319]], [[89, 318]], [[90, 317]], [[90, 316]], [[90, 315]], [[90, 314]], [[91, 313]], [[91, 312]], [[92, 311]], [[92, 310]], [[92, 309]], [[92, 308]], [[92, 307]], [[92, 306]], [[92, 305]], [[92, 304]], [[92, 303]], [[92, 302]], [[92, 301]], [[92, 300]], [[91, 299]], [[91, 298]], [[91, 297]], [[91, 296]], [[91, 295]], [[91, 294]], [[91, 293]], [[91, 292]], [[91, 291]], [[91, 290]], [[91, 289]], [[91, 288]], [[91, 287]], [[91, 286]], [[90, 285]], [[90, 284]], [[90, 283]], [[90, 282]], [[90, 281]], [[90, 280]], [[90, 279]], [[90, 278]], [[90, 277]], [[90, 276]], [[90, 275]], [[90, 274]], [[89, 273]], [[89, 272]], [[89, 271]], [[89, 270]], [[88, 269]], [[87, 269]], [[86, 268]], [[85, 268]], [[84, 267]], [[83, 267]], [[82, 267]], [[81, 267]], [[80, 267]], [[79, 267]], [[78, 266]], [[77, 266]], [[76, 266]], [[75, 265]], [[74, 265]], [[73, 265]], [[72, 265]], [[71, 265]], [[70, 265]], [[69, 265]], [[68, 265]]]","[[[[34, 275], [34, 276], [34, 277], [35, 277], [36, 278], [37, 279], [38, 280], [39, 280], [40, 281], [40, 282], [40, 283], [40, 284], [40, 285], [40, 286], [41, 287], [42, 287], [43, 287], [44, 288], [45, 289], [45, 290], [45, 291], [45, 290], [45, 289], [45, 288], [45, 287], [45, 286], [45, 285], [45, 284], [44, 284], [43, 283], [42, 282], [41, 281], [40, 280], [40, 279], [40, 278], [39, 277], [39, 276], [38, 275], [37, 276], [36, 276], [35, 276]]], []]","[217, []]"
143,143,"[[[185, 258]], [[184, 259]], [[183, 259]], [[182, 259]], [[181, 259]], [[180, 260]], [[179, 260]], [[178, 260]], [[177, 261]], [[176, 261]], [[175, 262]], [[174, 263]], [[173, 263]], [[173, 264]], [[172, 265]], [[172, 266]], [[171, 267]], [[171, 268]], [[171, 269]], [[170, 270]], [[170, 271]], [[169, 272]], [[169, 273]], [[169, 274]], [[169, 275]], [[169, 276]], [[169, 277]], [[169, 278]], [[169, 279]], [[170, 280]], [[170, 281]], [[171, 282]], [[171, 283]], [[172, 284]], [[173, 284]], [[174, 285]], [[175, 286]], [[176, 287]], [[177, 288]], [[177, 289]], [[178, 290]], [[179, 290]], [[180, 291]], [[181, 292]], [[181, 293]], [[182, 293]], [[183, 294]], [[184, 294]], [[185, 295]], [[186, 295]], [[187, 296]], [[188, 297]], [[189, 298]], [[190, 297]], [[191, 298]], [[192, 299]], [[192, 300]], [[192, 301]], [[193, 302]], [[192, 303]], [[193, 302]], [[194, 302]], [[195, 302]], [[196, 303]], [[197, 303]], [[198, 304]], [[199, 305]], [[200, 306]], [[201, 306]], [[202, 306]], [[203, 306]], [[204, 305]], [[205, 305]], [[206, 305]], [[207, 304]], [[208, 304]], [[209, 303]], [[210, 302]], [[211, 301]], [[212, 300]], [[213, 299]], [[214, 298]], [[214, 297]], [[215, 296]], [[216, 295]], [[217, 295]], [[216, 294]], [[216, 293]], [[216, 292]], [[216, 291]], [[217, 290]], [[217, 289]], [[217, 288]], [[217, 287]], [[216, 286]], [[216, 285]], [[216, 284]], [[216, 283]], [[216, 282]], [[215, 281]], [[215, 280]], [[215, 279]], [[214, 278]], [[214, 277]], [[214, 276]], [[213, 275]], [[212, 274]], [[211, 273]], [[210, 272]], [[209, 271]], [[208, 271]], [[207, 270]], [[206, 270]], [[205, 270]], [[204, 270]], [[203, 270]], [[202, 269]], [[201, 268]], [[200, 267]], [[199, 266]], [[198, 265]], [[197, 264]], [[196, 264]], [[195, 263]], [[194, 263]], [[193, 262]], [[193, 261]], [[192, 261]], [[191, 260]], [[190, 259]], [[189, 259]], [[188, 258]], [[187, 258]], [[186, 258]]]","[[[[171, 260], [171, 261], [172, 262], [171, 263], [171, 264], [171, 265], [170, 266], [170, 267], [169, 268], [168, 268], [168, 269], [169, 270], [170, 269], [170, 268], [170, 267], [171, 266], [171, 265], [172, 264], [172, 263], [173, 262], [174, 261], [175, 261], [175, 260], [174, 260], [173, 260], [172, 260]]], [], [[[171, 285], [172, 286], [173, 287], [173, 288], [173, 289], [173, 290], [172, 291], [171, 291], [170, 291], [169, 291], [168, 292], [168, 293], [168, 294], [169, 294], [170, 294], [171, 294], [172, 294], [173, 295], [174, 296], [174, 297], [175, 297], [175, 296], [176, 295], [176, 294], [175, 294], [174, 293], [173, 292], [173, 291], [173, 290], [174, 289], [175, 289], [176, 288], [175, 287], [174, 286], [173, 285], [172, 285]]], [[[190, 298], [189, 299], [189, 300], [190, 301], [190, 302], [189, 303], [188, 304], [187, 304], [186, 304], [187, 304], [188, 304], [189, 305], [190, 306], [190, 307], [191, 307], [192, 307], [193, 308], [193, 309], [194, 309], [194, 308], [193, 307], [192, 306], [192, 305], [191, 304], [191, 303], [190, 302], [191, 301], [191, 300], [191, 299]]]]","[218, [], 213, 220]"
144,144,"[[[751, 255]], [[750, 256]], [[750, 257]], [[749, 258]], [[748, 259]], [[747, 260]], [[747, 261]], [[746, 262]], [[746, 263]], [[746, 264]], [[745, 265]], [[745, 266]], [[745, 267]], [[746, 268]], [[746, 269]], [[747, 270]], [[747, 271]], [[748, 272]], [[748, 273]], [[748, 274]], [[749, 275]], [[750, 276]], [[751, 277]], [[752, 278]], [[753, 278]], [[754, 279]], [[755, 280]], [[756, 281]], [[757, 281]], [[758, 282]], [[759, 282]], [[760, 283]], [[761, 283]], [[762, 283]], [[763, 284]], [[764, 284]], [[765, 284]], [[766, 284]], [[767, 284]], [[768, 284]], [[769, 284]], [[770, 284]], [[771, 283]], [[772, 282]], [[772, 281]], [[772, 280]], [[772, 279]], [[773, 278]], [[773, 277]], [[773, 276]], [[773, 275]], [[773, 274]], [[773, 273]], [[773, 272]], [[773, 271]], [[772, 270]], [[771, 269]], [[771, 268]], [[771, 267]], [[771, 266]], [[770, 265]], [[770, 264]], [[769, 263]], [[768, 262]], [[767, 261]], [[766, 260]], [[765, 260]], [[764, 259]], [[763, 259]], [[762, 258]], [[761, 258]], [[760, 258]], [[759, 257]], [[758, 257]], [[757, 256]], [[756, 256]], [[755, 256]], [[754, 256]], [[753, 255]], [[752, 255]]]",[[]],[]
145,145,"[[[385, 255]], [[384, 256]], [[383, 257]], [[382, 258]], [[381, 259]], [[380, 260]], [[379, 260]], [[378, 260]], [[377, 261]], [[377, 262]], [[377, 263]], [[377, 264]], [[377, 265]], [[377, 266]], [[377, 267]], [[377, 268]], [[376, 269]], [[377, 269]], [[378, 270]], [[379, 270]], [[380, 270]], [[381, 270]], [[382, 270]], [[383, 270]], [[383, 269]], [[384, 268]], [[385, 267]], [[386, 267]], [[387, 266]], [[388, 265]], [[388, 264]], [[388, 263]], [[388, 262]], [[388, 261]], [[388, 260]], [[388, 259]], [[388, 258]], [[389, 257]], [[390, 256]], [[391, 257]], [[391, 256]], [[390, 255]], [[389, 256]], [[388, 256]], [[387, 255]], [[386, 255]]]",[[]],[]
146,146,"[[[454, 253]], [[453, 254]], [[452, 254]], [[451, 254]], [[450, 255]], [[449, 255]], [[448, 255]], [[447, 255]], [[446, 256]], [[445, 256]], [[444, 256]], [[443, 256]], [[442, 257]], [[441, 257]], [[440, 257]], [[439, 257]], [[438, 256]], [[437, 257]], [[436, 258]], [[436, 259]], [[436, 260]], [[436, 261]], [[436, 262]], [[436, 263]], [[436, 264]], [[436, 265]], [[436, 266]], [[437, 267]], [[437, 268]], [[437, 269]], [[437, 270]], [[438, 271]], [[438, 272]], [[438, 273]], [[439, 274]], [[440, 275]], [[441, 276]], [[442, 277]], [[443, 277]], [[444, 278]], [[445, 278]], [[446, 279]], [[447, 280]], [[448, 281]], [[448, 282]], [[448, 283]], [[448, 284]], [[448, 285]], [[449, 285]], [[450, 285]], [[451, 285]], [[452, 286]], [[453, 286]], [[454, 286]], [[455, 286]], [[456, 287]], [[457, 287]], [[458, 288]], [[459, 288]], [[460, 288]], [[461, 288]], [[462, 288]], [[463, 288]], [[464, 287]], [[465, 287]], [[466, 287]], [[467, 286]], [[468, 285]], [[469, 284]], [[470, 283]], [[471, 282]], [[471, 281]], [[471, 280]], [[471, 279]], [[471, 278]], [[471, 277]], [[472, 276]], [[472, 275]], [[472, 274]], [[472, 273]], [[472, 272]], [[472, 271]], [[472, 270]], [[472, 269]], [[471, 268]], [[471, 267]], [[471, 266]], [[471, 265]], [[471, 264]], [[470, 263]], [[470, 262]], [[470, 261]], [[469, 260]], [[468, 260]], [[467, 259]], [[466, 259]], [[465, 258]], [[464, 257]], [[463, 257]], [[462, 256]], [[461, 256]], [[460, 256]], [[459, 256]], [[458, 255]], [[457, 255]], [[456, 254]], [[455, 254]]]","[[], [[[447, 286], [447, 287], [448, 287], [449, 287], [450, 287], [451, 288], [452, 289], [453, 289], [454, 289], [455, 289], [456, 289], [457, 290], [457, 291], [457, 292], [456, 293], [457, 293], [458, 292], [459, 292], [460, 292], [460, 291], [459, 290], [458, 289], [457, 288], [456, 288], [455, 287], [454, 287], [453, 287], [452, 287], [451, 286], [450, 286], [449, 286], [448, 286]]], [[[472, 258], [471, 259], [470, 259], [470, 260], [471, 261], [471, 262], [471, 263], [472, 264], [472, 265], [472, 266], [472, 267], [472, 268], [473, 269], [473, 270], [473, 271], [473, 272], [473, 273], [473, 274], [474, 273], [475, 272], [475, 271], [476, 270], [477, 270], [477, 269], [476, 269], [475, 269], [474, 269], [473, 268], [473, 267], [472, 266], [473, 265], [474, 264], [475, 264], [476, 264], [476, 263], [476, 262], [475, 261], [475, 260], [474, 259], [473, 259]]]]","[[], 215, 222]"
147,147,"[[[356, 251]], [[355, 252]], [[355, 253]], [[354, 254]], [[353, 255]], [[352, 256]], [[352, 257]], [[352, 258]], [[352, 259]], [[351, 260]], [[350, 260]], [[350, 261]], [[350, 262]], [[351, 263]], [[352, 264]], [[353, 265]], [[353, 266]], [[353, 267]], [[353, 268]], [[353, 269]], [[354, 270]], [[354, 271]], [[354, 272]], [[354, 273]], [[354, 274]], [[353, 275]], [[352, 275]], [[351, 275]], [[350, 274]], [[350, 273]], [[350, 272]], [[350, 271]], [[349, 270]], [[349, 269]], [[348, 268]], [[348, 267]], [[348, 266]], [[347, 265]], [[347, 264]], [[347, 263]], [[347, 262]], [[347, 261]], [[347, 260]], [[347, 259]], [[346, 258]], [[345, 257]], [[345, 256]], [[344, 256]], [[343, 256]], [[342, 256]], [[341, 255]], [[340, 255]], [[339, 256]], [[338, 256]], [[337, 256]], [[336, 257]], [[335, 257]], [[334, 257]], [[333, 258]], [[332, 259]], [[331, 259]], [[330, 260]], [[330, 261]], [[330, 262]], [[329, 263]], [[329, 264]], [[328, 265]], [[327, 266]], [[327, 267]], [[327, 268]], [[326, 269]], [[326, 270]], [[326, 271]], [[326, 272]], [[326, 273]], [[325, 274]], [[325, 275]], [[326, 276]], [[326, 277]], [[326, 278]], [[326, 279]], [[326, 280]], [[327, 281]], [[327, 282]], [[327, 283]], [[327, 284]], [[327, 285]], [[327, 286]], [[327, 287]], [[327, 288]], [[328, 289]], [[329, 290]], [[329, 291]], [[330, 292]], [[330, 293]], [[330, 294]], [[330, 295]], [[331, 296]], [[331, 297]], [[331, 298]], [[332, 299]], [[332, 300]], [[333, 301]], [[333, 302]], [[333, 303]], [[333, 304]], [[334, 305]], [[334, 306]], [[335, 307]], [[335, 308]], [[336, 309]], [[337, 309]], [[338, 310]], [[339, 310]], [[340, 310]], [[341, 310]], [[342, 310]], [[343, 310]], [[344, 310]], [[345, 310]], [[346, 309]], [[347, 309]], [[348, 308]], [[349, 308]], [[350, 307]], [[351, 307]], [[352, 306]], [[353, 306]], [[353, 305]], [[354, 304]], [[354, 303]], [[354, 302]], [[355, 301]], [[355, 300]], [[356, 299]], [[357, 298]], [[358, 297]], [[359, 297]], [[360, 297]], [[361, 296]], [[362, 296]], [[363, 296]], [[364, 295]], [[365, 294]], [[366, 294]], [[367, 293]], [[368, 292]], [[369, 291]], [[369, 290]], [[370, 289]], [[370, 288]], [[370, 287]], [[369, 286]], [[369, 285]], [[370, 284]], [[369, 283]], [[369, 282]], [[368, 281]], [[368, 280]], [[368, 279]], [[368, 278]], [[367, 277]], [[367, 276]], [[367, 275]], [[367, 274]], [[367, 273]], [[368, 272]], [[368, 271]], [[369, 270]], [[369, 269]], [[369, 268]], [[368, 267]], [[368, 266]], [[368, 265]], [[369, 264]], [[368, 263]], [[367, 262]], [[366, 261]], [[366, 260]], [[366, 259]], [[366, 258]], [[366, 257]], [[366, 256]], [[365, 255]], [[364, 254]], [[363, 254]], [[362, 254]], [[361, 254]], [[360, 253]], [[359, 252]], [[358, 252]], [[357, 252]]]","[[[[354, 250], [353, 251], [352, 252], [351, 252], [352, 253], [352, 254], [351, 255], [350, 256], [349, 256], [348, 257], [347, 256], [346, 256], [346, 257], [347, 258], [348, 258], [349, 259], [350, 259], [351, 259], [351, 258], [351, 257], [351, 256], [352, 255], [353, 254], [354, 253], [354, 252], [355, 251], [355, 250]]], [], [[[323, 273], [323, 274], [323, 275], [324, 276], [324, 277], [324, 278], [323, 279], [322, 280], [322, 281], [322, 282], [322, 283], [323, 284], [323, 285], [323, 286], [322, 287], [321, 286], [321, 287], [320, 288], [320, 289], [320, 290], [319, 291], [318, 292], [318, 293], [318, 294], [319, 294], [320, 294], [321, 293], [320, 292], [320, 291], [321, 290], [322, 290], [323, 290], [323, 289], [324, 288], [324, 287], [323, 286], [324, 285], [325, 284], [326, 285], [326, 284], [326, 283], [326, 282], [326, 281], [325, 280], [325, 279], [325, 278], [325, 277], [325, 276], [324, 275], [324, 274]]], [[[311, 301], [310, 302], [310, 303], [311, 304], [312, 305], [312, 306], [311, 307], [311, 308], [311, 309], [312, 309], [313, 309], [314, 308], [315, 307], [316, 307], [317, 308], [318, 308], [319, 308], [320, 308], [321, 307], [322, 307], [323, 307], [324, 307], [325, 307], [326, 308], [327, 309], [327, 310], [327, 311], [327, 312], [327, 313], [328, 314], [328, 315], [328, 316], [327, 317], [326, 317], [325, 317], [324, 317], [323, 318], [324, 319], [325, 319], [326, 320], [327, 320], [328, 319], [329, 320], [330, 321], [330, 322], [331, 323], [331, 324], [332, 324], [332, 323], [332, 322], [332, 321], [333, 320], [334, 320], [335, 320], [336, 321], [337, 321], [338, 322], [339, 323], [340, 323], [341, 323], [340, 322], [339, 321], [338, 321], [337, 320], [336, 320], [335, 319], [334, 319], [333, 318], [333, 317], [332, 316], [331, 315], [330, 314], [330, 313], [331, 312], [331, 311], [330, 310], [329, 309], [328, 309], [327, 308], [327, 307], [327, 306], [327, 305], [327, 304], [326, 304], [325, 304], [324, 304], [323, 304], [322, 304], [321, 305], [320, 305], [319, 305], [318, 305], [317, 305], [316, 304], [315, 304], [314, 304], [313, 304], [312, 303], [312, 302], [312, 301]]]]","[223, [], 224, 207]"
148,148,"[[[663, 232]], [[662, 233]], [[661, 234]], [[660, 235]], [[659, 236]], [[658, 237]], [[657, 238]], [[656, 239]], [[656, 240]], [[655, 241]], [[655, 242]], [[655, 243]], [[655, 244]], [[654, 245]], [[654, 246]], [[655, 247]], [[655, 248]], [[656, 249]], [[656, 250]], [[657, 250]], [[658, 251]], [[659, 251]], [[660, 251]], [[661, 250]], [[662, 249]], [[663, 248]], [[664, 247]], [[665, 247]], [[666, 246]], [[667, 246]], [[668, 245]], [[669, 244]], [[669, 243]], [[669, 242]], [[668, 241]], [[668, 240]], [[668, 239]], [[668, 238]], [[668, 237]], [[668, 236]], [[668, 235]], [[668, 234]], [[667, 233]], [[666, 232]], [[665, 232]], [[664, 232]]]","[[[[662, 224], [661, 225], [660, 225], [659, 225], [659, 226], [660, 227], [660, 228], [661, 229], [661, 230], [661, 231], [662, 232], [661, 233], [660, 233], [659, 233], [658, 233], [658, 234], [659, 234], [660, 234], [661, 233], [662, 232], [663, 231], [664, 231], [665, 231], [666, 230], [666, 229], [665, 228], [664, 227], [664, 226], [664, 225], [664, 224], [663, 224]]]]",[226]
149,149,"[[[633, 232]], [[632, 233]], [[631, 234]], [[630, 235]], [[630, 236]], [[630, 237]], [[631, 238]], [[631, 239]], [[630, 240]], [[630, 241]], [[630, 242]], [[631, 243]], [[630, 244]], [[630, 245]], [[630, 246]], [[630, 247]], [[629, 248]], [[629, 249]], [[630, 250]], [[631, 251]], [[631, 252]], [[631, 253]], [[632, 254]], [[633, 255]], [[634, 256]], [[635, 257]], [[636, 258]], [[637, 258]], [[638, 259]], [[639, 259]], [[640, 260]], [[640, 261]], [[640, 262]], [[640, 263]], [[639, 264]], [[638, 263]], [[637, 263]], [[636, 263]], [[635, 263]], [[635, 264]], [[636, 264]], [[637, 264]], [[638, 265]], [[639, 265]], [[639, 264]], [[640, 263]], [[640, 262]], [[640, 261]], [[641, 260]], [[642, 260]], [[643, 260]], [[644, 260]], [[645, 260]], [[646, 260]], [[647, 260]], [[648, 259]], [[649, 259]], [[650, 258]], [[651, 257]], [[651, 256]], [[651, 255]], [[651, 254]], [[652, 253]], [[652, 252]], [[652, 251]], [[652, 250]], [[652, 249]], [[652, 248]], [[651, 247]], [[651, 246]], [[650, 245]], [[650, 244]], [[650, 243]], [[650, 242]], [[649, 241]], [[649, 240]], [[649, 239]], [[648, 238]], [[648, 237]], [[647, 237]], [[646, 236]], [[645, 236]], [[644, 235]], [[643, 234]], [[642, 233]], [[641, 233]], [[640, 232]], [[639, 232]], [[638, 232]], [[637, 232]], [[636, 232]], [[635, 232]], [[634, 232]]]","[[], [[[631, 257], [631, 258], [631, 259], [630, 260], [629, 260], [628, 259], [627, 260], [626, 261], [627, 261], [628, 261], [629, 260], [630, 260], [631, 261], [631, 262], [630, 263], [630, 264], [629, 265], [630, 266], [631, 267], [632, 268], [633, 269], [634, 270], [635, 271], [635, 272], [636, 273], [636, 274], [636, 275], [636, 276], [636, 277], [635, 278], [634, 279], [633, 280], [632, 281], [633, 282], [634, 282], [635, 283], [636, 283], [637, 284], [636, 285], [635, 285], [634, 285], [633, 286], [633, 287], [632, 288], [631, 289], [631, 290], [632, 289], [633, 289], [634, 288], [635, 287], [636, 286], [637, 285], [638, 284], [639, 283], [640, 283], [640, 282], [639, 282], [638, 281], [638, 280], [637, 279], [638, 278], [638, 277], [638, 276], [639, 275], [639, 274], [640, 273], [641, 274], [641, 273], [640, 272], [640, 273], [639, 274], [638, 274], [637, 273], [636, 272], [636, 271], [636, 270], [635, 269], [635, 268], [634, 268], [633, 267], [633, 266], [633, 265], [632, 264], [633, 263], [634, 262], [634, 261], [635, 260], [636, 260], [637, 261], [636, 262], [637, 262], [638, 262], [639, 262], [639, 261], [639, 260], [638, 260], [637, 259], [636, 259], [635, 258], [634, 257], [633, 257], [632, 257]]]]","[[], 214]"
