,ncm_ind,ncm_cordi,pore,pore_ind
88,88,"[[[216, 544]], [[215, 545]], [[214, 545]], [[213, 545]], [[212, 545]], [[211, 545]], [[210, 546]], [[209, 546]], [[208, 546]], [[207, 547]], [[206, 547]], [[205, 547]], [[204, 548]], [[203, 549]], [[202, 550]], [[201, 551]], [[202, 552]], [[201, 553]], [[200, 553]], [[201, 554]], [[201, 555]], [[201, 556]], [[200, 557]], [[200, 558]], [[200, 559]], [[200, 560]], [[200, 561]], [[200, 562]], [[200, 563]], [[200, 564]], [[201, 565]], [[201, 566]], [[202, 567]], [[203, 568]], [[204, 568]], [[205, 569]], [[206, 569]], [[207, 569]], [[208, 569]], [[209, 570]], [[210, 570]], [[211, 571]], [[212, 572]], [[213, 572]], [[214, 573]], [[215, 573]], [[216, 574]], [[216, 575]], [[217, 575]], [[218, 575]], [[219, 576]], [[220, 577]], [[221, 577]], [[222, 577]], [[223, 577]], [[224, 577]], [[225, 578]], [[226, 578]], [[227, 578]], [[228, 578]], [[229, 578]], [[230, 577]], [[231, 577]], [[232, 577]], [[233, 577]], [[234, 577]], [[235, 578]], [[236, 578]], [[237, 578]], [[238, 577]], [[239, 577]], [[240, 576]], [[240, 575]], [[240, 574]], [[240, 573]], [[240, 572]], [[240, 571]], [[240, 570]], [[240, 569]], [[240, 568]], [[240, 567]], [[240, 566]], [[240, 565]], [[240, 564]], [[240, 563]], [[240, 562]], [[239, 561]], [[240, 560]], [[239, 559]], [[239, 558]], [[239, 557]], [[239, 556]], [[239, 555]], [[239, 554]], [[238, 553]], [[238, 552]], [[238, 551]], [[237, 550]], [[236, 550]], [[235, 549]], [[234, 548]], [[233, 548]], [[232, 548]], [[231, 548]], [[230, 547]], [[229, 547]], [[228, 547]], [[227, 548]], [[226, 547]], [[225, 546]], [[224, 546]], [[223, 545]], [[222, 545]], [[221, 545]], [[220, 545]], [[219, 545]], [[218, 544]], [[217, 544]]]",[[]],[]
89,89,"[[[711, 543]], [[710, 544]], [[709, 544]], [[708, 544]], [[707, 544]], [[706, 545]], [[705, 545]], [[705, 546]], [[705, 547]], [[704, 548]], [[704, 549]], [[703, 550]], [[702, 551]], [[702, 552]], [[701, 553]], [[700, 553]], [[699, 553]], [[698, 554]], [[698, 555]], [[698, 556]], [[698, 557]], [[699, 558]], [[698, 559]], [[698, 560]], [[698, 561]], [[698, 562]], [[698, 563]], [[699, 564]], [[699, 565]], [[700, 566]], [[700, 567]], [[700, 568]], [[701, 569]], [[701, 570]], [[702, 571]], [[702, 572]], [[702, 573]], [[702, 574]], [[703, 575]], [[703, 576]], [[704, 576]], [[705, 576]], [[706, 576]], [[707, 576]], [[708, 577]], [[709, 578]], [[709, 579]], [[710, 579]], [[711, 579]], [[712, 578]], [[713, 579]], [[714, 580]], [[715, 581]], [[716, 581]], [[717, 582]], [[718, 582]], [[719, 582]], [[720, 582]], [[721, 582]], [[722, 582]], [[723, 581]], [[723, 580]], [[724, 579]], [[725, 578]], [[725, 577]], [[726, 576]], [[726, 575]], [[726, 574]], [[726, 573]], [[726, 572]], [[726, 571]], [[725, 570]], [[725, 569]], [[725, 568]], [[724, 567]], [[724, 566]], [[723, 565]], [[722, 564]], [[722, 563]], [[722, 562]], [[722, 561]], [[721, 561]], [[720, 560]], [[720, 559]], [[720, 558]], [[720, 557]], [[719, 556]], [[718, 555]], [[717, 554]], [[717, 553]], [[717, 552]], [[717, 551]], [[717, 550]], [[716, 549]], [[716, 548]], [[716, 547]], [[716, 546]], [[715, 545]], [[714, 544]], [[713, 544]], [[712, 543]]]",[[]],[]
90,90,"[[[758, 533]], [[757, 534]], [[756, 535]], [[755, 535]], [[754, 536]], [[753, 536]], [[752, 536]], [[751, 536]], [[750, 536]], [[750, 537]], [[750, 538]], [[749, 539]], [[748, 540]], [[748, 541]], [[747, 542]], [[746, 543]], [[745, 543]], [[744, 544]], [[744, 545]], [[743, 546]], [[742, 547]], [[741, 547]], [[740, 548]], [[740, 549]], [[741, 548]], [[742, 549]], [[742, 550]], [[742, 551]], [[742, 552]], [[743, 552]], [[744, 553]], [[744, 554]], [[745, 555]], [[746, 556]], [[747, 556]], [[748, 556]], [[749, 555]], [[750, 555]], [[751, 555]], [[752, 555]], [[753, 555]], [[754, 554]], [[755, 554]], [[756, 554]], [[757, 554]], [[758, 555]], [[758, 556]], [[759, 557]], [[759, 558]], [[759, 559]], [[758, 560]], [[757, 560]], [[756, 560]], [[755, 561]], [[754, 562]], [[753, 563]], [[752, 564]], [[751, 565]], [[750, 565]], [[749, 566]], [[748, 566]], [[747, 566]], [[746, 566]], [[746, 567]], [[745, 568]], [[745, 569]], [[744, 570]], [[744, 571]], [[743, 572]], [[743, 573]], [[743, 574]], [[743, 575]], [[743, 576]], [[743, 577]], [[743, 578]], [[742, 579]], [[742, 580]], [[742, 581]], [[742, 582]], [[742, 583]], [[742, 584]], [[742, 585]], [[743, 586]], [[744, 586]], [[745, 587]], [[744, 588]], [[743, 588]], [[742, 588]], [[741, 587]], [[740, 587]], [[739, 586]], [[738, 586]], [[737, 585]], [[736, 585]], [[735, 585]], [[734, 584]], [[733, 584]], [[732, 584]], [[731, 584]], [[730, 583]], [[729, 584]], [[728, 584]], [[728, 585]], [[727, 586]], [[727, 587]], [[726, 588]], [[726, 589]], [[725, 590]], [[725, 591]], [[724, 592]], [[724, 593]], [[723, 594]], [[723, 595]], [[722, 596]], [[722, 597]], [[722, 598]], [[721, 599]], [[720, 600]], [[719, 601]], [[718, 602]], [[717, 603]], [[716, 604]], [[715, 604]], [[714, 605]], [[713, 605]], [[712, 606]], [[712, 607]], [[711, 608]], [[711, 609]], [[711, 610]], [[711, 611]], [[710, 612]], [[710, 613]], [[710, 614]], [[710, 615]], [[709, 616]], [[709, 617]], [[710, 618]], [[710, 619]], [[710, 620]], [[710, 621]], [[711, 622]], [[711, 623]], [[711, 624]], [[711, 625]], [[711, 626]], [[712, 627]], [[712, 628]], [[712, 629]], [[712, 630]], [[712, 631]], [[712, 632]], [[712, 633]], [[712, 634]], [[712, 635]], [[713, 636]], [[713, 637]], [[713, 638]], [[713, 639]], [[713, 640]], [[714, 641]], [[715, 642]], [[716, 643]], [[717, 644]], [[718, 645]], [[719, 645]], [[720, 645]], [[721, 645]], [[722, 645]], [[723, 645]], [[724, 645]], [[725, 645]], [[726, 645]], [[727, 645]], [[728, 645]], [[729, 646]], [[730, 646]], [[731, 646]], [[732, 646]], [[733, 646]], [[734, 647]], [[735, 647]], [[736, 647]], [[737, 648]], [[738, 648]], [[739, 648]], [[740, 648]], [[741, 648]], [[742, 647]], [[743, 647]], [[744, 647]], [[744, 646]], [[745, 645]], [[746, 644]], [[746, 643]], [[747, 642]], [[747, 641]], [[748, 640]], [[749, 639]], [[749, 638]], [[750, 637]], [[750, 636]], [[751, 635]], [[751, 634]], [[752, 633]], [[752, 632]], [[753, 631]], [[753, 630]], [[754, 629]], [[754, 628]], [[754, 627]], [[754, 626]], [[755, 625]], [[755, 624]], [[756, 623]], [[756, 622]], [[756, 621]], [[755, 620]], [[755, 619]], [[754, 618]], [[754, 617]], [[754, 616]], [[753, 616]], [[752, 615]], [[752, 614]], [[751, 613]], [[750, 613]], [[749, 612]], [[748, 611]], [[749, 610]], [[749, 609]], [[749, 608]], [[749, 607]], [[749, 606]], [[749, 605]], [[749, 604]], [[750, 603]], [[750, 602]], [[750, 601]], [[750, 600]], [[750, 599]], [[750, 598]], [[749, 597]], [[749, 596]], [[749, 595]], [[748, 594]], [[747, 593]], [[747, 592]], [[747, 591]], [[746, 590]], [[745, 590]], [[744, 589]], [[744, 588]], [[745, 587]], [[746, 587]], [[747, 587]], [[748, 587]], [[749, 588]], [[750, 588]], [[751, 588]], [[752, 588]], [[753, 588]], [[754, 588]], [[755, 587]], [[756, 587]], [[756, 586]], [[756, 585]], [[757, 584]], [[758, 583]], [[758, 582]], [[758, 581]], [[758, 580]], [[759, 579]], [[760, 578]], [[760, 577]], [[761, 576]], [[761, 575]], [[762, 574]], [[762, 573]], [[763, 572]], [[763, 571]], [[764, 570]], [[763, 569]], [[763, 568]], [[763, 567]], [[763, 566]], [[763, 565]], [[763, 564]], [[763, 563]], [[764, 562]], [[764, 561]], [[765, 560]], [[766, 560]], [[767, 559]], [[768, 558]], [[769, 558]], [[769, 557]], [[770, 556]], [[771, 555]], [[771, 554]], [[771, 553]], [[771, 552]], [[772, 551]], [[772, 550]], [[772, 549]], [[772, 548]], [[772, 547]], [[772, 546]], [[772, 545]], [[771, 544]], [[771, 543]], [[771, 542]], [[771, 541]], [[771, 540]], [[771, 539]], [[770, 538]], [[770, 537]], [[770, 536]], [[769, 536]], [[768, 535]], [[767, 535]], [[766, 536]], [[765, 536]], [[764, 535]], [[763, 535]], [[762, 535]], [[761, 535]], [[760, 535]], [[759, 534]]]","[[[[737, 549], [736, 550], [736, 551], [735, 552], [735, 553], [735, 554], [735, 555], [735, 556], [735, 557], [736, 558], [736, 559], [736, 560], [737, 560], [738, 560], [739, 560], [738, 559], [738, 558], [738, 557], [737, 557], [736, 557], [735, 556], [736, 555], [737, 554], [738, 553], [739, 552], [739, 551], [739, 550], [739, 549], [738, 549]]], [[[744, 558], [743, 559], [742, 560], [741, 560], [742, 561], [742, 562], [741, 563], [741, 564], [740, 565], [740, 566], [740, 567], [740, 568], [741, 567], [742, 567], [743, 567], [744, 568], [744, 567], [744, 566], [744, 565], [743, 564], [742, 563], [743, 562], [744, 561], [745, 561], [746, 562], [746, 563], [747, 563], [747, 562], [746, 562], [745, 561], [745, 560], [745, 559]]], [], [[[745, 588], [745, 589], [746, 589], [747, 590], [748, 591], [748, 592], [749, 592], [750, 591], [751, 592], [751, 593], [751, 594], [752, 594], [753, 595], [754, 595], [755, 595], [756, 595], [756, 594], [756, 593], [756, 592], [756, 591], [755, 590], [754, 589], [753, 589], [752, 589], [751, 589], [750, 589], [749, 589], [748, 589], [747, 589], [746, 589]]], [[[758, 610], [757, 611], [756, 612], [756, 613], [757, 614], [757, 615], [756, 616], [755, 617], [756, 618], [756, 619], [756, 620], [757, 621], [757, 622], [758, 622], [759, 622], [759, 621], [759, 620], [759, 619], [759, 618], [759, 617], [759, 616], [759, 615], [758, 616], [757, 615], [757, 614], [758, 613], [758, 612], [758, 611]]]]","[93, 94, [], 95, 96]"
91,91,"[[[408, 531]], [[407, 532]], [[406, 532]], [[405, 532]], [[404, 532]], [[404, 533]], [[403, 534]], [[402, 535]], [[401, 536]], [[401, 537]], [[400, 538]], [[399, 539]], [[399, 540]], [[399, 541]], [[398, 542]], [[398, 543]], [[397, 544]], [[396, 545]], [[396, 546]], [[395, 547]], [[395, 548]], [[395, 549]], [[394, 550]], [[394, 551]], [[394, 552]], [[394, 553]], [[393, 554]], [[393, 555]], [[393, 556]], [[392, 557]], [[391, 558]], [[391, 559]], [[390, 560]], [[390, 561]], [[390, 562]], [[389, 563]], [[389, 564]], [[389, 565]], [[389, 566]], [[388, 567]], [[388, 568]], [[387, 569]], [[387, 570]], [[387, 571]], [[387, 572]], [[386, 573]], [[386, 574]], [[385, 575]], [[385, 576]], [[385, 577]], [[384, 578]], [[384, 579]], [[384, 580]], [[384, 581]], [[383, 582]], [[383, 583]], [[382, 584]], [[382, 585]], [[382, 586]], [[382, 587]], [[382, 588]], [[382, 589]], [[382, 590]], [[382, 591]], [[382, 592]], [[382, 593]], [[382, 594]], [[383, 595]], [[383, 596]], [[383, 597]], [[384, 598]], [[385, 599]], [[385, 600]], [[386, 601]], [[387, 602]], [[387, 603]], [[388, 604]], [[389, 605]], [[390, 605]], [[391, 605]], [[392, 605]], [[393, 606]], [[394, 606]], [[395, 606]], [[396, 606]], [[397, 607]], [[398, 607]], [[399, 607]], [[400, 608]], [[401, 608]], [[402, 608]], [[403, 609]], [[404, 609]], [[405, 609]], [[406, 609]], [[407, 609]], [[408, 608]], [[409, 608]], [[410, 609]], [[410, 610]], [[410, 611]], [[411, 611]], [[412, 612]], [[412, 613]], [[413, 613]], [[414, 614]], [[414, 615]], [[415, 616]], [[416, 617]], [[416, 618]], [[417, 619]], [[418, 620]], [[418, 621]], [[419, 622]], [[420, 622]], [[421, 622]], [[422, 623]], [[423, 624]], [[424, 624]], [[425, 624]], [[426, 624]], [[427, 624]], [[428, 625]], [[429, 625]], [[430, 625]], [[431, 625]], [[432, 624]], [[433, 624]], [[434, 624]], [[435, 623]], [[436, 623]], [[437, 622]], [[438, 621]], [[439, 620]], [[439, 619]], [[440, 618]], [[440, 617]], [[440, 616]], [[441, 615]], [[441, 614]], [[441, 613]], [[441, 612]], [[442, 611]], [[442, 610]], [[442, 609]], [[442, 608]], [[443, 607]], [[443, 606]], [[443, 605]], [[443, 604]], [[443, 603]], [[443, 602]], [[443, 601]], [[442, 600]], [[441, 599]], [[440, 599]], [[439, 598]], [[438, 597]], [[438, 596]], [[437, 595]], [[436, 595]], [[435, 594]], [[434, 593]], [[433, 592]], [[432, 591]], [[431, 591]], [[430, 590]], [[431, 589]], [[431, 588]], [[432, 587]], [[433, 586]], [[434, 585]], [[435, 584]], [[436, 584]], [[436, 583]], [[437, 582]], [[437, 581]], [[438, 580]], [[438, 579]], [[438, 578]], [[439, 577]], [[439, 576]], [[440, 575]], [[440, 574]], [[441, 573]], [[441, 572]], [[441, 571]], [[441, 570]], [[441, 569]], [[442, 568]], [[442, 567]], [[443, 566]], [[443, 565]], [[443, 564]], [[443, 563]], [[443, 562]], [[443, 561]], [[443, 560]], [[443, 559]], [[443, 558]], [[442, 557]], [[441, 556]], [[441, 555]], [[440, 554]], [[439, 553]], [[438, 553]], [[437, 553]], [[436, 552]], [[435, 552]], [[434, 551]], [[433, 551]], [[432, 551]], [[431, 551]], [[430, 551]], [[429, 551]], [[428, 551]], [[427, 551]], [[426, 550]], [[425, 550]], [[424, 550]], [[423, 549]], [[422, 549]], [[421, 549]], [[420, 548]], [[419, 547]], [[418, 546]], [[418, 545]], [[417, 544]], [[416, 543]], [[416, 542]], [[415, 541]], [[415, 540]], [[415, 539]], [[414, 538]], [[414, 537]], [[414, 536]], [[413, 536]], [[412, 535]], [[412, 534]], [[411, 533]], [[410, 532]], [[409, 531]]]",[[]],[]
92,92,"[[[640, 528]], [[639, 529]], [[638, 530]], [[637, 531]], [[638, 532]], [[637, 533]], [[637, 534]], [[637, 535]], [[637, 536]], [[637, 537]], [[637, 538]], [[637, 539]], [[638, 540]], [[639, 540]], [[640, 540]], [[641, 540]], [[642, 539]], [[643, 539]], [[644, 538]], [[645, 538]], [[646, 538]], [[647, 538]], [[648, 538]], [[648, 537]], [[648, 536]], [[648, 535]], [[648, 534]], [[648, 533]], [[648, 532]], [[648, 531]], [[647, 530]], [[647, 529]], [[646, 528]], [[645, 528]], [[644, 528]], [[643, 528]], [[642, 528]], [[641, 528]]]",[[]],[]
93,93,"[[[153, 528]], [[152, 529]], [[151, 530]], [[151, 531]], [[151, 532]], [[151, 533]], [[151, 534]], [[151, 535]], [[151, 536]], [[150, 537]], [[150, 538]], [[150, 539]], [[150, 540]], [[150, 541]], [[150, 542]], [[150, 543]], [[149, 544]], [[149, 545]], [[150, 546]], [[150, 547]], [[150, 548]], [[150, 549]], [[150, 550]], [[149, 551]], [[149, 552]], [[149, 553]], [[149, 554]], [[149, 555]], [[149, 556]], [[149, 557]], [[149, 558]], [[149, 559]], [[150, 560]], [[150, 561]], [[151, 562]], [[152, 563]], [[153, 564]], [[154, 565]], [[155, 566]], [[156, 566]], [[157, 566]], [[158, 567]], [[159, 567]], [[160, 568]], [[161, 568]], [[162, 568]], [[163, 568]], [[164, 568]], [[165, 568]], [[166, 568]], [[167, 568]], [[168, 567]], [[168, 566]], [[169, 565]], [[170, 564]], [[170, 563]], [[170, 562]], [[170, 561]], [[171, 560]], [[171, 559]], [[171, 558]], [[171, 557]], [[171, 556]], [[172, 555]], [[172, 554]], [[172, 553]], [[172, 552]], [[173, 551]], [[173, 550]], [[173, 549]], [[173, 548]], [[173, 547]], [[173, 546]], [[173, 545]], [[173, 544]], [[172, 543]], [[172, 542]], [[172, 541]], [[172, 540]], [[171, 539]], [[170, 538]], [[169, 537]], [[168, 536]], [[168, 535]], [[167, 534]], [[167, 533]], [[167, 532]], [[166, 532]], [[165, 532]], [[164, 531]], [[163, 531]], [[162, 530]], [[161, 530]], [[160, 529]], [[159, 528]], [[158, 528]], [[157, 528]], [[156, 528]], [[155, 528]], [[154, 528]]]","[[], [[[157, 525], [156, 526], [156, 527], [157, 527], [158, 527], [159, 527], [160, 528], [161, 529], [162, 529], [163, 530], [164, 530], [165, 531], [166, 531], [167, 531], [168, 531], [169, 530], [170, 530], [169, 529], [169, 528], [168, 528], [167, 529], [166, 530], [165, 530], [164, 529], [163, 528], [163, 527], [163, 526], [162, 526], [161, 526], [160, 526], [159, 526], [158, 525]]]]","[[], 97]"
94,94,"[[[232, 518]], [[232, 519]], [[232, 520]], [[233, 521]], [[234, 522]], [[234, 523]], [[233, 524]], [[232, 524]], [[231, 524]], [[230, 525]], [[230, 526]], [[229, 527]], [[229, 528]], [[229, 529]], [[229, 530]], [[228, 531]], [[228, 532]], [[228, 533]], [[228, 534]], [[227, 535]], [[226, 536]], [[226, 537]], [[226, 538]], [[227, 539]], [[227, 540]], [[228, 541]], [[229, 542]], [[229, 543]], [[230, 542]], [[231, 542]], [[232, 541]], [[233, 540]], [[234, 539]], [[234, 538]], [[235, 537]], [[235, 536]], [[236, 535]], [[236, 534]], [[236, 533]], [[237, 532]], [[237, 531]], [[237, 530]], [[238, 529]], [[239, 528]], [[240, 528]], [[241, 527]], [[240, 526]], [[240, 525]], [[240, 526]], [[239, 527]], [[238, 526]], [[237, 527]], [[236, 527]], [[235, 526]], [[234, 525]], [[234, 524]], [[235, 523]], [[235, 522]], [[236, 521]], [[236, 520]], [[235, 519]], [[235, 518]], [[234, 518]], [[233, 518]]]","[[[[236, 514], [235, 515], [234, 515], [233, 515], [232, 515], [231, 515], [230, 515], [230, 516], [231, 516], [232, 516], [233, 516], [234, 517], [235, 517], [236, 517], [237, 517], [238, 517], [239, 518], [239, 519], [239, 520], [239, 521], [238, 522], [237, 523], [236, 524], [236, 525], [237, 526], [237, 525], [237, 524], [238, 523], [239, 523], [240, 523], [240, 522], [241, 521], [242, 520], [242, 519], [241, 518], [241, 517], [240, 517], [239, 517], [238, 516], [237, 515]]]]",[98]
95,95,"[[[82, 515]], [[81, 516]], [[80, 516]], [[79, 516]], [[78, 516]], [[77, 516]], [[76, 516]], [[75, 516]], [[74, 516]], [[73, 516]], [[72, 516]], [[71, 516]], [[70, 516]], [[69, 516]], [[68, 516]], [[67, 517]], [[66, 517]], [[65, 517]], [[64, 517]], [[63, 517]], [[62, 518]], [[62, 519]], [[61, 520]], [[61, 521]], [[61, 522]], [[61, 523]], [[61, 524]], [[62, 525]], [[63, 525]], [[64, 525]], [[65, 526]], [[66, 526]], [[67, 526]], [[68, 527]], [[69, 527]], [[70, 526]], [[71, 526]], [[72, 526]], [[73, 526]], [[74, 526]], [[75, 526]], [[76, 527]], [[77, 528]], [[78, 528]], [[79, 529]], [[80, 530]], [[81, 530]], [[82, 530]], [[83, 530]], [[84, 529]], [[85, 528]], [[86, 528]], [[87, 527]], [[88, 526]], [[89, 525]], [[90, 524]], [[90, 523]], [[90, 522]], [[90, 521]], [[90, 520]], [[90, 519]], [[90, 518]], [[89, 517]], [[89, 516]], [[88, 516]], [[87, 516]], [[86, 516]], [[85, 516]], [[84, 516]], [[83, 516]]]","[[], [[[71, 527], [71, 528], [70, 529], [69, 529], [68, 529], [67, 529], [67, 530], [67, 531], [67, 532], [67, 533], [68, 534], [69, 533], [70, 532], [71, 531], [72, 531], [73, 532], [74, 531], [75, 531], [76, 531], [77, 532], [78, 532], [79, 532], [79, 531], [78, 530], [77, 529], [76, 528], [75, 528], [74, 527], [73, 528], [72, 528]]]]","[[], 99]"
96,96,"[[[630, 509]], [[629, 510]], [[628, 510]], [[627, 510]], [[626, 510]], [[625, 510]], [[625, 511]], [[624, 512]], [[624, 513]], [[624, 514]], [[624, 515]], [[624, 516]], [[624, 517]], [[625, 518]], [[625, 519]], [[625, 520]], [[626, 521]], [[626, 522]], [[627, 523]], [[627, 524]], [[628, 525]], [[629, 526]], [[630, 527]], [[631, 528]], [[632, 529]], [[633, 529]], [[634, 529]], [[635, 528]], [[636, 528]], [[636, 527]], [[636, 526]], [[636, 525]], [[637, 524]], [[637, 523]], [[638, 522]], [[638, 521]], [[638, 520]], [[637, 519]], [[637, 518]], [[636, 517]], [[635, 516]], [[635, 515]], [[634, 515]], [[633, 515]], [[632, 514]], [[632, 513]], [[632, 512]], [[631, 511]], [[631, 510]]]",[[]],[]
97,97,"[[[135, 505]], [[134, 506]], [[133, 506]], [[132, 507]], [[131, 508]], [[130, 508]], [[130, 509]], [[129, 510]], [[128, 510]], [[127, 511]], [[126, 511]], [[125, 512]], [[124, 513]], [[123, 513]], [[122, 514]], [[121, 514]], [[120, 515]], [[119, 515]], [[118, 514]], [[117, 514]], [[116, 514]], [[115, 513]], [[114, 514]], [[113, 514]], [[112, 515]], [[111, 516]], [[110, 517]], [[109, 518]], [[108, 518]], [[107, 519]], [[106, 520]], [[105, 520]], [[104, 520]], [[103, 520]], [[102, 520]], [[101, 521]], [[100, 522]], [[99, 523]], [[98, 524]], [[98, 525]], [[98, 526]], [[98, 527]], [[98, 528]], [[98, 529]], [[98, 530]], [[99, 531]], [[99, 532]], [[99, 533]], [[99, 534]], [[99, 535]], [[100, 536]], [[100, 537]], [[101, 538]], [[102, 539]], [[103, 540]], [[104, 540]], [[105, 540]], [[106, 540]], [[107, 540]], [[108, 540]], [[109, 540]], [[110, 541]], [[111, 541]], [[112, 541]], [[113, 541]], [[114, 542]], [[115, 543]], [[116, 544]], [[116, 545]], [[117, 545]], [[118, 545]], [[119, 546]], [[120, 547]], [[121, 547]], [[122, 547]], [[123, 546]], [[124, 546]], [[125, 545]], [[126, 545]], [[127, 544]], [[128, 543]], [[128, 542]], [[129, 541]], [[130, 540]], [[131, 541]], [[132, 542]], [[133, 543]], [[134, 543]], [[135, 543]], [[136, 543]], [[137, 542]], [[138, 541]], [[139, 541]], [[140, 540]], [[140, 539]], [[141, 538]], [[141, 537]], [[142, 536]], [[142, 535]], [[143, 534]], [[142, 533]], [[142, 532]], [[142, 531]], [[142, 530]], [[142, 529]], [[142, 528]], [[142, 527]], [[141, 526]], [[140, 525]], [[140, 524]], [[141, 523]], [[142, 522]], [[143, 521]], [[144, 521]], [[145, 520]], [[145, 519]], [[145, 518]], [[145, 517]], [[145, 516]], [[145, 515]], [[144, 514]], [[144, 513]], [[144, 512]], [[143, 511]], [[143, 510]], [[142, 509]], [[141, 508]], [[140, 507]], [[140, 506]], [[139, 506]], [[138, 505]], [[137, 505]], [[136, 505]]]",[[]],[]
98,98,"[[[223, 502]], [[222, 503]], [[221, 503]], [[221, 504]], [[221, 505]], [[222, 506]], [[222, 507]], [[222, 508]], [[223, 509]], [[224, 509]], [[225, 510]], [[226, 511]], [[227, 511]], [[228, 511]], [[229, 512]], [[230, 513]], [[231, 513]], [[232, 513]], [[233, 513]], [[234, 513]], [[235, 512]], [[235, 511]], [[234, 510]], [[233, 509]], [[233, 508]], [[232, 508]], [[231, 507]], [[230, 507]], [[229, 506]], [[228, 505]], [[227, 504]], [[226, 503]], [[225, 502]], [[224, 502]]]",[[]],[]
99,99,"[[[801, 497]], [[800, 498]], [[800, 499]], [[800, 500]], [[799, 501]], [[798, 502]], [[797, 503]], [[797, 504]], [[796, 505]], [[795, 506]], [[794, 506]], [[793, 505]], [[792, 506]], [[791, 506]], [[791, 507]], [[791, 508]], [[791, 509]], [[792, 510]], [[793, 511]], [[794, 512]], [[795, 511]], [[796, 511]], [[797, 512]], [[798, 513]], [[798, 514]], [[799, 515]], [[799, 516]], [[800, 517]], [[801, 517]], [[802, 516]], [[803, 516]], [[804, 516]], [[805, 516]], [[806, 515]], [[807, 515]], [[808, 514]], [[809, 513]], [[810, 512]], [[810, 511]], [[810, 510]], [[811, 509]], [[811, 508]], [[811, 507]], [[811, 506]], [[811, 505]], [[811, 504]], [[810, 503]], [[810, 502]], [[809, 501]], [[808, 501]], [[807, 500]], [[806, 499]], [[805, 498]], [[804, 498]], [[803, 498]], [[802, 498]]]",[[]],[]
100,100,"[[[291, 488]], [[291, 489]], [[290, 490]], [[289, 490]], [[288, 491]], [[287, 491]], [[286, 492]], [[285, 492]], [[284, 492]], [[283, 493]], [[282, 493]], [[281, 494]], [[280, 494]], [[279, 494]], [[278, 494]], [[277, 495]], [[276, 495]], [[275, 496]], [[274, 496]], [[273, 497]], [[272, 497]], [[271, 498]], [[270, 498]], [[269, 498]], [[268, 499]], [[267, 500]], [[266, 501]], [[265, 501]], [[264, 502]], [[263, 502]], [[262, 503]], [[261, 504]], [[261, 505]], [[260, 506]], [[260, 507]], [[260, 508]], [[260, 509]], [[260, 510]], [[261, 511]], [[261, 512]], [[262, 513]], [[263, 513]], [[264, 512]], [[265, 512]], [[266, 512]], [[267, 513]], [[268, 514]], [[269, 515]], [[270, 516]], [[271, 516]], [[272, 516]], [[273, 515]], [[274, 515]], [[275, 516]], [[276, 516]], [[277, 517]], [[278, 517]], [[279, 516]], [[279, 515]], [[280, 514]], [[281, 514]], [[282, 515]], [[283, 515]], [[284, 516]], [[285, 516]], [[286, 516]], [[287, 516]], [[288, 516]], [[289, 515]], [[290, 514]], [[291, 514]], [[292, 515]], [[292, 516]], [[292, 517]], [[292, 518]], [[292, 519]], [[293, 520]], [[293, 521]], [[294, 521]], [[295, 522]], [[296, 522]], [[297, 522]], [[298, 522]], [[299, 523]], [[300, 523]], [[301, 523]], [[302, 523]], [[303, 523]], [[304, 522]], [[305, 521]], [[306, 520]], [[307, 519]], [[308, 518]], [[309, 517]], [[310, 516]], [[310, 515]], [[310, 514]], [[310, 513]], [[310, 512]], [[310, 511]], [[309, 510]], [[309, 509]], [[308, 508]], [[308, 507]], [[308, 506]], [[308, 505]], [[308, 504]], [[308, 503]], [[308, 502]], [[308, 501]], [[307, 500]], [[307, 501]], [[306, 502]], [[305, 501]], [[305, 500]], [[305, 499]], [[304, 498]], [[304, 497]], [[304, 496]], [[303, 495]], [[302, 495]], [[301, 494]], [[300, 493]], [[299, 492]], [[298, 492]], [[297, 491]], [[297, 490]], [[296, 489]], [[295, 488]], [[294, 488]], [[293, 488]], [[292, 488]]]","[[], [[[291, 483], [291, 484], [292, 485], [293, 485], [294, 486], [295, 487], [296, 488], [297, 489], [298, 490], [298, 491], [299, 491], [300, 492], [301, 493], [302, 494], [303, 494], [304, 495], [305, 496], [305, 497], [305, 498], [306, 499], [306, 500], [307, 499], [307, 498], [307, 497], [307, 496], [306, 496], [305, 495], [304, 494], [304, 493], [303, 492], [302, 491], [301, 490], [300, 490], [299, 489], [298, 489], [297, 488], [296, 487], [295, 487], [294, 486], [294, 485], [294, 484], [293, 484], [292, 484]]]]","[[], 100]"
