,ncm_ind,ncm_cordi,pore,pore_ind
87,87,"[[[78, 626]], [[78, 627]], [[78, 628]], [[78, 629]], [[78, 630]], [[78, 631]], [[78, 632]], [[79, 633]], [[79, 634]], [[79, 635]], [[79, 636]], [[79, 637]], [[79, 638]], [[78, 639]], [[77, 640]], [[76, 641]], [[75, 642]], [[74, 642]], [[73, 643]], [[72, 643]], [[71, 644]], [[70, 644]], [[69, 644]], [[68, 645]], [[67, 645]], [[66, 646]], [[65, 647]], [[64, 647]], [[63, 647]], [[62, 646]], [[62, 645]], [[61, 644]], [[60, 643]], [[59, 642]], [[58, 642]], [[57, 642]], [[56, 642]], [[55, 642]], [[54, 642]], [[53, 643]], [[53, 644]], [[52, 645]], [[51, 645]], [[50, 644]], [[50, 643]], [[49, 642]], [[48, 641]], [[47, 640]], [[46, 639]], [[45, 638]], [[45, 637]], [[44, 636]], [[44, 635]], [[43, 634]], [[42, 633]], [[41, 632]], [[40, 631]], [[39, 630]], [[39, 629]], [[38, 628]], [[37, 628]], [[36, 628]], [[35, 629]], [[34, 629]], [[33, 630]], [[32, 630]], [[31, 631]], [[30, 632]], [[29, 633]], [[28, 634]], [[27, 635]], [[26, 636]], [[25, 637]], [[25, 638]], [[24, 639]], [[24, 640]], [[24, 641]], [[24, 642]], [[24, 643]], [[24, 644]], [[25, 645]], [[25, 646]], [[24, 647]], [[24, 648]], [[23, 649]], [[22, 650]], [[21, 651]], [[20, 651]], [[20, 652]], [[21, 653]], [[21, 654]], [[21, 655]], [[21, 656]], [[20, 657]], [[19, 658]], [[18, 658]], [[18, 659]], [[17, 660]], [[16, 661]], [[15, 662]], [[15, 663]], [[14, 664]], [[14, 665]], [[13, 666]], [[13, 667]], [[12, 668]], [[11, 669]], [[11, 670]], [[10, 671]], [[10, 672]], [[10, 673]], [[10, 674]], [[11, 675]], [[12, 676]], [[13, 677]], [[13, 678]], [[13, 679]], [[13, 680]], [[13, 681]], [[13, 682]], [[13, 683]], [[14, 684]], [[14, 685]], [[15, 686]], [[15, 687]], [[16, 687]], [[17, 688]], [[18, 689]], [[19, 689]], [[20, 690]], [[20, 691]], [[21, 691]], [[22, 691]], [[23, 692]], [[24, 692]], [[25, 692]], [[26, 693]], [[27, 693]], [[28, 693]], [[29, 693]], [[30, 693]], [[31, 693]], [[31, 692]], [[32, 691]], [[33, 691]], [[34, 690]], [[35, 689]], [[36, 688]], [[36, 687]], [[37, 686]], [[37, 685]], [[37, 684]], [[38, 683]], [[38, 682]], [[39, 681]], [[40, 682]], [[41, 682]], [[42, 683]], [[43, 682]], [[44, 681]], [[45, 681]], [[46, 680]], [[46, 679]], [[46, 678]], [[46, 677]], [[47, 676]], [[46, 675]], [[46, 674]], [[46, 673]], [[45, 672]], [[44, 671]], [[43, 670]], [[43, 669]], [[44, 668]], [[44, 667]], [[44, 666]], [[44, 665]], [[44, 664]], [[44, 663]], [[44, 662]], [[45, 661]], [[46, 661]], [[47, 660]], [[48, 659]], [[49, 659]], [[50, 660]], [[50, 661]], [[50, 662]], [[49, 663]], [[49, 664]], [[49, 665]], [[50, 666]], [[51, 667]], [[50, 668]], [[50, 669]], [[51, 670]], [[50, 671]], [[51, 672]], [[51, 673]], [[51, 674]], [[51, 675]], [[52, 676]], [[52, 677]], [[53, 677]], [[54, 676]], [[55, 676]], [[56, 676]], [[56, 675]], [[57, 674]], [[58, 673]], [[59, 673]], [[60, 673]], [[61, 672]], [[62, 672]], [[63, 671]], [[64, 670]], [[65, 670]], [[66, 669]], [[66, 668]], [[66, 667]], [[66, 666]], [[66, 665]], [[67, 664]], [[68, 664]], [[68, 663]], [[69, 662]], [[70, 663]], [[71, 662]], [[72, 661]], [[73, 660]], [[74, 660]], [[75, 659]], [[76, 658]], [[77, 658]], [[78, 658]], [[79, 657]], [[80, 658]], [[80, 659]], [[80, 660]], [[80, 661]], [[80, 662]], [[80, 663]], [[79, 664]], [[78, 665]], [[78, 666]], [[77, 667]], [[77, 668]], [[76, 669]], [[75, 669]], [[74, 670]], [[73, 671]], [[72, 672]], [[71, 672]], [[71, 673]], [[71, 674]], [[71, 675]], [[71, 676]], [[71, 677]], [[71, 678]], [[71, 679]], [[70, 680]], [[70, 681]], [[71, 682]], [[71, 683]], [[72, 684]], [[72, 685]], [[73, 686]], [[73, 687]], [[74, 688]], [[75, 688]], [[76, 688]], [[77, 688]], [[78, 689]], [[79, 690]], [[80, 690]], [[81, 691]], [[82, 692]], [[83, 693]], [[84, 692]], [[85, 692]], [[86, 692]], [[87, 693]], [[88, 693]], [[89, 692]], [[90, 692]], [[91, 693]], [[92, 692]], [[93, 692]], [[94, 693]], [[95, 693]], [[96, 693]], [[97, 693]], [[98, 693]], [[99, 694]], [[100, 694]], [[101, 695]], [[102, 695]], [[103, 695]], [[104, 696]], [[105, 696]], [[106, 696]], [[107, 697]], [[108, 697]], [[109, 697]], [[110, 697]], [[111, 696]], [[112, 695]], [[113, 695]], [[113, 694]], [[113, 693]], [[113, 692]], [[114, 691]], [[114, 690]], [[115, 689]], [[115, 688]], [[115, 687]], [[115, 686]], [[116, 685]], [[117, 684]], [[117, 683]], [[117, 682]], [[118, 681]], [[119, 680]], [[120, 679]], [[120, 678]], [[120, 677]], [[120, 676]], [[121, 675]], [[121, 674]], [[121, 673]], [[122, 672]], [[122, 671]], [[122, 670]], [[123, 669]], [[123, 668]], [[123, 667]], [[124, 666]], [[124, 665]], [[124, 664]], [[125, 663]], [[125, 662]], [[126, 661]], [[126, 660]], [[126, 659]], [[126, 658]], [[126, 657]], [[126, 656]], [[126, 655]], [[126, 654]], [[125, 653]], [[125, 652]], [[124, 651]], [[123, 650]], [[122, 650]], [[121, 649]], [[120, 649]], [[119, 648]], [[118, 647]], [[117, 646]], [[116, 645]], [[115, 646]], [[114, 646]], [[113, 646]], [[112, 646]], [[111, 646]], [[110, 646]], [[109, 647]], [[108, 647]], [[107, 648]], [[106, 649]], [[105, 650]], [[105, 651]], [[104, 652]], [[104, 653]], [[104, 654]], [[104, 655]], [[104, 656]], [[103, 657]], [[103, 658]], [[102, 659]], [[101, 659]], [[100, 659]], [[99, 659]], [[98, 659]], [[97, 659]], [[96, 659]], [[95, 659]], [[94, 659]], [[93, 659]], [[92, 658]], [[91, 658]], [[90, 658]], [[89, 658]], [[88, 657]], [[89, 656]], [[88, 655]], [[88, 654]], [[89, 653]], [[90, 652]], [[91, 652]], [[92, 651]], [[93, 651]], [[94, 650]], [[95, 650]], [[96, 650]], [[97, 649]], [[98, 648]], [[99, 647]], [[99, 646]], [[99, 645]], [[99, 644]], [[99, 643]], [[98, 642]], [[98, 641]], [[97, 641]], [[96, 640]], [[95, 639]], [[95, 638]], [[94, 637]], [[94, 636]], [[93, 635]], [[92, 634]], [[92, 633]], [[91, 632]], [[90, 632]], [[89, 631]], [[88, 630]], [[88, 629]], [[87, 629]], [[86, 629]], [[85, 628]], [[84, 628]], [[83, 628]], [[82, 627]], [[81, 626]], [[80, 626]], [[79, 626]]]","[[[[57, 640], [56, 641], [55, 641], [54, 641], [55, 641], [56, 641], [57, 641], [58, 641], [59, 641], [60, 642], [61, 643], [62, 644], [63, 645], [63, 646], [64, 646], [65, 646], [66, 645], [67, 644], [68, 644], [69, 643], [70, 643], [71, 643], [72, 642], [73, 642], [73, 641], [72, 641], [71, 641], [70, 641], [69, 641], [68, 642], [67, 643], [66, 643], [65, 643], [64, 643], [63, 643], [62, 642], [61, 641], [60, 641], [59, 641], [58, 641]]], [], [[[22, 642], [21, 643], [20, 643], [19, 644], [18, 645], [17, 646], [16, 646], [15, 647], [14, 648], [13, 648], [12, 649], [13, 649], [14, 649], [15, 649], [16, 650], [17, 650], [18, 650], [19, 650], [19, 649], [20, 648], [21, 648], [21, 647], [22, 646], [23, 646], [23, 645], [23, 644], [22, 643]]]]","[120, [], 121]"
88,88,"[[[661, 625]], [[660, 626]], [[659, 627]], [[658, 628]], [[657, 628]], [[656, 629]], [[655, 630]], [[654, 631]], [[654, 632]], [[654, 633]], [[654, 634]], [[654, 635]], [[654, 636]], [[654, 637]], [[653, 638]], [[653, 639]], [[653, 640]], [[653, 641]], [[653, 642]], [[653, 643]], [[652, 644]], [[652, 645]], [[652, 646]], [[652, 647]], [[652, 648]], [[652, 649]], [[651, 650]], [[651, 651]], [[651, 652]], [[651, 653]], [[651, 654]], [[651, 655]], [[651, 656]], [[651, 657]], [[652, 658]], [[653, 659]], [[654, 660]], [[655, 661]], [[656, 661]], [[657, 661]], [[658, 661]], [[659, 661]], [[660, 660]], [[661, 659]], [[662, 659]], [[663, 660]], [[664, 659]], [[665, 659]], [[666, 658]], [[667, 657]], [[668, 656]], [[669, 655]], [[670, 655]], [[671, 656]], [[672, 655]], [[673, 654]], [[674, 653]], [[674, 652]], [[675, 651]], [[676, 651]], [[677, 651]], [[678, 650]], [[679, 650]], [[680, 650]], [[681, 650]], [[682, 650]], [[683, 650]], [[684, 650]], [[685, 650]], [[686, 650]], [[686, 649]], [[687, 648]], [[688, 648]], [[689, 648]], [[690, 648]], [[691, 647]], [[692, 647]], [[692, 646]], [[693, 645]], [[693, 644]], [[693, 643]], [[693, 642]], [[693, 641]], [[693, 640]], [[693, 639]], [[693, 638]], [[693, 637]], [[693, 636]], [[692, 635]], [[692, 634]], [[692, 633]], [[691, 632]], [[691, 631]], [[690, 630]], [[689, 630]], [[688, 629]], [[687, 628]], [[686, 627]], [[685, 627]], [[684, 627]], [[683, 627]], [[682, 626]], [[681, 626]], [[680, 626]], [[679, 626]], [[678, 626]], [[677, 626]], [[676, 626]], [[675, 626]], [[674, 626]], [[674, 627]], [[673, 628]], [[672, 628]], [[671, 629]], [[670, 629]], [[669, 628]], [[668, 627]], [[667, 626]], [[666, 625]], [[665, 625]], [[664, 625]], [[663, 625]], [[662, 625]]]","[[[[653, 630], [652, 631], [651, 632], [650, 633], [649, 634], [648, 635], [647, 636], [646, 636], [645, 637], [644, 637], [643, 637], [642, 637], [641, 637], [640, 637], [639, 636], [638, 636], [637, 636], [638, 636], [639, 637], [640, 637], [641, 638], [642, 639], [643, 639], [644, 639], [645, 638], [646, 638], [647, 637], [648, 636], [649, 635], [650, 634], [651, 634], [652, 634], [652, 633], [653, 632], [653, 631]]], []]","[122, []]"
89,89,"[[[29, 601]], [[28, 602]], [[27, 602]], [[26, 602]], [[25, 602]], [[24, 602]], [[23, 602]], [[22, 603]], [[21, 604]], [[20, 604]], [[20, 605]], [[19, 606]], [[18, 607]], [[18, 608]], [[18, 609]], [[17, 610]], [[17, 611]], [[17, 612]], [[17, 613]], [[17, 614]], [[16, 615]], [[16, 616]], [[16, 617]], [[16, 618]], [[16, 619]], [[16, 620]], [[16, 621]], [[16, 622]], [[17, 623]], [[17, 624]], [[17, 625]], [[17, 626]], [[17, 627]], [[18, 628]], [[19, 629]], [[20, 629]], [[21, 629]], [[22, 628]], [[23, 628]], [[24, 629]], [[25, 629]], [[26, 629]], [[27, 628]], [[28, 627]], [[29, 627]], [[30, 626]], [[31, 626]], [[32, 626]], [[33, 625]], [[33, 624]], [[33, 623]], [[34, 622]], [[34, 621]], [[34, 620]], [[34, 619]], [[35, 618]], [[35, 617]], [[35, 616]], [[35, 615]], [[35, 614]], [[36, 613]], [[36, 612]], [[36, 611]], [[36, 610]], [[35, 609]], [[35, 608]], [[34, 607]], [[34, 606]], [[34, 605]], [[34, 604]], [[33, 603]], [[33, 602]], [[32, 602]], [[31, 601]], [[30, 601]]]",[[]],[]
90,90,"[[[555, 598]], [[555, 599]], [[555, 600]], [[555, 601]], [[555, 602]], [[556, 603]], [[556, 604]], [[556, 605]], [[556, 606]], [[555, 607]], [[554, 607]], [[553, 608]], [[552, 608]], [[551, 608]], [[550, 607]], [[549, 606]], [[549, 607]], [[549, 608]], [[549, 609]], [[549, 610]], [[549, 611]], [[549, 612]], [[550, 613]], [[550, 614]], [[550, 615]], [[550, 616]], [[550, 617]], [[550, 618]], [[551, 619]], [[551, 620]], [[552, 621]], [[552, 622]], [[552, 623]], [[552, 624]], [[552, 625]], [[552, 626]], [[553, 627]], [[553, 628]], [[553, 629]], [[554, 630]], [[554, 631]], [[555, 632]], [[556, 633]], [[557, 633]], [[558, 633]], [[559, 633]], [[560, 633]], [[561, 634]], [[561, 635]], [[562, 636]], [[563, 636]], [[564, 635]], [[565, 635]], [[566, 635]], [[567, 636]], [[568, 637]], [[569, 637]], [[570, 637]], [[571, 636]], [[571, 635]], [[571, 634]], [[571, 633]], [[571, 632]], [[571, 631]], [[572, 630]], [[572, 629]], [[573, 628]], [[573, 627]], [[573, 626]], [[574, 625]], [[575, 625]], [[576, 626]], [[577, 626]], [[578, 627]], [[579, 627]], [[580, 626]], [[580, 625]], [[581, 624]], [[581, 623]], [[581, 622]], [[582, 621]], [[582, 620]], [[583, 619]], [[583, 618]], [[584, 617]], [[584, 616]], [[584, 615]], [[585, 614]], [[585, 613]], [[585, 612]], [[585, 611]], [[586, 610]], [[586, 609]], [[586, 608]], [[586, 607]], [[586, 606]], [[586, 605]], [[586, 604]], [[586, 603]], [[585, 602]], [[585, 601]], [[584, 600]], [[583, 599]], [[582, 599]], [[581, 599]], [[580, 599]], [[579, 599]], [[578, 599]], [[577, 599]], [[576, 599]], [[575, 599]], [[574, 600]], [[573, 600]], [[572, 600]], [[571, 601]], [[570, 600]], [[569, 600]], [[568, 600]], [[567, 601]], [[566, 601]], [[565, 602]], [[564, 603]], [[563, 604]], [[562, 605]], [[561, 604]], [[561, 603]], [[560, 602]], [[559, 602]], [[558, 601]], [[558, 600]], [[557, 599]], [[556, 600]], [[555, 599]]]","[[], [[[577, 628], [577, 629], [577, 630], [577, 631], [576, 632], [576, 633], [575, 634], [574, 633], [573, 633], [573, 634], [573, 635], [573, 636], [574, 636], [575, 636], [575, 635], [575, 634], [576, 633], [577, 634], [578, 634], [579, 634], [580, 633], [581, 632], [582, 633], [583, 633], [582, 633], [581, 632], [580, 631], [579, 631], [578, 630], [578, 629]]]]","[[], 123]"
91,91,"[[[499, 597]], [[498, 598]], [[498, 599]], [[498, 600]], [[498, 601]], [[498, 602]], [[497, 603]], [[497, 604]], [[496, 605]], [[496, 606]], [[497, 607]], [[498, 608]], [[499, 608]], [[500, 609]], [[501, 609]], [[502, 609]], [[503, 609]], [[504, 609]], [[505, 609]], [[506, 609]], [[506, 608]], [[507, 607]], [[507, 606]], [[507, 605]], [[508, 604]], [[508, 603]], [[508, 602]], [[507, 601]], [[506, 600]], [[505, 599]], [[505, 598]], [[504, 598]], [[503, 598]], [[502, 598]], [[501, 597]], [[500, 597]]]",[],[]
92,92,"[[[462, 595]], [[461, 596]], [[460, 596]], [[459, 597]], [[458, 598]], [[457, 599]], [[457, 600]], [[456, 601]], [[457, 602]], [[456, 603]], [[456, 604]], [[456, 605]], [[456, 606]], [[456, 607]], [[457, 608]], [[457, 609]], [[458, 610]], [[458, 611]], [[458, 612]], [[458, 613]], [[458, 614]], [[459, 615]], [[459, 616]], [[459, 617]], [[459, 618]], [[460, 619]], [[461, 620]], [[461, 621]], [[462, 622]], [[463, 623]], [[464, 623]], [[465, 624]], [[466, 624]], [[467, 624]], [[468, 623]], [[469, 624]], [[470, 623]], [[471, 624]], [[472, 623]], [[473, 623]], [[474, 622]], [[475, 622]], [[476, 621]], [[476, 620]], [[476, 619]], [[476, 618]], [[477, 617]], [[477, 616]], [[477, 615]], [[477, 614]], [[477, 613]], [[477, 612]], [[478, 611]], [[478, 610]], [[478, 609]], [[478, 608]], [[478, 607]], [[478, 606]], [[478, 605]], [[479, 604]], [[479, 603]], [[479, 602]], [[479, 601]], [[479, 600]], [[479, 599]], [[480, 598]], [[480, 597]], [[480, 596]], [[479, 597]], [[478, 597]], [[477, 597]], [[476, 596]], [[475, 596]], [[474, 596]], [[473, 596]], [[472, 596]], [[471, 595]], [[470, 595]], [[469, 595]], [[468, 595]], [[467, 595]], [[466, 595]], [[465, 595]], [[464, 595]], [[463, 595]]]",[[]],[]
93,93,"[[[519, 584]], [[518, 585]], [[517, 585]], [[516, 586]], [[515, 586]], [[514, 587]], [[513, 588]], [[512, 589]], [[511, 590]], [[510, 591]], [[510, 592]], [[509, 593]], [[510, 594]], [[509, 595]], [[510, 596]], [[510, 597]], [[511, 598]], [[512, 599]], [[513, 600]], [[513, 601]], [[514, 601]], [[515, 602]], [[516, 602]], [[517, 602]], [[518, 603]], [[519, 603]], [[520, 603]], [[521, 603]], [[522, 602]], [[523, 601]], [[524, 600]], [[525, 599]], [[526, 598]], [[527, 597]], [[528, 596]], [[528, 595]], [[529, 594]], [[529, 593]], [[529, 592]], [[530, 591]], [[530, 590]], [[530, 589]], [[530, 588]], [[529, 587]], [[528, 586]], [[528, 585]], [[527, 584]], [[526, 584]], [[525, 584]], [[524, 584]], [[523, 584]], [[522, 584]], [[521, 584]], [[520, 584]]]","[[], [[[527, 570], [527, 571], [527, 572], [527, 573], [526, 574], [525, 575], [524, 575], [523, 576], [522, 576], [522, 577], [521, 578], [522, 579], [523, 579], [524, 579], [525, 580], [524, 581], [524, 582], [525, 582], [526, 583], [527, 583], [526, 582], [526, 581], [526, 580], [527, 579], [528, 578], [528, 577], [527, 576], [527, 575], [527, 574], [528, 573], [528, 572], [528, 571], [528, 570]]]]","[[], 124]"
94,94,"[[[48, 572]], [[47, 573]], [[46, 573]], [[45, 574]], [[45, 575]], [[45, 576]], [[44, 577]], [[44, 578]], [[44, 579]], [[44, 580]], [[44, 581]], [[45, 582]], [[45, 583]], [[46, 584]], [[47, 585]], [[48, 586]], [[48, 587]], [[49, 588]], [[50, 589]], [[51, 589]], [[52, 590]], [[53, 591]], [[54, 592]], [[55, 593]], [[56, 593]], [[57, 593]], [[58, 594]], [[59, 594]], [[60, 594]], [[61, 593]], [[62, 593]], [[63, 592]], [[64, 592]], [[65, 591]], [[66, 591]], [[66, 590]], [[66, 589]], [[67, 588]], [[66, 587]], [[66, 586]], [[65, 585]], [[65, 584]], [[65, 583]], [[64, 582]], [[64, 581]], [[63, 580]], [[62, 580]], [[61, 579]], [[60, 578]], [[59, 577]], [[58, 577]], [[57, 577]], [[56, 576]], [[55, 575]], [[54, 574]], [[53, 573]], [[52, 573]], [[51, 573]], [[50, 572]], [[49, 572]]]",[[]],[]
95,95,"[[[325, 571]], [[324, 572]], [[324, 573]], [[324, 574]], [[324, 575]], [[324, 576]], [[325, 577]], [[325, 578]], [[325, 579]], [[325, 580]], [[324, 581]], [[323, 581]], [[322, 580]], [[321, 579]], [[320, 578]], [[319, 578]], [[318, 577]], [[317, 576]], [[316, 576]], [[315, 576]], [[314, 575]], [[313, 574]], [[312, 574]], [[311, 575]], [[310, 575]], [[309, 576]], [[308, 577]], [[307, 578]], [[306, 578]], [[305, 578]], [[305, 579]], [[304, 580]], [[303, 581]], [[303, 582]], [[302, 583]], [[302, 584]], [[301, 585]], [[301, 586]], [[300, 587]], [[300, 588]], [[300, 589]], [[300, 590]], [[300, 591]], [[299, 592]], [[299, 593]], [[298, 594]], [[298, 595]], [[298, 596]], [[298, 597]], [[298, 598]], [[299, 599]], [[299, 600]], [[300, 601]], [[301, 602]], [[302, 602]], [[303, 603]], [[304, 603]], [[305, 604]], [[306, 605]], [[307, 606]], [[307, 607]], [[308, 608]], [[309, 609]], [[310, 610]], [[310, 611]], [[310, 612]], [[310, 613]], [[309, 614]], [[309, 615]], [[308, 616]], [[308, 617]], [[308, 618]], [[308, 619]], [[307, 620]], [[307, 621]], [[307, 622]], [[307, 623]], [[307, 624]], [[306, 625]], [[307, 626]], [[308, 625]], [[309, 625]], [[310, 626]], [[311, 626]], [[312, 626]], [[313, 626]], [[314, 626]], [[315, 627]], [[316, 627]], [[317, 628]], [[318, 629]], [[319, 629]], [[320, 630]], [[321, 631]], [[322, 631]], [[323, 632]], [[323, 633]], [[324, 633]], [[325, 633]], [[326, 632]], [[327, 632]], [[328, 632]], [[329, 632]], [[330, 632]], [[330, 631]], [[331, 630]], [[331, 629]], [[331, 628]], [[332, 627]], [[332, 626]], [[332, 625]], [[333, 624]], [[333, 623]], [[334, 622]], [[334, 621]], [[334, 620]], [[334, 619]], [[334, 618]], [[334, 617]], [[333, 616]], [[332, 615]], [[332, 614]], [[333, 613]], [[333, 612]], [[334, 611]], [[334, 610]], [[335, 609]], [[336, 608]], [[337, 607]], [[337, 606]], [[338, 605]], [[338, 604]], [[338, 603]], [[339, 602]], [[339, 601]], [[339, 600]], [[339, 599]], [[340, 598]], [[340, 597]], [[340, 596]], [[339, 595]], [[339, 594]], [[338, 593]], [[338, 592]], [[337, 591]], [[336, 590]], [[337, 589]], [[338, 588]], [[339, 589]], [[340, 589]], [[341, 590]], [[342, 591]], [[343, 591]], [[344, 591]], [[345, 591]], [[346, 592]], [[346, 593]], [[347, 594]], [[347, 595]], [[347, 596]], [[348, 597]], [[348, 598]], [[349, 598]], [[350, 599]], [[351, 599]], [[352, 599]], [[353, 599]], [[354, 599]], [[355, 599]], [[356, 599]], [[357, 599]], [[358, 598]], [[359, 598]], [[360, 598]], [[361, 597]], [[362, 596]], [[363, 595]], [[364, 595]], [[365, 596]], [[366, 596]], [[367, 596]], [[368, 595]], [[369, 594]], [[370, 594]], [[371, 595]], [[371, 596]], [[370, 597]], [[370, 598]], [[370, 599]], [[370, 600]], [[370, 601]], [[370, 602]], [[370, 603]], [[371, 604]], [[371, 605]], [[372, 606]], [[373, 607]], [[374, 608]], [[375, 609]], [[375, 610]], [[376, 611]], [[376, 612]], [[377, 612]], [[378, 613]], [[379, 614]], [[380, 614]], [[381, 614]], [[382, 615]], [[383, 615]], [[384, 615]], [[385, 616]], [[386, 616]], [[387, 616]], [[388, 616]], [[389, 616]], [[390, 616]], [[391, 616]], [[391, 615]], [[392, 614]], [[393, 613]], [[393, 612]], [[393, 611]], [[394, 610]], [[394, 609]], [[394, 608]], [[394, 607]], [[394, 606]], [[394, 605]], [[394, 604]], [[394, 603]], [[394, 602]], [[395, 601]], [[395, 600]], [[395, 599]], [[396, 598]], [[396, 597]], [[396, 596]], [[396, 595]], [[396, 594]], [[396, 593]], [[395, 592]], [[394, 591]], [[393, 590]], [[392, 589]], [[392, 588]], [[392, 587]], [[391, 586]], [[391, 585]], [[390, 584]], [[389, 584]], [[388, 584]], [[387, 584]], [[386, 584]], [[385, 585]], [[384, 585]], [[383, 585]], [[382, 586]], [[381, 586]], [[380, 585]], [[379, 586]], [[378, 586]], [[377, 587]], [[377, 588]], [[376, 589]], [[376, 590]], [[375, 591]], [[374, 592]], [[373, 593]], [[372, 593]], [[371, 592]], [[372, 591]], [[372, 590]], [[373, 589]], [[374, 588]], [[373, 588]], [[373, 589]], [[372, 590]], [[371, 589]], [[370, 588]], [[371, 587]], [[370, 587]], [[369, 586]], [[368, 585]], [[367, 585]], [[366, 584]], [[365, 584]], [[364, 584]], [[363, 583]], [[362, 583]], [[361, 583]], [[360, 583]], [[359, 582]], [[358, 581]], [[358, 580]], [[357, 581]], [[356, 580]], [[355, 581]], [[354, 580]], [[354, 579]], [[353, 578]], [[353, 577]], [[352, 576]], [[351, 577]], [[350, 577]], [[349, 577]], [[348, 577]], [[347, 577]], [[346, 577]], [[345, 577]], [[344, 577]], [[343, 577]], [[342, 577]], [[341, 576]], [[340, 576]], [[339, 575]], [[338, 575]], [[337, 574]], [[336, 574]], [[335, 573]], [[334, 573]], [[333, 573]], [[332, 573]], [[331, 573]], [[330, 573]], [[329, 572]], [[328, 571]], [[327, 571]], [[326, 571]]]","[[], [[[299, 603], [299, 604], [299, 605], [299, 606], [298, 607], [298, 608], [298, 609], [297, 610], [297, 611], [298, 612], [299, 613], [299, 614], [299, 615], [299, 616], [299, 617], [300, 617], [300, 616], [300, 615], [300, 614], [300, 613], [299, 612], [300, 611], [300, 610], [300, 609], [300, 608], [301, 607], [300, 606], [300, 605], [300, 604], [300, 603]]], [[[338, 590], [338, 591], [339, 592], [340, 593], [340, 594], [341, 595], [341, 596], [341, 597], [341, 598], [341, 599], [341, 600], [342, 599], [343, 598], [344, 598], [345, 597], [346, 597], [346, 596], [345, 595], [345, 594], [345, 593], [344, 592], [343, 592], [342, 592], [341, 592], [340, 591], [339, 591]]], [[[369, 595], [368, 596], [367, 597], [366, 597], [365, 597], [364, 596], [363, 596], [362, 597], [363, 597], [364, 598], [365, 599], [366, 600], [367, 601], [367, 602], [368, 603], [369, 604], [369, 605], [369, 606], [370, 607], [371, 608], [372, 609], [372, 610], [373, 611], [373, 612], [373, 613], [373, 614], [374, 615], [374, 616], [374, 615], [374, 614], [375, 613], [375, 612], [374, 611], [374, 610], [373, 609], [372, 609], [371, 608], [371, 607], [370, 606], [370, 605], [369, 604], [369, 603], [368, 602], [368, 601], [368, 600], [369, 599], [369, 598], [369, 597], [370, 596], [370, 595]]], [[[382, 577], [382, 578], [381, 579], [380, 579], [380, 580], [380, 581], [380, 582], [381, 583], [381, 584], [381, 585], [382, 585], [383, 584], [384, 584], [385, 584], [385, 583], [386, 582], [387, 582], [388, 582], [389, 581], [389, 580], [388, 580], [387, 581], [386, 581], [385, 580], [384, 580], [383, 579], [383, 578]]], [[[369, 579], [368, 580], [368, 581], [369, 582], [370, 583], [370, 584], [371, 585], [371, 586], [372, 587], [373, 587], [374, 586], [375, 586], [376, 585], [377, 585], [378, 585], [378, 584], [378, 583], [377, 583], [376, 583], [375, 583], [374, 584], [373, 584], [372, 583], [372, 582], [373, 581], [374, 580], [374, 579], [373, 579], [372, 579], [371, 579], [370, 579]]]]","[[], 125, 126, 127, 128, 129]"
96,96,"[[[663, 566]], [[662, 567]], [[661, 568]], [[660, 569]], [[659, 570]], [[659, 571]], [[659, 572]], [[658, 573]], [[657, 574]], [[657, 575]], [[656, 576]], [[655, 577]], [[654, 578]], [[653, 578]], [[652, 578]], [[651, 579]], [[651, 580]], [[650, 581]], [[650, 582]], [[649, 583]], [[650, 584]], [[650, 585]], [[650, 586]], [[650, 587]], [[649, 588]], [[648, 589]], [[648, 590]], [[648, 591]], [[648, 592]], [[648, 593]], [[648, 594]], [[648, 595]], [[648, 596]], [[648, 597]], [[649, 597]], [[650, 597]], [[651, 597]], [[652, 597]], [[653, 598]], [[652, 597]], [[653, 596]], [[653, 595]], [[653, 594]], [[654, 593]], [[654, 592]], [[654, 591]], [[655, 590]], [[656, 589]], [[656, 588]], [[657, 587]], [[658, 587]], [[659, 587]], [[659, 586]], [[660, 585]], [[661, 586]], [[661, 585]], [[661, 584]], [[660, 584]], [[659, 583]], [[659, 582]], [[659, 581]], [[659, 580]], [[660, 579]], [[661, 579]], [[662, 579]], [[662, 578]], [[662, 577]], [[663, 576]], [[663, 575]], [[663, 574]], [[663, 573]], [[663, 572]], [[664, 571]], [[665, 571]], [[666, 570]], [[667, 570]], [[668, 569]], [[668, 568]], [[668, 567]], [[667, 568]], [[666, 568]], [[665, 569]], [[664, 568]], [[663, 567]]]",[],[]
