,ncm_ind,ncm_cordi,pore,pore_ind
89,89,"[[[559, 568]], [[558, 569]], [[557, 569]], [[556, 570]], [[555, 571]], [[554, 572]], [[554, 573]], [[553, 574]], [[552, 575]], [[551, 575]], [[550, 575]], [[549, 575]], [[548, 576]], [[548, 577]], [[548, 578]], [[548, 579]], [[548, 580]], [[548, 581]], [[548, 582]], [[548, 583]], [[548, 584]], [[548, 585]], [[548, 586]], [[548, 587]], [[549, 588]], [[549, 589]], [[549, 590]], [[549, 591]], [[550, 592]], [[551, 593]], [[552, 594]], [[553, 595]], [[554, 596]], [[555, 597]], [[555, 598]], [[556, 599]], [[557, 600]], [[558, 601]], [[559, 602]], [[559, 603]], [[560, 604]], [[561, 605]], [[561, 606]], [[562, 607]], [[563, 608]], [[563, 609]], [[564, 610]], [[565, 611]], [[566, 611]], [[567, 612]], [[568, 612]], [[569, 613]], [[570, 614]], [[570, 615]], [[571, 615]], [[572, 615]], [[573, 616]], [[574, 616]], [[575, 617]], [[576, 617]], [[577, 617]], [[578, 617]], [[579, 617]], [[580, 617]], [[581, 617]], [[582, 617]], [[583, 616]], [[584, 616]], [[585, 616]], [[586, 616]], [[587, 615]], [[588, 615]], [[589, 614]], [[590, 614]], [[591, 613]], [[592, 613]], [[592, 612]], [[592, 611]], [[593, 610]], [[593, 609]], [[594, 608]], [[594, 607]], [[594, 606]], [[594, 605]], [[594, 604]], [[594, 603]], [[594, 602]], [[593, 601]], [[592, 600]], [[591, 599]], [[590, 598]], [[589, 597]], [[588, 596]], [[587, 595]], [[586, 595]], [[585, 594]], [[585, 593]], [[585, 592]], [[584, 591]], [[584, 590]], [[583, 589]], [[582, 588]], [[581, 587]], [[580, 586]], [[579, 585]], [[579, 584]], [[578, 584]], [[577, 583]], [[576, 582]], [[575, 581]], [[574, 580]], [[573, 579]], [[572, 578]], [[571, 577]], [[571, 576]], [[570, 575]], [[569, 574]], [[568, 573]], [[567, 572]], [[566, 571]], [[566, 570]], [[565, 570]], [[564, 569]], [[563, 568]], [[562, 568]], [[561, 568]], [[560, 568]]]","[[], [[[560, 607], [560, 608], [561, 609], [561, 610], [561, 611], [560, 612], [559, 613], [559, 614], [560, 615], [560, 616], [561, 616], [561, 615], [562, 614], [562, 613], [563, 612], [564, 613], [565, 614], [566, 615], [566, 616], [567, 617], [568, 618], [569, 619], [569, 620], [568, 621], [568, 622], [569, 622], [570, 621], [571, 620], [572, 620], [573, 619], [573, 618], [572, 617], [571, 616], [570, 616], [569, 615], [568, 614], [567, 613], [566, 613], [565, 612], [564, 612], [563, 611], [563, 610], [562, 609], [561, 608]]]]","[[], 90]"
90,90,"[[[533, 566]], [[533, 567]], [[532, 568]], [[533, 569]], [[533, 570]], [[533, 571]], [[534, 571]], [[535, 572]], [[536, 572]], [[537, 573]], [[537, 574]], [[538, 575]], [[539, 575]], [[540, 575]], [[541, 575]], [[542, 575]], [[543, 575]], [[544, 575]], [[545, 574]], [[546, 573]], [[546, 572]], [[546, 571]], [[545, 570]], [[544, 569]], [[544, 568]], [[543, 568]], [[542, 567]], [[541, 567]], [[540, 567]], [[539, 566]], [[538, 567]], [[537, 567]], [[536, 567]], [[535, 567]], [[534, 566]]]",[[]],[]
91,91,"[[[509, 564]], [[508, 565]], [[508, 566]], [[508, 567]], [[508, 568]], [[507, 569]], [[507, 570]], [[507, 571]], [[506, 572]], [[505, 573]], [[504, 573]], [[505, 574]], [[505, 575]], [[505, 576]], [[505, 577]], [[506, 578]], [[506, 579]], [[507, 580]], [[507, 581]], [[508, 581]], [[509, 582]], [[510, 582]], [[511, 583]], [[512, 584]], [[513, 584]], [[514, 585]], [[515, 585]], [[516, 585]], [[517, 585]], [[518, 584]], [[519, 584]], [[520, 583]], [[520, 582]], [[521, 581]], [[522, 580]], [[523, 579]], [[523, 578]], [[522, 577]], [[522, 576]], [[522, 575]], [[521, 574]], [[521, 573]], [[520, 572]], [[520, 571]], [[520, 570]], [[519, 569]], [[518, 568]], [[517, 568]], [[516, 567]], [[515, 567]], [[514, 566]], [[513, 565]], [[512, 565]], [[511, 565]], [[510, 565]]]","[[[[506, 554], [506, 555], [507, 556], [507, 557], [506, 558], [506, 559], [506, 560], [506, 561], [507, 562], [507, 563], [506, 564], [505, 565], [505, 566], [504, 567], [504, 568], [503, 569], [503, 570], [502, 571], [502, 572], [503, 571], [504, 571], [505, 571], [506, 570], [506, 569], [507, 568], [507, 567], [506, 566], [506, 565], [506, 564], [507, 563], [508, 563], [508, 562], [508, 561], [509, 560], [510, 561], [511, 562], [511, 563], [511, 564], [511, 563], [511, 562], [511, 561], [510, 561], [509, 560], [509, 559], [509, 558], [509, 557], [509, 556], [508, 555], [507, 554]]], []]","[91, []]"
92,92,"[[[37, 559]], [[36, 560]], [[35, 560]], [[34, 560]], [[33, 560]], [[32, 561]], [[32, 562]], [[31, 563]], [[30, 564]], [[29, 565]], [[28, 566]], [[27, 567]], [[26, 568]], [[26, 569]], [[25, 570]], [[25, 571]], [[24, 572]], [[24, 573]], [[23, 574]], [[23, 575]], [[22, 576]], [[21, 577]], [[21, 578]], [[20, 579]], [[20, 580]], [[20, 581]], [[19, 582]], [[19, 583]], [[19, 584]], [[19, 585]], [[18, 586]], [[18, 587]], [[18, 588]], [[18, 589]], [[18, 590]], [[18, 591]], [[18, 592]], [[19, 593]], [[19, 594]], [[20, 595]], [[20, 596]], [[21, 597]], [[22, 598]], [[23, 599]], [[24, 599]], [[25, 600]], [[26, 601]], [[27, 601]], [[28, 601]], [[29, 601]], [[30, 602]], [[31, 602]], [[32, 602]], [[33, 601]], [[34, 601]], [[35, 600]], [[36, 599]], [[37, 599]], [[38, 599]], [[39, 598]], [[40, 597]], [[41, 596]], [[42, 595]], [[43, 595]], [[44, 595]], [[44, 594]], [[45, 593]], [[46, 592]], [[47, 592]], [[48, 591]], [[49, 591]], [[50, 590]], [[51, 589]], [[52, 588]], [[52, 587]], [[52, 586]], [[52, 585]], [[52, 584]], [[52, 583]], [[52, 582]], [[52, 581]], [[52, 580]], [[52, 579]], [[51, 578]], [[51, 577]], [[51, 576]], [[50, 575]], [[50, 574]], [[50, 573]], [[50, 572]], [[49, 571]], [[48, 570]], [[47, 569]], [[47, 568]], [[46, 568]], [[45, 567]], [[45, 566]], [[44, 565]], [[43, 564]], [[43, 563]], [[43, 562]], [[42, 561]], [[41, 560]], [[40, 559]], [[39, 559]], [[38, 559]]]","[[], [[[48, 592], [47, 593], [46, 593], [45, 594], [45, 595], [45, 596], [45, 597], [45, 598], [45, 599], [46, 600], [47, 600], [48, 599], [49, 599], [50, 600], [49, 601], [49, 602], [48, 603], [47, 604], [46, 604], [45, 605], [46, 605], [47, 605], [48, 605], [49, 606], [50, 607], [50, 608], [50, 609], [51, 609], [52, 609], [53, 608], [53, 607], [52, 606], [52, 605], [52, 604], [52, 603], [52, 602], [52, 601], [52, 600], [51, 600], [50, 600], [49, 599], [50, 598], [51, 598], [51, 597], [50, 597], [49, 597], [48, 596], [48, 595], [48, 594], [48, 593], [49, 592]]]]","[[], 92]"
93,93,"[[[308, 556]], [[307, 557]], [[307, 558]], [[306, 559]], [[306, 560]], [[306, 561]], [[306, 562]], [[305, 563]], [[305, 564]], [[304, 565]], [[303, 566]], [[303, 567]], [[303, 568]], [[303, 569]], [[303, 570]], [[303, 571]], [[303, 572]], [[303, 573]], [[303, 574]], [[303, 575]], [[303, 576]], [[303, 577]], [[302, 578]], [[303, 579]], [[303, 580]], [[303, 581]], [[303, 582]], [[303, 583]], [[303, 584]], [[303, 585]], [[303, 586]], [[304, 587]], [[304, 588]], [[304, 589]], [[305, 590]], [[305, 591]], [[305, 592]], [[305, 593]], [[305, 594]], [[305, 595]], [[305, 596]], [[305, 597]], [[305, 598]], [[306, 599]], [[306, 600]], [[306, 601]], [[306, 602]], [[306, 603]], [[306, 604]], [[307, 605]], [[307, 606]], [[307, 607]], [[307, 608]], [[308, 609]], [[309, 610]], [[310, 609]], [[311, 609]], [[312, 609]], [[313, 608]], [[314, 607]], [[315, 607]], [[316, 607]], [[317, 608]], [[317, 609]], [[317, 610]], [[317, 611]], [[317, 612]], [[317, 613]], [[317, 614]], [[317, 613]], [[317, 612]], [[317, 611]], [[318, 610]], [[319, 610]], [[320, 610]], [[321, 609]], [[322, 610]], [[323, 610]], [[324, 610]], [[325, 610]], [[326, 609]], [[327, 609]], [[328, 609]], [[329, 608]], [[330, 608]], [[331, 608]], [[332, 608]], [[333, 609]], [[334, 609]], [[335, 608]], [[336, 608]], [[337, 608]], [[338, 608]], [[339, 608]], [[340, 608]], [[341, 607]], [[342, 607]], [[343, 606]], [[344, 605]], [[344, 604]], [[344, 603]], [[345, 602]], [[346, 601]], [[347, 600]], [[348, 599]], [[349, 598]], [[350, 597]], [[351, 596]], [[351, 595]], [[351, 594]], [[352, 593]], [[352, 592]], [[353, 591]], [[353, 590]], [[354, 589]], [[354, 588]], [[355, 587]], [[355, 586]], [[355, 585]], [[355, 584]], [[356, 583]], [[356, 582]], [[355, 581]], [[355, 580]], [[355, 579]], [[355, 578]], [[355, 577]], [[355, 576]], [[354, 575]], [[354, 574]], [[353, 573]], [[352, 573]], [[351, 572]], [[350, 572]], [[349, 572]], [[348, 571]], [[347, 571]], [[346, 570]], [[345, 570]], [[344, 570]], [[343, 570]], [[342, 569]], [[341, 569]], [[340, 568]], [[339, 568]], [[338, 569]], [[337, 570]], [[336, 569]], [[335, 568]], [[335, 567]], [[334, 566]], [[334, 565]], [[333, 565]], [[332, 564]], [[331, 563]], [[330, 562]], [[329, 561]], [[328, 560]], [[327, 560]], [[326, 559]], [[325, 559]], [[324, 559]], [[323, 558]], [[322, 557]], [[321, 557]], [[320, 556]], [[319, 556]], [[318, 556]], [[317, 556]], [[316, 556]], [[315, 557]], [[314, 557]], [[313, 556]], [[312, 556]], [[311, 556]], [[310, 556]], [[309, 556]]]","[[[[314, 608], [313, 609], [314, 610], [314, 611], [313, 612], [312, 612], [311, 612], [310, 611], [310, 610], [309, 611], [309, 612], [309, 613], [308, 614], [308, 615], [307, 616], [307, 617], [306, 618], [306, 619], [306, 618], [307, 617], [308, 617], [309, 616], [310, 617], [310, 618], [310, 619], [310, 620], [309, 621], [308, 622], [307, 623], [306, 623], [305, 623], [306, 624], [306, 625], [307, 625], [307, 624], [308, 623], [309, 622], [309, 621], [310, 620], [311, 619], [312, 619], [312, 618], [312, 617], [312, 616], [313, 615], [314, 614], [315, 613], [316, 612], [316, 611], [316, 610], [316, 609], [316, 608], [315, 608]]], []]","[85, []]"
94,94,"[[[145, 555]], [[144, 556]], [[143, 557]], [[142, 558]], [[142, 559]], [[142, 560]], [[142, 561]], [[142, 562]], [[141, 563]], [[142, 564]], [[142, 565]], [[142, 566]], [[142, 567]], [[142, 568]], [[143, 569]], [[144, 570]], [[145, 571]], [[146, 572]], [[147, 571]], [[148, 571]], [[149, 571]], [[150, 570]], [[151, 570]], [[152, 569]], [[153, 569]], [[154, 568]], [[155, 568]], [[156, 567]], [[156, 566]], [[157, 565]], [[157, 564]], [[157, 563]], [[157, 562]], [[157, 561]], [[157, 560]], [[157, 559]], [[156, 558]], [[155, 558]], [[154, 558]], [[153, 558]], [[152, 557]], [[151, 557]], [[150, 557]], [[149, 556]], [[148, 556]], [[147, 555]], [[146, 555]]]",[[]],[]
95,95,"[[[602, 546]], [[601, 547]], [[600, 548]], [[599, 548]], [[598, 548]], [[597, 549]], [[596, 550]], [[595, 550]], [[594, 550]], [[593, 551]], [[592, 551]], [[592, 552]], [[591, 553]], [[591, 554]], [[591, 555]], [[590, 556]], [[591, 557]], [[592, 558]], [[593, 559]], [[594, 560]], [[595, 560]], [[596, 560]], [[597, 560]], [[598, 560]], [[599, 560]], [[600, 560]], [[601, 560]], [[602, 560]], [[603, 559]], [[604, 560]], [[605, 559]], [[606, 559]], [[607, 559]], [[608, 559]], [[609, 559]], [[610, 558]], [[611, 558]], [[612, 557]], [[612, 556]], [[612, 555]], [[612, 554]], [[612, 553]], [[612, 552]], [[612, 551]], [[611, 550]], [[610, 549]], [[610, 548]], [[609, 547]], [[609, 546]], [[608, 546]], [[607, 546]], [[606, 546]], [[605, 546]], [[604, 546]], [[603, 546]]]",[[]],[]
96,96,"[[[560, 537]], [[559, 538]], [[558, 538]], [[557, 539]], [[556, 539]], [[555, 540]], [[554, 540]], [[553, 541]], [[552, 542]], [[552, 543]], [[552, 544]], [[552, 545]], [[552, 546]], [[551, 547]], [[551, 548]], [[550, 549]], [[549, 549]], [[549, 550]], [[549, 551]], [[549, 552]], [[550, 553]], [[550, 554]], [[550, 555]], [[550, 556]], [[550, 557]], [[551, 558]], [[551, 559]], [[551, 560]], [[551, 561]], [[551, 562]], [[551, 563]], [[552, 563]], [[553, 563]], [[554, 564]], [[555, 564]], [[556, 564]], [[557, 564]], [[558, 564]], [[559, 564]], [[560, 564]], [[561, 564]], [[562, 564]], [[563, 564]], [[564, 563]], [[565, 563]], [[566, 563]], [[567, 562]], [[568, 562]], [[568, 561]], [[569, 560]], [[570, 560]], [[571, 559]], [[572, 559]], [[573, 558]], [[573, 557]], [[573, 556]], [[573, 555]], [[573, 554]], [[573, 553]], [[573, 552]], [[573, 551]], [[573, 550]], [[573, 549]], [[574, 548]], [[574, 547]], [[575, 546]], [[575, 545]], [[575, 544]], [[574, 543]], [[574, 542]], [[573, 541]], [[573, 540]], [[572, 539]], [[571, 538]], [[570, 537]], [[569, 537]], [[568, 537]], [[567, 537]], [[566, 537]], [[565, 537]], [[564, 537]], [[563, 537]], [[562, 537]], [[561, 537]]]",[[]],[]
97,97,"[[[333, 529]], [[332, 530]], [[332, 531]], [[331, 532]], [[330, 533]], [[329, 533]], [[328, 534]], [[327, 535]], [[326, 536]], [[326, 537]], [[326, 538]], [[326, 539]], [[327, 540]], [[327, 541]], [[328, 541]], [[329, 541]], [[330, 542]], [[331, 543]], [[332, 544]], [[333, 545]], [[334, 545]], [[335, 546]], [[336, 546]], [[337, 547]], [[338, 548]], [[339, 548]], [[340, 548]], [[341, 549]], [[341, 550]], [[342, 550]], [[343, 550]], [[344, 549]], [[345, 549]], [[346, 549]], [[347, 549]], [[348, 549]], [[349, 550]], [[349, 551]], [[349, 552]], [[350, 553]], [[351, 553]], [[352, 553]], [[353, 552]], [[354, 552]], [[355, 552]], [[356, 552]], [[357, 552]], [[358, 553]], [[359, 552]], [[360, 551]], [[360, 550]], [[360, 549]], [[360, 548]], [[360, 547]], [[359, 547]], [[358, 546]], [[357, 545]], [[357, 544]], [[356, 543]], [[355, 542]], [[354, 542]], [[353, 541]], [[352, 541]], [[351, 541]], [[350, 540]], [[349, 540]], [[348, 540]], [[347, 539]], [[346, 538]], [[345, 537]], [[344, 537]], [[343, 536]], [[343, 535]], [[342, 534]], [[342, 533]], [[342, 532]], [[341, 531]], [[340, 530]], [[339, 530]], [[338, 530]], [[337, 530]], [[336, 530]], [[335, 530]], [[334, 530]]]",[[]],[]
98,98,"[[[84, 518]], [[83, 519]], [[82, 520]], [[81, 520]], [[81, 521]], [[80, 522]], [[79, 522]], [[78, 523]], [[77, 524]], [[76, 524]], [[75, 524]], [[74, 525]], [[73, 525]], [[72, 526]], [[72, 527]], [[71, 528]], [[70, 529]], [[70, 530]], [[69, 531]], [[69, 532]], [[69, 533]], [[69, 534]], [[70, 535]], [[71, 535]], [[72, 536]], [[72, 537]], [[72, 538]], [[72, 539]], [[73, 540]], [[74, 541]], [[75, 541]], [[76, 542]], [[77, 542]], [[78, 542]], [[79, 542]], [[80, 542]], [[81, 543]], [[82, 543]], [[83, 544]], [[83, 545]], [[82, 546]], [[81, 547]], [[80, 548]], [[79, 549]], [[78, 549]], [[77, 550]], [[77, 551]], [[76, 552]], [[75, 552]], [[74, 552]], [[73, 553]], [[72, 554]], [[71, 555]], [[70, 555]], [[69, 556]], [[68, 556]], [[68, 557]], [[68, 558]], [[68, 559]], [[68, 560]], [[68, 561]], [[69, 562]], [[69, 563]], [[70, 564]], [[70, 565]], [[71, 566]], [[71, 567]], [[71, 568]], [[71, 569]], [[71, 570]], [[72, 571]], [[72, 572]], [[72, 573]], [[72, 574]], [[72, 575]], [[72, 576]], [[71, 577]], [[70, 578]], [[69, 578]], [[68, 578]], [[68, 579]], [[68, 580]], [[68, 581]], [[68, 582]], [[68, 583]], [[68, 584]], [[69, 585]], [[69, 586]], [[70, 587]], [[71, 588]], [[72, 587]], [[73, 587]], [[74, 586]], [[75, 586]], [[76, 586]], [[77, 587]], [[78, 587]], [[79, 586]], [[80, 586]], [[81, 585]], [[82, 584]], [[83, 583]], [[84, 582]], [[85, 581]], [[86, 580]], [[86, 579]], [[86, 578]], [[87, 577]], [[87, 576]], [[88, 575]], [[88, 574]], [[89, 573]], [[89, 572]], [[90, 571]], [[91, 570]], [[92, 570]], [[93, 569]], [[94, 569]], [[94, 568]], [[94, 567]], [[94, 566]], [[94, 565]], [[95, 564]], [[95, 563]], [[95, 562]], [[95, 561]], [[95, 560]], [[95, 559]], [[95, 558]], [[95, 557]], [[94, 556]], [[93, 555]], [[93, 554]], [[93, 553]], [[93, 552]], [[93, 551]], [[93, 550]], [[93, 549]], [[93, 548]], [[93, 547]], [[92, 546]], [[92, 545]], [[92, 544]], [[91, 543]], [[91, 542]], [[90, 541]], [[90, 540]], [[90, 539]], [[90, 538]], [[91, 537]], [[91, 536]], [[92, 535]], [[92, 534]], [[92, 533]], [[92, 532]], [[92, 531]], [[92, 530]], [[92, 529]], [[92, 528]], [[92, 527]], [[92, 526]], [[92, 525]], [[92, 524]], [[92, 523]], [[91, 522]], [[90, 521]], [[90, 520]], [[89, 519]], [[88, 518]], [[87, 518]], [[86, 518]], [[85, 518]]]",[[]],[]
99,99,"[[[784, 517]], [[783, 518]], [[782, 519]], [[781, 520]], [[780, 520]], [[779, 521]], [[778, 522]], [[777, 523]], [[776, 524]], [[776, 525]], [[776, 526]], [[776, 527]], [[776, 528]], [[776, 529]], [[776, 530]], [[777, 531]], [[778, 532]], [[779, 532]], [[780, 533]], [[781, 534]], [[782, 535]], [[783, 535]], [[784, 535]], [[785, 536]], [[786, 536]], [[787, 537]], [[787, 536]], [[787, 535]], [[788, 534]], [[788, 533]], [[789, 532]], [[790, 532]], [[791, 532]], [[792, 532]], [[793, 532]], [[794, 532]], [[795, 532]], [[795, 531]], [[796, 530]], [[796, 529]], [[796, 528]], [[796, 527]], [[796, 526]], [[796, 525]], [[795, 524]], [[795, 523]], [[794, 522]], [[794, 521]], [[793, 520]], [[792, 520]], [[791, 520]], [[790, 519]], [[790, 518]], [[789, 518]], [[788, 517]], [[787, 517]], [[786, 517]], [[785, 517]]]","[[[[783, 512], [782, 513], [781, 513], [780, 514], [779, 514], [778, 515], [777, 516], [776, 516], [775, 517], [774, 517], [775, 517], [776, 518], [777, 517], [778, 516], [779, 516], [780, 515], [781, 515], [782, 516], [783, 516], [784, 516], [785, 516], [786, 516], [786, 515], [785, 515], [784, 514], [784, 513], [784, 512]]], [], [[[803, 513], [802, 514], [801, 514], [800, 515], [799, 516], [798, 515], [797, 514], [796, 514], [795, 515], [794, 516], [793, 516], [793, 517], [794, 518], [794, 519], [795, 519], [796, 519], [797, 519], [798, 519], [799, 518], [800, 517], [801, 518], [802, 518], [803, 519], [804, 519], [805, 519], [805, 518], [805, 517], [804, 516], [804, 515], [804, 514], [804, 513]]]]","[94, [], 95]"
100,100,"[[[746, 517]], [[745, 518]], [[745, 519]], [[745, 520]], [[745, 521]], [[746, 522]], [[745, 523]], [[744, 524]], [[743, 524]], [[742, 525]], [[742, 526]], [[742, 527]], [[742, 528]], [[742, 529]], [[742, 530]], [[743, 531]], [[743, 532]], [[743, 533]], [[743, 534]], [[742, 535]], [[743, 536]], [[743, 537]], [[744, 538]], [[745, 539]], [[746, 540]], [[746, 541]], [[747, 541]], [[748, 541]], [[749, 542]], [[750, 542]], [[750, 541]], [[751, 540]], [[751, 539]], [[752, 538]], [[753, 538]], [[754, 539]], [[754, 540]], [[754, 541]], [[754, 542]], [[753, 543]], [[753, 544]], [[753, 545]], [[753, 546]], [[752, 547]], [[752, 548]], [[752, 549]], [[751, 550]], [[751, 551]], [[750, 552]], [[750, 553]], [[749, 554]], [[750, 555]], [[750, 556]], [[751, 557]], [[752, 558]], [[753, 559]], [[753, 560]], [[754, 560]], [[755, 560]], [[756, 561]], [[757, 561]], [[758, 561]], [[759, 561]], [[760, 561]], [[761, 560]], [[762, 560]], [[763, 560]], [[764, 560]], [[764, 559]], [[765, 558]], [[766, 558]], [[767, 557]], [[768, 557]], [[769, 556]], [[770, 556]], [[771, 555]], [[772, 554]], [[773, 554]], [[773, 553]], [[773, 552]], [[773, 551]], [[773, 550]], [[773, 549]], [[773, 548]], [[772, 547]], [[772, 546]], [[772, 545]], [[772, 544]], [[771, 543]], [[770, 544]], [[769, 543]], [[768, 542]], [[767, 541]], [[767, 540]], [[766, 540]], [[765, 539]], [[764, 538]], [[763, 538]], [[762, 537]], [[761, 536]], [[760, 536]], [[759, 536]], [[758, 535]], [[758, 534]], [[757, 533]], [[758, 532]], [[757, 531]], [[757, 530]], [[756, 529]], [[756, 528]], [[755, 527]], [[754, 526]], [[754, 525]], [[754, 524]], [[754, 523]], [[753, 522]], [[753, 521]], [[754, 520]], [[753, 519]], [[753, 518]], [[752, 518]], [[751, 519]], [[750, 519]], [[749, 519]], [[748, 519]], [[747, 518]]]",[[]],[]
101,101,"[[[488, 515]], [[487, 516]], [[487, 517]], [[486, 518]], [[486, 519]], [[486, 520]], [[486, 521]], [[486, 522]], [[486, 523]], [[487, 524]], [[488, 524]], [[489, 524]], [[490, 523]], [[491, 523]], [[492, 523]], [[493, 523]], [[494, 523]], [[493, 522]], [[494, 521]], [[494, 520]], [[495, 519]], [[495, 518]], [[495, 517]], [[496, 516]], [[495, 515]], [[494, 515]], [[493, 515]], [[492, 515]], [[491, 515]], [[490, 515]], [[489, 515]]]","[[], [[[494, 502], [494, 503], [493, 504], [492, 504], [492, 505], [493, 505], [494, 506], [494, 507], [495, 508], [495, 509], [494, 510], [493, 511], [492, 512], [491, 513], [492, 514], [493, 513], [494, 512], [495, 512], [495, 511], [496, 510], [497, 509], [498, 509], [499, 509], [500, 508], [500, 507], [500, 506], [500, 505], [500, 504], [499, 504], [498, 504], [497, 503], [496, 502], [495, 502]]]]","[[], 96]"
