,ncm_ind,ncm_cordi,pore,pore_ind
93,93,"[[[429, 542]], [[428, 543]], [[427, 543]], [[426, 543]], [[425, 543]], [[424, 544]], [[423, 544]], [[422, 544]], [[421, 544]], [[421, 545]], [[420, 546]], [[420, 547]], [[419, 548]], [[418, 549]], [[417, 550]], [[416, 550]], [[416, 551]], [[416, 552]], [[415, 553]], [[415, 554]], [[414, 555]], [[413, 556]], [[412, 557]], [[411, 558]], [[411, 559]], [[411, 560]], [[411, 561]], [[410, 562]], [[410, 563]], [[409, 564]], [[409, 565]], [[409, 566]], [[409, 567]], [[408, 568]], [[408, 569]], [[408, 570]], [[408, 571]], [[407, 572]], [[408, 573]], [[408, 574]], [[408, 575]], [[408, 576]], [[409, 577]], [[409, 578]], [[410, 579]], [[411, 580]], [[411, 581]], [[412, 582]], [[412, 583]], [[413, 584]], [[414, 584]], [[415, 585]], [[416, 585]], [[417, 586]], [[418, 586]], [[419, 587]], [[420, 587]], [[421, 587]], [[422, 587]], [[423, 587]], [[424, 587]], [[425, 587]], [[426, 587]], [[427, 587]], [[428, 587]], [[429, 586]], [[430, 585]], [[430, 584]], [[431, 583]], [[431, 582]], [[432, 581]], [[432, 580]], [[433, 579]], [[434, 578]], [[435, 577]], [[436, 576]], [[436, 575]], [[436, 574]], [[437, 573]], [[438, 573]], [[438, 572]], [[439, 571]], [[439, 570]], [[439, 569]], [[440, 568]], [[440, 567]], [[439, 566]], [[439, 565]], [[438, 564]], [[439, 563]], [[440, 563]], [[441, 563]], [[442, 564]], [[443, 564]], [[444, 565]], [[445, 566]], [[446, 565]], [[447, 564]], [[447, 563]], [[447, 562]], [[447, 561]], [[447, 560]], [[447, 559]], [[447, 558]], [[447, 557]], [[447, 556]], [[446, 555]], [[446, 554]], [[446, 553]], [[446, 552]], [[445, 551]], [[444, 551]], [[443, 550]], [[442, 550]], [[441, 549]], [[440, 548]], [[439, 548]], [[438, 547]], [[437, 546]], [[436, 546]], [[435, 546]], [[434, 546]], [[433, 545]], [[432, 544]], [[431, 543]], [[430, 543]]]","[[], [[[405, 570], [404, 571], [403, 571], [402, 571], [401, 572], [400, 573], [399, 573], [400, 573], [401, 574], [401, 575], [402, 575], [403, 575], [404, 575], [405, 576], [406, 577], [406, 578], [406, 579], [406, 580], [406, 581], [405, 582], [405, 583], [404, 584], [403, 584], [402, 584], [401, 584], [400, 584], [399, 583], [399, 582], [399, 581], [399, 580], [398, 580], [397, 580], [396, 579], [395, 578], [394, 578], [394, 579], [395, 580], [396, 581], [396, 582], [397, 582], [398, 583], [398, 584], [399, 585], [400, 584], [401, 584], [402, 584], [403, 585], [404, 585], [405, 584], [406, 583], [407, 582], [408, 582], [408, 581], [408, 580], [408, 579], [407, 578], [407, 577], [406, 576], [406, 575], [406, 574], [406, 573], [405, 572], [405, 571], [406, 570]]]]","[[], 110]"
94,94,"[[[455, 534]], [[454, 535]], [[453, 535]], [[452, 535]], [[451, 536]], [[450, 537]], [[450, 538]], [[449, 539]], [[448, 540]], [[448, 541]], [[447, 542]], [[447, 543]], [[447, 544]], [[447, 545]], [[447, 546]], [[447, 547]], [[448, 548]], [[448, 549]], [[448, 550]], [[449, 551]], [[450, 552]], [[451, 553]], [[451, 554]], [[452, 555]], [[453, 555]], [[454, 555]], [[455, 554]], [[456, 553]], [[456, 552]], [[457, 551]], [[457, 550]], [[458, 549]], [[458, 548]], [[459, 547]], [[459, 546]], [[458, 545]], [[458, 544]], [[458, 543]], [[458, 542]], [[458, 541]], [[458, 540]], [[458, 539]], [[459, 538]], [[459, 537]], [[459, 536]], [[458, 535]], [[458, 534]], [[457, 534]], [[456, 534]]]",[[]],[]
95,95,"[[[193, 528]], [[192, 529]], [[192, 530]], [[192, 531]], [[192, 532]], [[192, 533]], [[192, 534]], [[192, 535]], [[193, 536]], [[194, 537]], [[194, 538]], [[195, 538]], [[196, 539]], [[197, 539]], [[198, 538]], [[199, 538]], [[200, 539]], [[201, 539]], [[202, 538]], [[203, 537]], [[203, 536]], [[204, 535]], [[204, 534]], [[204, 533]], [[204, 532]], [[203, 531]], [[202, 530]], [[201, 529]], [[200, 529]], [[199, 529]], [[198, 529]], [[197, 529]], [[196, 529]], [[195, 528]], [[194, 528]]]",[],[]
96,96,"[[[291, 526]], [[290, 527]], [[289, 528]], [[288, 529]], [[287, 530]], [[286, 530]], [[285, 531]], [[284, 532]], [[284, 533]], [[284, 534]], [[285, 535]], [[286, 535]], [[286, 534]], [[287, 533]], [[288, 533]], [[289, 533]], [[290, 534]], [[290, 535]], [[291, 536]], [[291, 537]], [[291, 538]], [[291, 539]], [[292, 540]], [[292, 541]], [[293, 542]], [[294, 543]], [[295, 544]], [[296, 545]], [[296, 546]], [[297, 547]], [[297, 548]], [[298, 549]], [[298, 550]], [[298, 551]], [[299, 552]], [[300, 552]], [[301, 552]], [[302, 552]], [[303, 552]], [[304, 553]], [[305, 553]], [[306, 553]], [[307, 552]], [[308, 552]], [[309, 551]], [[309, 550]], [[310, 549]], [[311, 548]], [[311, 547]], [[311, 546]], [[311, 545]], [[312, 544]], [[312, 543]], [[312, 542]], [[312, 541]], [[312, 540]], [[311, 539]], [[311, 538]], [[311, 537]], [[311, 536]], [[310, 535]], [[310, 534]], [[309, 533]], [[308, 532]], [[307, 532]], [[306, 531]], [[305, 530]], [[304, 530]], [[303, 529]], [[302, 528]], [[301, 528]], [[300, 528]], [[299, 528]], [[298, 527]], [[297, 526]], [[296, 527]], [[295, 527]], [[294, 526]], [[293, 526]], [[292, 527]]]",[[]],[]
97,97,"[[[110, 522]], [[109, 523]], [[108, 524]], [[107, 524]], [[106, 524]], [[105, 524]], [[104, 525]], [[103, 525]], [[102, 526]], [[101, 527]], [[100, 528]], [[99, 529]], [[98, 530]], [[98, 531]], [[98, 532]], [[97, 533]], [[97, 534]], [[97, 535]], [[97, 536]], [[96, 537]], [[96, 538]], [[96, 539]], [[95, 540]], [[94, 541]], [[93, 542]], [[92, 543]], [[91, 544]], [[91, 545]], [[91, 546]], [[90, 547]], [[89, 548]], [[89, 549]], [[89, 550]], [[89, 551]], [[89, 552]], [[90, 553]], [[90, 554]], [[90, 555]], [[90, 556]], [[90, 557]], [[90, 558]], [[91, 559]], [[91, 560]], [[92, 561]], [[92, 562]], [[92, 563]], [[93, 564]], [[94, 565]], [[95, 566]], [[95, 567]], [[96, 568]], [[97, 569]], [[98, 569]], [[99, 569]], [[100, 569]], [[101, 569]], [[102, 569]], [[103, 570]], [[104, 571]], [[104, 572]], [[105, 573]], [[106, 574]], [[107, 574]], [[108, 575]], [[109, 575]], [[110, 576]], [[111, 576]], [[112, 576]], [[113, 576]], [[114, 575]], [[115, 575]], [[116, 575]], [[117, 574]], [[118, 574]], [[119, 573]], [[120, 573]], [[121, 573]], [[122, 573]], [[123, 573]], [[124, 573]], [[125, 572]], [[126, 572]], [[127, 571]], [[128, 571]], [[129, 570]], [[130, 569]], [[131, 568]], [[132, 567]], [[132, 566]], [[132, 565]], [[132, 564]], [[133, 563]], [[134, 563]], [[134, 562]], [[134, 561]], [[134, 560]], [[134, 559]], [[134, 558]], [[135, 557]], [[136, 557]], [[137, 556]], [[138, 556]], [[139, 556]], [[140, 556]], [[141, 556]], [[142, 556]], [[143, 556]], [[144, 555]], [[145, 555]], [[146, 554]], [[146, 553]], [[146, 552]], [[147, 551]], [[147, 550]], [[147, 549]], [[148, 548]], [[149, 548]], [[149, 547]], [[148, 546]], [[147, 545]], [[147, 544]], [[147, 543]], [[147, 542]], [[147, 541]], [[146, 540]], [[146, 539]], [[145, 538]], [[145, 537]], [[144, 536]], [[143, 535]], [[143, 534]], [[142, 533]], [[141, 532]], [[140, 531]], [[139, 531]], [[138, 531]], [[137, 531]], [[136, 530]], [[135, 529]], [[134, 529]], [[133, 528]], [[132, 528]], [[131, 527]], [[130, 527]], [[129, 527]], [[128, 527]], [[127, 527]], [[126, 527]], [[125, 526]], [[124, 527]], [[123, 526]], [[122, 526]], [[121, 525]], [[120, 525]], [[119, 525]], [[118, 524]], [[117, 523]], [[116, 523]], [[115, 523]], [[114, 522]], [[113, 522]], [[112, 522]], [[111, 522]]]",[[]],[]
98,98,"[[[365, 521]], [[365, 522]], [[364, 523]], [[363, 523]], [[362, 524]], [[361, 525]], [[360, 526]], [[359, 526]], [[358, 526]], [[357, 527]], [[356, 528]], [[355, 527]], [[354, 527]], [[353, 527]], [[352, 528]], [[351, 529]], [[350, 530]], [[349, 530]], [[349, 531]], [[349, 532]], [[349, 533]], [[349, 534]], [[348, 535]], [[347, 536]], [[346, 537]], [[345, 537]], [[344, 538]], [[344, 539]], [[343, 540]], [[343, 541]], [[343, 542]], [[343, 543]], [[343, 544]], [[344, 545]], [[344, 546]], [[344, 547]], [[344, 548]], [[345, 549]], [[346, 549]], [[347, 550]], [[348, 550]], [[349, 551]], [[350, 551]], [[351, 551]], [[352, 552]], [[352, 553]], [[353, 554]], [[354, 555]], [[355, 555]], [[356, 555]], [[357, 555]], [[358, 554]], [[359, 554]], [[360, 554]], [[361, 554]], [[362, 554]], [[363, 554]], [[364, 554]], [[365, 554]], [[366, 554]], [[367, 554]], [[368, 554]], [[369, 555]], [[370, 554]], [[371, 553]], [[372, 552]], [[373, 551]], [[374, 551]], [[375, 552]], [[376, 553]], [[376, 554]], [[376, 555]], [[375, 556]], [[375, 557]], [[374, 558]], [[374, 559]], [[375, 560]], [[375, 561]], [[375, 562]], [[375, 563]], [[376, 563]], [[377, 563]], [[378, 563]], [[379, 563]], [[380, 562]], [[380, 561]], [[381, 560]], [[382, 559]], [[383, 558]], [[383, 557]], [[383, 556]], [[384, 555]], [[384, 554]], [[384, 553]], [[384, 552]], [[384, 551]], [[384, 550]], [[385, 549]], [[385, 548]], [[386, 547]], [[386, 546]], [[386, 545]], [[386, 544]], [[387, 543]], [[388, 543]], [[388, 542]], [[388, 541]], [[388, 540]], [[388, 539]], [[388, 538]], [[388, 537]], [[388, 536]], [[389, 535]], [[389, 534]], [[389, 533]], [[388, 532]], [[388, 531]], [[388, 530]], [[388, 529]], [[387, 528]], [[386, 527]], [[385, 527]], [[384, 526]], [[383, 526]], [[382, 526]], [[381, 525]], [[381, 524]], [[380, 524]], [[379, 523]], [[378, 523]], [[377, 522]], [[376, 522]], [[375, 522]], [[374, 521]], [[373, 521]], [[372, 521]], [[371, 521]], [[370, 521]], [[369, 521]], [[368, 521]], [[367, 521]], [[366, 521]]]",[[]],[]
99,99,"[[[53, 507]], [[52, 508]], [[51, 508]], [[51, 509]], [[50, 510]], [[49, 511]], [[48, 512]], [[47, 513]], [[46, 513]], [[45, 514]], [[44, 515]], [[43, 516]], [[43, 517]], [[42, 518]], [[41, 518]], [[40, 519]], [[40, 520]], [[39, 521]], [[38, 522]], [[38, 523]], [[38, 524]], [[38, 525]], [[38, 526]], [[38, 527]], [[39, 528]], [[39, 529]], [[40, 530]], [[40, 531]], [[41, 532]], [[41, 533]], [[41, 534]], [[42, 535]], [[42, 536]], [[43, 537]], [[43, 538]], [[44, 539]], [[45, 540]], [[45, 541]], [[46, 542]], [[47, 543]], [[48, 543]], [[49, 544]], [[50, 544]], [[51, 545]], [[52, 545]], [[53, 545]], [[54, 545]], [[55, 545]], [[56, 544]], [[57, 543]], [[58, 542]], [[59, 541]], [[59, 540]], [[59, 539]], [[59, 538]], [[59, 537]], [[59, 536]], [[59, 535]], [[58, 534]], [[59, 533]], [[59, 532]], [[59, 531]], [[58, 530]], [[58, 529]], [[58, 528]], [[58, 527]], [[59, 526]], [[59, 525]], [[58, 524]], [[58, 523]], [[58, 522]], [[58, 521]], [[58, 520]], [[58, 519]], [[58, 518]], [[58, 517]], [[58, 516]], [[58, 515]], [[58, 514]], [[58, 513]], [[58, 512]], [[57, 511]], [[57, 510]], [[57, 509]], [[57, 508]], [[56, 507]], [[55, 507]], [[54, 507]]]",[[]],[]
100,100,"[[[170, 494]], [[170, 495]], [[169, 496]], [[168, 496]], [[167, 497]], [[166, 497]], [[165, 497]], [[164, 497]], [[163, 497]], [[162, 497]], [[161, 498]], [[160, 498]], [[159, 498]], [[158, 499]], [[158, 500]], [[158, 501]], [[157, 502]], [[157, 503]], [[158, 504]], [[158, 505]], [[159, 506]], [[159, 507]], [[160, 508]], [[161, 509]], [[162, 509]], [[163, 509]], [[164, 509]], [[165, 509]], [[166, 509]], [[167, 510]], [[168, 511]], [[168, 512]], [[168, 513]], [[168, 514]], [[169, 515]], [[170, 515]], [[171, 515]], [[171, 514]], [[172, 513]], [[172, 512]], [[172, 511]], [[172, 510]], [[173, 509]], [[173, 508]], [[173, 507]], [[173, 506]], [[173, 505]], [[174, 504]], [[174, 503]], [[174, 502]], [[174, 501]], [[174, 500]], [[174, 499]], [[174, 498]], [[174, 497]], [[174, 496]], [[173, 495]], [[172, 494]], [[171, 494]]]",[[]],[]
101,101,"[[[121, 488]], [[120, 489]], [[121, 490]], [[121, 491]], [[120, 492]], [[120, 493]], [[120, 494]], [[120, 495]], [[120, 496]], [[121, 496]], [[122, 497]], [[122, 498]], [[122, 499]], [[122, 500]], [[123, 500]], [[124, 499]], [[124, 498]], [[125, 497]], [[126, 497]], [[127, 498]], [[127, 499]], [[128, 500]], [[128, 501]], [[128, 502]], [[129, 503]], [[130, 504]], [[131, 504]], [[132, 505]], [[133, 506]], [[133, 507]], [[133, 508]], [[133, 509]], [[134, 510]], [[134, 511]], [[134, 512]], [[135, 513]], [[135, 514]], [[135, 515]], [[135, 516]], [[136, 517]], [[137, 516]], [[138, 516]], [[139, 516]], [[140, 517]], [[141, 518]], [[142, 517]], [[143, 517]], [[144, 517]], [[145, 517]], [[146, 518]], [[147, 519]], [[147, 520]], [[148, 521]], [[148, 522]], [[149, 523]], [[150, 524]], [[151, 524]], [[152, 524]], [[152, 523]], [[153, 522]], [[154, 523]], [[154, 522]], [[154, 521]], [[154, 520]], [[154, 519]], [[154, 518]], [[154, 517]], [[154, 516]], [[154, 515]], [[154, 514]], [[153, 513]], [[153, 512]], [[152, 512]], [[151, 511]], [[151, 510]], [[150, 509]], [[149, 508]], [[148, 507]], [[147, 507]], [[146, 507]], [[145, 507]], [[144, 506]], [[143, 505]], [[143, 504]], [[142, 503]], [[141, 503]], [[140, 502]], [[139, 501]], [[138, 501]], [[137, 501]], [[136, 500]], [[135, 499]], [[134, 500]], [[133, 500]], [[132, 500]], [[131, 500]], [[130, 500]], [[129, 500]], [[128, 499]], [[129, 498]], [[129, 497]], [[130, 496]], [[129, 495]], [[129, 494]], [[129, 493]], [[129, 492]], [[128, 492]], [[127, 491]], [[126, 490]], [[126, 489]], [[125, 488]], [[124, 488]], [[123, 488]], [[122, 488]]]",[],[]
102,102,"[[[654, 486]], [[654, 487]], [[653, 488]], [[652, 488]], [[651, 488]], [[650, 488]], [[649, 488]], [[648, 488]], [[647, 489]], [[646, 490]], [[645, 490]], [[644, 490]], [[643, 490]], [[642, 490]], [[641, 491]], [[640, 492]], [[639, 492]], [[638, 491]], [[637, 492]], [[636, 492]], [[635, 493]], [[634, 494]], [[633, 494]], [[632, 495]], [[632, 496]], [[632, 497]], [[632, 498]], [[632, 499]], [[632, 500]], [[632, 501]], [[632, 502]], [[632, 503]], [[633, 504]], [[633, 505]], [[634, 505]], [[635, 506]], [[636, 507]], [[637, 507]], [[638, 507]], [[639, 507]], [[640, 507]], [[640, 506]], [[641, 505]], [[642, 505]], [[643, 506]], [[644, 506]], [[645, 505]], [[646, 505]], [[647, 504]], [[648, 504]], [[649, 503]], [[650, 503]], [[651, 503]], [[652, 502]], [[653, 502]], [[654, 502]], [[655, 501]], [[656, 501]], [[657, 501]], [[658, 502]], [[659, 501]], [[660, 500]], [[661, 499]], [[662, 498]], [[662, 497]], [[662, 496]], [[661, 495]], [[661, 494]], [[661, 493]], [[661, 492]], [[661, 491]], [[660, 490]], [[660, 489]], [[660, 488]], [[659, 487]], [[658, 486]], [[657, 486]], [[656, 486]], [[655, 486]]]","[[], [[[624, 500], [623, 501], [624, 502], [625, 503], [624, 504], [623, 504], [624, 504], [625, 505], [625, 504], [625, 503], [626, 502], [627, 503], [628, 504], [628, 505], [629, 506], [630, 506], [631, 506], [632, 507], [633, 507], [632, 506], [631, 505], [630, 504], [630, 503], [630, 502], [630, 501], [629, 501], [628, 501], [627, 501], [626, 500], [625, 500]]], [[[641, 506], [641, 507], [642, 508], [643, 508], [644, 508], [645, 508], [646, 509], [646, 510], [646, 511], [647, 511], [648, 510], [649, 510], [650, 510], [651, 511], [650, 512], [651, 512], [652, 512], [653, 513], [653, 514], [653, 515], [652, 516], [651, 515], [650, 515], [651, 516], [650, 517], [651, 517], [652, 516], [653, 516], [653, 515], [653, 514], [654, 513], [655, 512], [656, 511], [655, 510], [656, 509], [657, 509], [658, 510], [659, 510], [660, 509], [661, 508], [660, 508], [659, 508], [658, 509], [657, 508], [656, 508], [655, 508], [655, 509], [655, 510], [654, 511], [653, 511], [652, 510], [652, 509], [651, 508], [650, 508], [649, 508], [648, 507], [647, 507], [646, 506], [645, 506], [644, 507], [643, 507], [642, 506]]], [[[675, 493], [674, 494], [673, 495], [672, 494], [671, 494], [670, 494], [669, 494], [669, 495], [668, 496], [667, 496], [666, 496], [665, 497], [665, 498], [664, 499], [663, 499], [662, 499], [661, 500], [660, 501], [659, 502], [659, 503], [659, 504], [660, 504], [660, 503], [661, 502], [662, 501], [663, 501], [664, 500], [665, 500], [666, 500], [666, 499], [667, 498], [668, 497], [668, 496], [669, 495], [670, 495], [671, 495], [672, 495], [673, 495], [674, 495], [675, 496], [676, 497], [677, 498], [678, 498], [679, 498], [680, 497], [681, 497], [682, 497], [683, 497], [683, 496], [682, 495], [682, 494], [681, 495], [680, 495], [679, 495], [678, 495], [677, 495], [676, 494]]]]","[[], 119, 120, 121]"
103,103,"[[[772, 483]], [[771, 484]], [[771, 485]], [[770, 486]], [[769, 486]], [[768, 486]], [[767, 486]], [[766, 487]], [[765, 488]], [[765, 489]], [[764, 490]], [[764, 491]], [[763, 492]], [[763, 493]], [[763, 494]], [[762, 495]], [[762, 496]], [[762, 497]], [[762, 498]], [[761, 499]], [[761, 500]], [[761, 501]], [[761, 502]], [[762, 503]], [[762, 504]], [[763, 505]], [[763, 506]], [[763, 507]], [[764, 508]], [[764, 509]], [[764, 510]], [[765, 511]], [[766, 512]], [[767, 513]], [[768, 513]], [[769, 514]], [[770, 514]], [[771, 514]], [[772, 515]], [[773, 515]], [[774, 514]], [[775, 513]], [[776, 513]], [[777, 513]], [[778, 514]], [[778, 515]], [[779, 515]], [[780, 515]], [[781, 514]], [[782, 513]], [[782, 512]], [[783, 511]], [[784, 510]], [[784, 509]], [[785, 508]], [[785, 507]], [[785, 506]], [[785, 505]], [[785, 504]], [[786, 503]], [[786, 502]], [[786, 501]], [[786, 500]], [[786, 499]], [[786, 498]], [[786, 497]], [[786, 496]], [[786, 495]], [[786, 494]], [[786, 493]], [[787, 492]], [[787, 491]], [[787, 490]], [[787, 489]], [[786, 488]], [[785, 488]], [[784, 487]], [[783, 487]], [[782, 486]], [[781, 487]], [[780, 487]], [[779, 487]], [[778, 486]], [[777, 485]], [[776, 485]], [[775, 484]], [[774, 484]], [[773, 483]]]","[[], [[[784, 460], [783, 461], [783, 462], [783, 463], [782, 464], [782, 465], [781, 466], [781, 467], [781, 468], [780, 469], [779, 470], [778, 470], [777, 469], [776, 470], [775, 470], [774, 469], [773, 469], [772, 468], [771, 469], [770, 470], [769, 469], [768, 468], [767, 467], [766, 466], [765, 466], [764, 465], [763, 465], [762, 466], [761, 466], [760, 466], [759, 466], [758, 465], [758, 466], [758, 467], [759, 468], [759, 469], [759, 470], [758, 471], [758, 472], [759, 473], [760, 474], [761, 475], [762, 476], [762, 477], [763, 477], [764, 476], [764, 475], [765, 474], [766, 474], [767, 475], [768, 476], [769, 477], [770, 477], [771, 478], [772, 479], [773, 479], [774, 479], [775, 480], [776, 479], [775, 479], [774, 478], [774, 477], [774, 476], [774, 475], [774, 474], [774, 473], [775, 472], [776, 471], [777, 472], [777, 473], [776, 474], [777, 475], [777, 476], [778, 476], [779, 476], [780, 477], [780, 478], [781, 479], [782, 480], [783, 481], [784, 482], [784, 483], [785, 484], [784, 485], [785, 486], [786, 487], [787, 487], [788, 486], [787, 485], [788, 484], [789, 483], [790, 484], [791, 485], [791, 486], [791, 485], [791, 484], [790, 483], [790, 482], [789, 481], [788, 481], [787, 480], [786, 481], [785, 480], [785, 479], [784, 478], [783, 477], [783, 476], [783, 475], [783, 474], [784, 473], [785, 473], [785, 472], [785, 471], [785, 470], [784, 469], [784, 468], [785, 467], [786, 466], [786, 465], [787, 464], [787, 463], [787, 462], [787, 461], [787, 460], [786, 460], [785, 460]]]]","[[], 122]"
104,104,"[[[87, 480]], [[86, 481]], [[85, 481]], [[84, 481]], [[83, 481]], [[82, 481]], [[81, 481]], [[80, 482]], [[79, 482]], [[78, 483]], [[77, 484]], [[76, 485]], [[75, 485]], [[74, 486]], [[73, 487]], [[72, 488]], [[72, 489]], [[71, 490]], [[70, 491]], [[69, 492]], [[69, 493]], [[69, 494]], [[68, 495]], [[68, 496]], [[68, 497]], [[68, 498]], [[67, 499]], [[66, 499]], [[66, 500]], [[66, 501]], [[66, 502]], [[66, 503]], [[66, 504]], [[66, 505]], [[66, 506]], [[66, 507]], [[67, 508]], [[67, 509]], [[68, 510]], [[69, 511]], [[70, 512]], [[71, 513]], [[72, 514]], [[73, 515]], [[73, 516]], [[74, 517]], [[74, 518]], [[75, 519]], [[75, 520]], [[75, 521]], [[75, 522]], [[75, 523]], [[74, 524]], [[73, 524]], [[73, 525]], [[73, 526]], [[74, 527]], [[75, 528]], [[75, 529]], [[76, 530]], [[77, 530]], [[78, 530]], [[79, 530]], [[80, 531]], [[81, 532]], [[82, 532]], [[83, 532]], [[84, 531]], [[85, 531]], [[86, 531]], [[87, 531]], [[87, 530]], [[87, 529]], [[88, 528]], [[88, 527]], [[88, 526]], [[88, 525]], [[88, 524]], [[88, 523]], [[88, 522]], [[88, 521]], [[88, 520]], [[88, 519]], [[89, 518]], [[89, 517]], [[90, 516]], [[90, 515]], [[90, 514]], [[90, 513]], [[91, 512]], [[91, 511]], [[90, 510]], [[91, 509]], [[91, 508]], [[91, 507]], [[92, 506]], [[93, 505]], [[94, 504]], [[95, 504]], [[96, 503]], [[97, 502]], [[97, 501]], [[97, 500]], [[97, 499]], [[96, 498]], [[96, 497]], [[96, 496]], [[96, 495]], [[95, 495]], [[94, 494]], [[94, 493]], [[94, 492]], [[94, 491]], [[94, 490]], [[94, 489]], [[94, 488]], [[94, 487]], [[93, 486]], [[93, 485]], [[92, 484]], [[92, 483]], [[91, 482]], [[90, 481]], [[89, 480]], [[88, 480]]]",[[]],[]
105,105,"[[[727, 474]], [[726, 475]], [[725, 475]], [[724, 476]], [[724, 477]], [[723, 478]], [[722, 479]], [[721, 479]], [[720, 479]], [[719, 479]], [[718, 479]], [[717, 478]], [[716, 478]], [[715, 478]], [[714, 478]], [[713, 477]], [[713, 476]], [[712, 477]], [[712, 478]], [[712, 479]], [[712, 480]], [[712, 481]], [[712, 482]], [[712, 483]], [[712, 484]], [[712, 485]], [[712, 486]], [[712, 487]], [[712, 488]], [[713, 488]], [[714, 489]], [[715, 490]], [[715, 491]], [[716, 490]], [[717, 490]], [[718, 490]], [[719, 490]], [[720, 491]], [[721, 491]], [[722, 492]], [[723, 492]], [[724, 493]], [[725, 494]], [[726, 495]], [[727, 495]], [[728, 496]], [[729, 496]], [[730, 496]], [[731, 497]], [[732, 497]], [[733, 498]], [[734, 497]], [[735, 497]], [[736, 497]], [[737, 498]], [[738, 497]], [[739, 496]], [[740, 495]], [[741, 494]], [[742, 493]], [[743, 492]], [[743, 491]], [[743, 490]], [[743, 489]], [[743, 488]], [[743, 487]], [[743, 486]], [[742, 485]], [[742, 484]], [[742, 483]], [[741, 483]], [[740, 482]], [[739, 481]], [[738, 480]], [[737, 479]], [[736, 479]], [[735, 478]], [[734, 477]], [[733, 476]], [[732, 475]], [[731, 474]], [[730, 474]], [[729, 474]], [[728, 474]]]",[[]],[]
106,106,"[[[59, 431]], [[58, 432]], [[57, 432]], [[56, 433]], [[56, 434]], [[55, 435]], [[55, 436]], [[55, 437]], [[55, 438]], [[55, 439]], [[54, 440]], [[54, 441]], [[54, 442]], [[55, 443]], [[55, 444]], [[55, 445]], [[56, 446]], [[56, 447]], [[57, 448]], [[58, 448]], [[59, 448]], [[60, 449]], [[61, 448]], [[62, 448]], [[63, 448]], [[63, 447]], [[63, 446]], [[64, 445]], [[65, 444]], [[66, 443]], [[66, 442]], [[67, 441]], [[68, 440]], [[67, 439]], [[67, 438]], [[66, 437]], [[66, 436]], [[65, 435]], [[65, 434]], [[65, 433]], [[64, 432]], [[63, 431]], [[62, 431]], [[61, 431]], [[60, 431]]]","[[], [[[61, 449], [61, 450], [60, 451], [59, 451], [58, 452], [57, 452], [56, 452], [55, 453], [54, 453], [54, 454], [55, 455], [56, 455], [57, 455], [58, 454], [59, 454], [60, 454], [60, 453], [60, 452], [60, 451], [61, 450], [62, 451], [63, 452], [63, 453], [63, 454], [63, 455], [64, 456], [64, 457], [64, 458], [64, 459], [65, 460], [66, 461], [66, 462], [67, 463], [67, 464], [68, 465], [69, 466], [70, 467], [70, 468], [71, 469], [71, 470], [72, 471], [72, 472], [73, 472], [74, 471], [75, 472], [75, 471], [74, 471], [73, 470], [72, 469], [72, 468], [72, 467], [72, 466], [71, 465], [71, 464], [71, 463], [71, 462], [72, 461], [73, 460], [73, 459], [72, 460], [71, 460], [70, 459], [69, 460], [68, 460], [67, 459], [66, 458], [66, 457], [66, 456], [66, 455], [65, 454], [65, 453], [65, 452], [64, 451], [63, 450], [62, 449]]]]","[[], 123]"
107,107,"[[[77, 430]], [[76, 431]], [[75, 431]], [[74, 431]], [[73, 431]], [[72, 431]], [[71, 432]], [[70, 432]], [[70, 433]], [[70, 434]], [[70, 435]], [[70, 436]], [[71, 437]], [[71, 438]], [[71, 439]], [[72, 440]], [[72, 441]], [[73, 442]], [[73, 443]], [[74, 443]], [[75, 444]], [[76, 444]], [[77, 444]], [[78, 445]], [[79, 445]], [[80, 446]], [[81, 446]], [[82, 447]], [[83, 448]], [[83, 449]], [[84, 449]], [[85, 448]], [[86, 448]], [[87, 448]], [[88, 449]], [[89, 448]], [[90, 448]], [[91, 447]], [[91, 446]], [[91, 445]], [[92, 444]], [[92, 443]], [[92, 442]], [[92, 441]], [[92, 440]], [[93, 439]], [[92, 438]], [[92, 437]], [[91, 436]], [[90, 435]], [[89, 434]], [[88, 434]], [[87, 434]], [[86, 434]], [[85, 433]], [[84, 432]], [[83, 431]], [[83, 430]], [[82, 431]], [[81, 431]], [[80, 432]], [[79, 432]], [[78, 431]]]",[[]],[]
