,ncm_ind,ncm_cordi,pore,pore_ind
93,93,"[[[351, 609]], [[350, 610]], [[349, 610]], [[348, 610]], [[347, 610]], [[346, 610]], [[345, 610]], [[344, 610]], [[343, 610]], [[342, 611]], [[342, 612]], [[341, 613]], [[340, 614]], [[340, 615]], [[340, 616]], [[340, 617]], [[339, 618]], [[338, 619]], [[337, 620]], [[337, 621]], [[337, 622]], [[337, 623]], [[337, 624]], [[337, 625]], [[337, 626]], [[337, 627]], [[337, 628]], [[337, 629]], [[337, 630]], [[337, 631]], [[338, 632]], [[339, 632]], [[340, 632]], [[341, 633]], [[342, 633]], [[343, 634]], [[344, 635]], [[345, 635]], [[346, 634]], [[347, 634]], [[348, 633]], [[349, 633]], [[350, 632]], [[351, 632]], [[352, 632]], [[352, 631]], [[352, 630]], [[352, 629]], [[353, 628]], [[354, 627]], [[354, 626]], [[355, 625]], [[356, 624]], [[356, 623]], [[357, 622]], [[357, 621]], [[357, 620]], [[358, 619]], [[358, 618]], [[358, 617]], [[358, 616]], [[357, 615]], [[357, 614]], [[357, 613]], [[357, 612]], [[356, 611]], [[355, 610]], [[354, 610]], [[353, 610]], [[352, 609]]]",[[]],[]
94,94,"[[[237, 609]], [[236, 610]], [[235, 610]], [[234, 610]], [[233, 611]], [[232, 612]], [[231, 612]], [[230, 612]], [[229, 613]], [[228, 614]], [[227, 614]], [[226, 615]], [[225, 616]], [[224, 616]], [[223, 616]], [[222, 616]], [[221, 616]], [[220, 617]], [[219, 617]], [[218, 617]], [[217, 618]], [[216, 619]], [[216, 620]], [[216, 621]], [[216, 622]], [[216, 623]], [[217, 624]], [[216, 625]], [[217, 626]], [[217, 627]], [[218, 628]], [[219, 629]], [[220, 629]], [[221, 630]], [[222, 631]], [[223, 632]], [[224, 633]], [[225, 633]], [[226, 633]], [[227, 634]], [[228, 634]], [[229, 634]], [[230, 633]], [[231, 633]], [[232, 633]], [[233, 633]], [[234, 632]], [[235, 632]], [[236, 632]], [[237, 632]], [[238, 632]], [[239, 632]], [[240, 632]], [[241, 632]], [[242, 632]], [[243, 632]], [[244, 631]], [[245, 631]], [[246, 631]], [[247, 631]], [[248, 631]], [[249, 631]], [[250, 631]], [[251, 631]], [[252, 631]], [[253, 630]], [[254, 630]], [[255, 630]], [[256, 629]], [[257, 628]], [[257, 627]], [[258, 626]], [[259, 626]], [[259, 625]], [[260, 624]], [[260, 623]], [[260, 622]], [[260, 621]], [[260, 620]], [[260, 619]], [[260, 618]], [[259, 617]], [[258, 616]], [[257, 616]], [[256, 615]], [[255, 615]], [[254, 615]], [[253, 614]], [[252, 614]], [[251, 613]], [[250, 612]], [[249, 612]], [[248, 612]], [[247, 612]], [[246, 612]], [[245, 612]], [[244, 611]], [[243, 611]], [[242, 610]], [[241, 610]], [[240, 610]], [[239, 610]], [[238, 609]]]",[[]],[]
95,95,"[[[668, 605]], [[667, 606]], [[666, 606]], [[665, 607]], [[664, 607]], [[663, 608]], [[662, 609]], [[661, 610]], [[661, 611]], [[660, 612]], [[659, 612]], [[658, 612]], [[657, 613]], [[656, 614]], [[656, 615]], [[655, 616]], [[654, 616]], [[653, 617]], [[653, 618]], [[652, 619]], [[652, 620]], [[651, 621]], [[650, 622]], [[650, 623]], [[650, 624]], [[650, 625]], [[650, 626]], [[649, 627]], [[648, 627]], [[647, 627]], [[646, 626]], [[645, 626]], [[644, 626]], [[643, 626]], [[642, 626]], [[641, 627]], [[640, 627]], [[639, 627]], [[638, 628]], [[637, 628]], [[636, 628]], [[635, 628]], [[634, 629]], [[633, 629]], [[632, 630]], [[631, 630]], [[630, 630]], [[629, 631]], [[628, 632]], [[628, 633]], [[627, 634]], [[627, 635]], [[626, 636]], [[625, 637]], [[624, 638]], [[623, 638]], [[622, 639]], [[621, 640]], [[620, 641]], [[620, 642]], [[620, 643]], [[620, 644]], [[620, 645]], [[620, 646]], [[620, 647]], [[619, 648]], [[619, 649]], [[618, 650]], [[617, 651]], [[617, 652]], [[616, 653]], [[616, 654]], [[616, 655]], [[615, 656]], [[615, 657]], [[615, 658]], [[615, 659]], [[615, 660]], [[615, 661]], [[615, 662]], [[615, 663]], [[616, 664]], [[616, 665]], [[616, 666]], [[617, 667]], [[617, 668]], [[618, 668]], [[619, 668]], [[620, 668]], [[621, 668]], [[622, 669]], [[623, 669]], [[624, 670]], [[624, 671]], [[624, 672]], [[624, 673]], [[624, 674]], [[624, 675]], [[624, 676]], [[624, 677]], [[623, 678]], [[622, 678]], [[621, 677]], [[620, 676]], [[619, 676]], [[618, 676]], [[617, 676]], [[616, 676]], [[615, 676]], [[614, 677]], [[613, 677]], [[612, 677]], [[611, 678]], [[610, 678]], [[609, 679]], [[608, 679]], [[607, 680]], [[607, 681]], [[607, 682]], [[608, 683]], [[608, 684]], [[608, 685]], [[608, 686]], [[608, 687]], [[608, 688]], [[609, 689]], [[609, 690]], [[609, 691]], [[609, 692]], [[609, 693]], [[610, 694]], [[611, 695]], [[612, 695]], [[613, 695]], [[614, 694]], [[615, 694]], [[616, 694]], [[617, 694]], [[618, 694]], [[619, 694]], [[620, 694]], [[621, 693]], [[621, 692]], [[622, 691]], [[623, 690]], [[623, 689]], [[623, 688]], [[623, 687]], [[623, 686]], [[623, 685]], [[623, 684]], [[623, 683]], [[623, 682]], [[624, 681]], [[624, 680]], [[625, 679]], [[626, 680]], [[626, 681]], [[626, 682]], [[627, 683]], [[628, 684]], [[629, 684]], [[630, 685]], [[631, 686]], [[632, 687]], [[633, 688]], [[634, 688]], [[635, 688]], [[636, 688]], [[637, 688]], [[638, 689]], [[639, 688]], [[640, 688]], [[641, 688]], [[642, 687]], [[643, 687]], [[644, 687]], [[645, 686]], [[646, 686]], [[647, 686]], [[648, 686]], [[649, 686]], [[650, 686]], [[651, 686]], [[652, 685]], [[653, 686]], [[654, 685]], [[655, 685]], [[656, 685]], [[657, 684]], [[658, 684]], [[659, 683]], [[659, 682]], [[659, 681]], [[659, 680]], [[659, 679]], [[659, 678]], [[659, 677]], [[659, 676]], [[659, 675]], [[658, 674]], [[658, 673]], [[659, 672]], [[660, 671]], [[661, 670]], [[662, 670]], [[662, 669]], [[663, 668]], [[664, 668]], [[665, 667]], [[666, 668]], [[667, 667]], [[668, 666]], [[669, 666]], [[670, 665]], [[671, 665]], [[672, 666]], [[673, 667]], [[674, 668]], [[675, 668]], [[675, 667]], [[676, 666]], [[677, 666]], [[678, 666]], [[679, 665]], [[680, 665]], [[680, 664]], [[681, 663]], [[682, 663]], [[683, 662]], [[684, 662]], [[685, 662]], [[686, 661]], [[685, 661]], [[684, 660]], [[684, 659]], [[685, 658]], [[686, 658]], [[687, 657]], [[688, 656]], [[689, 655]], [[690, 655]], [[689, 654]], [[690, 653]], [[691, 652]], [[692, 651]], [[692, 650]], [[693, 649]], [[694, 648]], [[695, 647]], [[696, 647]], [[696, 646]], [[696, 645]], [[696, 644]], [[697, 643]], [[697, 642]], [[698, 641]], [[699, 640]], [[700, 639]], [[701, 639]], [[702, 639]], [[703, 639]], [[704, 640]], [[705, 639]], [[706, 638]], [[707, 639]], [[707, 638]], [[707, 637]], [[708, 636]], [[709, 636]], [[710, 636]], [[710, 635]], [[710, 634]], [[709, 633]], [[709, 632]], [[710, 631]], [[710, 630]], [[710, 629]], [[711, 628]], [[712, 628]], [[712, 627]], [[711, 626]], [[710, 627]], [[709, 626]], [[708, 626]], [[707, 626]], [[706, 625]], [[706, 626]], [[705, 627]], [[704, 628]], [[703, 628]], [[702, 628]], [[701, 627]], [[700, 626]], [[699, 626]], [[698, 625]], [[697, 624]], [[696, 624]], [[695, 624]], [[694, 624]], [[693, 625]], [[692, 625]], [[691, 624]], [[690, 624]], [[689, 624]], [[688, 624]], [[687, 623]], [[686, 622]], [[685, 622]], [[684, 622]], [[683, 621]], [[682, 620]], [[681, 620]], [[680, 619]], [[680, 618]], [[679, 617]], [[679, 616]], [[678, 615]], [[678, 614]], [[678, 613]], [[678, 612]], [[678, 611]], [[678, 610]], [[678, 609]], [[679, 608]], [[678, 607]], [[678, 606]], [[677, 606]], [[676, 605]], [[675, 605]], [[674, 605]], [[673, 605]], [[672, 605]], [[671, 605]], [[670, 605]], [[669, 605]]]","[[], [[[630, 687], [630, 688], [630, 689], [630, 690], [630, 691], [630, 692], [630, 693], [629, 694], [628, 695], [627, 696], [626, 697], [625, 697], [625, 698], [626, 698], [627, 698], [628, 699], [628, 700], [628, 699], [629, 698], [629, 697], [630, 696], [631, 695], [632, 696], [633, 696], [634, 696], [635, 696], [636, 695], [637, 695], [637, 694], [636, 695], [635, 696], [634, 695], [633, 695], [632, 694], [632, 693], [632, 692], [632, 691], [632, 690], [631, 689], [631, 688], [631, 687]]]]","[[], 109]"
96,96,"[[[537, 604]], [[537, 605]], [[536, 606]], [[536, 607]], [[535, 608]], [[535, 609]], [[535, 610]], [[535, 611]], [[535, 612]], [[535, 613]], [[535, 614]], [[535, 615]], [[536, 615]], [[537, 616]], [[538, 617]], [[539, 617]], [[540, 618]], [[541, 617]], [[542, 618]], [[543, 618]], [[544, 618]], [[545, 618]], [[546, 617]], [[547, 617]], [[547, 616]], [[547, 615]], [[547, 614]], [[547, 613]], [[546, 612]], [[546, 611]], [[545, 610]], [[544, 610]], [[543, 609]], [[542, 609]], [[541, 608]], [[540, 608]], [[539, 607]], [[539, 606]], [[538, 605]]]",[[]],[]
97,97,"[[[479, 601]], [[478, 602]], [[477, 602]], [[476, 602]], [[475, 602]], [[474, 602]], [[473, 603]], [[472, 603]], [[471, 603]], [[470, 603]], [[469, 604]], [[469, 605]], [[468, 606]], [[467, 607]], [[467, 608]], [[467, 609]], [[467, 610]], [[468, 611]], [[468, 612]], [[469, 611]], [[470, 610]], [[471, 610]], [[472, 610]], [[473, 610]], [[474, 610]], [[475, 609]], [[476, 609]], [[477, 609]], [[478, 608]], [[479, 608]], [[480, 608]], [[481, 608]], [[482, 608]], [[483, 608]], [[484, 608]], [[485, 608]], [[486, 607]], [[486, 606]], [[486, 605]], [[486, 604]], [[485, 603]], [[485, 602]], [[484, 602]], [[483, 602]], [[482, 601]], [[481, 601]], [[480, 601]]]",[[]],[]
98,98,"[[[26, 578]], [[25, 579]], [[24, 579]], [[23, 580]], [[24, 581]], [[24, 582]], [[24, 583]], [[24, 584]], [[24, 585]], [[24, 586]], [[24, 587]], [[24, 588]], [[25, 589]], [[25, 590]], [[26, 591]], [[27, 592]], [[28, 593]], [[28, 594]], [[29, 594]], [[30, 594]], [[31, 595]], [[32, 595]], [[33, 595]], [[34, 595]], [[35, 596]], [[36, 595]], [[37, 595]], [[38, 596]], [[39, 595]], [[40, 596]], [[41, 596]], [[42, 596]], [[43, 596]], [[44, 596]], [[45, 595]], [[45, 594]], [[45, 593]], [[45, 592]], [[46, 591]], [[46, 590]], [[45, 589]], [[45, 588]], [[45, 587]], [[44, 586]], [[43, 585]], [[42, 584]], [[41, 584]], [[40, 583]], [[40, 582]], [[39, 581]], [[38, 580]], [[37, 580]], [[36, 580]], [[35, 580]], [[34, 580]], [[33, 579]], [[32, 580]], [[31, 580]], [[30, 580]], [[29, 580]], [[28, 579]], [[28, 578]], [[27, 578]]]",[[]],[]
99,99,"[[[123, 574]], [[122, 575]], [[121, 575]], [[120, 575]], [[119, 576]], [[118, 576]], [[117, 576]], [[116, 576]], [[115, 576]], [[114, 577]], [[113, 578]], [[112, 578]], [[111, 578]], [[110, 579]], [[109, 579]], [[108, 580]], [[108, 581]], [[108, 582]], [[108, 583]], [[108, 584]], [[108, 585]], [[108, 586]], [[109, 587]], [[109, 588]], [[110, 589]], [[111, 589]], [[112, 589]], [[113, 589]], [[114, 590]], [[115, 591]], [[116, 591]], [[117, 591]], [[118, 592]], [[119, 592]], [[120, 592]], [[121, 592]], [[122, 591]], [[123, 591]], [[124, 590]], [[125, 589]], [[126, 589]], [[126, 588]], [[127, 587]], [[126, 586]], [[126, 585]], [[126, 584]], [[126, 583]], [[126, 582]], [[126, 581]], [[126, 580]], [[126, 579]], [[126, 578]], [[126, 577]], [[126, 576]], [[125, 575]], [[124, 574]]]",[[]],[]
100,100,"[[[518, 567]], [[517, 568]], [[516, 569]], [[515, 570]], [[514, 570]], [[513, 570]], [[512, 570]], [[511, 570]], [[511, 571]], [[510, 572]], [[510, 573]], [[510, 574]], [[509, 575]], [[509, 576]], [[510, 577]], [[510, 578]], [[511, 579]], [[511, 580]], [[512, 580]], [[513, 580]], [[514, 580]], [[515, 580]], [[516, 579]], [[517, 579]], [[518, 579]], [[519, 578]], [[520, 577]], [[521, 576]], [[521, 575]], [[521, 574]], [[522, 573]], [[522, 572]], [[521, 571]], [[521, 570]], [[521, 569]], [[520, 568]], [[519, 567]]]","[[], [[[523, 573], [522, 574], [522, 575], [522, 576], [521, 577], [520, 578], [519, 579], [518, 580], [518, 581], [519, 581], [520, 582], [520, 583], [520, 584], [520, 585], [520, 586], [520, 587], [520, 588], [520, 589], [521, 589], [521, 588], [521, 587], [521, 586], [521, 585], [521, 584], [521, 583], [522, 582], [522, 581], [522, 580], [522, 579], [522, 578], [522, 577], [523, 576], [524, 575], [524, 574]]]]","[[], 110]"
101,101,"[[[546, 566]], [[545, 567]], [[544, 568]], [[543, 569]], [[542, 570]], [[542, 571]], [[541, 572]], [[540, 573]], [[539, 573]], [[539, 574]], [[538, 575]], [[538, 576]], [[538, 577]], [[538, 578]], [[537, 579]], [[537, 580]], [[536, 581]], [[535, 582]], [[535, 583]], [[535, 584]], [[534, 585]], [[534, 586]], [[534, 587]], [[534, 588]], [[535, 589]], [[535, 590]], [[536, 590]], [[537, 591]], [[537, 592]], [[538, 593]], [[539, 594]], [[540, 594]], [[541, 595]], [[542, 596]], [[543, 597]], [[544, 597]], [[545, 597]], [[546, 597]], [[547, 597]], [[548, 597]], [[549, 598]], [[550, 598]], [[551, 598]], [[552, 599]], [[553, 599]], [[554, 599]], [[555, 600]], [[556, 600]], [[557, 601]], [[558, 601]], [[559, 602]], [[560, 602]], [[561, 603]], [[562, 604]], [[563, 605]], [[564, 605]], [[565, 605]], [[566, 605]], [[567, 605]], [[568, 605]], [[569, 604]], [[570, 604]], [[571, 603]], [[572, 603]], [[573, 602]], [[574, 603]], [[574, 602]], [[575, 601]], [[576, 600]], [[577, 599]], [[577, 598]], [[578, 597]], [[578, 596]], [[578, 595]], [[578, 594]], [[577, 593]], [[577, 592]], [[576, 591]], [[575, 590]], [[574, 589]], [[574, 588]], [[573, 588]], [[572, 587]], [[572, 586]], [[571, 585]], [[570, 584]], [[570, 583]], [[569, 583]], [[568, 582]], [[568, 581]], [[568, 580]], [[567, 580]], [[566, 579]], [[566, 578]], [[565, 577]], [[564, 576]], [[563, 575]], [[562, 574]], [[561, 573]], [[560, 572]], [[559, 571]], [[558, 570]], [[557, 569]], [[556, 568]], [[555, 567]], [[554, 567]], [[553, 567]], [[552, 567]], [[551, 567]], [[550, 566]], [[549, 566]], [[548, 566]], [[547, 566]]]",[[]],[]
102,102,"[[[325, 565]], [[324, 566]], [[323, 566]], [[323, 567]], [[323, 568]], [[323, 569]], [[324, 570]], [[324, 571]], [[324, 572]], [[324, 573]], [[324, 574]], [[324, 575]], [[324, 576]], [[324, 577]], [[324, 578]], [[324, 579]], [[324, 580]], [[325, 581]], [[325, 582]], [[326, 583]], [[327, 584]], [[327, 585]], [[328, 585]], [[329, 585]], [[330, 585]], [[331, 584]], [[332, 584]], [[333, 584]], [[333, 583]], [[334, 582]], [[335, 581]], [[335, 580]], [[335, 579]], [[336, 578]], [[336, 577]], [[336, 576]], [[336, 575]], [[336, 574]], [[336, 573]], [[336, 572]], [[335, 571]], [[335, 570]], [[334, 570]], [[333, 570]], [[332, 570]], [[331, 570]], [[330, 569]], [[329, 568]], [[328, 567]], [[328, 566]], [[327, 565]], [[326, 565]]]",[[]],[]
103,103,"[[[513, 554]], [[512, 555]], [[511, 555]], [[510, 556]], [[509, 557]], [[508, 557]], [[508, 558]], [[508, 559]], [[509, 560]], [[509, 561]], [[510, 562]], [[511, 562]], [[512, 563]], [[513, 563]], [[514, 563]], [[515, 563]], [[516, 563]], [[517, 564]], [[518, 564]], [[519, 563]], [[519, 562]], [[520, 561]], [[520, 560]], [[519, 559]], [[519, 558]], [[518, 557]], [[518, 556]], [[517, 556]], [[516, 556]], [[515, 555]], [[515, 554]], [[514, 554]]]",[[]],[]
104,104,"[[[83, 544]], [[82, 545]], [[81, 545]], [[80, 546]], [[79, 546]], [[78, 547]], [[77, 548]], [[76, 548]], [[75, 548]], [[74, 548]], [[73, 548]], [[73, 549]], [[72, 550]], [[71, 550]], [[71, 551]], [[71, 552]], [[71, 553]], [[70, 554]], [[70, 555]], [[70, 556]], [[70, 557]], [[70, 558]], [[70, 559]], [[70, 560]], [[70, 561]], [[71, 562]], [[72, 563]], [[72, 564]], [[72, 565]], [[72, 566]], [[72, 567]], [[72, 568]], [[72, 569]], [[73, 569]], [[74, 569]], [[75, 570]], [[75, 571]], [[75, 572]], [[75, 573]], [[75, 574]], [[75, 575]], [[75, 576]], [[76, 576]], [[77, 577]], [[78, 576]], [[78, 575]], [[78, 574]], [[78, 573]], [[79, 572]], [[80, 573]], [[80, 574]], [[80, 575]], [[80, 576]], [[80, 577]], [[80, 578]], [[81, 579]], [[82, 580]], [[81, 581]], [[81, 582]], [[82, 583]], [[82, 582]], [[83, 581]], [[83, 580]], [[84, 579]], [[84, 578]], [[85, 577]], [[85, 576]], [[85, 575]], [[86, 574]], [[86, 573]], [[86, 572]], [[86, 571]], [[86, 570]], [[86, 569]], [[86, 568]], [[87, 567]], [[88, 566]], [[89, 567]], [[89, 568]], [[89, 569]], [[90, 570]], [[90, 571]], [[90, 572]], [[90, 573]], [[90, 574]], [[90, 575]], [[90, 576]], [[91, 577]], [[92, 578]], [[93, 578]], [[94, 578]], [[95, 578]], [[96, 579]], [[97, 580]], [[98, 580]], [[99, 580]], [[100, 580]], [[101, 580]], [[102, 579]], [[103, 578]], [[104, 578]], [[105, 577]], [[106, 576]], [[107, 575]], [[108, 574]], [[109, 574]], [[110, 574]], [[110, 573]], [[111, 572]], [[110, 571]], [[110, 570]], [[110, 569]], [[109, 568]], [[108, 567]], [[109, 566]], [[109, 565]], [[109, 564]], [[109, 563]], [[109, 562]], [[108, 561]], [[107, 560]], [[107, 559]], [[107, 558]], [[107, 557]], [[107, 556]], [[106, 556]], [[105, 555]], [[105, 554]], [[104, 554]], [[103, 553]], [[103, 552]], [[102, 551]], [[101, 550]], [[100, 549]], [[99, 549]], [[98, 549]], [[97, 549]], [[96, 549]], [[95, 550]], [[94, 550]], [[93, 550]], [[92, 549]], [[92, 548]], [[92, 547]], [[92, 546]], [[91, 546]], [[90, 546]], [[89, 546]], [[88, 546]], [[87, 546]], [[86, 546]], [[85, 545]], [[84, 544]]]",[[]],[]
105,105,"[[[344, 543]], [[343, 544]], [[342, 544]], [[341, 545]], [[340, 546]], [[339, 545]], [[338, 545]], [[337, 545]], [[336, 545]], [[335, 545]], [[334, 545]], [[334, 546]], [[334, 547]], [[333, 548]], [[333, 549]], [[333, 550]], [[333, 551]], [[332, 552]], [[332, 553]], [[332, 554]], [[333, 555]], [[333, 556]], [[334, 557]], [[334, 558]], [[335, 559]], [[336, 559]], [[337, 559]], [[338, 558]], [[339, 557]], [[340, 557]], [[341, 557]], [[342, 558]], [[343, 557]], [[343, 556]], [[343, 555]], [[343, 554]], [[343, 553]], [[343, 552]], [[343, 551]], [[344, 550]], [[345, 549]], [[346, 549]], [[346, 548]], [[346, 547]], [[346, 546]], [[346, 545]], [[346, 544]], [[345, 543]]]",[],[]
106,106,"[[[58, 541]], [[57, 542]], [[56, 542]], [[55, 542]], [[55, 543]], [[54, 544]], [[54, 545]], [[53, 546]], [[53, 547]], [[52, 548]], [[51, 548]], [[50, 548]], [[50, 549]], [[49, 550]], [[49, 551]], [[49, 552]], [[49, 553]], [[48, 554]], [[48, 555]], [[48, 556]], [[49, 557]], [[49, 558]], [[50, 559]], [[51, 559]], [[52, 559]], [[53, 559]], [[54, 559]], [[55, 560]], [[56, 560]], [[57, 560]], [[58, 559]], [[59, 558]], [[60, 558]], [[61, 557]], [[61, 556]], [[62, 555]], [[63, 555]], [[64, 554]], [[65, 555]], [[66, 554]], [[66, 553]], [[66, 552]], [[67, 551]], [[67, 550]], [[67, 549]], [[66, 548]], [[66, 547]], [[66, 546]], [[65, 545]], [[64, 545]], [[63, 545]], [[62, 544]], [[62, 543]], [[61, 542]], [[61, 541]], [[60, 541]], [[59, 541]]]",[[]],[]
107,107,"[[[626, 530]], [[626, 531]], [[626, 532]], [[627, 533]], [[627, 534]], [[628, 535]], [[629, 536]], [[629, 537]], [[630, 538]], [[631, 538]], [[632, 539]], [[633, 539]], [[634, 539]], [[635, 539]], [[636, 539]], [[637, 538]], [[638, 538]], [[639, 537]], [[640, 536]], [[640, 535]], [[640, 534]], [[640, 533]], [[640, 532]], [[640, 531]], [[639, 530]], [[638, 530]], [[637, 530]], [[636, 530]], [[635, 530]], [[634, 530]], [[633, 530]], [[632, 530]], [[631, 530]], [[630, 530]], [[629, 530]], [[628, 530]], [[627, 531]]]",[[]],[]
108,108,"[[[752, 526]], [[752, 527]], [[751, 528]], [[750, 528]], [[749, 529]], [[748, 529]], [[747, 530]], [[746, 530]], [[745, 531]], [[744, 531]], [[743, 532]], [[742, 532]], [[741, 533]], [[740, 533]], [[739, 534]], [[739, 535]], [[739, 536]], [[739, 537]], [[740, 538]], [[740, 539]], [[740, 540]], [[740, 541]], [[740, 542]], [[741, 543]], [[742, 544]], [[742, 545]], [[743, 546]], [[743, 547]], [[744, 548]], [[744, 549]], [[744, 550]], [[744, 551]], [[744, 552]], [[744, 553]], [[743, 554]], [[743, 555]], [[743, 556]], [[743, 557]], [[742, 558]], [[742, 559]], [[742, 560]], [[743, 561]], [[743, 562]], [[743, 563]], [[744, 564]], [[744, 565]], [[744, 566]], [[745, 567]], [[746, 568]], [[747, 568]], [[748, 568]], [[749, 569]], [[750, 568]], [[751, 568]], [[752, 568]], [[753, 568]], [[754, 567]], [[755, 566]], [[756, 566]], [[757, 565]], [[758, 565]], [[759, 565]], [[760, 565]], [[761, 564]], [[762, 564]], [[763, 563]], [[764, 563]], [[765, 562]], [[766, 561]], [[766, 560]], [[767, 559]], [[768, 558]], [[768, 557]], [[769, 556]], [[770, 555]], [[771, 554]], [[772, 554]], [[772, 553]], [[773, 552]], [[774, 551]], [[775, 550]], [[775, 549]], [[776, 548]], [[776, 547]], [[776, 546]], [[776, 545]], [[776, 544]], [[775, 543]], [[775, 542]], [[775, 541]], [[775, 540]], [[775, 539]], [[775, 538]], [[774, 537]], [[774, 536]], [[773, 536]], [[772, 535]], [[772, 534]], [[771, 533]], [[770, 532]], [[769, 532]], [[768, 532]], [[767, 531]], [[768, 530]], [[769, 530]], [[769, 529]], [[768, 528]], [[768, 527]], [[767, 528]], [[766, 528]], [[765, 528]], [[764, 527]], [[763, 527]], [[762, 527]], [[761, 526]], [[760, 526]], [[759, 526]], [[758, 527]], [[757, 527]], [[756, 526]], [[755, 526]], [[754, 526]], [[753, 526]]]","[[], [[[778, 545], [778, 546], [778, 547], [777, 548], [777, 549], [776, 550], [776, 551], [777, 552], [777, 553], [778, 553], [779, 553], [780, 553], [781, 554], [782, 553], [781, 553], [780, 553], [779, 552], [779, 551], [779, 550], [780, 549], [781, 548], [782, 549], [781, 548], [781, 547], [780, 546], [779, 545]]]]","[[], 111]"
109,109,"[[[115, 524]], [[114, 525]], [[113, 526]], [[112, 526]], [[111, 527]], [[110, 527]], [[109, 528]], [[109, 529]], [[109, 530]], [[109, 531]], [[110, 532]], [[110, 533]], [[111, 534]], [[111, 535]], [[112, 536]], [[112, 537]], [[113, 538]], [[114, 537]], [[115, 537]], [[116, 537]], [[117, 537]], [[118, 537]], [[118, 536]], [[119, 535]], [[120, 535]], [[121, 534]], [[122, 534]], [[123, 533]], [[124, 532]], [[125, 531]], [[124, 530]], [[123, 529]], [[122, 529]], [[121, 528]], [[120, 527]], [[119, 526]], [[118, 525]], [[117, 525]], [[116, 524]]]",[[]],[]
110,110,"[[[654, 519]], [[653, 520]], [[652, 520]], [[651, 521]], [[650, 522]], [[650, 523]], [[649, 524]], [[648, 524]], [[648, 525]], [[647, 526]], [[647, 527]], [[648, 528]], [[648, 529]], [[648, 530]], [[648, 531]], [[648, 532]], [[648, 533]], [[648, 534]], [[648, 535]], [[649, 536]], [[648, 537]], [[648, 538]], [[648, 539]], [[649, 540]], [[649, 541]], [[649, 542]], [[649, 543]], [[650, 544]], [[650, 545]], [[651, 546]], [[652, 546]], [[653, 546]], [[654, 546]], [[655, 547]], [[656, 546]], [[657, 547]], [[658, 547]], [[659, 547]], [[660, 547]], [[660, 546]], [[661, 545]], [[662, 544]], [[663, 544]], [[664, 543]], [[664, 542]], [[665, 541]], [[666, 541]], [[666, 540]], [[666, 539]], [[666, 538]], [[666, 537]], [[667, 536]], [[667, 535]], [[667, 534]], [[667, 533]], [[667, 532]], [[668, 531]], [[668, 530]], [[668, 529]], [[667, 528]], [[666, 527]], [[666, 526]], [[665, 525]], [[664, 524]], [[664, 523]], [[663, 522]], [[662, 522]], [[661, 522]], [[660, 521]], [[659, 521]], [[658, 520]], [[657, 520]], [[656, 520]], [[655, 520]]]","[[], [[[668, 542], [667, 543], [666, 543], [665, 543], [664, 544], [663, 545], [662, 545], [661, 546], [661, 547], [661, 548], [661, 549], [660, 550], [659, 551], [658, 551], [657, 552], [657, 553], [658, 553], [659, 553], [660, 553], [661, 554], [661, 553], [661, 552], [661, 551], [662, 550], [663, 549], [662, 548], [662, 547], [663, 546], [664, 545], [665, 545], [666, 545], [667, 545], [668, 546], [668, 547], [669, 547], [670, 546], [670, 545], [671, 544], [671, 543], [670, 542], [669, 542]]]]","[[], 112]"
