,ncm_ind,ncm_cordi,pore,pore_ind
84,84,"[[[775, 619]], [[774, 620]], [[773, 620]], [[772, 621]], [[771, 621]], [[770, 620]], [[769, 620]], [[769, 621]], [[768, 622]], [[768, 623]], [[767, 624]], [[767, 625]], [[766, 626]], [[765, 627]], [[764, 627]], [[763, 627]], [[762, 626]], [[762, 627]], [[761, 628]], [[760, 629]], [[759, 628]], [[758, 628]], [[758, 629]], [[757, 630]], [[756, 631]], [[755, 631]], [[755, 632]], [[754, 633]], [[755, 633]], [[756, 633]], [[757, 632]], [[758, 633]], [[758, 634]], [[758, 635]], [[757, 636]], [[757, 637]], [[758, 638]], [[758, 639]], [[758, 640]], [[757, 641]], [[757, 642]], [[756, 643]], [[756, 644]], [[756, 645]], [[756, 646]], [[757, 646]], [[758, 647]], [[758, 648]], [[757, 649]], [[757, 650]], [[757, 651]], [[757, 652]], [[757, 653]], [[756, 654]], [[756, 655]], [[756, 656]], [[756, 657]], [[755, 658]], [[755, 659]], [[755, 660]], [[755, 661]], [[755, 662]], [[755, 663]], [[755, 664]], [[756, 665]], [[756, 666]], [[756, 667]], [[756, 668]], [[755, 669]], [[755, 670]], [[755, 671]], [[755, 672]], [[754, 673]], [[753, 673]], [[752, 674]], [[751, 675]], [[750, 675]], [[749, 676]], [[748, 675]], [[747, 674]], [[747, 675]], [[746, 676]], [[745, 677]], [[744, 677]], [[743, 678]], [[742, 678]], [[741, 679]], [[740, 680]], [[739, 680]], [[738, 680]], [[738, 681]], [[738, 682]], [[737, 683]], [[737, 684]], [[736, 685]], [[736, 686]], [[736, 687]], [[736, 688]], [[737, 689]], [[737, 690]], [[738, 691]], [[739, 692]], [[740, 693]], [[740, 694]], [[741, 695]], [[741, 696]], [[741, 697]], [[742, 698]], [[742, 699]], [[743, 700]], [[744, 701]], [[745, 702]], [[746, 703]], [[747, 704]], [[748, 704]], [[749, 705]], [[750, 705]], [[751, 705]], [[752, 706]], [[753, 707]], [[753, 708]], [[754, 709]], [[755, 710]], [[756, 710]], [[757, 711]], [[758, 711]], [[759, 711]], [[760, 712]], [[761, 712]], [[762, 712]], [[763, 712]], [[764, 713]], [[765, 712]], [[766, 711]], [[767, 711]], [[768, 711]], [[769, 711]], [[770, 710]], [[771, 710]], [[772, 709]], [[773, 709]], [[774, 708]], [[775, 708]], [[776, 707]], [[777, 707]], [[778, 706]], [[779, 706]], [[780, 705]], [[781, 705]], [[782, 704]], [[783, 704]], [[784, 703]], [[785, 703]], [[786, 702]], [[786, 701]], [[787, 700]], [[788, 699]], [[788, 698]], [[789, 697]], [[790, 697]], [[790, 696]], [[791, 695]], [[791, 694]], [[792, 693]], [[792, 692]], [[792, 691]], [[792, 690]], [[792, 689]], [[792, 688]], [[792, 687]], [[793, 686]], [[792, 685]], [[792, 684]], [[792, 683]], [[792, 682]], [[792, 681]], [[792, 680]], [[791, 680]], [[790, 679]], [[789, 678]], [[789, 677]], [[788, 676]], [[788, 675]], [[787, 674]], [[786, 674]], [[785, 673]], [[784, 673]], [[783, 672]], [[782, 671]], [[781, 671]], [[780, 670]], [[779, 670]], [[778, 669]], [[777, 669]], [[776, 668]], [[775, 668]], [[774, 667]], [[774, 666]], [[773, 666]], [[772, 666]], [[771, 666]], [[770, 667]], [[769, 667]], [[768, 667]], [[767, 667]], [[766, 667]], [[765, 667]], [[764, 666]], [[765, 665]], [[766, 664]], [[767, 664]], [[768, 664]], [[768, 663]], [[769, 662]], [[770, 662]], [[771, 661]], [[772, 661]], [[773, 660]], [[774, 660]], [[775, 660]], [[776, 659]], [[777, 658]], [[778, 659]], [[779, 659]], [[780, 658]], [[781, 657]], [[782, 656]], [[782, 655]], [[783, 654]], [[784, 654]], [[785, 653]], [[786, 654]], [[786, 655]], [[787, 655]], [[788, 656]], [[788, 657]], [[789, 658]], [[789, 659]], [[790, 659]], [[791, 660]], [[792, 660]], [[793, 661]], [[794, 661]], [[795, 661]], [[796, 661]], [[797, 660]], [[798, 659]], [[799, 658]], [[800, 657]], [[800, 656]], [[800, 655]], [[799, 654]], [[800, 653]], [[800, 652]], [[800, 651]], [[800, 650]], [[800, 649]], [[801, 648]], [[801, 647]], [[801, 646]], [[801, 645]], [[801, 644]], [[801, 643]], [[801, 642]], [[800, 641]], [[799, 640]], [[798, 640]], [[797, 640]], [[796, 640]], [[795, 640]], [[794, 640]], [[793, 640]], [[792, 641]], [[791, 641]], [[790, 642]], [[789, 643]], [[788, 644]], [[788, 645]], [[788, 646]], [[787, 647]], [[786, 646]], [[785, 645]], [[785, 644]], [[785, 643]], [[785, 642]], [[785, 641]], [[786, 640]], [[786, 639]], [[787, 638]], [[787, 637]], [[787, 636]], [[787, 635]], [[787, 634]], [[788, 633]], [[788, 632]], [[788, 631]], [[788, 630]], [[788, 629]], [[787, 629]], [[786, 629]], [[785, 628]], [[785, 627]], [[785, 626]], [[784, 625]], [[784, 624]], [[783, 623]], [[782, 622]], [[781, 621]], [[780, 620]], [[779, 619]], [[778, 619]], [[777, 619]], [[776, 619]]]","[[], [[[787, 660], [787, 661], [787, 662], [787, 663], [787, 664], [788, 665], [788, 666], [787, 667], [787, 668], [788, 669], [788, 670], [789, 671], [789, 672], [789, 673], [790, 673], [790, 672], [790, 671], [791, 670], [792, 670], [793, 669], [794, 668], [794, 667], [793, 666], [792, 666], [791, 665], [791, 664], [790, 663], [789, 662], [789, 661], [788, 660]]]]","[[], 92]"
85,85,"[[[312, 619]], [[311, 620]], [[310, 621]], [[309, 621]], [[308, 622]], [[308, 623]], [[307, 624]], [[307, 625]], [[307, 626]], [[307, 627]], [[308, 628]], [[308, 629]], [[308, 630]], [[309, 631]], [[310, 632]], [[311, 633]], [[311, 634]], [[312, 635]], [[313, 635]], [[314, 635]], [[315, 636]], [[316, 637]], [[317, 637]], [[318, 638]], [[319, 639]], [[319, 640]], [[320, 640]], [[321, 641]], [[321, 642]], [[322, 643]], [[323, 643]], [[324, 643]], [[325, 643]], [[326, 642]], [[327, 643]], [[327, 644]], [[327, 645]], [[326, 646]], [[325, 647]], [[324, 648]], [[323, 648]], [[323, 649]], [[323, 650]], [[322, 651]], [[321, 652]], [[320, 652]], [[319, 653]], [[318, 654]], [[317, 654]], [[316, 654]], [[315, 654]], [[314, 654]], [[313, 655]], [[313, 656]], [[312, 657]], [[311, 658]], [[311, 659]], [[311, 660]], [[311, 661]], [[311, 662]], [[311, 663]], [[311, 664]], [[311, 665]], [[311, 666]], [[312, 667]], [[312, 668]], [[312, 669]], [[312, 670]], [[312, 671]], [[313, 672]], [[313, 673]], [[313, 674]], [[313, 675]], [[313, 676]], [[313, 677]], [[313, 678]], [[313, 679]], [[313, 680]], [[314, 680]], [[315, 679]], [[316, 679]], [[317, 679]], [[318, 680]], [[319, 680]], [[320, 681]], [[320, 682]], [[321, 683]], [[321, 684]], [[321, 685]], [[321, 686]], [[321, 687]], [[320, 688]], [[320, 689]], [[321, 690]], [[321, 691]], [[321, 692]], [[322, 693]], [[322, 694]], [[322, 695]], [[322, 696]], [[322, 697]], [[323, 698]], [[324, 699]], [[325, 700]], [[325, 701]], [[326, 702]], [[326, 703]], [[326, 704]], [[325, 705]], [[325, 706]], [[325, 707]], [[325, 708]], [[325, 709]], [[324, 710]], [[324, 711]], [[324, 712]], [[324, 713]], [[324, 714]], [[324, 715]], [[324, 716]], [[323, 717]], [[323, 718]], [[323, 719]], [[323, 720]], [[323, 721]], [[323, 722]], [[323, 723]], [[323, 724]], [[323, 725]], [[323, 726]], [[323, 727]], [[323, 728]], [[324, 729]], [[324, 730]], [[324, 731]], [[325, 732]], [[325, 733]], [[326, 733]], [[327, 734]], [[327, 735]], [[328, 736]], [[329, 736]], [[330, 737]], [[331, 738]], [[332, 739]], [[333, 739]], [[334, 740]], [[335, 739]], [[336, 739]], [[337, 738]], [[338, 737]], [[339, 737]], [[340, 738]], [[341, 738]], [[342, 738]], [[343, 737]], [[344, 737]], [[345, 737]], [[346, 736]], [[347, 736]], [[348, 736]], [[349, 736]], [[350, 736]], [[351, 736]], [[352, 736]], [[353, 736]], [[354, 736]], [[355, 736]], [[356, 735]], [[357, 735]], [[358, 734]], [[358, 733]], [[358, 732]], [[359, 731]], [[358, 730]], [[358, 729]], [[358, 728]], [[358, 727]], [[358, 726]], [[358, 725]], [[358, 724]], [[359, 723]], [[360, 723]], [[360, 722]], [[361, 721]], [[361, 720]], [[360, 719]], [[360, 718]], [[360, 717]], [[361, 716]], [[362, 716]], [[361, 715]], [[361, 714]], [[362, 713]], [[363, 712]], [[364, 711]], [[365, 711]], [[366, 711]], [[367, 710]], [[368, 709]], [[368, 708]], [[368, 707]], [[369, 706]], [[369, 705]], [[369, 704]], [[369, 703]], [[369, 702]], [[368, 701]], [[367, 700]], [[368, 699]], [[369, 699]], [[370, 698]], [[371, 698]], [[372, 697]], [[372, 696]], [[372, 695]], [[373, 694]], [[373, 693]], [[374, 692]], [[375, 691]], [[375, 690]], [[375, 689]], [[375, 688]], [[375, 687]], [[375, 686]], [[375, 685]], [[375, 684]], [[375, 683]], [[375, 682]], [[375, 681]], [[374, 680]], [[374, 679]], [[374, 678]], [[375, 677]], [[375, 676]], [[376, 675]], [[375, 674]], [[374, 673]], [[374, 672]], [[374, 671]], [[374, 670]], [[373, 669]], [[373, 668]], [[373, 667]], [[372, 666]], [[371, 665]], [[371, 664]], [[370, 664]], [[369, 664]], [[368, 664]], [[367, 665]], [[366, 664]], [[365, 663]], [[365, 662]], [[364, 661]], [[363, 660]], [[362, 659]], [[361, 658]], [[361, 659]], [[360, 660]], [[359, 660]], [[360, 661]], [[360, 662]], [[359, 663]], [[358, 663]], [[357, 662]], [[357, 661]], [[357, 660]], [[356, 661]], [[355, 662]], [[354, 661]], [[353, 661]], [[352, 660]], [[352, 659]], [[351, 659]], [[350, 658]], [[349, 658]], [[348, 659]], [[347, 660]], [[346, 660]], [[345, 661]], [[344, 662]], [[343, 663]], [[342, 663]], [[341, 662]], [[340, 661]], [[340, 660]], [[340, 659]], [[340, 660]], [[340, 661]], [[339, 662]], [[338, 662]], [[337, 661]], [[336, 660]], [[337, 659]], [[337, 658]], [[338, 657]], [[339, 656]], [[339, 655]], [[340, 654]], [[340, 653]], [[340, 652]], [[340, 651]], [[340, 650]], [[339, 649]], [[339, 648]], [[339, 647]], [[339, 646]], [[339, 645]], [[338, 644]], [[338, 643]], [[337, 642]], [[336, 641]], [[335, 640]], [[334, 640]], [[333, 639]], [[332, 639]], [[331, 638]], [[332, 637]], [[333, 637]], [[333, 636]], [[334, 635]], [[334, 634]], [[335, 633]], [[335, 632]], [[335, 631]], [[335, 630]], [[335, 629]], [[335, 628]], [[335, 627]], [[334, 626]], [[334, 625]], [[333, 624]], [[332, 623]], [[331, 623]], [[330, 623]], [[329, 623]], [[328, 623]], [[327, 623]], [[326, 623]], [[325, 623]], [[324, 623]], [[323, 623]], [[322, 622]], [[321, 622]], [[320, 622]], [[319, 623]], [[318, 623]], [[317, 623]], [[316, 622]], [[315, 621]], [[315, 620]], [[314, 620]], [[313, 619]]]",[[]],[]
86,86,"[[[350, 615]], [[349, 616]], [[348, 617]], [[347, 618]], [[347, 619]], [[347, 620]], [[346, 621]], [[346, 622]], [[346, 623]], [[346, 624]], [[346, 625]], [[345, 626]], [[345, 627]], [[345, 628]], [[344, 629]], [[343, 630]], [[344, 631]], [[344, 632]], [[343, 633]], [[343, 634]], [[343, 635]], [[344, 635]], [[345, 635]], [[346, 635]], [[347, 636]], [[348, 636]], [[349, 636]], [[350, 636]], [[351, 637]], [[352, 636]], [[353, 635]], [[354, 635]], [[355, 634]], [[355, 633]], [[355, 632]], [[356, 631]], [[356, 630]], [[356, 629]], [[356, 628]], [[356, 627]], [[356, 626]], [[356, 625]], [[356, 624]], [[355, 623]], [[355, 622]], [[355, 621]], [[355, 620]], [[355, 619]], [[355, 618]], [[355, 617]], [[354, 616]], [[353, 615]], [[352, 615]], [[351, 615]]]",[[]],[]
87,87,"[[[704, 612]], [[703, 613]], [[702, 614]], [[701, 614]], [[700, 614]], [[699, 614]], [[698, 614]], [[697, 614]], [[696, 614]], [[695, 614]], [[694, 614]], [[693, 614]], [[692, 614]], [[691, 614]], [[690, 614]], [[689, 614]], [[688, 614]], [[687, 614]], [[686, 614]], [[685, 614]], [[684, 615]], [[683, 615]], [[682, 615]], [[681, 615]], [[680, 616]], [[679, 616]], [[678, 616]], [[677, 616]], [[676, 616]], [[675, 617]], [[674, 617]], [[673, 618]], [[672, 618]], [[671, 619]], [[670, 619]], [[669, 620]], [[668, 621]], [[667, 621]], [[666, 622]], [[665, 622]], [[665, 623]], [[664, 624]], [[664, 625]], [[663, 626]], [[662, 626]], [[662, 627]], [[662, 628]], [[661, 629]], [[661, 630]], [[660, 631]], [[659, 632]], [[658, 631]], [[658, 632]], [[658, 633]], [[657, 634]], [[657, 635]], [[657, 636]], [[657, 637]], [[656, 638]], [[656, 639]], [[656, 640]], [[656, 641]], [[655, 642]], [[654, 641]], [[654, 640]], [[654, 639]], [[653, 639]], [[652, 639]], [[651, 639]], [[650, 639]], [[649, 639]], [[648, 639]], [[648, 640]], [[647, 641]], [[647, 642]], [[648, 643]], [[649, 644]], [[650, 644]], [[651, 644]], [[652, 643]], [[653, 643]], [[654, 644]], [[655, 644]], [[656, 645]], [[655, 646]], [[654, 647]], [[653, 647]], [[652, 647]], [[652, 648]], [[651, 649]], [[650, 649]], [[649, 648]], [[649, 647]], [[648, 647]], [[647, 647]], [[646, 647]], [[645, 647]], [[644, 647]], [[643, 647]], [[642, 647]], [[641, 648]], [[640, 648]], [[639, 649]], [[638, 649]], [[637, 650]], [[637, 651]], [[636, 652]], [[635, 653]], [[634, 654]], [[633, 654]], [[632, 655]], [[632, 656]], [[632, 657]], [[632, 658]], [[632, 659]], [[633, 660]], [[634, 661]], [[634, 662]], [[634, 663]], [[634, 664]], [[635, 664]], [[636, 665]], [[636, 666]], [[635, 667]], [[634, 668]], [[633, 669]], [[633, 670]], [[632, 671]], [[632, 672]], [[631, 673]], [[630, 674]], [[630, 675]], [[630, 676]], [[630, 677]], [[630, 678]], [[629, 679]], [[629, 680]], [[629, 681]], [[629, 682]], [[629, 683]], [[629, 684]], [[630, 685]], [[630, 686]], [[630, 687]], [[630, 688]], [[630, 689]], [[631, 690]], [[632, 691]], [[633, 692]], [[634, 692]], [[635, 691]], [[636, 690]], [[637, 690]], [[638, 690]], [[639, 690]], [[640, 690]], [[641, 690]], [[642, 690]], [[643, 689]], [[644, 688]], [[645, 688]], [[646, 688]], [[647, 687]], [[648, 686]], [[649, 685]], [[650, 685]], [[651, 685]], [[652, 685]], [[653, 684]], [[654, 683]], [[655, 682]], [[656, 682]], [[656, 681]], [[657, 680]], [[657, 679]], [[657, 678]], [[657, 677]], [[657, 676]], [[657, 675]], [[657, 674]], [[658, 673]], [[659, 672]], [[659, 671]], [[660, 670]], [[661, 670]], [[662, 670]], [[663, 669]], [[664, 669]], [[665, 668]], [[666, 668]], [[667, 668]], [[668, 667]], [[669, 667]], [[670, 667]], [[671, 666]], [[672, 667]], [[673, 667]], [[674, 667]], [[675, 667]], [[676, 666]], [[677, 667]], [[678, 667]], [[679, 667]], [[680, 666]], [[681, 666]], [[682, 666]], [[683, 666]], [[684, 666]], [[684, 665]], [[684, 664]], [[685, 663]], [[686, 662]], [[687, 662]], [[688, 662]], [[689, 662]], [[690, 661]], [[691, 660]], [[692, 659]], [[693, 659]], [[694, 659]], [[695, 659]], [[696, 658]], [[697, 657]], [[698, 657]], [[699, 656]], [[700, 655]], [[701, 655]], [[701, 654]], [[702, 653]], [[702, 652]], [[703, 651]], [[704, 651]], [[705, 650]], [[706, 649]], [[707, 648]], [[708, 648]], [[709, 648]], [[710, 647]], [[711, 647]], [[712, 647]], [[713, 646]], [[714, 645]], [[715, 645]], [[715, 644]], [[716, 643]], [[716, 642]], [[717, 641]], [[718, 640]], [[718, 639]], [[719, 638]], [[719, 637]], [[720, 636]], [[720, 635]], [[720, 634]], [[720, 633]], [[721, 632]], [[721, 631]], [[721, 630]], [[721, 629]], [[721, 628]], [[721, 627]], [[721, 626]], [[721, 625]], [[721, 624]], [[721, 623]], [[721, 622]], [[721, 621]], [[720, 620]], [[720, 619]], [[719, 618]], [[718, 617]], [[717, 617]], [[716, 617]], [[715, 616]], [[714, 616]], [[713, 615]], [[713, 614]], [[712, 614]], [[711, 614]], [[710, 614]], [[709, 613]], [[708, 612]], [[707, 612]], [[706, 612]], [[705, 612]]]","[[], [[[656, 627], [655, 628], [654, 629], [653, 628], [652, 629], [651, 630], [650, 630], [649, 631], [648, 632], [647, 632], [646, 633], [645, 634], [645, 635], [645, 636], [645, 637], [646, 637], [647, 638], [647, 639], [646, 640], [645, 641], [644, 641], [644, 642], [644, 643], [643, 644], [642, 645], [641, 645], [640, 645], [639, 644], [639, 643], [638, 643], [639, 644], [640, 645], [640, 646], [639, 647], [639, 648], [640, 647], [641, 647], [642, 646], [643, 646], [644, 646], [645, 646], [646, 646], [647, 646], [648, 646], [648, 645], [647, 644], [647, 643], [646, 642], [645, 641], [646, 640], [647, 640], [647, 639], [647, 638], [648, 637], [649, 637], [650, 638], [651, 638], [652, 638], [653, 638], [654, 638], [655, 639], [655, 640], [655, 641], [655, 640], [655, 639], [655, 638], [655, 637], [654, 636], [653, 636], [652, 635], [652, 634], [652, 633], [652, 632], [653, 631], [654, 631], [654, 630], [655, 629], [656, 629], [657, 629], [657, 628], [657, 627]]], [[[721, 614], [720, 615], [719, 615], [718, 615], [717, 615], [718, 615], [719, 615], [720, 616], [720, 617], [721, 618], [721, 619], [722, 620], [722, 621], [723, 622], [723, 623], [723, 624], [724, 624], [724, 623], [723, 622], [723, 621], [723, 620], [724, 619], [725, 619], [725, 618], [724, 617], [723, 616], [723, 615], [723, 614], [722, 614]]]]","[[], 93, 94]"
88,88,"[[[549, 605]], [[548, 606]], [[547, 606]], [[546, 606]], [[545, 606]], [[544, 606]], [[543, 607]], [[542, 607]], [[541, 607]], [[540, 607]], [[539, 608]], [[538, 609]], [[537, 609]], [[536, 609]], [[535, 609]], [[534, 610]], [[533, 610]], [[532, 611]], [[531, 612]], [[530, 613]], [[529, 613]], [[528, 614]], [[527, 615]], [[526, 616]], [[526, 617]], [[526, 618]], [[526, 619]], [[526, 620]], [[526, 621]], [[527, 622]], [[528, 623]], [[529, 624]], [[530, 624]], [[531, 625]], [[532, 625]], [[533, 625]], [[534, 626]], [[535, 625]], [[536, 625]], [[537, 626]], [[536, 627]], [[536, 628]], [[535, 629]], [[534, 630]], [[534, 631]], [[534, 632]], [[535, 633]], [[535, 634]], [[536, 635]], [[537, 636]], [[537, 637]], [[538, 637]], [[539, 638]], [[540, 638]], [[541, 638]], [[542, 638]], [[543, 638]], [[544, 638]], [[545, 637]], [[546, 637]], [[547, 637]], [[548, 637]], [[549, 637]], [[550, 636]], [[551, 636]], [[552, 636]], [[553, 636]], [[554, 635]], [[555, 634]], [[556, 634]], [[556, 633]], [[557, 632]], [[557, 631]], [[557, 630]], [[557, 629]], [[557, 628]], [[557, 627]], [[557, 626]], [[557, 625]], [[556, 624]], [[555, 623]], [[555, 622]], [[554, 621]], [[554, 620]], [[555, 619]], [[556, 618]], [[557, 618]], [[558, 617]], [[559, 617]], [[560, 616]], [[561, 615]], [[561, 614]], [[561, 613]], [[561, 612]], [[561, 611]], [[560, 610]], [[559, 609]], [[559, 608]], [[558, 608]], [[557, 607]], [[557, 606]], [[556, 605]], [[555, 605]], [[554, 605]], [[553, 605]], [[552, 605]], [[551, 605]], [[550, 605]]]",[[]],[]
89,89,"[[[375, 590]], [[374, 591]], [[373, 592]], [[373, 593]], [[373, 594]], [[372, 595]], [[371, 596]], [[371, 597]], [[371, 598]], [[372, 599]], [[373, 599]], [[374, 600]], [[375, 601]], [[376, 602]], [[377, 602]], [[378, 602]], [[379, 602]], [[380, 602]], [[381, 602]], [[382, 601]], [[383, 601]], [[384, 601]], [[385, 601]], [[385, 600]], [[386, 599]], [[386, 598]], [[386, 597]], [[386, 596]], [[385, 595]], [[384, 594]], [[383, 593]], [[382, 592]], [[381, 592]], [[380, 592]], [[379, 592]], [[378, 592]], [[377, 591]], [[376, 590]]]",[],[]
90,90,"[[[123, 580]], [[122, 581]], [[121, 581]], [[120, 582]], [[119, 582]], [[118, 582]], [[117, 582]], [[116, 583]], [[115, 584]], [[115, 585]], [[115, 586]], [[115, 587]], [[115, 588]], [[116, 588]], [[117, 589]], [[118, 589]], [[119, 590]], [[120, 590]], [[121, 590]], [[122, 590]], [[123, 590]], [[124, 591]], [[125, 591]], [[126, 590]], [[127, 590]], [[128, 589]], [[128, 588]], [[128, 587]], [[128, 586]], [[128, 585]], [[128, 584]], [[127, 583]], [[126, 583]], [[125, 582]], [[124, 581]]]",[[]],[]
91,91,"[[[560, 568]], [[559, 569]], [[558, 569]], [[557, 569]], [[556, 570]], [[555, 570]], [[554, 571]], [[553, 572]], [[552, 573]], [[551, 574]], [[550, 574]], [[549, 574]], [[548, 574]], [[547, 574]], [[546, 574]], [[545, 575]], [[544, 575]], [[543, 576]], [[543, 577]], [[543, 578]], [[543, 579]], [[543, 580]], [[543, 581]], [[543, 582]], [[543, 583]], [[544, 584]], [[545, 585]], [[546, 586]], [[547, 587]], [[547, 588]], [[548, 589]], [[549, 590]], [[549, 591]], [[550, 592]], [[550, 593]], [[551, 594]], [[552, 595]], [[552, 596]], [[553, 597]], [[554, 598]], [[554, 599]], [[555, 599]], [[556, 600]], [[556, 601]], [[557, 602]], [[558, 603]], [[559, 603]], [[560, 604]], [[560, 605]], [[560, 606]], [[561, 607]], [[561, 608]], [[562, 609]], [[563, 609]], [[564, 610]], [[565, 610]], [[566, 611]], [[567, 611]], [[568, 611]], [[569, 611]], [[570, 612]], [[571, 611]], [[572, 611]], [[573, 611]], [[574, 611]], [[575, 611]], [[576, 612]], [[577, 612]], [[578, 613]], [[579, 613]], [[580, 613]], [[581, 614]], [[582, 613]], [[583, 613]], [[584, 613]], [[585, 613]], [[586, 612]], [[587, 612]], [[588, 611]], [[588, 610]], [[589, 609]], [[590, 609]], [[590, 608]], [[591, 607]], [[591, 606]], [[591, 605]], [[591, 604]], [[591, 603]], [[591, 602]], [[591, 601]], [[590, 600]], [[589, 599]], [[589, 598]], [[588, 597]], [[587, 597]], [[586, 596]], [[586, 595]], [[585, 594]], [[584, 593]], [[583, 592]], [[582, 591]], [[582, 590]], [[581, 589]], [[581, 588]], [[580, 587]], [[579, 587]], [[578, 586]], [[578, 585]], [[577, 584]], [[576, 583]], [[575, 582]], [[574, 582]], [[573, 581]], [[573, 580]], [[572, 579]], [[572, 578]], [[571, 578]], [[570, 577]], [[570, 576]], [[569, 575]], [[569, 574]], [[568, 573]], [[567, 572]], [[566, 571]], [[565, 570]], [[564, 569]], [[563, 568]], [[562, 568]], [[561, 568]]]",[[]],[]
92,92,"[[[32, 564]], [[31, 565]], [[30, 566]], [[29, 567]], [[28, 568]], [[28, 569]], [[27, 570]], [[27, 571]], [[26, 572]], [[25, 573]], [[24, 574]], [[23, 575]], [[22, 576]], [[21, 577]], [[20, 578]], [[20, 579]], [[19, 580]], [[19, 581]], [[19, 582]], [[18, 583]], [[18, 584]], [[18, 585]], [[18, 586]], [[18, 587]], [[18, 588]], [[18, 589]], [[18, 590]], [[18, 591]], [[19, 592]], [[19, 593]], [[20, 594]], [[20, 595]], [[21, 596]], [[22, 596]], [[23, 597]], [[24, 597]], [[25, 597]], [[26, 597]], [[27, 598]], [[28, 599]], [[29, 599]], [[30, 600]], [[31, 600]], [[32, 599]], [[33, 598]], [[33, 597]], [[34, 596]], [[35, 595]], [[36, 595]], [[37, 594]], [[38, 594]], [[39, 593]], [[40, 593]], [[41, 592]], [[42, 592]], [[43, 591]], [[44, 591]], [[45, 590]], [[46, 589]], [[47, 588]], [[48, 587]], [[49, 587]], [[49, 586]], [[49, 585]], [[49, 584]], [[49, 583]], [[49, 582]], [[49, 581]], [[49, 580]], [[49, 579]], [[49, 578]], [[48, 577]], [[48, 576]], [[47, 575]], [[47, 574]], [[46, 573]], [[46, 572]], [[45, 571]], [[44, 570]], [[44, 569]], [[43, 568]], [[42, 568]], [[41, 567]], [[40, 566]], [[39, 565]], [[39, 564]], [[38, 564]], [[37, 564]], [[36, 564]], [[35, 564]], [[34, 564]], [[33, 564]]]",[[]],[]
93,93,"[[[509, 562]], [[508, 563]], [[508, 564]], [[507, 565]], [[506, 566]], [[506, 567]], [[506, 568]], [[506, 569]], [[506, 570]], [[505, 571]], [[505, 572]], [[505, 573]], [[505, 574]], [[505, 575]], [[505, 576]], [[506, 577]], [[506, 578]], [[507, 579]], [[507, 580]], [[507, 581]], [[508, 581]], [[509, 582]], [[510, 583]], [[511, 584]], [[512, 584]], [[513, 585]], [[514, 586]], [[515, 585]], [[516, 585]], [[517, 585]], [[518, 585]], [[519, 584]], [[520, 584]], [[521, 583]], [[522, 582]], [[522, 581]], [[523, 580]], [[524, 579]], [[524, 578]], [[524, 577]], [[524, 576]], [[524, 575]], [[524, 574]], [[523, 573]], [[522, 572]], [[521, 571]], [[520, 570]], [[519, 569]], [[519, 568]], [[518, 567]], [[517, 566]], [[516, 566]], [[515, 565]], [[514, 565]], [[513, 564]], [[512, 563]], [[511, 562]], [[510, 562]]]",[[]],[]
94,94,"[[[146, 552]], [[145, 553]], [[144, 554]], [[143, 554]], [[142, 555]], [[141, 556]], [[141, 557]], [[142, 558]], [[142, 559]], [[142, 560]], [[142, 561]], [[142, 562]], [[142, 563]], [[143, 564]], [[143, 565]], [[144, 565]], [[145, 566]], [[146, 567]], [[147, 568]], [[147, 569]], [[148, 569]], [[149, 569]], [[150, 569]], [[151, 568]], [[152, 567]], [[152, 566]], [[153, 565]], [[154, 564]], [[155, 563]], [[156, 562]], [[156, 561]], [[157, 560]], [[157, 559]], [[157, 558]], [[157, 557]], [[157, 556]], [[156, 555]], [[155, 555]], [[154, 554]], [[153, 553]], [[152, 552]], [[151, 552]], [[150, 552]], [[149, 552]], [[148, 552]], [[147, 552]]]","[[[[157, 544], [157, 545], [156, 546], [156, 547], [156, 548], [156, 549], [156, 550], [155, 551], [154, 551], [153, 551], [152, 551], [151, 550], [150, 550], [149, 550], [149, 551], [150, 551], [151, 551], [152, 551], [153, 552], [154, 553], [155, 554], [156, 554], [157, 554], [158, 555], [159, 555], [160, 555], [161, 555], [161, 554], [160, 553], [159, 552], [159, 551], [160, 550], [161, 550], [162, 551], [163, 552], [164, 552], [165, 552], [165, 551], [164, 550], [163, 550], [162, 549], [161, 548], [160, 548], [159, 547], [159, 546], [159, 545], [158, 544]]]]",[95]
95,95,"[[[64, 547]], [[63, 548]], [[62, 548]], [[61, 549]], [[60, 550]], [[59, 550]], [[58, 551]], [[58, 552]], [[58, 553]], [[57, 554]], [[56, 555]], [[55, 556]], [[54, 556]], [[53, 557]], [[53, 558]], [[54, 559]], [[54, 560]], [[55, 559]], [[56, 560]], [[57, 559]], [[58, 558]], [[58, 557]], [[59, 556]], [[60, 555]], [[61, 554]], [[62, 554]], [[63, 555]], [[63, 556]], [[64, 555]], [[64, 554]], [[64, 553]], [[63, 552]], [[64, 551]], [[64, 550]], [[65, 549]], [[65, 548]]]",[[]],[]
