,ncm_ind,ncm_cordi,pore,pore_ind
160,160,"[[[43, 169]], [[42, 170]], [[42, 171]], [[41, 172]], [[41, 173]], [[41, 174]], [[41, 175]], [[41, 176]], [[41, 177]], [[41, 178]], [[41, 179]], [[41, 180]], [[41, 181]], [[42, 182]], [[43, 183]], [[44, 184]], [[44, 185]], [[45, 186]], [[45, 187]], [[46, 188]], [[46, 189]], [[46, 190]], [[47, 191]], [[47, 192]], [[47, 193]], [[48, 194]], [[48, 195]], [[49, 195]], [[50, 194]], [[51, 194]], [[52, 193]], [[53, 192]], [[54, 191]], [[55, 190]], [[56, 189]], [[57, 188]], [[58, 187]], [[59, 186]], [[59, 185]], [[60, 184]], [[61, 184]], [[62, 183]], [[62, 182]], [[63, 181]], [[64, 180]], [[64, 179]], [[65, 178]], [[65, 177]], [[66, 176]], [[66, 175]], [[66, 174]], [[67, 173]], [[66, 172]], [[66, 171]], [[65, 170]], [[64, 170]], [[63, 170]], [[62, 170]], [[61, 170]], [[60, 170]], [[59, 170]], [[58, 171]], [[57, 172]], [[56, 172]], [[55, 173]], [[54, 174]], [[53, 174]], [[52, 173]], [[51, 173]], [[50, 172]], [[49, 171]], [[48, 171]], [[47, 170]], [[46, 170]], [[45, 170]], [[44, 169]]]",[[]],[]
161,161,"[[[90, 166]], [[89, 167]], [[88, 167]], [[87, 168]], [[86, 169]], [[85, 169]], [[84, 170]], [[83, 170]], [[82, 170]], [[81, 170]], [[80, 170]], [[79, 171]], [[78, 172]], [[77, 172]], [[76, 173]], [[75, 174]], [[74, 175]], [[73, 176]], [[73, 177]], [[72, 178]], [[72, 179]], [[72, 180]], [[72, 181]], [[72, 182]], [[72, 183]], [[71, 184]], [[71, 185]], [[71, 186]], [[71, 187]], [[71, 188]], [[71, 189]], [[70, 190]], [[70, 191]], [[70, 192]], [[70, 193]], [[70, 194]], [[69, 195]], [[69, 196]], [[69, 197]], [[68, 198]], [[68, 199]], [[67, 200]], [[66, 201]], [[65, 202]], [[64, 202]], [[63, 203]], [[62, 204]], [[61, 204]], [[60, 204]], [[59, 204]], [[58, 204]], [[57, 204]], [[56, 204]], [[55, 204]], [[54, 205]], [[53, 205]], [[52, 206]], [[51, 207]], [[50, 208]], [[50, 209]], [[50, 210]], [[49, 211]], [[50, 212]], [[50, 213]], [[50, 214]], [[50, 215]], [[51, 216]], [[52, 216]], [[53, 217]], [[54, 217]], [[55, 218]], [[56, 219]], [[57, 219]], [[58, 220]], [[58, 221]], [[59, 222]], [[59, 223]], [[60, 224]], [[60, 225]], [[61, 226]], [[62, 227]], [[63, 228]], [[64, 229]], [[64, 230]], [[65, 231]], [[66, 232]], [[67, 233]], [[67, 234]], [[68, 235]], [[69, 235]], [[70, 235]], [[71, 235]], [[72, 235]], [[73, 235]], [[74, 235]], [[75, 235]], [[76, 235]], [[77, 234]], [[78, 234]], [[79, 234]], [[80, 235]], [[81, 236]], [[81, 237]], [[82, 238]], [[82, 239]], [[82, 240]], [[83, 241]], [[84, 242]], [[84, 243]], [[85, 243]], [[86, 244]], [[87, 244]], [[88, 245]], [[89, 245]], [[90, 245]], [[91, 245]], [[92, 246]], [[93, 246]], [[94, 246]], [[95, 245]], [[96, 245]], [[97, 244]], [[98, 244]], [[99, 244]], [[100, 245]], [[100, 246]], [[101, 247]], [[101, 248]], [[102, 249]], [[102, 250]], [[102, 251]], [[102, 252]], [[102, 253]], [[103, 254]], [[104, 254]], [[105, 254]], [[106, 254]], [[107, 255]], [[108, 255]], [[109, 256]], [[110, 257]], [[111, 258]], [[111, 259]], [[111, 260]], [[111, 261]], [[111, 262]], [[112, 263]], [[113, 263]], [[114, 264]], [[115, 265]], [[115, 266]], [[116, 266]], [[117, 266]], [[118, 267]], [[119, 267]], [[120, 268]], [[121, 269]], [[122, 269]], [[123, 270]], [[124, 271]], [[125, 272]], [[126, 273]], [[126, 274]], [[127, 275]], [[127, 276]], [[128, 276]], [[129, 275]], [[130, 275]], [[131, 276]], [[132, 277]], [[132, 278]], [[133, 279]], [[134, 279]], [[135, 280]], [[136, 280]], [[137, 279]], [[138, 279]], [[139, 279]], [[139, 278]], [[140, 277]], [[141, 277]], [[142, 277]], [[143, 277]], [[144, 277]], [[145, 277]], [[146, 276]], [[147, 276]], [[148, 275]], [[149, 275]], [[150, 274]], [[150, 273]], [[151, 272]], [[152, 271]], [[153, 270]], [[154, 270]], [[155, 269]], [[156, 269]], [[156, 268]], [[157, 267]], [[158, 266]], [[159, 265]], [[160, 265]], [[161, 264]], [[162, 263]], [[163, 263]], [[164, 262]], [[164, 261]], [[165, 260]], [[165, 259]], [[165, 258]], [[165, 257]], [[164, 256]], [[164, 255]], [[164, 254]], [[164, 253]], [[164, 252]], [[164, 251]], [[164, 250]], [[163, 249]], [[163, 248]], [[163, 247]], [[162, 246]], [[162, 245]], [[162, 244]], [[161, 243]], [[161, 242]], [[160, 241]], [[160, 240]], [[159, 239]], [[159, 238]], [[159, 237]], [[159, 236]], [[159, 235]], [[159, 234]], [[158, 233]], [[158, 232]], [[159, 231]], [[159, 230]], [[160, 229]], [[160, 228]], [[160, 227]], [[161, 226]], [[161, 225]], [[161, 224]], [[161, 223]], [[161, 222]], [[161, 221]], [[161, 220]], [[160, 219]], [[160, 218]], [[159, 218]], [[158, 217]], [[158, 216]], [[158, 215]], [[159, 214]], [[159, 213]], [[160, 212]], [[161, 211]], [[161, 210]], [[162, 209]], [[163, 208]], [[163, 207]], [[164, 206]], [[164, 205]], [[164, 204]], [[164, 203]], [[164, 202]], [[164, 201]], [[164, 200]], [[164, 199]], [[164, 198]], [[163, 197]], [[163, 196]], [[162, 195]], [[161, 194]], [[160, 194]], [[159, 193]], [[158, 192]], [[157, 191]], [[157, 190]], [[156, 190]], [[155, 190]], [[154, 190]], [[153, 190]], [[152, 189]], [[152, 188]], [[152, 187]], [[152, 186]], [[152, 185]], [[152, 184]], [[151, 183]], [[151, 182]], [[150, 181]], [[150, 180]], [[149, 180]], [[148, 179]], [[147, 179]], [[146, 179]], [[145, 180]], [[144, 180]], [[143, 180]], [[142, 180]], [[141, 180]], [[140, 180]], [[139, 181]], [[138, 182]], [[137, 183]], [[136, 183]], [[135, 184]], [[134, 183]], [[133, 184]], [[132, 184]], [[131, 185]], [[130, 185]], [[129, 186]], [[128, 187]], [[127, 188]], [[128, 189]], [[127, 190]], [[126, 190]], [[125, 189]], [[124, 188]], [[123, 188]], [[122, 187]], [[121, 186]], [[120, 186]], [[119, 186]], [[118, 186]], [[117, 187]], [[117, 188]], [[116, 189]], [[116, 190]], [[116, 191]], [[116, 192]], [[116, 193]], [[115, 194]], [[114, 195]], [[113, 196]], [[112, 195]], [[112, 194]], [[112, 193]], [[112, 192]], [[112, 191]], [[112, 190]], [[113, 189]], [[113, 188]], [[113, 187]], [[113, 186]], [[113, 185]], [[113, 184]], [[113, 183]], [[113, 182]], [[113, 181]], [[112, 180]], [[112, 179]], [[111, 178]], [[111, 177]], [[110, 176]], [[109, 175]], [[108, 174]], [[107, 174]], [[106, 173]], [[105, 173]], [[104, 172]], [[103, 172]], [[102, 171]], [[101, 171]], [[100, 170]], [[99, 170]], [[98, 169]], [[98, 168]], [[97, 168]], [[96, 167]], [[95, 166]], [[94, 166]], [[93, 166]], [[92, 166]], [[91, 166]]]","[[], [[[116, 267], [116, 268], [115, 269], [114, 269], [113, 269], [112, 268], [111, 268], [110, 269], [110, 270], [109, 271], [108, 270], [107, 271], [107, 272], [108, 273], [109, 272], [109, 271], [110, 270], [111, 270], [112, 270], [113, 270], [114, 269], [115, 269], [116, 269], [117, 270], [118, 271], [119, 272], [120, 273], [121, 274], [122, 275], [123, 276], [123, 277], [124, 278], [124, 277], [123, 276], [123, 275], [123, 274], [123, 273], [123, 272], [122, 271], [122, 270], [121, 270], [120, 269], [119, 268], [118, 268], [117, 267]]]]","[[], 122]"
162,162,"[[[280, 164]], [[279, 165]], [[278, 165]], [[277, 166]], [[276, 167]], [[276, 168]], [[275, 169]], [[275, 170]], [[275, 171]], [[276, 172]], [[276, 173]], [[277, 174]], [[278, 175]], [[279, 176]], [[279, 177]], [[279, 178]], [[280, 179]], [[281, 180]], [[281, 181]], [[281, 182]], [[281, 183]], [[280, 184]], [[279, 184]], [[278, 184]], [[277, 185]], [[276, 185]], [[275, 186]], [[274, 186]], [[273, 186]], [[272, 185]], [[272, 184]], [[272, 183]], [[272, 182]], [[271, 181]], [[271, 180]], [[270, 179]], [[270, 178]], [[269, 177]], [[268, 176]], [[268, 175]], [[267, 174]], [[267, 173]], [[266, 172]], [[266, 171]], [[265, 170]], [[264, 170]], [[263, 169]], [[262, 168]], [[261, 168]], [[260, 168]], [[259, 167]], [[258, 166]], [[257, 166]], [[256, 166]], [[255, 166]], [[254, 166]], [[253, 166]], [[252, 166]], [[251, 166]], [[250, 167]], [[249, 167]], [[249, 168]], [[248, 169]], [[248, 170]], [[248, 171]], [[248, 172]], [[249, 173]], [[249, 174]], [[249, 175]], [[250, 176]], [[250, 177]], [[251, 178]], [[251, 179]], [[252, 180]], [[252, 181]], [[252, 182]], [[252, 183]], [[253, 184]], [[253, 185]], [[253, 186]], [[254, 187]], [[255, 188]], [[255, 189]], [[255, 190]], [[256, 191]], [[256, 192]], [[256, 193]], [[255, 194]], [[254, 194]], [[253, 194]], [[252, 195]], [[251, 196]], [[250, 197]], [[250, 198]], [[250, 199]], [[249, 200]], [[249, 201]], [[249, 202]], [[248, 203]], [[248, 204]], [[247, 205]], [[247, 206]], [[247, 207]], [[247, 208]], [[247, 209]], [[247, 210]], [[246, 211]], [[246, 212]], [[247, 213]], [[247, 214]], [[248, 215]], [[249, 216]], [[250, 216]], [[251, 216]], [[252, 216]], [[253, 216]], [[254, 216]], [[255, 216]], [[256, 216]], [[257, 216]], [[258, 216]], [[259, 216]], [[260, 215]], [[261, 216]], [[262, 215]], [[263, 215]], [[264, 215]], [[265, 215]], [[266, 215]], [[267, 215]], [[268, 214]], [[269, 214]], [[269, 213]], [[270, 212]], [[271, 212]], [[272, 212]], [[273, 212]], [[274, 212]], [[275, 212]], [[276, 212]], [[277, 212]], [[278, 211]], [[279, 212]], [[280, 212]], [[281, 211]], [[282, 211]], [[283, 210]], [[284, 209]], [[285, 209]], [[286, 208]], [[287, 208]], [[288, 207]], [[288, 206]], [[289, 205]], [[290, 204]], [[290, 203]], [[291, 202]], [[291, 201]], [[292, 200]], [[293, 199]], [[293, 198]], [[294, 197]], [[295, 197]], [[295, 196]], [[295, 195]], [[295, 194]], [[296, 193]], [[296, 192]], [[297, 191]], [[297, 190]], [[298, 189]], [[298, 188]], [[298, 187]], [[298, 186]], [[298, 185]], [[298, 184]], [[298, 183]], [[298, 182]], [[298, 181]], [[298, 180]], [[298, 179]], [[298, 178]], [[297, 177]], [[297, 176]], [[296, 175]], [[296, 174]], [[295, 173]], [[295, 172]], [[294, 171]], [[294, 170]], [[293, 170]], [[292, 169]], [[291, 168]], [[290, 167]], [[289, 166]], [[288, 166]], [[287, 166]], [[286, 165]], [[285, 165]], [[284, 164]], [[283, 164]], [[282, 164]], [[281, 164]]]",[[]],[]
163,163,"[[[631, 163]], [[630, 164]], [[629, 164]], [[629, 165]], [[628, 166]], [[628, 167]], [[627, 168]], [[627, 169]], [[626, 170]], [[626, 171]], [[625, 172]], [[625, 173]], [[625, 174]], [[626, 175]], [[627, 176]], [[627, 177]], [[627, 178]], [[628, 179]], [[629, 180]], [[630, 180]], [[631, 179]], [[632, 178]], [[632, 177]], [[632, 176]], [[633, 175]], [[633, 174]], [[634, 173]], [[634, 172]], [[634, 171]], [[634, 170]], [[634, 169]], [[635, 168]], [[635, 167]], [[635, 166]], [[635, 165]], [[634, 164]], [[634, 163]], [[633, 163]], [[632, 163]]]","[[[[621, 165], [620, 166], [619, 166], [618, 167], [617, 167], [616, 167], [616, 168], [616, 169], [616, 170], [616, 171], [617, 171], [618, 171], [619, 172], [620, 172], [621, 172], [622, 172], [623, 173], [623, 174], [624, 175], [624, 176], [625, 177], [626, 178], [626, 179], [626, 178], [625, 177], [625, 176], [624, 175], [624, 174], [623, 173], [623, 172], [623, 171], [623, 170], [623, 169], [622, 168], [622, 167], [622, 166]]], [[[629, 181], [629, 182], [629, 183], [629, 184], [628, 185], [627, 186], [626, 186], [625, 186], [624, 185], [623, 185], [622, 186], [623, 186], [624, 186], [625, 186], [626, 187], [626, 188], [626, 189], [626, 190], [627, 191], [627, 192], [628, 191], [629, 191], [629, 190], [629, 189], [629, 188], [629, 187], [628, 186], [628, 185], [629, 184], [630, 184], [630, 183], [630, 182]]]]","[123, 120]"
164,164,"[[[399, 162]], [[398, 163]], [[397, 163]], [[396, 164]], [[396, 165]], [[396, 166]], [[395, 167]], [[394, 168]], [[394, 169]], [[393, 170]], [[393, 171]], [[393, 172]], [[392, 173]], [[392, 174]], [[392, 175]], [[391, 176]], [[391, 177]], [[390, 178]], [[390, 179]], [[389, 180]], [[389, 181]], [[388, 182]], [[387, 183]], [[386, 184]], [[385, 185]], [[385, 186]], [[384, 187]], [[384, 188]], [[383, 189]], [[383, 190]], [[382, 191]], [[381, 192]], [[381, 193]], [[381, 194]], [[380, 195]], [[380, 196]], [[380, 197]], [[379, 198]], [[379, 199]], [[379, 200]], [[379, 201]], [[379, 202]], [[379, 203]], [[379, 204]], [[379, 205]], [[379, 206]], [[379, 207]], [[378, 208]], [[378, 209]], [[378, 210]], [[378, 211]], [[378, 212]], [[378, 213]], [[379, 214]], [[379, 215]], [[379, 216]], [[379, 217]], [[380, 218]], [[379, 219]], [[380, 220]], [[380, 221]], [[380, 222]], [[380, 223]], [[380, 224]], [[380, 225]], [[381, 226]], [[381, 227]], [[382, 228]], [[382, 229]], [[383, 229]], [[384, 230]], [[385, 230]], [[386, 230]], [[387, 230]], [[388, 230]], [[389, 230]], [[390, 230]], [[391, 231]], [[392, 231]], [[393, 232]], [[393, 233]], [[394, 234]], [[395, 235]], [[396, 235]], [[397, 235]], [[398, 236]], [[399, 236]], [[400, 236]], [[401, 236]], [[402, 236]], [[403, 236]], [[404, 236]], [[405, 236]], [[406, 235]], [[407, 235]], [[408, 235]], [[409, 235]], [[410, 235]], [[411, 235]], [[412, 235]], [[413, 235]], [[414, 235]], [[415, 235]], [[416, 234]], [[417, 235]], [[418, 235]], [[419, 235]], [[420, 235]], [[421, 234]], [[422, 234]], [[423, 234]], [[424, 234]], [[425, 234]], [[426, 233]], [[427, 233]], [[428, 233]], [[429, 232]], [[430, 231]], [[431, 230]], [[432, 229]], [[433, 228]], [[434, 227]], [[435, 227]], [[435, 226]], [[435, 225]], [[436, 224]], [[436, 223]], [[437, 222]], [[437, 221]], [[437, 220]], [[437, 219]], [[437, 218]], [[437, 217]], [[437, 216]], [[437, 215]], [[437, 214]], [[437, 213]], [[437, 212]], [[436, 211]], [[436, 210]], [[436, 209]], [[435, 208]], [[435, 207]], [[435, 206]], [[434, 205]], [[434, 204]], [[434, 203]], [[434, 202]], [[433, 201]], [[432, 200]], [[432, 199]], [[432, 198]], [[431, 197]], [[431, 196]], [[430, 195]], [[430, 194]], [[430, 193]], [[429, 192]], [[429, 191]], [[429, 190]], [[429, 189]], [[430, 188]], [[430, 187]], [[430, 186]], [[430, 185]], [[429, 184]], [[429, 183]], [[428, 182]], [[427, 181]], [[427, 180]], [[426, 180]], [[425, 179]], [[425, 178]], [[424, 178]], [[423, 177]], [[422, 176]], [[421, 176]], [[420, 176]], [[419, 176]], [[418, 176]], [[417, 175]], [[416, 175]], [[415, 174]], [[415, 173]], [[415, 172]], [[414, 171]], [[414, 170]], [[414, 169]], [[413, 168]], [[412, 167]], [[412, 166]], [[411, 166]], [[410, 166]], [[409, 165]], [[409, 164]], [[408, 164]], [[407, 164]], [[406, 165]], [[405, 165]], [[404, 164]], [[403, 163]], [[402, 163]], [[401, 162]], [[400, 162]]]",[[]],[]
165,165,"[[[550, 158]], [[549, 159]], [[548, 159]], [[547, 159]], [[546, 159]], [[545, 159]], [[544, 159]], [[544, 160]], [[543, 161]], [[542, 162]], [[541, 163]], [[541, 164]], [[540, 165]], [[540, 166]], [[540, 167]], [[540, 168]], [[540, 169]], [[539, 170]], [[539, 171]], [[539, 172]], [[539, 173]], [[539, 174]], [[539, 175]], [[539, 176]], [[539, 177]], [[539, 178]], [[538, 179]], [[538, 180]], [[537, 181]], [[537, 182]], [[537, 183]], [[537, 184]], [[538, 185]], [[539, 185]], [[540, 186]], [[541, 187]], [[542, 187]], [[543, 188]], [[543, 189]], [[544, 190]], [[545, 191]], [[546, 192]], [[546, 193]], [[547, 193]], [[548, 194]], [[549, 194]], [[550, 194]], [[551, 193]], [[552, 193]], [[553, 192]], [[553, 191]], [[554, 190]], [[555, 189]], [[556, 189]], [[557, 188]], [[558, 188]], [[559, 188]], [[560, 188]], [[561, 188]], [[562, 187]], [[563, 187]], [[564, 187]], [[565, 188]], [[566, 188]], [[567, 188]], [[568, 188]], [[569, 188]], [[570, 188]], [[571, 188]], [[572, 188]], [[573, 187]], [[574, 187]], [[575, 186]], [[576, 186]], [[577, 185]], [[578, 185]], [[579, 184]], [[580, 183]], [[580, 182]], [[581, 181]], [[581, 180]], [[581, 179]], [[582, 178]], [[582, 177]], [[582, 176]], [[582, 175]], [[582, 174]], [[582, 173]], [[582, 172]], [[582, 171]], [[582, 170]], [[582, 169]], [[582, 168]], [[581, 167]], [[581, 166]], [[580, 165]], [[579, 164]], [[578, 164]], [[577, 163]], [[576, 162]], [[575, 162]], [[574, 161]], [[573, 161]], [[572, 160]], [[571, 160]], [[570, 160]], [[569, 160]], [[568, 160]], [[567, 160]], [[566, 159]], [[565, 159]], [[564, 159]], [[563, 159]], [[562, 159]], [[561, 159]], [[560, 160]], [[559, 159]], [[558, 159]], [[557, 158]], [[556, 158]], [[555, 158]], [[554, 158]], [[553, 158]], [[552, 158]], [[551, 158]]]",[[]],[]
166,166,"[[[137, 138]], [[136, 139]], [[135, 139]], [[134, 139]], [[133, 139]], [[132, 139]], [[131, 140]], [[130, 141]], [[129, 142]], [[129, 143]], [[128, 144]], [[128, 145]], [[128, 146]], [[127, 147]], [[126, 148]], [[125, 149]], [[124, 150]], [[123, 149]], [[123, 148]], [[123, 147]], [[122, 148]], [[121, 148]], [[120, 148]], [[119, 148]], [[118, 148]], [[117, 149]], [[116, 149]], [[115, 149]], [[114, 149]], [[113, 150]], [[112, 151]], [[112, 152]], [[112, 153]], [[111, 154]], [[111, 155]], [[111, 156]], [[112, 157]], [[112, 158]], [[112, 159]], [[113, 160]], [[114, 161]], [[115, 161]], [[116, 162]], [[117, 162]], [[118, 162]], [[119, 163]], [[120, 163]], [[121, 164]], [[122, 165]], [[123, 166]], [[123, 167]], [[123, 168]], [[124, 169]], [[124, 170]], [[125, 170]], [[126, 171]], [[127, 172]], [[128, 172]], [[129, 172]], [[130, 171]], [[131, 171]], [[132, 170]], [[133, 170]], [[134, 169]], [[135, 169]], [[136, 169]], [[137, 169]], [[138, 169]], [[139, 168]], [[140, 167]], [[141, 166]], [[142, 165]], [[142, 164]], [[143, 163]], [[144, 162]], [[144, 161]], [[144, 160]], [[145, 159]], [[145, 158]], [[145, 157]], [[146, 156]], [[146, 155]], [[146, 154]], [[146, 153]], [[146, 152]], [[147, 151]], [[147, 150]], [[147, 149]], [[147, 148]], [[147, 147]], [[147, 146]], [[147, 145]], [[147, 144]], [[147, 143]], [[147, 142]], [[146, 141]], [[146, 140]], [[145, 140]], [[144, 140]], [[143, 140]], [[142, 139]], [[141, 139]], [[140, 138]], [[139, 138]], [[138, 138]]]","[[], [[[111, 147], [111, 148], [110, 149], [110, 150], [110, 151], [110, 152], [110, 153], [109, 154], [108, 155], [108, 156], [108, 157], [107, 158], [106, 158], [105, 159], [104, 159], [103, 159], [104, 159], [105, 160], [106, 160], [107, 160], [108, 160], [108, 159], [108, 158], [109, 157], [110, 157], [110, 156], [110, 155], [110, 154], [110, 153], [110, 152], [110, 151], [111, 150], [112, 149], [113, 148], [112, 147]]]]","[[], 125]"
167,167,"[[[820, 115]], [[819, 116]], [[818, 116]], [[817, 117]], [[816, 117]], [[815, 117]], [[814, 118]], [[814, 119]], [[813, 120]], [[812, 121]], [[811, 122]], [[811, 123]], [[810, 124]], [[810, 125]], [[810, 126]], [[810, 127]], [[809, 128]], [[809, 129]], [[809, 130]], [[809, 131]], [[809, 132]], [[809, 133]], [[808, 134]], [[808, 135]], [[808, 136]], [[808, 137]], [[808, 138]], [[808, 139]], [[808, 140]], [[809, 141]], [[809, 142]], [[809, 143]], [[810, 144]], [[811, 144]], [[812, 144]], [[813, 145]], [[814, 145]], [[815, 146]], [[816, 146]], [[817, 146]], [[818, 147]], [[819, 147]], [[820, 148]], [[821, 148]], [[822, 148]], [[823, 149]], [[824, 150]], [[825, 151]], [[826, 151]], [[827, 151]], [[828, 151]], [[829, 151]], [[830, 151]], [[830, 150]], [[830, 149]], [[830, 148]], [[829, 147]], [[830, 146]], [[831, 146]], [[832, 146]], [[833, 145]], [[833, 144]], [[833, 143]], [[832, 143]], [[831, 142]], [[831, 141]], [[832, 140]], [[832, 139]], [[832, 138]], [[832, 137]], [[833, 136]], [[833, 135]], [[833, 134]], [[834, 133]], [[834, 132]], [[834, 131]], [[834, 130]], [[834, 129]], [[835, 128]], [[835, 127]], [[835, 126]], [[835, 125]], [[835, 124]], [[835, 123]], [[834, 122]], [[833, 121]], [[833, 120]], [[832, 119]], [[831, 119]], [[830, 119]], [[829, 118]], [[828, 117]], [[827, 117]], [[826, 116]], [[825, 116]], [[824, 116]], [[823, 116]], [[822, 116]], [[821, 116]]]",[[]],[]
168,168,"[[[61, 113]], [[60, 114]], [[59, 115]], [[58, 116]], [[58, 117]], [[57, 118]], [[57, 119]], [[58, 120]], [[58, 121]], [[58, 122]], [[58, 123]], [[58, 124]], [[59, 125]], [[60, 125]], [[61, 125]], [[62, 125]], [[63, 125]], [[64, 124]], [[65, 124]], [[66, 123]], [[66, 122]], [[67, 121]], [[68, 120]], [[69, 120]], [[69, 119]], [[68, 118]], [[67, 117]], [[66, 116]], [[65, 115]], [[64, 114]], [[63, 113]], [[62, 113]]]",[],[]
169,169,"[[[704, 112]], [[703, 113]], [[702, 113]], [[702, 114]], [[702, 115]], [[702, 116]], [[702, 117]], [[701, 118]], [[701, 119]], [[700, 120]], [[700, 121]], [[700, 122]], [[700, 123]], [[699, 124]], [[699, 125]], [[698, 126]], [[698, 127]], [[698, 128]], [[698, 129]], [[698, 130]], [[697, 131]], [[697, 132]], [[697, 133]], [[697, 134]], [[697, 135]], [[697, 136]], [[697, 137]], [[698, 138]], [[699, 139]], [[700, 140]], [[701, 141]], [[702, 141]], [[703, 141]], [[704, 141]], [[705, 142]], [[706, 142]], [[707, 142]], [[708, 143]], [[709, 144]], [[710, 145]], [[711, 145]], [[712, 145]], [[713, 145]], [[714, 146]], [[714, 147]], [[714, 148]], [[715, 149]], [[714, 150]], [[714, 151]], [[713, 152]], [[712, 153]], [[711, 153]], [[710, 153]], [[709, 153]], [[708, 154]], [[707, 154]], [[706, 154]], [[705, 154]], [[704, 154]], [[703, 153]], [[702, 152]], [[701, 151]], [[700, 151]], [[699, 150]], [[698, 149]], [[697, 148]], [[696, 148]], [[695, 147]], [[694, 147]], [[693, 147]], [[692, 148]], [[691, 148]], [[690, 149]], [[689, 149]], [[688, 150]], [[687, 151]], [[686, 152]], [[686, 153]], [[685, 154]], [[684, 154]], [[683, 155]], [[683, 156]], [[683, 157]], [[683, 158]], [[683, 159]], [[683, 160]], [[683, 161]], [[683, 162]], [[684, 163]], [[684, 164]], [[685, 165]], [[686, 166]], [[687, 167]], [[688, 167]], [[689, 168]], [[690, 168]], [[691, 169]], [[692, 169]], [[693, 169]], [[694, 169]], [[695, 169]], [[696, 168]], [[697, 168]], [[698, 168]], [[699, 168]], [[700, 168]], [[701, 168]], [[702, 169]], [[703, 170]], [[704, 170]], [[705, 171]], [[706, 171]], [[707, 172]], [[708, 172]], [[709, 172]], [[710, 173]], [[711, 173]], [[712, 174]], [[713, 174]], [[714, 174]], [[715, 175]], [[716, 175]], [[717, 174]], [[718, 174]], [[719, 173]], [[720, 173]], [[721, 172]], [[722, 171]], [[722, 170]], [[722, 169]], [[722, 168]], [[723, 167]], [[724, 166]], [[724, 165]], [[724, 164]], [[724, 163]], [[724, 162]], [[724, 161]], [[724, 160]], [[724, 159]], [[724, 158]], [[724, 157]], [[723, 156]], [[722, 155]], [[722, 154]], [[722, 153]], [[722, 152]], [[723, 151]], [[723, 150]], [[724, 149]], [[725, 148]], [[726, 147]], [[727, 146]], [[728, 145]], [[729, 144]], [[729, 143]], [[730, 142]], [[731, 141]], [[732, 141]], [[731, 140]], [[731, 139]], [[731, 138]], [[731, 137]], [[731, 136]], [[730, 135]], [[730, 134]], [[730, 133]], [[729, 132]], [[729, 131]], [[728, 130]], [[727, 130]], [[726, 129]], [[725, 128]], [[724, 128]], [[723, 128]], [[722, 128]], [[721, 127]], [[720, 126]], [[720, 125]], [[720, 124]], [[720, 123]], [[719, 123]], [[718, 123]], [[717, 122]], [[716, 121]], [[715, 120]], [[714, 120]], [[713, 119]], [[713, 118]], [[712, 117]], [[711, 116]], [[710, 115]], [[710, 114]], [[709, 114]], [[708, 113]], [[707, 113]], [[706, 113]], [[705, 112]]]",[[]],[]
170,170,"[[[443, 112]], [[442, 113]], [[441, 114]], [[440, 115]], [[439, 116]], [[439, 117]], [[438, 118]], [[438, 119]], [[438, 120]], [[438, 121]], [[437, 122]], [[437, 123]], [[437, 124]], [[437, 125]], [[436, 126]], [[436, 127]], [[435, 128]], [[434, 129]], [[434, 130]], [[434, 131]], [[433, 132]], [[433, 133]], [[433, 134]], [[433, 135]], [[433, 136]], [[433, 137]], [[433, 138]], [[433, 139]], [[433, 140]], [[434, 141]], [[435, 142]], [[436, 143]], [[437, 143]], [[438, 144]], [[439, 145]], [[440, 145]], [[441, 145]], [[442, 146]], [[443, 146]], [[444, 146]], [[445, 147]], [[446, 147]], [[447, 148]], [[447, 149]], [[447, 150]], [[447, 151]], [[447, 152]], [[447, 153]], [[447, 154]], [[447, 155]], [[447, 156]], [[447, 157]], [[448, 158]], [[449, 159]], [[450, 159]], [[451, 160]], [[452, 159]], [[453, 159]], [[454, 159]], [[455, 158]], [[456, 157]], [[457, 157]], [[457, 156]], [[458, 155]], [[459, 155]], [[460, 155]], [[461, 155]], [[462, 155]], [[463, 156]], [[464, 156]], [[465, 157]], [[466, 157]], [[467, 157]], [[468, 157]], [[469, 158]], [[470, 158]], [[471, 158]], [[472, 157]], [[473, 156]], [[474, 156]], [[474, 155]], [[475, 154]], [[476, 153]], [[477, 152]], [[478, 151]], [[479, 150]], [[480, 150]], [[481, 149]], [[482, 149]], [[482, 148]], [[482, 147]], [[481, 146]], [[481, 145]], [[480, 144]], [[479, 143]], [[479, 142]], [[478, 141]], [[478, 140]], [[478, 139]], [[478, 138]], [[477, 137]], [[477, 136]], [[476, 135]], [[475, 134]], [[474, 134]], [[473, 134]], [[472, 134]], [[471, 134]], [[470, 133]], [[469, 132]], [[468, 132]], [[467, 131]], [[466, 131]], [[465, 130]], [[464, 130]], [[463, 129]], [[462, 128]], [[461, 127]], [[460, 127]], [[459, 126]], [[458, 125]], [[458, 124]], [[458, 123]], [[458, 122]], [[457, 121]], [[457, 120]], [[457, 119]], [[456, 118]], [[456, 117]], [[457, 116]], [[457, 115]], [[456, 114]], [[456, 113]], [[455, 112]], [[454, 112]], [[453, 112]], [[452, 112]], [[451, 113]], [[450, 114]], [[449, 114]], [[448, 114]], [[447, 114]], [[446, 113]], [[445, 113]], [[444, 112]]]",[[]],[]
