,ncm_ind,ncm_cordi,pore,pore_ind
168,168,"[[[306, 126]], [[305, 127]], [[305, 128]], [[305, 129]], [[305, 130]], [[305, 131]], [[305, 132]], [[305, 133]], [[305, 134]], [[305, 135]], [[305, 136]], [[305, 137]], [[306, 138]], [[306, 139]], [[306, 140]], [[307, 141]], [[308, 141]], [[309, 140]], [[310, 139]], [[311, 138]], [[311, 137]], [[312, 136]], [[312, 135]], [[313, 134]], [[312, 133]], [[312, 132]], [[312, 131]], [[312, 130]], [[311, 129]], [[310, 128]], [[309, 127]], [[309, 126]], [[308, 126]], [[307, 127]]]",[[]],[]
169,169,"[[[808, 122]], [[807, 123]], [[806, 124]], [[805, 125]], [[804, 126]], [[804, 127]], [[803, 128]], [[803, 129]], [[802, 130]], [[801, 130]], [[800, 129]], [[799, 129]], [[798, 128]], [[797, 127]], [[796, 127]], [[795, 127]], [[794, 127]], [[793, 126]], [[792, 126]], [[791, 126]], [[790, 125]], [[789, 124]], [[788, 124]], [[787, 124]], [[786, 123]], [[785, 123]], [[784, 123]], [[783, 123]], [[782, 124]], [[781, 124]], [[780, 125]], [[779, 125]], [[778, 126]], [[777, 126]], [[777, 127]], [[776, 128]], [[775, 129]], [[775, 130]], [[774, 131]], [[774, 132]], [[773, 133]], [[773, 134]], [[772, 135]], [[771, 136]], [[771, 137]], [[771, 138]], [[771, 139]], [[771, 140]], [[771, 141]], [[770, 142]], [[770, 143]], [[770, 144]], [[770, 145]], [[770, 146]], [[770, 147]], [[770, 148]], [[771, 149]], [[772, 150]], [[773, 151]], [[774, 151]], [[775, 152]], [[775, 153]], [[776, 153]], [[777, 154]], [[778, 155]], [[779, 156]], [[780, 156]], [[781, 157]], [[782, 157]], [[783, 157]], [[784, 157]], [[785, 158]], [[786, 158]], [[787, 158]], [[788, 158]], [[789, 158]], [[790, 158]], [[791, 158]], [[792, 158]], [[793, 157]], [[794, 157]], [[795, 156]], [[795, 155]], [[796, 154]], [[796, 153]], [[796, 152]], [[797, 151]], [[798, 150]], [[798, 149]], [[799, 148]], [[800, 148]], [[800, 147]], [[800, 146]], [[800, 145]], [[800, 144]], [[801, 143]], [[802, 142]], [[803, 141]], [[804, 141]], [[805, 140]], [[806, 139]], [[807, 138]], [[808, 139]], [[808, 140]], [[809, 141]], [[810, 142]], [[811, 141]], [[812, 141]], [[813, 141]], [[814, 141]], [[815, 140]], [[816, 139]], [[817, 139]], [[818, 139]], [[819, 138]], [[820, 138]], [[821, 137]], [[822, 136]], [[823, 135]], [[824, 135]], [[824, 134]], [[824, 133]], [[824, 132]], [[823, 131]], [[823, 130]], [[822, 129]], [[822, 128]], [[821, 128]], [[820, 127]], [[820, 126]], [[820, 125]], [[819, 124]], [[818, 123]], [[817, 122]], [[816, 122]], [[815, 122]], [[814, 122]], [[813, 122]], [[812, 122]], [[811, 122]], [[810, 122]], [[809, 122]]]",[[]],[]
170,170,"[[[31, 119]], [[30, 120]], [[30, 121]], [[29, 122]], [[29, 123]], [[28, 124]], [[28, 125]], [[27, 126]], [[27, 127]], [[26, 128]], [[26, 129]], [[26, 130]], [[26, 131]], [[26, 132]], [[26, 133]], [[26, 134]], [[26, 135]], [[26, 136]], [[27, 137]], [[27, 138]], [[27, 139]], [[27, 140]], [[27, 141]], [[27, 142]], [[27, 143]], [[27, 144]], [[27, 145]], [[27, 146]], [[26, 147]], [[26, 148]], [[27, 149]], [[27, 150]], [[27, 151]], [[28, 152]], [[28, 153]], [[29, 154]], [[30, 155]], [[31, 155]], [[32, 155]], [[33, 156]], [[34, 156]], [[35, 156]], [[36, 157]], [[37, 157]], [[38, 156]], [[39, 156]], [[40, 156]], [[41, 156]], [[41, 155]], [[42, 154]], [[42, 153]], [[42, 152]], [[42, 151]], [[42, 150]], [[42, 149]], [[42, 148]], [[42, 147]], [[42, 146]], [[43, 145]], [[43, 144]], [[42, 143]], [[42, 142]], [[42, 141]], [[42, 140]], [[42, 139]], [[42, 138]], [[43, 137]], [[43, 136]], [[43, 135]], [[43, 134]], [[43, 133]], [[43, 132]], [[43, 131]], [[43, 130]], [[43, 129]], [[42, 128]], [[42, 127]], [[42, 126]], [[42, 125]], [[41, 124]], [[40, 124]], [[39, 123]], [[38, 122]], [[37, 121]], [[37, 120]], [[36, 120]], [[35, 120]], [[34, 120]], [[33, 120]], [[32, 119]]]",[[]],[]
171,171,"[[[448, 110]], [[447, 111]], [[446, 111]], [[445, 112]], [[444, 112]], [[443, 113]], [[442, 114]], [[442, 115]], [[442, 116]], [[442, 117]], [[441, 118]], [[441, 119]], [[441, 120]], [[441, 121]], [[440, 122]], [[440, 123]], [[439, 124]], [[438, 125]], [[438, 126]], [[438, 127]], [[437, 128]], [[437, 129]], [[437, 130]], [[436, 131]], [[436, 132]], [[436, 133]], [[435, 134]], [[434, 135]], [[434, 136]], [[434, 137]], [[434, 138]], [[434, 139]], [[434, 140]], [[434, 141]], [[435, 142]], [[435, 143]], [[436, 143]], [[437, 144]], [[438, 145]], [[439, 146]], [[440, 147]], [[441, 147]], [[442, 147]], [[443, 148]], [[444, 148]], [[445, 149]], [[446, 149]], [[447, 150]], [[448, 150]], [[449, 150]], [[450, 150]], [[451, 151]], [[452, 151]], [[453, 152]], [[454, 152]], [[455, 152]], [[456, 153]], [[457, 153]], [[458, 154]], [[459, 154]], [[460, 154]], [[461, 155]], [[462, 155]], [[463, 155]], [[464, 154]], [[465, 154]], [[466, 154]], [[467, 154]], [[468, 154]], [[469, 153]], [[470, 153]], [[471, 152]], [[472, 153]], [[472, 154]], [[471, 155]], [[471, 156]], [[471, 157]], [[471, 158]], [[471, 159]], [[471, 160]], [[471, 161]], [[471, 162]], [[471, 163]], [[471, 164]], [[471, 165]], [[471, 166]], [[471, 167]], [[472, 167]], [[473, 167]], [[474, 168]], [[475, 167]], [[476, 166]], [[476, 165]], [[476, 164]], [[476, 163]], [[476, 162]], [[475, 161]], [[475, 160]], [[476, 159]], [[476, 158]], [[476, 157]], [[476, 156]], [[475, 155]], [[474, 154]], [[473, 153]], [[472, 152]], [[471, 151]], [[471, 150]], [[471, 149]], [[472, 148]], [[472, 147]], [[473, 146]], [[473, 145]], [[473, 144]], [[473, 143]], [[474, 142]], [[474, 141]], [[474, 140]], [[474, 139]], [[474, 138]], [[474, 137]], [[474, 136]], [[474, 135]], [[473, 134]], [[472, 134]], [[471, 133]], [[471, 132]], [[470, 131]], [[469, 131]], [[468, 130]], [[467, 130]], [[466, 130]], [[465, 130]], [[464, 129]], [[463, 129]], [[462, 128]], [[462, 127]], [[461, 127]], [[460, 127]], [[459, 126]], [[458, 126]], [[457, 125]], [[457, 124]], [[456, 123]], [[457, 122]], [[457, 121]], [[457, 120]], [[457, 119]], [[457, 118]], [[456, 117]], [[456, 116]], [[455, 115]], [[455, 114]], [[454, 113]], [[453, 112]], [[452, 111]], [[451, 111]], [[450, 110]], [[449, 110]]]",[[]],[]
172,172,"[[[588, 94]], [[587, 95]], [[586, 95]], [[585, 95]], [[584, 96]], [[583, 96]], [[582, 96]], [[582, 97]], [[581, 98]], [[580, 99]], [[579, 100]], [[578, 101]], [[578, 102]], [[578, 103]], [[578, 104]], [[578, 105]], [[579, 106]], [[579, 107]], [[580, 107]], [[581, 108]], [[581, 109]], [[582, 110]], [[583, 111]], [[584, 112]], [[585, 113]], [[586, 113]], [[587, 113]], [[588, 113]], [[589, 112]], [[589, 111]], [[590, 110]], [[591, 110]], [[592, 109]], [[593, 108]], [[593, 107]], [[593, 106]], [[593, 105]], [[593, 104]], [[593, 103]], [[592, 102]], [[592, 101]], [[592, 100]], [[591, 99]], [[591, 98]], [[591, 97]], [[590, 96]], [[590, 95]], [[590, 94]], [[589, 94]]]",[[]],[]
173,173,"[[[741, 91]], [[740, 92]], [[739, 92]], [[738, 93]], [[737, 94]], [[737, 95]], [[736, 96]], [[736, 97]], [[736, 98]], [[736, 99]], [[736, 100]], [[736, 101]], [[735, 102]], [[735, 103]], [[734, 104]], [[733, 105]], [[732, 105]], [[731, 105]], [[730, 105]], [[729, 105]], [[728, 106]], [[727, 106]], [[726, 107]], [[725, 107]], [[724, 108]], [[723, 108]], [[723, 109]], [[722, 110]], [[721, 111]], [[721, 112]], [[721, 113]], [[721, 114]], [[721, 115]], [[722, 116]], [[722, 117]], [[722, 118]], [[722, 119]], [[722, 120]], [[722, 121]], [[723, 122]], [[723, 123]], [[724, 124]], [[724, 125]], [[725, 126]], [[726, 127]], [[727, 128]], [[728, 128]], [[729, 129]], [[730, 129]], [[730, 128]], [[731, 127]], [[731, 126]], [[732, 125]], [[733, 124]], [[734, 123]], [[735, 122]], [[736, 122]], [[737, 122]], [[738, 123]], [[739, 124]], [[739, 125]], [[740, 125]], [[741, 125]], [[742, 125]], [[743, 125]], [[744, 124]], [[745, 124]], [[746, 124]], [[747, 124]], [[748, 125]], [[749, 125]], [[750, 125]], [[751, 126]], [[752, 126]], [[753, 125]], [[754, 125]], [[754, 124]], [[755, 123]], [[756, 122]], [[755, 121]], [[755, 120]], [[755, 119]], [[755, 118]], [[755, 117]], [[755, 116]], [[755, 115]], [[754, 114]], [[754, 113]], [[754, 112]], [[754, 111]], [[754, 110]], [[754, 109]], [[753, 108]], [[752, 107]], [[752, 106]], [[752, 105]], [[752, 104]], [[752, 103]], [[751, 102]], [[751, 101]], [[751, 100]], [[751, 99]], [[752, 98]], [[751, 97]], [[751, 96]], [[750, 95]], [[749, 94]], [[748, 93]], [[748, 92]], [[747, 92]], [[746, 91]], [[745, 91]], [[744, 91]], [[743, 91]], [[742, 91]]]","[[], [[[754, 91], [754, 92], [753, 93], [753, 94], [753, 95], [753, 96], [753, 97], [754, 98], [754, 99], [755, 99], [756, 99], [757, 100], [757, 101], [757, 102], [758, 103], [759, 104], [759, 105], [759, 106], [759, 107], [760, 108], [760, 109], [760, 110], [761, 110], [761, 109], [761, 108], [761, 107], [761, 106], [761, 105], [761, 104], [760, 103], [759, 102], [759, 101], [758, 101], [757, 100], [756, 99], [756, 98], [755, 97], [755, 96], [755, 95], [755, 94], [756, 93], [756, 92], [755, 92]]]]","[[], 118]"
174,174,"[[[358, 91]], [[357, 92]], [[356, 92]], [[355, 93]], [[354, 94]], [[353, 95]], [[352, 96]], [[352, 97]], [[351, 98]], [[350, 98]], [[349, 98]], [[348, 98]], [[347, 98]], [[346, 98]], [[345, 98]], [[344, 98]], [[343, 98]], [[342, 98]], [[341, 99]], [[340, 100]], [[339, 100]], [[338, 101]], [[337, 102]], [[336, 103]], [[335, 103]], [[334, 104]], [[333, 105]], [[333, 106]], [[332, 107]], [[331, 108]], [[331, 109]], [[330, 110]], [[329, 111]], [[328, 111]], [[327, 112]], [[326, 113]], [[325, 114]], [[324, 114]], [[323, 115]], [[322, 116]], [[321, 116]], [[320, 117]], [[319, 118]], [[319, 119]], [[319, 120]], [[319, 121]], [[319, 122]], [[320, 123]], [[320, 124]], [[320, 125]], [[321, 126]], [[321, 127]], [[321, 128]], [[322, 129]], [[323, 130]], [[324, 131]], [[325, 132]], [[325, 133]], [[326, 134]], [[327, 134]], [[328, 134]], [[329, 135]], [[330, 135]], [[331, 136]], [[332, 136]], [[333, 137]], [[334, 138]], [[335, 139]], [[336, 140]], [[337, 141]], [[338, 142]], [[338, 143]], [[338, 144]], [[338, 145]], [[338, 146]], [[338, 147]], [[339, 148]], [[339, 149]], [[340, 149]], [[341, 149]], [[342, 149]], [[343, 149]], [[344, 149]], [[345, 149]], [[346, 148]], [[347, 147]], [[348, 148]], [[348, 149]], [[347, 150]], [[347, 151]], [[347, 152]], [[347, 153]], [[347, 154]], [[347, 155]], [[347, 156]], [[347, 157]], [[347, 158]], [[347, 159]], [[347, 160]], [[348, 161]], [[349, 162]], [[350, 162]], [[351, 163]], [[352, 163]], [[353, 163]], [[354, 163]], [[355, 164]], [[356, 163]], [[357, 163]], [[358, 163]], [[359, 163]], [[360, 163]], [[361, 163]], [[362, 163]], [[363, 163]], [[364, 163]], [[365, 163]], [[366, 164]], [[367, 164]], [[368, 164]], [[369, 164]], [[370, 164]], [[371, 164]], [[372, 163]], [[372, 162]], [[373, 161]], [[373, 160]], [[374, 159]], [[375, 159]], [[376, 158]], [[377, 157]], [[378, 157]], [[378, 156]], [[379, 155]], [[380, 155]], [[380, 154]], [[380, 153]], [[381, 152]], [[382, 151]], [[382, 150]], [[382, 149]], [[382, 148]], [[383, 147]], [[384, 146]], [[385, 146]], [[385, 145]], [[386, 144]], [[387, 144]], [[388, 144]], [[389, 145]], [[390, 145]], [[391, 145]], [[392, 145]], [[393, 145]], [[394, 145]], [[395, 144]], [[396, 143]], [[397, 142]], [[398, 141]], [[398, 140]], [[399, 139]], [[400, 138]], [[401, 137]], [[402, 136]], [[403, 135]], [[403, 134]], [[404, 133]], [[405, 132]], [[405, 131]], [[405, 130]], [[406, 129]], [[406, 128]], [[406, 127]], [[406, 126]], [[406, 125]], [[406, 124]], [[406, 123]], [[406, 122]], [[405, 121]], [[404, 120]], [[403, 119]], [[402, 118]], [[401, 117]], [[400, 116]], [[399, 115]], [[398, 114]], [[398, 113]], [[397, 112]], [[396, 112]], [[395, 111]], [[394, 110]], [[393, 109]], [[392, 108]], [[391, 107]], [[391, 106]], [[390, 106]], [[389, 106]], [[388, 107]], [[387, 106]], [[387, 105]], [[387, 104]], [[386, 104]], [[385, 104]], [[384, 104]], [[384, 105]], [[383, 106]], [[383, 107]], [[382, 108]], [[381, 107]], [[381, 106]], [[381, 105]], [[381, 104]], [[381, 103]], [[381, 102]], [[382, 101]], [[383, 101]], [[384, 102]], [[384, 101]], [[384, 100]], [[383, 100]], [[382, 100]], [[381, 99]], [[381, 98]], [[381, 97]], [[380, 96]], [[379, 96]], [[378, 95]], [[377, 95]], [[376, 95]], [[375, 96]], [[374, 96]], [[373, 96]], [[372, 95]], [[371, 95]], [[370, 94]], [[369, 94]], [[368, 94]], [[367, 93]], [[366, 92]], [[365, 92]], [[364, 91]], [[363, 91]], [[362, 91]], [[361, 91]], [[360, 91]], [[359, 91]]]","[[], [[[320, 107], [320, 108], [319, 109], [318, 109], [317, 108], [316, 109], [316, 110], [316, 111], [315, 112], [314, 113], [313, 112], [312, 113], [312, 114], [312, 115], [312, 116], [312, 117], [313, 118], [314, 118], [315, 118], [316, 117], [317, 117], [318, 117], [319, 116], [319, 115], [319, 114], [319, 113], [320, 112], [321, 111], [321, 110], [320, 109], [320, 108]]]]","[[], 119]"
175,175,"[[[523, 88]], [[522, 89]], [[521, 89]], [[520, 90]], [[519, 91]], [[519, 92]], [[518, 93]], [[517, 94]], [[516, 95]], [[516, 96]], [[517, 97]], [[517, 98]], [[517, 99]], [[517, 100]], [[516, 101]], [[516, 102]], [[515, 103]], [[514, 104]], [[513, 105]], [[512, 105]], [[511, 106]], [[511, 107]], [[510, 108]], [[510, 109]], [[510, 110]], [[510, 111]], [[509, 112]], [[509, 113]], [[509, 114]], [[509, 115]], [[508, 116]], [[507, 117]], [[506, 117]], [[505, 117]], [[504, 117]], [[503, 118]], [[502, 119]], [[502, 120]], [[502, 121]], [[502, 122]], [[501, 123]], [[501, 124]], [[500, 125]], [[500, 126]], [[501, 127]], [[501, 128]], [[501, 129]], [[501, 130]], [[502, 131]], [[502, 132]], [[502, 133]], [[502, 134]], [[502, 135]], [[502, 136]], [[502, 137]], [[503, 138]], [[503, 139]], [[503, 140]], [[503, 141]], [[503, 142]], [[503, 143]], [[504, 144]], [[504, 145]], [[504, 146]], [[505, 147]], [[505, 148]], [[506, 149]], [[507, 150]], [[507, 151]], [[508, 151]], [[509, 152]], [[509, 153]], [[510, 154]], [[510, 155]], [[511, 156]], [[512, 156]], [[513, 157]], [[514, 158]], [[515, 158]], [[516, 159]], [[517, 159]], [[518, 159]], [[519, 160]], [[520, 160]], [[521, 160]], [[522, 160]], [[523, 160]], [[524, 160]], [[525, 160]], [[526, 160]], [[527, 160]], [[528, 160]], [[529, 159]], [[530, 159]], [[531, 159]], [[532, 158]], [[533, 157]], [[534, 157]], [[534, 156]], [[535, 155]], [[536, 154]], [[536, 153]], [[537, 152]], [[538, 152]], [[538, 151]], [[538, 150]], [[538, 149]], [[538, 148]], [[539, 147]], [[539, 146]], [[540, 145]], [[540, 144]], [[540, 143]], [[540, 142]], [[540, 141]], [[540, 140]], [[540, 139]], [[540, 138]], [[540, 137]], [[540, 136]], [[540, 135]], [[540, 134]], [[540, 133]], [[540, 132]], [[539, 131]], [[539, 130]], [[538, 129]], [[538, 128]], [[538, 127]], [[538, 126]], [[538, 125]], [[538, 124]], [[538, 123]], [[538, 122]], [[537, 121]], [[537, 120]], [[538, 119]], [[538, 118]], [[538, 117]], [[539, 116]], [[540, 115]], [[540, 114]], [[540, 113]], [[540, 112]], [[541, 111]], [[541, 110]], [[541, 109]], [[541, 108]], [[541, 107]], [[541, 106]], [[541, 105]], [[541, 104]], [[541, 103]], [[540, 102]], [[540, 101]], [[539, 100]], [[538, 99]], [[537, 98]], [[536, 98]], [[535, 97]], [[534, 96]], [[533, 96]], [[532, 95]], [[532, 94]], [[531, 93]], [[531, 92]], [[530, 91]], [[530, 90]], [[529, 89]], [[528, 88]], [[527, 88]], [[526, 88]], [[525, 88]], [[524, 88]]]","[[[[525, 85], [524, 86], [523, 86], [522, 86], [521, 86], [520, 87], [519, 88], [520, 87], [521, 87], [522, 87], [523, 86], [524, 86], [525, 86], [526, 86], [527, 86], [528, 86], [529, 87], [530, 88], [531, 89], [532, 90], [533, 90], [534, 90], [535, 90], [536, 90], [537, 90], [538, 90], [539, 91], [540, 91], [540, 90], [540, 89], [539, 89], [538, 90], [537, 90], [536, 89], [535, 88], [534, 88], [533, 88], [532, 87], [531, 87], [530, 86], [529, 86], [528, 85], [527, 85], [526, 85]]], [[[506, 97], [505, 98], [504, 99], [503, 100], [503, 101], [503, 102], [503, 103], [503, 104], [503, 105], [503, 106], [502, 107], [502, 108], [501, 109], [501, 110], [501, 111], [501, 112], [501, 113], [501, 114], [501, 115], [501, 116], [501, 117], [501, 118], [501, 117], [502, 116], [503, 115], [503, 114], [503, 113], [503, 112], [503, 111], [503, 110], [503, 109], [504, 108], [505, 107], [506, 106], [506, 105], [506, 104], [505, 103], [505, 102], [505, 101], [505, 100], [506, 99], [507, 98], [508, 97], [507, 97]]], [[[493, 130], [493, 131], [493, 132], [493, 133], [494, 134], [494, 135], [494, 136], [494, 137], [495, 138], [495, 139], [495, 140], [496, 140], [497, 140], [498, 139], [499, 138], [500, 139], [501, 139], [501, 138], [500, 137], [499, 136], [498, 136], [497, 135], [496, 135], [495, 134], [494, 133], [494, 132], [494, 131]]], []]","[120, 121, 122, []]"
176,176,"[[[287, 87]], [[286, 88]], [[285, 89]], [[284, 90]], [[283, 91]], [[282, 92]], [[282, 93]], [[282, 94]], [[282, 95]], [[282, 96]], [[282, 97]], [[282, 98]], [[282, 99]], [[281, 100]], [[281, 101]], [[281, 102]], [[281, 103]], [[281, 104]], [[281, 105]], [[281, 106]], [[281, 107]], [[281, 108]], [[281, 109]], [[280, 110]], [[280, 111]], [[280, 112]], [[280, 113]], [[280, 114]], [[280, 115]], [[280, 116]], [[280, 117]], [[279, 118]], [[279, 119]], [[279, 120]], [[279, 121]], [[280, 122]], [[280, 123]], [[280, 124]], [[281, 125]], [[281, 126]], [[281, 127]], [[282, 128]], [[282, 129]], [[282, 130]], [[283, 131]], [[283, 132]], [[284, 133]], [[284, 134]], [[285, 135]], [[285, 136]], [[285, 137]], [[286, 138]], [[287, 138]], [[288, 138]], [[289, 138]], [[290, 138]], [[291, 138]], [[292, 138]], [[293, 139]], [[294, 138]], [[295, 138]], [[296, 137]], [[297, 137]], [[298, 136]], [[299, 135]], [[300, 135]], [[300, 134]], [[301, 133]], [[302, 132]], [[302, 131]], [[302, 130]], [[302, 129]], [[302, 128]], [[303, 127]], [[303, 126]], [[303, 125]], [[304, 124]], [[305, 123]], [[306, 122]], [[307, 121]], [[308, 120]], [[308, 119]], [[308, 118]], [[309, 117]], [[309, 116]], [[309, 115]], [[309, 114]], [[308, 113]], [[308, 112]], [[307, 112]], [[306, 113]], [[305, 112]], [[305, 111]], [[305, 110]], [[305, 109]], [[305, 108]], [[305, 107]], [[305, 106]], [[305, 105]], [[305, 104]], [[305, 103]], [[305, 102]], [[305, 101]], [[305, 100]], [[305, 99]], [[305, 98]], [[306, 97]], [[306, 96]], [[306, 95]], [[305, 94]], [[305, 93]], [[304, 92]], [[303, 91]], [[303, 90]], [[302, 90]], [[301, 89]], [[300, 88]], [[299, 88]], [[298, 88]], [[297, 88]], [[296, 88]], [[295, 88]], [[294, 88]], [[293, 87]], [[292, 87]], [[291, 87]], [[290, 87]], [[289, 87]], [[288, 87]]]",[[]],[]
177,177,"[[[213, 76]], [[212, 77]], [[211, 78]], [[211, 79]], [[210, 80]], [[210, 81]], [[210, 82]], [[210, 83]], [[209, 84]], [[209, 85]], [[208, 86]], [[208, 87]], [[208, 88]], [[208, 89]], [[208, 90]], [[208, 91]], [[208, 92]], [[207, 93]], [[207, 94]], [[206, 95]], [[207, 96]], [[207, 97]], [[208, 98]], [[209, 99]], [[209, 100]], [[209, 101]], [[209, 102]], [[210, 103]], [[210, 104]], [[211, 105]], [[211, 106]], [[212, 107]], [[212, 108]], [[212, 109]], [[213, 110]], [[213, 111]], [[214, 112]], [[215, 112]], [[216, 113]], [[217, 114]], [[217, 115]], [[218, 116]], [[219, 117]], [[220, 118]], [[221, 119]], [[221, 120]], [[222, 120]], [[223, 121]], [[224, 121]], [[225, 121]], [[226, 122]], [[227, 123]], [[228, 123]], [[229, 123]], [[230, 124]], [[230, 125]], [[230, 126]], [[231, 127]], [[232, 127]], [[233, 126]], [[234, 127]], [[235, 127]], [[236, 127]], [[237, 127]], [[238, 127]], [[239, 127]], [[240, 126]], [[240, 125]], [[240, 124]], [[241, 123]], [[240, 122]], [[239, 121]], [[239, 120]], [[239, 119]], [[239, 118]], [[238, 117]], [[237, 117]], [[236, 117]], [[235, 116]], [[234, 115]], [[234, 114]], [[235, 113]], [[236, 112]], [[237, 112]], [[238, 111]], [[239, 110]], [[239, 109]], [[239, 108]], [[239, 107]], [[240, 106]], [[240, 105]], [[241, 104]], [[242, 103]], [[243, 102]], [[244, 101]], [[245, 100]], [[246, 99]], [[247, 98]], [[248, 97]], [[248, 96]], [[249, 95]], [[249, 94]], [[249, 93]], [[249, 92]], [[249, 91]], [[249, 90]], [[250, 89]], [[250, 88]], [[250, 87]], [[250, 86]], [[250, 85]], [[250, 84]], [[250, 83]], [[249, 82]], [[248, 81]], [[247, 80]], [[246, 80]], [[245, 80]], [[244, 79]], [[243, 79]], [[242, 79]], [[241, 79]], [[240, 79]], [[239, 79]], [[238, 79]], [[237, 79]], [[236, 78]], [[235, 78]], [[234, 79]], [[233, 79]], [[232, 79]], [[231, 78]], [[230, 78]], [[229, 78]], [[228, 78]], [[227, 78]], [[226, 77]], [[225, 77]], [[224, 76]], [[223, 76]], [[222, 76]], [[221, 76]], [[220, 76]], [[219, 76]], [[218, 76]], [[217, 76]], [[216, 76]], [[215, 76]], [[214, 76]]]","[[], [[[253, 83], [253, 84], [253, 85], [252, 86], [251, 85], [251, 86], [252, 86], [253, 87], [254, 88], [254, 89], [254, 90], [255, 91], [256, 91], [257, 91], [258, 91], [259, 91], [260, 90], [261, 89], [261, 88], [260, 87], [259, 86], [258, 85], [257, 85], [256, 86], [255, 86], [254, 85], [254, 84], [255, 83], [254, 83]]]]","[[], 123]"
178,178,"[[[767, 66]], [[766, 67]], [[765, 68]], [[765, 69]], [[764, 70]], [[764, 71]], [[763, 72]], [[763, 73]], [[762, 74]], [[762, 75]], [[762, 76]], [[761, 77]], [[761, 78]], [[761, 79]], [[760, 80]], [[759, 81]], [[758, 81]], [[757, 81]], [[756, 81]], [[755, 81]], [[754, 82]], [[753, 82]], [[753, 83]], [[752, 84]], [[752, 85]], [[752, 86]], [[752, 87]], [[753, 88]], [[753, 89]], [[754, 90]], [[755, 91]], [[756, 91]], [[757, 92]], [[757, 93]], [[757, 94]], [[756, 95]], [[757, 96]], [[757, 97]], [[757, 98]], [[758, 99]], [[759, 100]], [[760, 101]], [[761, 102]], [[762, 102]], [[763, 103]], [[764, 103]], [[765, 103]], [[766, 103]], [[767, 102]], [[768, 102]], [[769, 102]], [[770, 101]], [[771, 101]], [[771, 100]], [[772, 99]], [[772, 98]], [[773, 97]], [[773, 96]], [[773, 95]], [[774, 94]], [[774, 93]], [[774, 92]], [[774, 91]], [[775, 90]], [[775, 89]], [[775, 88]], [[776, 87]], [[777, 86]], [[777, 85]], [[778, 84]], [[779, 83]], [[780, 83]], [[781, 83]], [[782, 82]], [[783, 82]], [[784, 81]], [[783, 80]], [[782, 80]], [[781, 80]], [[780, 80]], [[779, 79]], [[778, 78]], [[778, 77]], [[778, 76]], [[778, 75]], [[778, 74]], [[778, 73]], [[778, 72]], [[778, 71]], [[778, 70]], [[777, 69]], [[777, 68]], [[776, 67]], [[776, 66]], [[775, 66]], [[774, 66]], [[773, 66]], [[772, 66]], [[771, 66]], [[770, 66]], [[769, 66]], [[768, 66]]]","[[[[754, 91], [754, 92], [753, 93], [753, 94], [753, 95], [753, 96], [753, 97], [754, 98], [754, 99], [755, 99], [756, 99], [757, 100], [757, 101], [757, 102], [758, 103], [759, 104], [759, 105], [759, 106], [759, 107], [760, 108], [760, 109], [760, 110], [761, 110], [761, 109], [761, 108], [761, 107], [761, 106], [761, 105], [761, 104], [760, 103], [759, 102], [759, 101], [758, 101], [757, 100], [756, 99], [756, 98], [755, 97], [755, 96], [755, 95], [755, 94], [756, 93], [756, 92], [755, 92]]], []]","[118, []]"
179,179,"[[[567, 65]], [[566, 66]], [[565, 66]], [[565, 67]], [[565, 68]], [[564, 69]], [[565, 70]], [[565, 71]], [[565, 72]], [[566, 73]], [[566, 74]], [[567, 75]], [[568, 76]], [[569, 75]], [[569, 74]], [[570, 73]], [[570, 72]], [[570, 71]], [[571, 70]], [[572, 69]], [[573, 69]], [[574, 69]], [[574, 68]], [[574, 67]], [[573, 67]], [[572, 68]], [[571, 69]], [[570, 69]], [[569, 68]], [[569, 67]], [[568, 66]]]",[],[]
180,180,"[[[265, 60]], [[264, 61]], [[263, 61]], [[262, 62]], [[261, 63]], [[260, 64]], [[260, 65]], [[259, 66]], [[259, 67]], [[259, 68]], [[259, 69]], [[260, 70]], [[260, 71]], [[260, 72]], [[261, 73]], [[261, 74]], [[261, 75]], [[261, 76]], [[262, 77]], [[262, 78]], [[262, 79]], [[262, 80]], [[262, 81]], [[262, 82]], [[262, 83]], [[262, 84]], [[263, 85]], [[263, 86]], [[264, 87]], [[265, 87]], [[266, 87]], [[267, 87]], [[268, 88]], [[269, 88]], [[270, 87]], [[271, 87]], [[272, 87]], [[273, 86]], [[274, 86]], [[275, 86]], [[276, 85]], [[277, 84]], [[278, 83]], [[279, 82]], [[279, 81]], [[280, 80]], [[280, 79]], [[281, 78]], [[280, 77]], [[280, 76]], [[280, 75]], [[280, 74]], [[279, 73]], [[279, 72]], [[278, 71]], [[278, 70]], [[277, 69]], [[276, 68]], [[276, 67]], [[275, 66]], [[274, 65]], [[273, 64]], [[273, 63]], [[272, 62]], [[271, 61]], [[270, 60]], [[269, 60]], [[268, 60]], [[267, 60]], [[266, 60]]]",[[]],[]
