,ncm_ind,ncm_cordi,pore,pore_ind
84,84,"[[[632, 516]], [[631, 517]], [[630, 518]], [[629, 518]], [[628, 518]], [[627, 519]], [[626, 519]], [[625, 519]], [[624, 519]], [[623, 518]], [[623, 519]], [[623, 520]], [[623, 521]], [[623, 522]], [[622, 523]], [[621, 523]], [[622, 523]], [[623, 524]], [[624, 524]], [[625, 525]], [[626, 525]], [[627, 526]], [[628, 527]], [[629, 527]], [[630, 527]], [[631, 526]], [[632, 526]], [[633, 526]], [[634, 525]], [[635, 525]], [[636, 525]], [[637, 525]], [[637, 524]], [[637, 523]], [[638, 522]], [[638, 521]], [[638, 520]], [[637, 519]], [[637, 518]], [[636, 518]], [[635, 518]], [[634, 518]], [[633, 518]], [[632, 517]]]","[[[[618, 508], [619, 509], [619, 510], [619, 511], [619, 512], [619, 513], [619, 514], [619, 515], [619, 516], [618, 517], [618, 518], [618, 519], [618, 520], [618, 521], [618, 522], [618, 523], [619, 523], [620, 522], [620, 521], [620, 520], [620, 519], [620, 518], [621, 517], [621, 516], [621, 515], [621, 514], [622, 513], [622, 512], [623, 511], [624, 511], [625, 512], [626, 513], [627, 513], [627, 512], [627, 511], [627, 510], [626, 509], [625, 509], [624, 509], [623, 509], [622, 510], [621, 509], [620, 509], [619, 508]]], []]","[92, []]"
85,85,"[[[228, 515]], [[227, 516]], [[226, 516]], [[226, 517]], [[225, 518]], [[225, 519]], [[225, 520]], [[225, 521]], [[225, 522]], [[225, 523]], [[225, 524]], [[224, 525]], [[224, 526]], [[224, 527]], [[224, 528]], [[224, 529]], [[225, 530]], [[225, 531]], [[226, 532]], [[227, 533]], [[228, 533]], [[229, 533]], [[230, 532]], [[231, 532]], [[232, 532]], [[233, 531]], [[234, 531]], [[235, 530]], [[235, 529]], [[235, 528]], [[236, 527]], [[236, 526]], [[236, 525]], [[236, 524]], [[236, 523]], [[236, 522]], [[236, 521]], [[236, 520]], [[236, 519]], [[235, 518]], [[234, 517]], [[234, 516]], [[233, 516]], [[232, 516]], [[231, 515]], [[230, 515]], [[229, 515]]]",[[]],[]
86,86,"[[[721, 512]], [[720, 513]], [[720, 514]], [[720, 515]], [[720, 516]], [[720, 517]], [[720, 518]], [[719, 519]], [[718, 520]], [[718, 521]], [[718, 522]], [[718, 523]], [[718, 524]], [[718, 525]], [[718, 526]], [[718, 527]], [[718, 528]], [[718, 529]], [[718, 530]], [[718, 531]], [[718, 532]], [[718, 533]], [[718, 534]], [[718, 535]], [[718, 536]], [[718, 537]], [[718, 538]], [[718, 539]], [[718, 540]], [[717, 541]], [[717, 542]], [[717, 543]], [[716, 544]], [[716, 545]], [[716, 546]], [[716, 547]], [[715, 548]], [[715, 549]], [[715, 550]], [[715, 551]], [[715, 552]], [[715, 553]], [[715, 554]], [[714, 555]], [[713, 556]], [[712, 555]], [[711, 554]], [[710, 554]], [[709, 554]], [[708, 554]], [[707, 555]], [[707, 556]], [[707, 557]], [[707, 558]], [[706, 559]], [[706, 560]], [[706, 561]], [[706, 562]], [[707, 563]], [[707, 564]], [[708, 565]], [[709, 566]], [[710, 565]], [[711, 565]], [[712, 564]], [[713, 563]], [[713, 562]], [[713, 561]], [[713, 560]], [[714, 559]], [[715, 559]], [[716, 560]], [[717, 561]], [[718, 561]], [[719, 561]], [[720, 562]], [[720, 563]], [[721, 564]], [[722, 563]], [[723, 562]], [[724, 562]], [[725, 562]], [[726, 562]], [[727, 561]], [[728, 561]], [[729, 561]], [[730, 562]], [[731, 562]], [[732, 563]], [[733, 562]], [[734, 562]], [[735, 561]], [[735, 560]], [[735, 559]], [[736, 558]], [[736, 557]], [[736, 556]], [[735, 555]], [[735, 554]], [[735, 553]], [[735, 552]], [[735, 551]], [[736, 550]], [[736, 549]], [[737, 548]], [[738, 548]], [[738, 547]], [[739, 546]], [[739, 545]], [[738, 545]], [[737, 544]], [[737, 545]], [[737, 546]], [[737, 547]], [[736, 548]], [[735, 549]], [[734, 548]], [[733, 547]], [[733, 546]], [[733, 545]], [[734, 544]], [[734, 543]], [[734, 542]], [[734, 541]], [[733, 540]], [[733, 539]], [[734, 538]], [[733, 537]], [[733, 536]], [[733, 535]], [[733, 534]], [[734, 533]], [[734, 532]], [[735, 531]], [[736, 530]], [[736, 529]], [[736, 528]], [[736, 527]], [[736, 526]], [[735, 525]], [[735, 524]], [[735, 523]], [[734, 522]], [[733, 521]], [[732, 520]], [[731, 519]], [[730, 518]], [[729, 517]], [[728, 516]], [[727, 515]], [[726, 514]], [[725, 513]], [[724, 513]], [[723, 512]], [[722, 512]]]","[[], [[[704, 561], [703, 562], [704, 563], [705, 564], [706, 565], [706, 566], [707, 567], [706, 568], [705, 568], [704, 568], [704, 569], [704, 570], [705, 571], [706, 571], [707, 572], [706, 571], [706, 570], [706, 569], [707, 568], [707, 567], [706, 566], [706, 565], [706, 564], [705, 563], [705, 562], [705, 561]]]]","[[], 93]"
87,87,"[[[113, 510]], [[112, 511]], [[111, 511]], [[110, 512]], [[110, 513]], [[109, 514]], [[109, 515]], [[109, 516]], [[108, 517]], [[107, 518]], [[106, 519]], [[105, 519]], [[104, 518]], [[103, 518]], [[102, 519]], [[101, 519]], [[100, 520]], [[99, 520]], [[98, 520]], [[97, 520]], [[97, 521]], [[97, 522]], [[96, 523]], [[95, 522]], [[94, 522]], [[93, 522]], [[92, 523]], [[91, 524]], [[90, 524]], [[90, 525]], [[89, 526]], [[88, 527]], [[88, 528]], [[88, 529]], [[88, 530]], [[88, 531]], [[89, 532]], [[89, 533]], [[89, 534]], [[90, 535]], [[90, 536]], [[91, 537]], [[91, 538]], [[92, 539]], [[92, 540]], [[92, 541]], [[93, 542]], [[93, 543]], [[94, 543]], [[95, 544]], [[96, 544]], [[97, 544]], [[98, 544]], [[99, 544]], [[100, 545]], [[101, 545]], [[102, 544]], [[103, 543]], [[104, 543]], [[105, 543]], [[106, 544]], [[107, 545]], [[108, 545]], [[109, 545]], [[110, 545]], [[111, 546]], [[111, 547]], [[112, 548]], [[112, 549]], [[113, 550]], [[114, 551]], [[115, 552]], [[116, 553]], [[116, 554]], [[117, 555]], [[118, 556]], [[119, 557]], [[119, 558]], [[119, 559]], [[120, 560]], [[120, 561]], [[121, 562]], [[121, 563]], [[122, 564]], [[123, 564]], [[124, 564]], [[125, 564]], [[126, 563]], [[127, 563]], [[128, 563]], [[129, 563]], [[130, 564]], [[131, 565]], [[132, 565]], [[133, 566]], [[134, 566]], [[135, 566]], [[136, 566]], [[137, 567]], [[137, 568]], [[138, 569]], [[139, 569]], [[140, 570]], [[141, 571]], [[141, 572]], [[142, 572]], [[143, 573]], [[143, 574]], [[144, 574]], [[145, 574]], [[146, 574]], [[147, 574]], [[148, 575]], [[149, 575]], [[150, 575]], [[151, 575]], [[152, 575]], [[153, 575]], [[154, 574]], [[155, 573]], [[156, 572]], [[157, 571]], [[158, 571]], [[159, 571]], [[160, 570]], [[161, 570]], [[162, 569]], [[163, 569]], [[164, 568]], [[165, 568]], [[166, 568]], [[167, 568]], [[168, 568]], [[169, 567]], [[170, 567]], [[170, 566]], [[170, 565]], [[171, 564]], [[171, 563]], [[171, 562]], [[170, 561]], [[170, 560]], [[171, 559]], [[171, 558]], [[171, 557]], [[172, 556]], [[172, 555]], [[172, 554]], [[172, 553]], [[171, 552]], [[171, 551]], [[171, 550]], [[170, 549]], [[170, 548]], [[170, 547]], [[170, 546]], [[169, 545]], [[169, 544]], [[168, 543]], [[168, 542]], [[167, 541]], [[167, 540]], [[166, 539]], [[165, 538]], [[165, 537]], [[165, 536]], [[164, 535]], [[163, 534]], [[162, 533]], [[162, 532]], [[161, 532]], [[160, 531]], [[159, 531]], [[158, 531]], [[157, 531]], [[156, 530]], [[156, 529]], [[155, 528]], [[155, 527]], [[155, 526]], [[155, 525]], [[155, 524]], [[154, 523]], [[153, 522]], [[153, 521]], [[152, 520]], [[151, 520]], [[150, 520]], [[149, 520]], [[148, 520]], [[147, 519]], [[146, 518]], [[145, 518]], [[144, 518]], [[144, 519]], [[144, 520]], [[143, 521]], [[142, 522]], [[141, 522]], [[140, 521]], [[139, 521]], [[138, 521]], [[137, 521]], [[136, 520]], [[135, 519]], [[134, 519]], [[133, 518]], [[132, 517]], [[131, 516]], [[130, 516]], [[129, 516]], [[128, 516]], [[127, 516]], [[126, 516]], [[125, 515]], [[124, 515]], [[123, 515]], [[122, 515]], [[121, 514]], [[120, 514]], [[119, 513]], [[118, 513]], [[117, 512]], [[116, 511]], [[115, 510]], [[114, 510]]]",[[]],[]
88,88,"[[[256, 497]], [[255, 498]], [[255, 499]], [[254, 500]], [[253, 500]], [[252, 500]], [[251, 500]], [[250, 500]], [[249, 501]], [[248, 501]], [[247, 502]], [[246, 502]], [[245, 503]], [[245, 504]], [[244, 505]], [[243, 505]], [[242, 506]], [[242, 507]], [[242, 508]], [[242, 509]], [[242, 510]], [[242, 511]], [[241, 512]], [[241, 513]], [[241, 514]], [[241, 515]], [[241, 516]], [[241, 517]], [[242, 518]], [[242, 519]], [[243, 520]], [[244, 521]], [[245, 521]], [[246, 521]], [[247, 520]], [[248, 520]], [[249, 520]], [[250, 520]], [[251, 520]], [[252, 520]], [[253, 520]], [[254, 519]], [[255, 519]], [[256, 519]], [[256, 518]], [[257, 517]], [[258, 517]], [[259, 516]], [[260, 515]], [[260, 514]], [[260, 513]], [[260, 512]], [[261, 511]], [[261, 510]], [[261, 509]], [[261, 508]], [[261, 507]], [[262, 506]], [[262, 505]], [[262, 504]], [[261, 503]], [[261, 502]], [[260, 501]], [[260, 500]], [[259, 499]], [[259, 498]], [[258, 498]], [[257, 497]]]",[[]],[]
89,89,"[[[549, 494]], [[548, 495]], [[547, 496]], [[546, 496]], [[546, 497]], [[545, 498]], [[544, 499]], [[543, 500]], [[543, 501]], [[542, 502]], [[541, 503]], [[540, 504]], [[540, 505]], [[539, 506]], [[538, 507]], [[537, 507]], [[536, 508]], [[535, 508]], [[534, 509]], [[533, 510]], [[532, 511]], [[531, 511]], [[530, 512]], [[530, 513]], [[529, 514]], [[528, 514]], [[527, 514]], [[526, 514]], [[525, 514]], [[524, 515]], [[524, 516]], [[524, 517]], [[524, 518]], [[524, 519]], [[524, 520]], [[524, 521]], [[524, 522]], [[524, 523]], [[525, 524]], [[525, 525]], [[525, 526]], [[526, 527]], [[526, 528]], [[526, 529]], [[527, 530]], [[527, 531]], [[527, 532]], [[528, 533]], [[528, 534]], [[528, 535]], [[528, 536]], [[528, 537]], [[528, 538]], [[528, 539]], [[528, 540]], [[529, 541]], [[529, 542]], [[530, 543]], [[531, 543]], [[532, 543]], [[533, 543]], [[534, 543]], [[535, 544]], [[536, 545]], [[537, 546]], [[538, 546]], [[539, 546]], [[540, 547]], [[541, 547]], [[542, 547]], [[543, 547]], [[544, 546]], [[545, 546]], [[546, 546]], [[547, 547]], [[548, 548]], [[548, 549]], [[548, 550]], [[549, 551]], [[550, 552]], [[551, 552]], [[552, 553]], [[552, 554]], [[553, 554]], [[554, 554]], [[555, 554]], [[556, 553]], [[557, 553]], [[558, 552]], [[559, 552]], [[560, 551]], [[560, 550]], [[561, 549]], [[562, 548]], [[562, 547]], [[563, 546]], [[563, 545]], [[563, 544]], [[564, 543]], [[565, 542]], [[566, 542]], [[566, 541]], [[566, 540]], [[565, 541]], [[564, 540]], [[564, 539]], [[565, 538]], [[566, 538]], [[566, 537]], [[567, 536]], [[568, 536]], [[569, 535]], [[570, 535]], [[570, 534]], [[569, 533]], [[569, 532]], [[568, 531]], [[568, 530]], [[568, 529]], [[568, 528]], [[568, 527]], [[568, 526]], [[569, 525]], [[570, 525]], [[570, 524]], [[570, 523]], [[569, 522]], [[569, 521]], [[568, 520]], [[568, 519]], [[567, 518]], [[567, 517]], [[567, 516]], [[567, 515]], [[568, 514]], [[568, 513]], [[568, 512]], [[568, 511]], [[568, 510]], [[568, 509]], [[567, 508]], [[566, 507]], [[565, 507]], [[564, 506]], [[563, 505]], [[562, 504]], [[562, 503]], [[561, 502]], [[561, 501]], [[560, 500]], [[560, 499]], [[559, 498]], [[558, 497]], [[557, 496]], [[556, 495]], [[555, 494]], [[554, 494]], [[553, 494]], [[552, 494]], [[551, 494]], [[550, 494]]]",[[]],[]
90,90,"[[[283, 494]], [[282, 495]], [[281, 496]], [[280, 497]], [[280, 498]], [[279, 499]], [[278, 500]], [[277, 500]], [[276, 501]], [[275, 502]], [[274, 503]], [[273, 504]], [[273, 505]], [[272, 506]], [[271, 507]], [[270, 508]], [[269, 509]], [[268, 509]], [[267, 510]], [[266, 510]], [[266, 511]], [[265, 512]], [[265, 513]], [[265, 514]], [[264, 515]], [[264, 516]], [[264, 517]], [[264, 518]], [[264, 519]], [[263, 520]], [[263, 521]], [[263, 522]], [[262, 523]], [[262, 524]], [[262, 525]], [[262, 526]], [[262, 527]], [[262, 528]], [[262, 529]], [[262, 530]], [[262, 531]], [[262, 532]], [[262, 533]], [[263, 534]], [[263, 535]], [[263, 536]], [[263, 537]], [[264, 538]], [[265, 539]], [[266, 539]], [[267, 540]], [[267, 541]], [[268, 542]], [[269, 543]], [[269, 544]], [[270, 545]], [[271, 546]], [[271, 547]], [[272, 548]], [[273, 549]], [[274, 550]], [[275, 551]], [[275, 552]], [[276, 553]], [[276, 554]], [[276, 555]], [[277, 556]], [[278, 557]], [[278, 558]], [[279, 559]], [[280, 560]], [[281, 561]], [[282, 562]], [[283, 563]], [[284, 564]], [[285, 564]], [[286, 564]], [[287, 564]], [[288, 565]], [[289, 565]], [[290, 565]], [[291, 565]], [[292, 565]], [[293, 564]], [[294, 564]], [[295, 564]], [[296, 564]], [[297, 564]], [[298, 564]], [[299, 563]], [[300, 563]], [[301, 562]], [[302, 562]], [[303, 561]], [[304, 561]], [[305, 560]], [[306, 559]], [[307, 558]], [[308, 557]], [[309, 556]], [[310, 556]], [[310, 555]], [[311, 554]], [[311, 553]], [[311, 552]], [[311, 551]], [[312, 550]], [[313, 550]], [[313, 549]], [[313, 548]], [[314, 547]], [[314, 546]], [[314, 545]], [[315, 544]], [[315, 543]], [[315, 542]], [[315, 541]], [[315, 540]], [[315, 539]], [[315, 538]], [[315, 537]], [[315, 536]], [[315, 535]], [[315, 534]], [[315, 533]], [[315, 532]], [[315, 531]], [[315, 530]], [[315, 529]], [[314, 528]], [[314, 527]], [[313, 526]], [[313, 525]], [[313, 524]], [[312, 523]], [[312, 522]], [[312, 521]], [[312, 520]], [[311, 519]], [[310, 518]], [[310, 517]], [[310, 516]], [[309, 515]], [[309, 514]], [[308, 513]], [[308, 512]], [[307, 511]], [[306, 510]], [[306, 509]], [[305, 508]], [[304, 507]], [[303, 506]], [[302, 505]], [[302, 504]], [[301, 503]], [[300, 502]], [[299, 502]], [[298, 501]], [[297, 500]], [[296, 499]], [[295, 498]], [[294, 497]], [[293, 497]], [[292, 496]], [[291, 496]], [[290, 496]], [[289, 495]], [[288, 495]], [[287, 495]], [[286, 494]], [[285, 494]], [[284, 494]]]","[[], [[[261, 534], [260, 535], [260, 536], [259, 537], [259, 538], [259, 539], [258, 540], [257, 541], [258, 542], [259, 543], [259, 542], [260, 541], [261, 540], [262, 541], [263, 541], [264, 542], [264, 543], [264, 544], [264, 545], [265, 546], [266, 547], [266, 548], [267, 549], [268, 548], [269, 548], [269, 547], [269, 546], [269, 545], [268, 544], [267, 543], [267, 542], [266, 541], [265, 540], [264, 539], [263, 539], [262, 538], [261, 537], [261, 536], [261, 535]]], [[[295, 490], [295, 491], [295, 492], [295, 493], [295, 494], [294, 495], [295, 496], [296, 497], [297, 498], [297, 499], [298, 500], [299, 501], [300, 501], [301, 502], [302, 503], [303, 504], [303, 505], [304, 506], [305, 507], [306, 508], [307, 509], [307, 510], [308, 511], [309, 512], [309, 513], [310, 514], [310, 515], [311, 516], [311, 517], [311, 518], [312, 519], [313, 520], [313, 521], [314, 522], [314, 521], [315, 520], [314, 520], [313, 519], [312, 518], [312, 517], [311, 516], [311, 515], [310, 514], [310, 513], [309, 512], [309, 511], [308, 510], [307, 509], [307, 508], [306, 507], [305, 506], [305, 505], [304, 504], [303, 503], [303, 502], [302, 501], [302, 500], [302, 499], [301, 499], [300, 499], [299, 498], [298, 497], [298, 496], [297, 495], [297, 494], [297, 493], [297, 492], [297, 491], [297, 490], [296, 490]]]]","[[], 94, 95]"
91,91,"[[[591, 492]], [[590, 493]], [[589, 493]], [[589, 494]], [[588, 495]], [[587, 495]], [[586, 496]], [[585, 496]], [[584, 496]], [[583, 496]], [[582, 497]], [[581, 497]], [[580, 497]], [[579, 497]], [[578, 498]], [[577, 498]], [[576, 498]], [[575, 499]], [[574, 500]], [[574, 501]], [[573, 502]], [[573, 503]], [[573, 504]], [[573, 505]], [[573, 506]], [[574, 507]], [[574, 508]], [[574, 509]], [[574, 510]], [[574, 511]], [[574, 512]], [[574, 513]], [[574, 514]], [[575, 515]], [[575, 516]], [[576, 517]], [[576, 518]], [[576, 519]], [[576, 520]], [[576, 521]], [[577, 522]], [[577, 523]], [[577, 524]], [[578, 525]], [[578, 526]], [[579, 527]], [[579, 528]], [[580, 529]], [[581, 529]], [[582, 529]], [[583, 529]], [[584, 530]], [[585, 530]], [[586, 530]], [[587, 531]], [[588, 531]], [[589, 531]], [[590, 531]], [[591, 531]], [[592, 531]], [[593, 531]], [[594, 532]], [[595, 532]], [[596, 531]], [[597, 531]], [[598, 532]], [[599, 532]], [[600, 531]], [[601, 531]], [[602, 531]], [[603, 531]], [[604, 531]], [[605, 531]], [[606, 531]], [[607, 531]], [[608, 531]], [[609, 531]], [[610, 530]], [[611, 530]], [[612, 529]], [[613, 529]], [[614, 528]], [[613, 527]], [[612, 526]], [[613, 525]], [[613, 524]], [[613, 523]], [[613, 522]], [[613, 521]], [[612, 520]], [[612, 519]], [[612, 518]], [[612, 517]], [[611, 516]], [[610, 515]], [[610, 514]], [[610, 513]], [[610, 512]], [[610, 511]], [[609, 510]], [[609, 509]], [[609, 508]], [[608, 507]], [[607, 507]], [[606, 507]], [[605, 506]], [[605, 505]], [[604, 504]], [[604, 503]], [[604, 502]], [[604, 501]], [[604, 500]], [[603, 500]], [[602, 499]], [[602, 498]], [[602, 497]], [[602, 496]], [[601, 495]], [[601, 494]], [[600, 495]], [[599, 494]], [[598, 493]], [[597, 493]], [[596, 492]], [[595, 492]], [[594, 492]], [[593, 492]], [[592, 492]]]",[[]],[]
92,92,"[[[489, 480]], [[488, 481]], [[487, 481]], [[486, 481]], [[485, 482]], [[484, 482]], [[483, 482]], [[482, 483]], [[481, 483]], [[480, 483]], [[479, 484]], [[478, 485]], [[477, 485]], [[477, 486]], [[477, 487]], [[476, 488]], [[476, 489]], [[476, 490]], [[476, 489]], [[477, 488]], [[478, 488]], [[479, 489]], [[480, 489]], [[481, 489]], [[482, 490]], [[483, 491]], [[482, 492]], [[481, 493]], [[480, 493]], [[479, 493]], [[478, 493]], [[478, 494]], [[477, 495]], [[476, 496]], [[475, 497]], [[474, 498]], [[473, 498]], [[472, 498]], [[471, 499]], [[470, 499]], [[469, 498]], [[468, 498]], [[467, 498]], [[466, 497]], [[465, 498]], [[464, 498]], [[463, 498]], [[462, 497]], [[461, 497]], [[460, 498]], [[459, 498]], [[458, 498]], [[457, 498]], [[457, 499]], [[456, 500]], [[455, 501]], [[454, 502]], [[454, 503]], [[454, 504]], [[453, 505]], [[453, 506]], [[453, 507]], [[453, 508]], [[453, 509]], [[453, 510]], [[453, 511]], [[454, 512]], [[453, 513]], [[452, 514]], [[451, 514]], [[450, 514]], [[449, 514]], [[448, 515]], [[447, 515]], [[446, 515]], [[445, 515]], [[444, 516]], [[444, 517]], [[443, 518]], [[443, 519]], [[443, 520]], [[442, 521]], [[442, 522]], [[442, 523]], [[442, 524]], [[443, 525]], [[443, 526]], [[443, 527]], [[444, 528]], [[445, 529]], [[446, 530]], [[447, 531]], [[448, 532]], [[449, 533]], [[450, 533]], [[451, 534]], [[452, 534]], [[453, 535]], [[454, 535]], [[455, 534]], [[456, 534]], [[457, 534]], [[458, 535]], [[459, 534]], [[460, 534]], [[461, 534]], [[462, 535]], [[463, 535]], [[464, 535]], [[465, 535]], [[466, 534]], [[467, 534]], [[468, 534]], [[469, 534]], [[470, 534]], [[471, 534]], [[472, 534]], [[473, 534]], [[474, 533]], [[475, 533]], [[476, 533]], [[477, 532]], [[478, 532]], [[479, 531]], [[480, 531]], [[481, 531]], [[482, 530]], [[483, 530]], [[484, 531]], [[485, 531]], [[486, 531]], [[487, 530]], [[488, 529]], [[489, 529]], [[490, 529]], [[491, 528]], [[492, 527]], [[493, 526]], [[493, 525]], [[494, 524]], [[494, 523]], [[494, 522]], [[494, 521]], [[494, 520]], [[494, 519]], [[494, 518]], [[494, 517]], [[494, 516]], [[494, 515]], [[494, 514]], [[494, 513]], [[494, 512]], [[493, 511]], [[493, 510]], [[492, 509]], [[492, 508]], [[491, 507]], [[491, 506]], [[490, 506]], [[489, 505]], [[488, 504]], [[487, 503]], [[487, 502]], [[486, 501]], [[486, 500]], [[486, 499]], [[486, 498]], [[486, 497]], [[486, 496]], [[487, 495]], [[487, 494]], [[487, 493]], [[487, 492]], [[486, 491]], [[486, 490]], [[487, 489]], [[488, 489]], [[489, 488]], [[490, 487]], [[490, 486]], [[491, 485]], [[492, 485]], [[492, 484]], [[492, 483]], [[492, 482]], [[491, 481]], [[490, 480]]]",[[]],[]
93,93,"[[[736, 475]], [[735, 476]], [[734, 477]], [[733, 478]], [[732, 479]], [[731, 479]], [[730, 480]], [[730, 481]], [[729, 482]], [[729, 483]], [[729, 484]], [[729, 485]], [[728, 486]], [[728, 487]], [[727, 488]], [[727, 489]], [[726, 490]], [[726, 491]], [[726, 492]], [[726, 493]], [[726, 494]], [[726, 495]], [[727, 496]], [[727, 497]], [[728, 498]], [[729, 498]], [[730, 498]], [[731, 498]], [[732, 498]], [[733, 498]], [[734, 498]], [[735, 497]], [[736, 497]], [[737, 498]], [[738, 498]], [[739, 498]], [[740, 498]], [[741, 498]], [[742, 498]], [[743, 498]], [[744, 499]], [[745, 499]], [[746, 498]], [[747, 499]], [[748, 499]], [[749, 499]], [[750, 499]], [[751, 498]], [[752, 498]], [[753, 498]], [[754, 497]], [[755, 497]], [[755, 496]], [[756, 495]], [[756, 494]], [[756, 493]], [[757, 492]], [[758, 491]], [[758, 490]], [[758, 489]], [[758, 488]], [[758, 487]], [[758, 486]], [[757, 485]], [[757, 484]], [[757, 483]], [[756, 483]], [[755, 483]], [[754, 483]], [[753, 483]], [[752, 482]], [[751, 482]], [[750, 482]], [[749, 482]], [[748, 482]], [[747, 482]], [[746, 481]], [[746, 480]], [[745, 480]], [[744, 480]], [[743, 479]], [[742, 478]], [[742, 477]], [[741, 476]], [[740, 476]], [[739, 475]], [[738, 475]], [[737, 475]]]",[],[]
94,94,"[[[181, 475]], [[180, 476]], [[179, 476]], [[178, 476]], [[177, 476]], [[177, 477]], [[176, 478]], [[176, 479]], [[175, 480]], [[175, 481]], [[175, 482]], [[175, 483]], [[175, 484]], [[174, 485]], [[174, 486]], [[174, 487]], [[175, 488]], [[175, 489]], [[175, 490]], [[175, 491]], [[176, 492]], [[176, 493]], [[176, 494]], [[177, 495]], [[177, 496]], [[177, 497]], [[178, 498]], [[178, 499]], [[179, 500]], [[180, 501]], [[181, 501]], [[182, 502]], [[183, 502]], [[184, 502]], [[185, 502]], [[186, 503]], [[187, 503]], [[188, 503]], [[189, 504]], [[190, 504]], [[191, 504]], [[192, 505]], [[192, 506]], [[193, 507]], [[194, 508]], [[194, 509]], [[195, 510]], [[196, 511]], [[197, 511]], [[198, 511]], [[199, 512]], [[200, 513]], [[201, 514]], [[202, 514]], [[203, 514]], [[204, 514]], [[205, 514]], [[206, 513]], [[207, 514]], [[207, 515]], [[207, 516]], [[207, 517]], [[208, 518]], [[209, 518]], [[210, 517]], [[211, 517]], [[212, 517]], [[213, 516]], [[214, 517]], [[215, 518]], [[215, 519]], [[216, 519]], [[217, 519]], [[218, 519]], [[218, 518]], [[219, 517]], [[219, 516]], [[218, 515]], [[218, 514]], [[218, 513]], [[217, 512]], [[217, 511]], [[217, 510]], [[216, 509]], [[215, 509]], [[214, 509]], [[213, 509]], [[212, 509]], [[211, 509]], [[210, 509]], [[209, 509]], [[208, 508]], [[207, 507]], [[208, 506]], [[209, 505]], [[210, 505]], [[209, 504]], [[209, 503]], [[209, 502]], [[208, 502]], [[207, 502]], [[206, 501]], [[206, 500]], [[207, 499]], [[208, 499]], [[209, 499]], [[210, 498]], [[210, 497]], [[210, 496]], [[210, 495]], [[210, 494]], [[210, 493]], [[209, 493]], [[208, 492]], [[208, 491]], [[207, 490]], [[207, 489]], [[206, 488]], [[206, 487]], [[205, 486]], [[204, 485]], [[203, 485]], [[202, 485]], [[201, 485]], [[200, 484]], [[199, 483]], [[199, 482]], [[199, 481]], [[199, 480]], [[198, 479]], [[198, 478]], [[197, 478]], [[196, 479]], [[195, 478]], [[194, 477]], [[193, 476]], [[192, 476]], [[191, 476]], [[190, 475]], [[189, 475]], [[188, 475]], [[187, 475]], [[186, 475]], [[185, 475]], [[184, 475]], [[183, 475]], [[182, 475]]]",[[]],[]
95,95,"[[[234, 464]], [[233, 465]], [[232, 465]], [[231, 465]], [[230, 466]], [[229, 467]], [[229, 468]], [[228, 469]], [[228, 470]], [[228, 471]], [[228, 472]], [[228, 473]], [[228, 474]], [[227, 475]], [[227, 476]], [[227, 477]], [[227, 478]], [[227, 479]], [[227, 480]], [[227, 481]], [[226, 482]], [[227, 483]], [[227, 484]], [[227, 485]], [[228, 486]], [[229, 486]], [[230, 487]], [[230, 488]], [[231, 488]], [[232, 489]], [[233, 489]], [[234, 488]], [[235, 488]], [[236, 488]], [[237, 488]], [[238, 487]], [[239, 487]], [[239, 486]], [[239, 485]], [[240, 484]], [[240, 483]], [[240, 482]], [[241, 481]], [[242, 480]], [[242, 479]], [[242, 478]], [[243, 477]], [[244, 477]], [[244, 476]], [[244, 475]], [[244, 474]], [[243, 473]], [[243, 472]], [[243, 471]], [[243, 470]], [[242, 469]], [[242, 468]], [[241, 467]], [[240, 466]], [[239, 466]], [[238, 465]], [[237, 465]], [[236, 464]], [[235, 464]]]",[[]],[]
