,ncm_ind,ncm_cordi,pore,pore_ind
74,74,"[[[126, 663]], [[125, 664]], [[124, 664]], [[123, 664]], [[122, 664]], [[121, 665]], [[120, 665]], [[119, 665]], [[118, 665]], [[117, 666]], [[116, 666]], [[115, 667]], [[114, 668]], [[113, 669]], [[112, 670]], [[112, 671]], [[111, 672]], [[112, 673]], [[113, 674]], [[114, 674]], [[115, 675]], [[116, 676]], [[117, 677]], [[118, 677]], [[119, 677]], [[120, 677]], [[121, 677]], [[122, 678]], [[123, 678]], [[124, 679]], [[125, 679]], [[126, 678]], [[127, 678]], [[127, 677]], [[128, 676]], [[129, 676]], [[129, 675]], [[129, 674]], [[130, 673]], [[130, 672]], [[131, 671]], [[131, 670]], [[131, 669]], [[131, 668]], [[131, 667]], [[130, 666]], [[130, 665]], [[129, 664]], [[128, 664]], [[127, 663]]]",[[]],[]
75,75,"[[[690, 642]], [[689, 643]], [[688, 643]], [[687, 643]], [[686, 644]], [[685, 644]], [[684, 644]], [[683, 645]], [[682, 644]], [[681, 644]], [[680, 644]], [[679, 644]], [[678, 644]], [[677, 644]], [[676, 644]], [[675, 644]], [[674, 644]], [[673, 645]], [[672, 645]], [[671, 645]], [[670, 645]], [[669, 645]], [[668, 646]], [[667, 646]], [[666, 647]], [[665, 647]], [[664, 648]], [[663, 648]], [[663, 649]], [[662, 650]], [[661, 651]], [[661, 652]], [[660, 653]], [[660, 654]], [[659, 655]], [[659, 656]], [[658, 657]], [[657, 658]], [[657, 659]], [[656, 660]], [[656, 661]], [[655, 662]], [[655, 663]], [[655, 664]], [[654, 665]], [[654, 666]], [[653, 667]], [[652, 668]], [[651, 668]], [[650, 668]], [[649, 668]], [[648, 668]], [[647, 668]], [[646, 668]], [[645, 669]], [[645, 670]], [[644, 671]], [[644, 672]], [[643, 673]], [[643, 674]], [[643, 675]], [[642, 676]], [[641, 677]], [[641, 678]], [[640, 679]], [[640, 680]], [[640, 681]], [[640, 682]], [[639, 683]], [[638, 684]], [[637, 684]], [[636, 685]], [[635, 685]], [[634, 686]], [[633, 686]], [[633, 687]], [[633, 688]], [[632, 689]], [[632, 690]], [[632, 691]], [[632, 692]], [[632, 693]], [[632, 694]], [[632, 695]], [[632, 696]], [[632, 697]], [[632, 698]], [[631, 699]], [[631, 700]], [[631, 701]], [[631, 702]], [[631, 703]], [[631, 704]], [[631, 705]], [[631, 706]], [[630, 707]], [[630, 708]], [[630, 709]], [[631, 710]], [[631, 711]], [[631, 712]], [[631, 713]], [[632, 714]], [[633, 714]], [[634, 715]], [[635, 715]], [[636, 716]], [[637, 716]], [[638, 716]], [[639, 717]], [[640, 717]], [[641, 717]], [[642, 716]], [[643, 717]], [[644, 718]], [[645, 718]], [[646, 718]], [[647, 719]], [[648, 719]], [[649, 720]], [[650, 721]], [[651, 722]], [[651, 723]], [[652, 723]], [[653, 723]], [[654, 724]], [[655, 724]], [[656, 725]], [[657, 725]], [[658, 726]], [[658, 727]], [[659, 728]], [[660, 729]], [[661, 729]], [[662, 730]], [[663, 731]], [[664, 732]], [[665, 733]], [[666, 733]], [[667, 734]], [[668, 734]], [[669, 734]], [[670, 735]], [[671, 736]], [[672, 737]], [[673, 738]], [[674, 739]], [[674, 740]], [[675, 741]], [[675, 742]], [[675, 743]], [[676, 744]], [[676, 745]], [[677, 746]], [[678, 746]], [[679, 747]], [[680, 747]], [[681, 747]], [[682, 747]], [[683, 747]], [[684, 747]], [[685, 747]], [[686, 746]], [[687, 745]], [[688, 744]], [[688, 743]], [[689, 742]], [[689, 741]], [[689, 740]], [[690, 739]], [[690, 738]], [[691, 737]], [[692, 736]], [[692, 735]], [[693, 734]], [[694, 733]], [[694, 732]], [[695, 731]], [[696, 730]], [[696, 729]], [[696, 728]], [[696, 727]], [[695, 726]], [[695, 725]], [[695, 724]], [[695, 723]], [[695, 722]], [[694, 721]], [[694, 720]], [[694, 719]], [[693, 718]], [[693, 717]], [[692, 717]], [[691, 716]], [[690, 716]], [[689, 715]], [[688, 714]], [[687, 713]], [[687, 712]], [[686, 711]], [[686, 710]], [[686, 709]], [[687, 708]], [[688, 707]], [[689, 706]], [[690, 706]], [[691, 705]], [[692, 705]], [[693, 705]], [[694, 704]], [[695, 704]], [[696, 703]], [[697, 702]], [[698, 702]], [[699, 702]], [[700, 701]], [[701, 701]], [[702, 701]], [[703, 700]], [[704, 700]], [[705, 699]], [[706, 699]], [[707, 699]], [[708, 699]], [[709, 698]], [[710, 698]], [[711, 698]], [[712, 697]], [[713, 698]], [[714, 698]], [[715, 698]], [[716, 698]], [[717, 697]], [[718, 697]], [[718, 696]], [[718, 695]], [[718, 694]], [[718, 693]], [[718, 692]], [[718, 691]], [[718, 690]], [[717, 689]], [[716, 688]], [[716, 687]], [[716, 686]], [[716, 685]], [[717, 684]], [[717, 683]], [[717, 682]], [[718, 681]], [[718, 680]], [[718, 679]], [[718, 678]], [[717, 677]], [[717, 676]], [[717, 675]], [[716, 674]], [[716, 673]], [[715, 672]], [[715, 671]], [[714, 670]], [[713, 670]], [[712, 669]], [[711, 668]], [[710, 667]], [[710, 666]], [[710, 665]], [[711, 664]], [[711, 663]], [[711, 662]], [[711, 661]], [[711, 660]], [[711, 659]], [[711, 658]], [[711, 657]], [[711, 656]], [[710, 655]], [[710, 654]], [[710, 653]], [[709, 652]], [[709, 651]], [[708, 650]], [[708, 649]], [[707, 648]], [[706, 647]], [[706, 646]], [[705, 646]], [[704, 646]], [[703, 645]], [[702, 645]], [[701, 644]], [[700, 644]], [[699, 643]], [[698, 643]], [[697, 643]], [[696, 643]], [[695, 643]], [[694, 643]], [[693, 643]], [[692, 643]], [[691, 643]]]",[[]],[]
76,76,"[[[773, 638]], [[772, 639]], [[771, 639]], [[771, 640]], [[770, 641]], [[770, 642]], [[770, 643]], [[770, 644]], [[770, 645]], [[770, 646]], [[769, 647]], [[768, 647]], [[767, 648]], [[766, 647]], [[765, 647]], [[764, 648]], [[763, 648]], [[762, 648]], [[761, 649]], [[760, 649]], [[759, 649]], [[758, 648]], [[757, 647]], [[756, 646]], [[755, 645]], [[755, 644]], [[754, 643]], [[753, 642]], [[752, 641]], [[751, 641]], [[750, 641]], [[749, 641]], [[748, 641]], [[747, 641]], [[746, 641]], [[745, 641]], [[745, 642]], [[744, 643]], [[743, 644]], [[743, 645]], [[743, 646]], [[743, 647]], [[742, 648]], [[742, 649]], [[742, 650]], [[742, 651]], [[741, 652]], [[741, 653]], [[740, 654]], [[740, 655]], [[740, 656]], [[740, 657]], [[739, 658]], [[738, 659]], [[737, 660]], [[736, 660]], [[735, 660]], [[734, 660]], [[734, 661]], [[734, 662]], [[735, 663]], [[735, 664]], [[735, 665]], [[734, 666]], [[734, 667]], [[734, 668]], [[733, 669]], [[732, 670]], [[731, 670]], [[730, 669]], [[729, 670]], [[728, 670]], [[727, 671]], [[726, 671]], [[725, 672]], [[724, 672]], [[724, 673]], [[724, 674]], [[724, 675]], [[724, 676]], [[724, 677]], [[724, 678]], [[724, 679]], [[724, 680]], [[725, 681]], [[725, 682]], [[726, 683]], [[727, 684]], [[728, 684]], [[729, 684]], [[730, 685]], [[731, 685]], [[732, 686]], [[732, 685]], [[733, 684]], [[734, 683]], [[735, 682]], [[736, 681]], [[737, 681]], [[738, 682]], [[738, 683]], [[738, 684]], [[737, 685]], [[736, 686]], [[735, 687]], [[734, 687]], [[733, 688]], [[732, 689]], [[731, 690]], [[730, 691]], [[729, 692]], [[729, 693]], [[728, 694]], [[727, 694]], [[726, 694]], [[726, 695]], [[725, 696]], [[724, 697]], [[723, 697]], [[722, 698]], [[722, 699]], [[722, 700]], [[722, 701]], [[723, 702]], [[723, 703]], [[723, 704]], [[724, 705]], [[724, 706]], [[724, 707]], [[725, 708]], [[725, 709]], [[725, 710]], [[726, 711]], [[726, 712]], [[726, 713]], [[727, 714]], [[727, 715]], [[727, 716]], [[728, 717]], [[728, 718]], [[729, 719]], [[730, 720]], [[731, 721]], [[731, 722]], [[732, 722]], [[733, 722]], [[734, 723]], [[735, 724]], [[736, 725]], [[737, 726]], [[738, 727]], [[739, 728]], [[740, 729]], [[740, 730]], [[741, 731]], [[742, 732]], [[743, 732]], [[744, 733]], [[745, 734]], [[746, 734]], [[747, 734]], [[748, 735]], [[749, 735]], [[750, 735]], [[751, 735]], [[752, 735]], [[753, 735]], [[754, 735]], [[755, 735]], [[756, 734]], [[757, 734]], [[758, 735]], [[759, 735]], [[760, 735]], [[761, 734]], [[762, 734]], [[763, 734]], [[764, 733]], [[765, 732]], [[766, 731]], [[767, 730]], [[768, 729]], [[769, 729]], [[770, 729]], [[771, 730]], [[772, 731]], [[772, 732]], [[772, 733]], [[771, 734]], [[770, 735]], [[769, 736]], [[768, 737]], [[767, 738]], [[766, 739]], [[766, 740]], [[765, 741]], [[764, 742]], [[764, 743]], [[763, 744]], [[762, 745]], [[762, 746]], [[762, 747]], [[762, 748]], [[762, 749]], [[762, 750]], [[763, 751]], [[763, 752]], [[764, 753]], [[764, 754]], [[765, 755]], [[765, 756]], [[766, 755]], [[767, 755]], [[768, 755]], [[769, 755]], [[770, 754]], [[771, 755]], [[772, 755]], [[773, 755]], [[774, 755]], [[775, 754]], [[776, 754]], [[777, 753]], [[778, 752]], [[779, 752]], [[780, 752]], [[781, 753]], [[782, 753]], [[783, 752]], [[784, 751]], [[785, 750]], [[786, 749]], [[787, 748]], [[788, 747]], [[789, 746]], [[790, 745]], [[791, 744]], [[792, 744]], [[793, 743]], [[794, 742]], [[795, 741]], [[796, 740]], [[796, 739]], [[797, 738]], [[797, 737]], [[797, 736]], [[797, 735]], [[798, 734]], [[797, 733]], [[797, 732]], [[797, 731]], [[797, 730]], [[797, 729]], [[796, 728]], [[795, 728]], [[794, 728]], [[793, 728]], [[792, 728]], [[791, 728]], [[790, 729]], [[789, 729]], [[788, 728]], [[789, 727]], [[790, 726]], [[791, 725]], [[792, 725]], [[793, 725]], [[793, 724]], [[794, 723]], [[794, 722]], [[795, 721]], [[795, 720]], [[795, 719]], [[796, 718]], [[796, 717]], [[796, 716]], [[797, 715]], [[797, 714]], [[797, 713]], [[797, 712]], [[797, 711]], [[797, 710]], [[798, 709]], [[798, 708]], [[798, 707]], [[798, 706]], [[798, 705]], [[798, 704]], [[799, 703]], [[799, 702]], [[800, 701]], [[800, 700]], [[800, 699]], [[801, 698]], [[802, 697]], [[802, 696]], [[802, 695]], [[801, 694]], [[801, 693]], [[801, 692]], [[801, 691]], [[801, 690]], [[801, 689]], [[801, 688]], [[801, 687]], [[801, 686]], [[801, 685]], [[801, 684]], [[801, 683]], [[800, 682]], [[800, 681]], [[800, 680]], [[800, 679]], [[799, 678]], [[799, 677]], [[799, 676]], [[799, 675]], [[800, 674]], [[800, 673]], [[800, 672]], [[800, 671]], [[801, 670]], [[800, 669]], [[800, 668]], [[799, 667]], [[798, 667]], [[797, 666]], [[796, 666]], [[795, 666]], [[794, 666]], [[793, 666]], [[792, 667]], [[791, 668]], [[790, 668]], [[789, 669]], [[788, 670]], [[787, 669]], [[787, 668]], [[788, 667]], [[788, 666]], [[788, 665]], [[788, 664]], [[788, 663]], [[788, 662]], [[788, 661]], [[789, 660]], [[789, 659]], [[789, 658]], [[789, 657]], [[789, 656]], [[789, 655]], [[789, 654]], [[789, 653]], [[789, 652]], [[790, 651]], [[790, 650]], [[790, 649]], [[790, 648]], [[790, 647]], [[790, 646]], [[791, 645]], [[791, 644]], [[790, 643]], [[790, 642]], [[790, 641]], [[790, 640]], [[789, 639]], [[788, 638]], [[787, 638]], [[786, 638]], [[785, 638]], [[784, 638]], [[783, 638]], [[782, 638]], [[781, 638]], [[780, 638]], [[779, 638]], [[778, 638]], [[777, 638]], [[776, 638]], [[775, 638]], [[774, 638]]]",[[]],[]
77,77,"[[[628, 629]], [[628, 630]], [[627, 631]], [[626, 632]], [[625, 633]], [[624, 634]], [[624, 635]], [[623, 636]], [[623, 637]], [[622, 638]], [[621, 639]], [[621, 640]], [[620, 641]], [[619, 642]], [[619, 643]], [[618, 644]], [[617, 645]], [[616, 646]], [[615, 647]], [[614, 648]], [[613, 649]], [[613, 650]], [[613, 651]], [[613, 652]], [[613, 653]], [[613, 654]], [[613, 655]], [[613, 656]], [[613, 657]], [[613, 658]], [[613, 659]], [[613, 660]], [[613, 661]], [[614, 662]], [[614, 663]], [[614, 664]], [[615, 665]], [[615, 666]], [[615, 667]], [[614, 668]], [[613, 668]], [[612, 667]], [[612, 666]], [[611, 665]], [[611, 664]], [[610, 663]], [[609, 662]], [[608, 662]], [[607, 662]], [[606, 662]], [[605, 662]], [[604, 663]], [[603, 663]], [[602, 663]], [[601, 663]], [[600, 663]], [[599, 663]], [[598, 664]], [[597, 664]], [[596, 664]], [[595, 665]], [[594, 665]], [[593, 666]], [[592, 666]], [[591, 666]], [[590, 667]], [[589, 667]], [[588, 667]], [[587, 666]], [[586, 665]], [[585, 664]], [[584, 663]], [[583, 663]], [[582, 663]], [[581, 662]], [[580, 662]], [[579, 662]], [[578, 661]], [[577, 661]], [[576, 662]], [[575, 661]], [[574, 661]], [[573, 661]], [[572, 661]], [[571, 661]], [[570, 661]], [[569, 661]], [[568, 662]], [[567, 662]], [[566, 662]], [[565, 663]], [[564, 663]], [[563, 664]], [[562, 665]], [[562, 666]], [[561, 667]], [[560, 668]], [[560, 669]], [[559, 670]], [[559, 671]], [[559, 672]], [[558, 673]], [[558, 674]], [[557, 675]], [[557, 676]], [[556, 677]], [[556, 678]], [[555, 679]], [[555, 680]], [[554, 681]], [[554, 682]], [[553, 683]], [[553, 684]], [[552, 685]], [[552, 686]], [[551, 687]], [[550, 688]], [[550, 689]], [[549, 690]], [[548, 690]], [[548, 691]], [[547, 692]], [[546, 693]], [[545, 694]], [[545, 695]], [[545, 696]], [[545, 697]], [[546, 698]], [[546, 699]], [[546, 700]], [[546, 701]], [[546, 702]], [[547, 703]], [[547, 704]], [[547, 705]], [[547, 706]], [[547, 707]], [[547, 708]], [[547, 709]], [[547, 710]], [[547, 711]], [[548, 712]], [[548, 713]], [[548, 714]], [[548, 715]], [[549, 716]], [[550, 717]], [[551, 718]], [[552, 719]], [[552, 720]], [[552, 721]], [[553, 722]], [[553, 723]], [[554, 724]], [[555, 725]], [[555, 726]], [[556, 727]], [[556, 728]], [[557, 729]], [[557, 730]], [[558, 730]], [[559, 731]], [[560, 730]], [[561, 730]], [[562, 730]], [[563, 729]], [[564, 729]], [[565, 729]], [[566, 730]], [[567, 730]], [[568, 730]], [[569, 730]], [[570, 730]], [[571, 731]], [[572, 731]], [[573, 732]], [[574, 732]], [[575, 732]], [[576, 732]], [[577, 732]], [[578, 732]], [[579, 732]], [[580, 732]], [[581, 732]], [[582, 732]], [[583, 732]], [[584, 732]], [[585, 732]], [[586, 732]], [[587, 732]], [[588, 731]], [[589, 731]], [[590, 731]], [[591, 730]], [[592, 729]], [[593, 729]], [[594, 728]], [[595, 727]], [[595, 726]], [[596, 725]], [[596, 724]], [[597, 723]], [[597, 722]], [[597, 721]], [[597, 720]], [[597, 719]], [[598, 718]], [[598, 717]], [[598, 716]], [[598, 715]], [[598, 714]], [[598, 713]], [[598, 712]], [[599, 711]], [[599, 710]], [[600, 709]], [[600, 708]], [[601, 707]], [[600, 706]], [[599, 705]], [[599, 704]], [[600, 703]], [[601, 703]], [[602, 703]], [[603, 702]], [[604, 702]], [[605, 702]], [[606, 702]], [[607, 702]], [[608, 702]], [[609, 701]], [[610, 701]], [[611, 701]], [[612, 701]], [[613, 700]], [[614, 700]], [[615, 699]], [[616, 698]], [[617, 697]], [[618, 696]], [[619, 695]], [[620, 694]], [[620, 693]], [[621, 692]], [[622, 691]], [[622, 690]], [[622, 689]], [[622, 688]], [[623, 687]], [[623, 686]], [[623, 685]], [[623, 684]], [[622, 683]], [[622, 682]], [[621, 681]], [[621, 680]], [[620, 679]], [[619, 678]], [[618, 677]], [[618, 676]], [[618, 675]], [[617, 674]], [[616, 673]], [[616, 672]], [[615, 671]], [[614, 670]], [[614, 669]], [[615, 668]], [[616, 669]], [[617, 669]], [[618, 670]], [[619, 670]], [[620, 671]], [[621, 670]], [[622, 670]], [[623, 669]], [[624, 669]], [[625, 668]], [[626, 668]], [[627, 667]], [[628, 666]], [[629, 665]], [[630, 665]], [[631, 664]], [[632, 663]], [[633, 662]], [[634, 661]], [[635, 660]], [[636, 660]], [[637, 659]], [[638, 658]], [[639, 658]], [[640, 657]], [[641, 657]], [[641, 656]], [[642, 655]], [[643, 654]], [[644, 654]], [[644, 653]], [[645, 652]], [[646, 652]], [[646, 651]], [[646, 650]], [[646, 649]], [[646, 648]], [[646, 647]], [[646, 646]], [[646, 645]], [[646, 644]], [[645, 643]], [[645, 642]], [[644, 641]], [[643, 640]], [[642, 639]], [[641, 638]], [[640, 637]], [[639, 637]], [[638, 636]], [[637, 635]], [[636, 635]], [[635, 636]], [[634, 637]], [[633, 636]], [[632, 635]], [[632, 634]], [[632, 633]], [[631, 632]], [[630, 631]], [[630, 630]], [[629, 629]]]","[[], [[[593, 653], [593, 654], [592, 655], [592, 656], [592, 657], [592, 658], [591, 659], [590, 660], [590, 661], [591, 662], [591, 663], [590, 664], [589, 665], [588, 665], [587, 665], [588, 666], [589, 666], [590, 665], [591, 665], [592, 665], [593, 664], [594, 664], [595, 664], [596, 663], [597, 662], [597, 661], [597, 660], [597, 659], [596, 659], [595, 658], [594, 657], [593, 656], [594, 655], [594, 654]]], [[[568, 659], [567, 660], [566, 660], [565, 661], [564, 661], [563, 661], [562, 661], [561, 661], [560, 661], [559, 662], [558, 662], [557, 663], [556, 664], [557, 665], [558, 664], [559, 663], [560, 663], [561, 663], [562, 663], [563, 662], [564, 662], [565, 661], [566, 661], [567, 660], [568, 660], [569, 660], [570, 660], [571, 660], [572, 660], [573, 660], [574, 660], [575, 660], [576, 660], [577, 660], [578, 660], [579, 660], [580, 660], [581, 660], [582, 661], [583, 662], [584, 662], [585, 661], [584, 661], [583, 661], [582, 660], [581, 659], [580, 659], [579, 659], [578, 659], [577, 659], [576, 659], [575, 659], [574, 659], [573, 659], [572, 659], [571, 659], [570, 659], [569, 659]]]]","[[], 69, 70]"
78,78,"[[[143, 625]], [[142, 626]], [[141, 626]], [[140, 627]], [[139, 627]], [[138, 628]], [[137, 628]], [[136, 628]], [[135, 628]], [[134, 629]], [[133, 629]], [[132, 630]], [[132, 631]], [[131, 632]], [[131, 633]], [[131, 634]], [[131, 635]], [[131, 636]], [[131, 637]], [[132, 638]], [[133, 639]], [[134, 640]], [[134, 641]], [[135, 642]], [[135, 643]], [[135, 644]], [[135, 645]], [[136, 646]], [[136, 647]], [[136, 648]], [[137, 649]], [[138, 650]], [[139, 651]], [[140, 650]], [[141, 650]], [[142, 650]], [[143, 650]], [[144, 650]], [[145, 649]], [[146, 649]], [[147, 649]], [[148, 648]], [[149, 648]], [[150, 648]], [[151, 648]], [[152, 647]], [[153, 647]], [[154, 647]], [[155, 646]], [[155, 645]], [[156, 644]], [[155, 643]], [[155, 642]], [[155, 641]], [[155, 640]], [[154, 639]], [[154, 638]], [[154, 637]], [[154, 636]], [[153, 635]], [[153, 634]], [[152, 633]], [[151, 632]], [[150, 631]], [[150, 630]], [[149, 629]], [[149, 628]], [[148, 627]], [[148, 626]], [[147, 626]], [[146, 625]], [[145, 625]], [[144, 625]]]",[[]],[]
79,79,"[[[530, 622]], [[529, 623]], [[528, 624]], [[527, 624]], [[526, 624]], [[525, 624]], [[524, 625]], [[523, 626]], [[522, 626]], [[521, 626]], [[520, 627]], [[519, 627]], [[518, 627]], [[517, 628]], [[517, 629]], [[516, 630]], [[515, 630]], [[514, 631]], [[514, 632]], [[513, 633]], [[512, 634]], [[512, 635]], [[512, 636]], [[511, 637]], [[511, 638]], [[511, 639]], [[511, 640]], [[510, 641]], [[510, 642]], [[510, 643]], [[509, 644]], [[509, 645]], [[509, 646]], [[510, 647]], [[510, 648]], [[510, 649]], [[511, 650]], [[511, 651]], [[512, 651]], [[513, 652]], [[513, 653]], [[514, 654]], [[515, 655]], [[516, 655]], [[517, 655]], [[518, 656]], [[519, 656]], [[520, 655]], [[521, 654]], [[522, 654]], [[523, 654]], [[524, 653]], [[525, 653]], [[526, 652]], [[527, 651]], [[528, 651]], [[529, 650]], [[530, 650]], [[531, 649]], [[532, 648]], [[533, 648]], [[534, 648]], [[535, 647]], [[536, 647]], [[537, 646]], [[538, 646]], [[539, 645]], [[540, 645]], [[541, 644]], [[542, 644]], [[543, 643]], [[544, 643]], [[545, 642]], [[545, 641]], [[546, 640]], [[545, 639]], [[545, 638]], [[545, 637]], [[545, 636]], [[545, 635]], [[545, 634]], [[545, 633]], [[545, 632]], [[544, 631]], [[543, 630]], [[543, 629]], [[542, 628]], [[542, 627]], [[541, 626]], [[540, 625]], [[540, 624]], [[539, 624]], [[538, 623]], [[537, 623]], [[536, 623]], [[535, 623]], [[534, 622]], [[533, 622]], [[532, 622]], [[531, 622]]]","[[], [[[505, 638], [505, 639], [505, 640], [504, 641], [504, 642], [504, 643], [503, 644], [503, 645], [502, 646], [501, 647], [501, 648], [500, 649], [500, 650], [499, 651], [498, 652], [497, 653], [497, 654], [498, 654], [499, 653], [500, 652], [501, 652], [502, 652], [503, 651], [504, 650], [505, 649], [506, 649], [507, 649], [508, 649], [508, 648], [508, 647], [508, 646], [507, 645], [507, 644], [507, 643], [507, 642], [507, 641], [507, 640], [507, 639], [507, 638], [506, 638]]]]","[[], 71]"
80,80,"[[[697, 621]], [[696, 622]], [[695, 622]], [[694, 622]], [[693, 622]], [[692, 623]], [[691, 624]], [[690, 625]], [[689, 626]], [[688, 627]], [[687, 628]], [[686, 629]], [[685, 630]], [[684, 630]], [[683, 630]], [[682, 631]], [[683, 631]], [[684, 631]], [[685, 632]], [[686, 632]], [[687, 632]], [[688, 633]], [[689, 633]], [[690, 634]], [[691, 634]], [[692, 634]], [[693, 634]], [[694, 634]], [[695, 634]], [[696, 634]], [[697, 634]], [[698, 633]], [[699, 633]], [[700, 632]], [[701, 631]], [[701, 630]], [[701, 629]], [[701, 628]], [[700, 627]], [[700, 626]], [[700, 625]], [[700, 624]], [[700, 623]], [[699, 622]], [[698, 621]]]",[[]],[]
81,81,"[[[423, 619]], [[422, 620]], [[421, 621]], [[421, 622]], [[420, 623]], [[420, 624]], [[420, 625]], [[419, 626]], [[419, 627]], [[418, 628]], [[419, 629]], [[419, 630]], [[419, 631]], [[420, 632]], [[421, 632]], [[422, 632]], [[423, 632]], [[424, 631]], [[425, 631]], [[426, 630]], [[427, 629]], [[428, 628]], [[429, 627]], [[429, 626]], [[429, 625]], [[429, 624]], [[429, 623]], [[429, 622]], [[428, 621]], [[428, 620]], [[427, 619]], [[426, 619]], [[425, 619]], [[424, 619]]]",[[]],[]
82,82,"[[[667, 618]], [[666, 619]], [[665, 620]], [[664, 621]], [[663, 621]], [[662, 620]], [[662, 619]], [[661, 619]], [[660, 619]], [[661, 620]], [[661, 621]], [[662, 622]], [[663, 622]], [[664, 623]], [[665, 624]], [[665, 625]], [[665, 626]], [[666, 626]], [[667, 627]], [[668, 628]], [[668, 627]], [[669, 626]], [[669, 625]], [[670, 624]], [[670, 623]], [[670, 622]], [[670, 621]], [[670, 620]], [[670, 619]], [[669, 618]], [[668, 618]]]",[[]],[]
83,83,"[[[328, 616]], [[327, 617]], [[326, 617]], [[325, 617]], [[324, 617]], [[324, 618]], [[323, 619]], [[323, 620]], [[322, 621]], [[321, 622]], [[320, 623]], [[319, 623]], [[318, 624]], [[317, 624]], [[317, 625]], [[317, 626]], [[316, 627]], [[315, 628]], [[314, 629]], [[313, 630]], [[313, 631]], [[312, 632]], [[312, 633]], [[312, 634]], [[311, 635]], [[310, 636]], [[310, 637]], [[310, 638]], [[310, 639]], [[309, 640]], [[309, 641]], [[308, 642]], [[307, 642]], [[306, 643]], [[306, 644]], [[306, 645]], [[305, 646]], [[305, 647]], [[305, 648]], [[305, 649]], [[305, 650]], [[305, 651]], [[305, 652]], [[305, 653]], [[305, 654]], [[305, 655]], [[305, 656]], [[305, 657]], [[305, 658]], [[306, 659]], [[306, 660]], [[306, 661]], [[307, 662]], [[307, 663]], [[307, 664]], [[308, 665]], [[309, 666]], [[309, 667]], [[309, 668]], [[310, 669]], [[311, 668]], [[312, 668]], [[313, 669]], [[313, 670]], [[313, 671]], [[314, 672]], [[314, 673]], [[315, 674]], [[315, 675]], [[316, 676]], [[317, 677]], [[318, 677]], [[319, 677]], [[319, 676]], [[319, 675]], [[320, 674]], [[321, 673]], [[322, 674]], [[323, 675]], [[323, 676]], [[324, 677]], [[325, 678]], [[325, 679]], [[326, 680]], [[327, 680]], [[328, 680]], [[329, 680]], [[330, 679]], [[331, 679]], [[332, 678]], [[333, 678]], [[334, 677]], [[335, 676]], [[336, 676]], [[337, 675]], [[338, 675]], [[339, 675]], [[340, 675]], [[341, 674]], [[341, 673]], [[342, 672]], [[343, 671]], [[344, 670]], [[345, 670]], [[345, 669]], [[346, 668]], [[347, 667]], [[347, 666]], [[348, 665]], [[348, 664]], [[348, 663]], [[349, 662]], [[349, 661]], [[349, 660]], [[350, 659]], [[350, 658]], [[350, 657]], [[350, 656]], [[350, 655]], [[350, 654]], [[350, 653]], [[349, 652]], [[348, 651]], [[348, 650]], [[347, 649]], [[347, 648]], [[347, 647]], [[346, 646]], [[346, 645]], [[345, 644]], [[345, 643]], [[344, 642]], [[344, 641]], [[343, 640]], [[343, 639]], [[343, 638]], [[342, 637]], [[342, 636]], [[341, 635]], [[340, 635]], [[339, 635]], [[338, 635]], [[337, 635]], [[336, 634]], [[335, 633]], [[335, 632]], [[334, 631]], [[334, 630]], [[334, 629]], [[334, 628]], [[334, 627]], [[333, 626]], [[333, 625]], [[333, 624]], [[333, 623]], [[333, 622]], [[334, 621]], [[333, 620]], [[332, 619]], [[332, 618]], [[331, 617]], [[330, 617]], [[329, 616]]]",[[]],[]
