,ncm_ind,ncm_cordi,pore,pore_ind
144,144,"[[[130, 286]], [[129, 287]], [[128, 288]], [[128, 289]], [[128, 290]], [[127, 291]], [[127, 292]], [[127, 293]], [[127, 294]], [[126, 295]], [[126, 296]], [[126, 297]], [[126, 298]], [[125, 299]], [[125, 300]], [[124, 301]], [[124, 302]], [[123, 303]], [[123, 304]], [[123, 305]], [[123, 306]], [[123, 307]], [[123, 308]], [[123, 309]], [[123, 310]], [[124, 311]], [[124, 312]], [[124, 313]], [[124, 314]], [[125, 315]], [[126, 316]], [[127, 316]], [[128, 317]], [[129, 317]], [[130, 317]], [[131, 318]], [[132, 318]], [[133, 318]], [[134, 319]], [[135, 318]], [[136, 317]], [[136, 316]], [[137, 315]], [[138, 315]], [[138, 314]], [[138, 313]], [[139, 312]], [[140, 311]], [[140, 310]], [[141, 309]], [[142, 309]], [[141, 308]], [[142, 307]], [[142, 306]], [[143, 305]], [[143, 304]], [[144, 303]], [[144, 302]], [[145, 301]], [[145, 300]], [[145, 299]], [[145, 298]], [[146, 297]], [[146, 296]], [[146, 295]], [[146, 294]], [[146, 293]], [[146, 292]], [[146, 291]], [[145, 290]], [[144, 289]], [[144, 288]], [[143, 288]], [[142, 287]], [[141, 287]], [[140, 287]], [[139, 286]], [[138, 286]], [[137, 286]], [[136, 286]], [[135, 286]], [[134, 286]], [[133, 286]], [[132, 286]], [[131, 286]]]","[[], [[[132, 320], [132, 321], [132, 322], [132, 323], [133, 324], [133, 325], [134, 325], [135, 325], [136, 325], [137, 324], [138, 323], [139, 324], [140, 325], [141, 325], [142, 325], [143, 324], [143, 323], [142, 322], [141, 321], [140, 321], [139, 321], [139, 322], [138, 323], [137, 323], [136, 322], [135, 321], [135, 320], [134, 320], [133, 320]]]]","[[], 94]"
145,145,"[[[492, 284]], [[491, 285]], [[490, 286]], [[489, 286]], [[488, 287]], [[487, 287]], [[486, 288]], [[485, 289]], [[484, 290]], [[483, 291]], [[482, 291]], [[481, 290]], [[480, 289]], [[480, 288]], [[479, 288]], [[478, 288]], [[477, 288]], [[476, 287]], [[475, 287]], [[474, 287]], [[473, 288]], [[472, 289]], [[471, 289]], [[470, 290]], [[469, 291]], [[468, 291]], [[467, 292]], [[466, 292]], [[466, 293]], [[466, 294]], [[466, 295]], [[466, 296]], [[466, 297]], [[465, 298]], [[464, 299]], [[463, 299]], [[462, 300]], [[462, 301]], [[462, 302]], [[461, 303]], [[461, 304]], [[460, 305]], [[460, 306]], [[460, 307]], [[460, 308]], [[460, 309]], [[461, 310]], [[461, 311]], [[462, 312]], [[463, 313]], [[463, 314]], [[463, 315]], [[464, 316]], [[464, 317]], [[465, 318]], [[466, 319]], [[467, 320]], [[468, 321]], [[469, 322]], [[470, 322]], [[471, 323]], [[472, 324]], [[473, 324]], [[474, 324]], [[475, 323]], [[476, 323]], [[477, 323]], [[478, 323]], [[479, 323]], [[480, 324]], [[481, 323]], [[482, 323]], [[483, 323]], [[484, 323]], [[485, 323]], [[486, 322]], [[487, 322]], [[488, 323]], [[489, 323]], [[490, 323]], [[491, 323]], [[492, 324]], [[493, 323]], [[494, 323]], [[495, 323]], [[496, 323]], [[497, 323]], [[498, 323]], [[499, 322]], [[500, 322]], [[501, 322]], [[502, 321]], [[503, 320]], [[503, 319]], [[504, 318]], [[504, 317]], [[504, 316]], [[504, 315]], [[504, 314]], [[504, 313]], [[505, 312]], [[505, 311]], [[505, 310]], [[505, 309]], [[505, 308]], [[505, 307]], [[505, 306]], [[506, 305]], [[506, 304]], [[507, 303]], [[508, 302]], [[509, 302]], [[509, 301]], [[510, 300]], [[511, 300]], [[511, 299]], [[512, 298]], [[513, 298]], [[514, 299]], [[514, 300]], [[514, 301]], [[513, 302]], [[512, 302]], [[512, 303]], [[512, 304]], [[512, 305]], [[513, 305]], [[514, 306]], [[515, 307]], [[515, 308]], [[515, 309]], [[515, 310]], [[515, 311]], [[516, 312]], [[517, 312]], [[518, 313]], [[518, 314]], [[519, 315]], [[519, 316]], [[520, 317]], [[521, 318]], [[521, 319]], [[522, 319]], [[523, 319]], [[524, 319]], [[525, 319]], [[526, 320]], [[527, 320]], [[528, 320]], [[529, 321]], [[530, 321]], [[531, 321]], [[532, 321]], [[533, 321]], [[534, 322]], [[535, 321]], [[536, 320]], [[536, 319]], [[536, 318]], [[537, 317]], [[538, 316]], [[538, 315]], [[538, 314]], [[538, 313]], [[538, 312]], [[538, 311]], [[538, 310]], [[539, 309]], [[539, 308]], [[539, 307]], [[539, 306]], [[540, 305]], [[540, 304]], [[540, 303]], [[540, 302]], [[540, 301]], [[540, 300]], [[540, 299]], [[541, 298]], [[542, 297]], [[541, 296]], [[541, 295]], [[541, 294]], [[540, 293]], [[539, 292]], [[538, 291]], [[538, 290]], [[537, 290]], [[536, 289]], [[535, 288]], [[534, 288]], [[533, 288]], [[532, 287]], [[531, 287]], [[530, 288]], [[529, 288]], [[528, 287]], [[527, 286]], [[526, 286]], [[525, 286]], [[524, 286]], [[523, 286]], [[522, 286]], [[521, 287]], [[520, 287]], [[519, 287]], [[518, 287]], [[517, 287]], [[516, 288]], [[515, 288]], [[515, 289]], [[514, 290]], [[514, 291]], [[513, 292]], [[512, 291]], [[511, 291]], [[510, 290]], [[509, 289]], [[508, 288]], [[507, 287]], [[506, 286]], [[505, 286]], [[504, 286]], [[503, 285]], [[502, 284]], [[501, 284]], [[500, 284]], [[499, 284]], [[498, 284]], [[497, 284]], [[496, 284]], [[495, 284]], [[494, 284]], [[493, 284]]]",[[]],[]
146,146,"[[[358, 284]], [[358, 285]], [[358, 286]], [[357, 287]], [[357, 288]], [[356, 289]], [[355, 290]], [[354, 291]], [[354, 292]], [[355, 293]], [[355, 294]], [[356, 295]], [[356, 296]], [[357, 297]], [[358, 298]], [[359, 299]], [[360, 299]], [[361, 300]], [[360, 301]], [[360, 302]], [[360, 303]], [[361, 303]], [[362, 304]], [[363, 305]], [[363, 306]], [[363, 305]], [[363, 304]], [[364, 303]], [[364, 302]], [[365, 301]], [[365, 300]], [[365, 299]], [[365, 298]], [[365, 297]], [[365, 296]], [[365, 295]], [[366, 294]], [[366, 293]], [[366, 292]], [[366, 291]], [[365, 290]], [[365, 289]], [[364, 288]], [[364, 287]], [[363, 287]], [[362, 286]], [[361, 285]], [[360, 285]], [[359, 285]]]",[[]],[]
147,147,"[[[57, 267]], [[56, 268]], [[55, 269]], [[54, 270]], [[54, 271]], [[54, 272]], [[54, 273]], [[54, 274]], [[54, 275]], [[54, 276]], [[54, 277]], [[55, 278]], [[55, 279]], [[56, 280]], [[57, 280]], [[58, 280]], [[59, 279]], [[60, 278]], [[61, 278]], [[61, 277]], [[62, 276]], [[63, 275]], [[63, 274]], [[63, 273]], [[63, 272]], [[62, 271]], [[62, 270]], [[62, 269]], [[61, 268]], [[60, 268]], [[59, 267]], [[58, 267]]]",[],[]
148,148,"[[[779, 263]], [[778, 264]], [[777, 265]], [[777, 266]], [[777, 267]], [[776, 268]], [[776, 269]], [[776, 270]], [[775, 271]], [[775, 272]], [[775, 273]], [[774, 274]], [[774, 275]], [[773, 276]], [[773, 277]], [[773, 278]], [[773, 279]], [[773, 280]], [[772, 281]], [[771, 282]], [[771, 283]], [[771, 284]], [[770, 285]], [[769, 286]], [[769, 287]], [[769, 288]], [[768, 289]], [[768, 290]], [[768, 291]], [[767, 292]], [[767, 293]], [[767, 294]], [[766, 295]], [[766, 296]], [[766, 297]], [[765, 298]], [[764, 299]], [[764, 300]], [[763, 301]], [[763, 302]], [[762, 303]], [[762, 304]], [[761, 305]], [[761, 306]], [[760, 307]], [[760, 308]], [[760, 309]], [[760, 310]], [[759, 311]], [[759, 312]], [[760, 313]], [[760, 314]], [[761, 315]], [[762, 314]], [[763, 314]], [[764, 313]], [[765, 312]], [[766, 312]], [[767, 312]], [[768, 312]], [[769, 313]], [[770, 312]], [[771, 312]], [[772, 312]], [[773, 311]], [[774, 311]], [[775, 311]], [[776, 311]], [[777, 311]], [[778, 310]], [[778, 309]], [[778, 308]], [[779, 307]], [[780, 306]], [[780, 305]], [[780, 304]], [[781, 303]], [[781, 302]], [[782, 301]], [[782, 300]], [[782, 299]], [[783, 298]], [[783, 297]], [[783, 296]], [[783, 295]], [[784, 294]], [[784, 293]], [[785, 292]], [[785, 291]], [[785, 290]], [[786, 289]], [[786, 288]], [[786, 287]], [[786, 286]], [[787, 285]], [[787, 284]], [[787, 283]], [[787, 282]], [[787, 281]], [[788, 280]], [[788, 279]], [[788, 278]], [[788, 277]], [[789, 276]], [[789, 275]], [[789, 274]], [[789, 273]], [[789, 272]], [[789, 271]], [[790, 270]], [[790, 269]], [[790, 268]], [[790, 267]], [[790, 266]], [[790, 265]], [[789, 264]], [[788, 264]], [[787, 263]], [[786, 263]], [[785, 263]], [[784, 263]], [[783, 263]], [[782, 263]], [[781, 263]], [[780, 263]]]",[[]],[]
149,149,"[[[627, 260]], [[626, 261]], [[626, 262]], [[625, 263]], [[625, 264]], [[624, 265]], [[623, 266]], [[622, 266]], [[621, 266]], [[620, 266]], [[619, 267]], [[618, 267]], [[617, 268]], [[617, 269]], [[616, 270]], [[616, 271]], [[616, 272]], [[615, 273]], [[615, 274]], [[615, 275]], [[615, 276]], [[615, 277]], [[615, 278]], [[615, 279]], [[615, 280]], [[616, 281]], [[616, 282]], [[617, 283]], [[618, 284]], [[618, 285]], [[618, 286]], [[619, 287]], [[619, 288]], [[620, 288]], [[621, 289]], [[621, 290]], [[621, 291]], [[621, 292]], [[621, 293]], [[620, 294]], [[619, 295]], [[618, 295]], [[617, 294]], [[616, 294]], [[615, 294]], [[614, 294]], [[613, 294]], [[612, 294]], [[611, 293]], [[610, 293]], [[609, 294]], [[608, 294]], [[607, 294]], [[606, 294]], [[605, 293]], [[605, 292]], [[604, 291]], [[603, 290]], [[602, 289]], [[601, 288]], [[600, 287]], [[600, 286]], [[600, 285]], [[599, 285]], [[598, 285]], [[597, 285]], [[596, 284]], [[595, 283]], [[594, 282]], [[593, 282]], [[592, 282]], [[591, 282]], [[590, 283]], [[589, 284]], [[588, 284]], [[587, 285]], [[586, 285]], [[585, 286]], [[584, 286]], [[583, 287]], [[582, 287]], [[581, 288]], [[581, 289]], [[580, 290]], [[580, 291]], [[580, 292]], [[580, 293]], [[580, 294]], [[581, 295]], [[581, 296]], [[582, 297]], [[583, 298]], [[584, 299]], [[584, 300]], [[585, 301]], [[586, 301]], [[587, 301]], [[588, 302]], [[589, 303]], [[590, 304]], [[591, 305]], [[592, 306]], [[593, 307]], [[594, 307]], [[595, 308]], [[596, 308]], [[597, 307]], [[598, 307]], [[599, 306]], [[600, 306]], [[601, 306]], [[602, 306]], [[603, 306]], [[604, 305]], [[605, 305]], [[606, 305]], [[607, 305]], [[608, 305]], [[609, 304]], [[610, 304]], [[611, 303]], [[612, 304]], [[613, 305]], [[614, 305]], [[615, 305]], [[616, 305]], [[617, 304]], [[618, 303]], [[619, 303]], [[620, 303]], [[621, 303]], [[622, 304]], [[623, 304]], [[624, 305]], [[625, 305]], [[626, 305]], [[627, 305]], [[628, 305]], [[629, 305]], [[630, 304]], [[630, 303]], [[630, 302]], [[629, 301]], [[629, 300]], [[628, 299]], [[627, 298]], [[626, 297]], [[625, 297]], [[624, 296]], [[623, 296]], [[622, 295]], [[622, 294]], [[622, 293]], [[622, 292]], [[623, 291]], [[624, 291]], [[625, 291]], [[626, 291]], [[627, 291]], [[628, 291]], [[629, 291]], [[630, 291]], [[631, 291]], [[632, 290]], [[633, 289]], [[634, 288]], [[635, 287]], [[635, 286]], [[636, 285]], [[637, 284]], [[638, 283]], [[639, 282]], [[640, 283]], [[640, 284]], [[641, 284]], [[642, 284]], [[643, 285]], [[644, 285]], [[645, 285]], [[646, 285]], [[647, 286]], [[648, 286]], [[649, 285]], [[650, 285]], [[651, 285]], [[652, 285]], [[653, 285]], [[654, 284]], [[655, 284]], [[656, 284]], [[657, 284]], [[658, 283]], [[659, 282]], [[660, 281]], [[660, 280]], [[660, 279]], [[661, 278]], [[661, 277]], [[662, 276]], [[662, 275]], [[663, 274]], [[663, 273]], [[663, 272]], [[662, 271]], [[661, 271]], [[660, 270]], [[659, 271]], [[658, 271]], [[657, 271]], [[656, 272]], [[655, 272]], [[654, 272]], [[653, 272]], [[652, 273]], [[651, 273]], [[650, 273]], [[649, 274]], [[648, 274]], [[647, 274]], [[646, 275]], [[645, 275]], [[644, 276]], [[643, 275]], [[642, 274]], [[642, 273]], [[641, 272]], [[641, 271]], [[641, 270]], [[642, 269]], [[643, 268]], [[643, 267]], [[643, 266]], [[643, 265]], [[644, 264]], [[643, 263]], [[642, 263]], [[641, 264]], [[640, 264]], [[639, 264]], [[638, 264]], [[637, 263]], [[636, 262]], [[635, 262]], [[634, 261]], [[633, 261]], [[632, 261]], [[631, 261]], [[630, 261]], [[629, 261]], [[628, 261]]]",[[]],[]
150,150,"[[[243, 257]], [[242, 258]], [[242, 259]], [[241, 260]], [[240, 260]], [[240, 261]], [[240, 262]], [[240, 263]], [[240, 264]], [[240, 265]], [[240, 266]], [[240, 267]], [[240, 268]], [[240, 269]], [[239, 270]], [[239, 271]], [[239, 272]], [[239, 273]], [[240, 274]], [[240, 275]], [[241, 276]], [[242, 277]], [[243, 277]], [[244, 278]], [[245, 278]], [[246, 278]], [[247, 277]], [[248, 277]], [[249, 277]], [[250, 277]], [[251, 277]], [[252, 276]], [[253, 275]], [[253, 274]], [[253, 273]], [[252, 272]], [[252, 271]], [[252, 270]], [[252, 269]], [[252, 268]], [[251, 267]], [[251, 266]], [[250, 265]], [[250, 264]], [[250, 263]], [[250, 262]], [[250, 261]], [[249, 260]], [[249, 259]], [[248, 258]], [[247, 257]], [[246, 257]], [[245, 257]], [[244, 257]]]",[[]],[]
151,151,"[[[564, 254]], [[563, 255]], [[562, 255]], [[561, 256]], [[560, 256]], [[559, 256]], [[558, 257]], [[557, 258]], [[556, 258]], [[555, 258]], [[554, 258]], [[553, 259]], [[552, 260]], [[551, 261]], [[550, 262]], [[549, 263]], [[548, 264]], [[547, 264]], [[546, 265]], [[545, 266]], [[544, 267]], [[543, 267]], [[542, 268]], [[541, 268]], [[541, 269]], [[540, 270]], [[540, 271]], [[539, 272]], [[539, 273]], [[539, 274]], [[539, 275]], [[539, 276]], [[539, 277]], [[540, 278]], [[540, 279]], [[540, 280]], [[541, 281]], [[541, 282]], [[542, 282]], [[543, 283]], [[544, 284]], [[545, 284]], [[546, 284]], [[547, 283]], [[548, 283]], [[549, 282]], [[550, 282]], [[551, 281]], [[552, 281]], [[553, 280]], [[554, 279]], [[555, 278]], [[556, 277]], [[557, 277]], [[558, 276]], [[559, 275]], [[560, 275]], [[561, 274]], [[562, 274]], [[563, 274]], [[564, 274]], [[565, 273]], [[566, 273]], [[567, 272]], [[568, 272]], [[569, 271]], [[569, 270]], [[570, 269]], [[570, 268]], [[570, 267]], [[570, 266]], [[570, 265]], [[571, 264]], [[570, 263]], [[570, 262]], [[570, 261]], [[570, 260]], [[570, 259]], [[570, 258]], [[570, 257]], [[570, 256]], [[569, 255]], [[569, 254]], [[568, 254]], [[567, 254]], [[566, 254]], [[565, 254]]]","[[], [[[558, 277], [557, 278], [556, 279], [557, 280], [558, 281], [559, 282], [560, 282], [561, 283], [562, 284], [562, 285], [563, 286], [564, 286], [565, 287], [565, 288], [566, 289], [566, 290], [567, 291], [567, 292], [568, 293], [568, 292], [569, 291], [570, 290], [570, 289], [571, 288], [570, 288], [569, 287], [569, 286], [568, 287], [567, 287], [566, 287], [565, 287], [564, 286], [564, 285], [564, 284], [564, 283], [563, 282], [562, 281], [563, 280], [564, 280], [565, 281], [565, 280], [565, 279], [564, 278], [563, 278], [562, 278], [561, 278], [560, 277], [559, 277]]]]","[[], 91]"
152,152,"[[[542, 244]], [[541, 245]], [[540, 245]], [[539, 246]], [[538, 246]], [[537, 246]], [[537, 247]], [[537, 248]], [[536, 249]], [[536, 250]], [[535, 251]], [[535, 252]], [[535, 253]], [[534, 254]], [[534, 255]], [[534, 256]], [[534, 257]], [[534, 258]], [[533, 259]], [[533, 260]], [[533, 261]], [[533, 262]], [[534, 263]], [[535, 263]], [[536, 263]], [[537, 263]], [[538, 263]], [[539, 262]], [[540, 262]], [[541, 261]], [[542, 261]], [[543, 260]], [[544, 259]], [[545, 258]], [[546, 258]], [[547, 258]], [[548, 257]], [[549, 256]], [[550, 256]], [[550, 255]], [[551, 254]], [[551, 253]], [[551, 252]], [[552, 251]], [[551, 250]], [[551, 249]], [[550, 248]], [[550, 247]], [[549, 246]], [[548, 245]], [[547, 245]], [[546, 245]], [[545, 245]], [[544, 245]], [[543, 245]]]",[[]],[]
153,153,"[[[466, 244]], [[465, 245]], [[464, 246]], [[463, 246]], [[462, 246]], [[461, 247]], [[460, 247]], [[459, 248]], [[458, 249]], [[457, 249]], [[456, 250]], [[455, 251]], [[454, 252]], [[453, 253]], [[452, 254]], [[451, 255]], [[450, 255]], [[449, 256]], [[448, 257]], [[447, 258]], [[446, 258]], [[445, 259]], [[444, 260]], [[443, 260]], [[442, 261]], [[441, 261]], [[440, 262]], [[439, 263]], [[438, 263]], [[437, 264]], [[436, 264]], [[435, 265]], [[434, 266]], [[433, 267]], [[432, 268]], [[431, 268]], [[430, 268]], [[429, 269]], [[428, 270]], [[427, 271]], [[426, 271]], [[425, 271]], [[424, 272]], [[423, 273]], [[422, 274]], [[421, 274]], [[420, 274]], [[419, 275]], [[418, 276]], [[417, 276]], [[417, 277]], [[416, 278]], [[415, 278]], [[414, 279]], [[413, 279]], [[412, 280]], [[411, 281]], [[410, 282]], [[409, 282]], [[408, 283]], [[407, 284]], [[406, 285]], [[405, 285]], [[405, 286]], [[404, 287]], [[404, 288]], [[404, 289]], [[403, 290]], [[403, 291]], [[403, 292]], [[403, 293]], [[404, 294]], [[404, 295]], [[404, 296]], [[405, 297]], [[404, 298]], [[403, 298]], [[402, 298]], [[401, 298]], [[400, 298]], [[399, 298]], [[398, 298]], [[397, 299]], [[396, 299]], [[395, 299]], [[394, 298]], [[393, 297]], [[392, 296]], [[391, 296]], [[390, 296]], [[389, 296]], [[388, 297]], [[387, 297]], [[386, 297]], [[385, 297]], [[384, 298]], [[384, 299]], [[383, 300]], [[382, 301]], [[382, 302]], [[382, 303]], [[382, 304]], [[383, 305]], [[383, 306]], [[384, 307]], [[384, 308]], [[384, 309]], [[385, 310]], [[386, 310]], [[387, 311]], [[388, 311]], [[389, 311]], [[390, 311]], [[391, 311]], [[392, 311]], [[393, 311]], [[394, 311]], [[395, 311]], [[396, 311]], [[397, 312]], [[396, 313]], [[395, 313]], [[394, 313]], [[393, 314]], [[392, 314]], [[392, 315]], [[392, 316]], [[392, 317]], [[393, 318]], [[393, 319]], [[393, 320]], [[394, 321]], [[395, 322]], [[396, 323]], [[397, 324]], [[398, 324]], [[399, 324]], [[400, 324]], [[401, 324]], [[402, 324]], [[403, 323]], [[404, 323]], [[405, 323]], [[406, 322]], [[407, 321]], [[408, 320]], [[408, 319]], [[408, 318]], [[408, 317]], [[408, 316]], [[408, 315]], [[408, 314]], [[407, 313]], [[407, 312]], [[406, 311]], [[406, 310]], [[405, 310]], [[404, 310]], [[403, 309]], [[402, 308]], [[403, 307]], [[403, 306]], [[403, 305]], [[403, 304]], [[404, 303]], [[404, 302]], [[404, 301]], [[404, 300]], [[405, 299]], [[406, 300]], [[407, 300]], [[408, 301]], [[409, 302]], [[409, 303]], [[409, 304]], [[410, 305]], [[410, 306]], [[411, 306]], [[412, 307]], [[413, 308]], [[414, 309]], [[414, 310]], [[415, 311]], [[416, 311]], [[417, 311]], [[418, 312]], [[419, 312]], [[420, 312]], [[421, 311]], [[422, 311]], [[423, 311]], [[424, 311]], [[425, 311]], [[426, 311]], [[427, 311]], [[428, 311]], [[429, 311]], [[430, 311]], [[431, 311]], [[432, 311]], [[433, 311]], [[434, 310]], [[435, 309]], [[436, 308]], [[437, 308]], [[438, 307]], [[439, 306]], [[440, 306]], [[441, 305]], [[442, 304]], [[443, 304]], [[444, 304]], [[445, 303]], [[446, 303]], [[447, 303]], [[448, 303]], [[449, 302]], [[450, 302]], [[450, 301]], [[450, 300]], [[451, 299]], [[452, 298]], [[453, 297]], [[454, 297]], [[455, 297]], [[456, 296]], [[457, 295]], [[458, 294]], [[459, 293]], [[460, 292]], [[461, 291]], [[462, 290]], [[463, 290]], [[464, 289]], [[465, 288]], [[466, 287]], [[467, 288]], [[468, 287]], [[469, 286]], [[470, 286]], [[471, 285]], [[472, 284]], [[472, 283]], [[472, 282]], [[472, 281]], [[473, 280]], [[473, 279]], [[473, 278]], [[473, 277]], [[474, 276]], [[474, 275]], [[474, 274]], [[474, 273]], [[475, 272]], [[475, 271]], [[476, 270]], [[476, 269]], [[476, 268]], [[477, 267]], [[477, 266]], [[477, 265]], [[477, 264]], [[477, 263]], [[477, 262]], [[477, 261]], [[476, 260]], [[475, 259]], [[475, 258]], [[475, 257]], [[475, 256]], [[474, 255]], [[474, 254]], [[473, 254]], [[472, 253]], [[471, 252]], [[470, 251]], [[470, 250]], [[470, 249]], [[469, 248]], [[469, 247]], [[468, 246]], [[467, 245]]]","[[], [[[389, 312], [389, 313], [389, 314], [390, 315], [390, 316], [391, 317], [391, 318], [391, 319], [391, 320], [391, 321], [391, 322], [391, 323], [392, 324], [392, 323], [392, 322], [392, 321], [391, 320], [391, 319], [391, 318], [391, 317], [391, 316], [390, 315], [391, 314], [392, 313], [393, 313], [394, 312], [395, 312], [396, 312], [395, 312], [394, 312], [393, 312], [392, 312], [391, 312], [390, 312]]]]","[[], 90]"
154,154,"[[[385, 231]], [[384, 232]], [[383, 232]], [[382, 232]], [[381, 233]], [[380, 233]], [[379, 234]], [[378, 235]], [[378, 236]], [[377, 237]], [[376, 238]], [[375, 239]], [[375, 240]], [[375, 241]], [[376, 242]], [[377, 243]], [[378, 243]], [[379, 243]], [[380, 243]], [[381, 243]], [[382, 243]], [[382, 242]], [[381, 241]], [[381, 240]], [[382, 239]], [[383, 239]], [[384, 239]], [[384, 238]], [[385, 237]], [[386, 238]], [[387, 239]], [[388, 240]], [[388, 241]], [[387, 242]], [[387, 243]], [[386, 244]], [[385, 245]], [[385, 246]], [[385, 247]], [[385, 248]], [[385, 249]], [[386, 250]], [[386, 251]], [[387, 252]], [[388, 253]], [[389, 254]], [[390, 254]], [[391, 255]], [[392, 255]], [[393, 255]], [[394, 256]], [[395, 256]], [[396, 255]], [[397, 255]], [[398, 254]], [[399, 253]], [[400, 252]], [[400, 251]], [[401, 250]], [[402, 249]], [[402, 248]], [[402, 247]], [[403, 246]], [[404, 245]], [[404, 244]], [[404, 243]], [[404, 242]], [[405, 241]], [[405, 240]], [[405, 239]], [[404, 238]], [[403, 237]], [[402, 236]], [[401, 235]], [[400, 236]], [[399, 236]], [[398, 236]], [[397, 236]], [[396, 235]], [[396, 234]], [[396, 233]], [[396, 232]], [[396, 231]], [[395, 232]], [[394, 231]], [[393, 231]], [[392, 231]], [[391, 231]], [[390, 231]], [[389, 232]], [[388, 232]], [[387, 233]], [[386, 232]]]","[[[[382, 207], [381, 208], [380, 209], [381, 210], [382, 210], [383, 210], [384, 211], [385, 212], [385, 213], [385, 214], [385, 215], [385, 216], [385, 217], [385, 218], [386, 219], [386, 220], [386, 221], [386, 222], [386, 223], [385, 224], [386, 225], [386, 224], [387, 223], [388, 224], [388, 225], [388, 226], [388, 227], [388, 228], [387, 229], [386, 230], [386, 231], [387, 232], [388, 231], [389, 230], [390, 229], [391, 229], [390, 228], [390, 227], [389, 226], [389, 225], [389, 224], [388, 223], [388, 222], [387, 221], [387, 220], [388, 219], [388, 218], [389, 217], [390, 217], [390, 216], [389, 215], [389, 214], [389, 213], [388, 212], [388, 211], [388, 210], [387, 209], [386, 209], [385, 209], [384, 208], [384, 207], [383, 207]]], []]","[97, []]"
155,155,"[[[684, 226]], [[683, 227]], [[682, 227]], [[681, 228]], [[680, 228]], [[679, 229]], [[678, 230]], [[678, 231]], [[678, 232]], [[678, 233]], [[678, 234]], [[678, 235]], [[677, 236]], [[676, 237]], [[675, 238]], [[675, 239]], [[674, 240]], [[674, 241]], [[673, 242]], [[673, 243]], [[673, 244]], [[672, 245]], [[672, 246]], [[673, 247]], [[673, 248]], [[673, 249]], [[673, 250]], [[673, 251]], [[673, 250]], [[674, 249]], [[675, 249]], [[676, 249]], [[677, 250]], [[678, 251]], [[679, 252]], [[680, 252]], [[681, 252]], [[682, 253]], [[683, 254]], [[684, 254]], [[685, 254]], [[686, 254]], [[687, 254]], [[688, 254]], [[689, 254]], [[690, 254]], [[691, 253]], [[692, 252]], [[692, 251]], [[692, 250]], [[691, 249]], [[692, 248]], [[693, 247]], [[694, 246]], [[695, 246]], [[694, 245]], [[694, 244]], [[695, 243]], [[696, 243]], [[697, 242]], [[698, 242]], [[698, 241]], [[699, 240]], [[700, 239]], [[700, 238]], [[700, 237]], [[700, 236]], [[701, 235]], [[702, 234]], [[702, 233]], [[702, 232]], [[701, 231]], [[701, 230]], [[701, 229]], [[700, 228]], [[700, 227]], [[699, 227]], [[698, 227]], [[697, 227]], [[696, 227]], [[695, 227]], [[694, 227]], [[693, 227]], [[692, 228]], [[691, 228]], [[690, 227]], [[689, 227]], [[688, 227]], [[687, 226]], [[686, 226]], [[685, 226]]]",[[]],[]
