,ncm_ind,ncm_cordi,pore,pore_ind
79,79,"[[[381, 694]], [[381, 695]], [[381, 696]], [[380, 697]], [[380, 698]], [[380, 699]], [[380, 700]], [[381, 701]], [[381, 702]], [[381, 703]], [[381, 704]], [[381, 705]], [[381, 706]], [[382, 706]], [[383, 706]], [[384, 706]], [[385, 706]], [[386, 706]], [[387, 705]], [[388, 704]], [[389, 703]], [[389, 702]], [[390, 701]], [[390, 700]], [[390, 699]], [[390, 698]], [[390, 697]], [[389, 696]], [[388, 696]], [[387, 695]], [[386, 695]], [[385, 695]], [[384, 694]], [[383, 694]], [[382, 695]]]",[[]],[]
80,80,"[[[13, 693]], [[12, 694]], [[12, 695]], [[12, 696]], [[12, 697]], [[12, 698]], [[13, 699]], [[14, 700]], [[15, 701]], [[15, 702]], [[16, 702]], [[17, 703]], [[18, 703]], [[19, 703]], [[20, 703]], [[21, 702]], [[22, 703]], [[23, 702]], [[24, 702]], [[25, 701]], [[25, 700]], [[25, 699]], [[26, 698]], [[26, 697]], [[26, 696]], [[25, 695]], [[24, 694]], [[23, 694]], [[22, 694]], [[21, 694]], [[20, 693]], [[19, 693]], [[18, 693]], [[17, 693]], [[16, 693]], [[15, 693]], [[14, 693]]]",[[]],[]
81,81,"[[[265, 668]], [[264, 669]], [[263, 670]], [[262, 671]], [[261, 671]], [[260, 671]], [[259, 671]], [[258, 671]], [[257, 671]], [[256, 672]], [[255, 673]], [[254, 674]], [[253, 675]], [[252, 676]], [[251, 676]], [[250, 677]], [[249, 677]], [[248, 677]], [[247, 677]], [[246, 678]], [[246, 679]], [[245, 680]], [[245, 681]], [[246, 682]], [[246, 683]], [[246, 684]], [[246, 685]], [[247, 686]], [[247, 687]], [[247, 688]], [[248, 689]], [[248, 690]], [[249, 691]], [[250, 691]], [[251, 691]], [[252, 691]], [[253, 691]], [[254, 691]], [[255, 691]], [[256, 690]], [[257, 690]], [[257, 689]], [[258, 688]], [[259, 688]], [[260, 688]], [[261, 688]], [[262, 688]], [[263, 689]], [[262, 690]], [[261, 690]], [[261, 691]], [[261, 692]], [[262, 693]], [[262, 694]], [[262, 695]], [[261, 696]], [[261, 697]], [[260, 698]], [[259, 699]], [[259, 700]], [[259, 701]], [[258, 702]], [[258, 703]], [[257, 704]], [[257, 705]], [[256, 706]], [[256, 707]], [[256, 708]], [[256, 709]], [[256, 710]], [[256, 711]], [[257, 712]], [[257, 713]], [[256, 714]], [[256, 715]], [[256, 716]], [[257, 717]], [[258, 717]], [[259, 717]], [[260, 717]], [[261, 716]], [[262, 716]], [[263, 715]], [[264, 715]], [[265, 715]], [[266, 715]], [[267, 715]], [[268, 715]], [[269, 714]], [[270, 714]], [[271, 713]], [[271, 712]], [[271, 711]], [[270, 710]], [[270, 709]], [[271, 708]], [[272, 707]], [[273, 707]], [[273, 706]], [[274, 705]], [[275, 705]], [[275, 704]], [[275, 703]], [[275, 702]], [[276, 701]], [[277, 700]], [[278, 699]], [[278, 698]], [[279, 697]], [[279, 696]], [[279, 695]], [[280, 694]], [[280, 693]], [[281, 692]], [[281, 691]], [[282, 690]], [[282, 689]], [[282, 688]], [[282, 687]], [[282, 686]], [[282, 685]], [[282, 684]], [[281, 683]], [[280, 683]], [[279, 683]], [[278, 683]], [[277, 682]], [[276, 682]], [[275, 681]], [[275, 680]], [[274, 679]], [[274, 678]], [[274, 677]], [[274, 676]], [[274, 675]], [[274, 674]], [[274, 673]], [[273, 672]], [[273, 671]], [[272, 670]], [[271, 669]], [[270, 670]], [[269, 669]], [[268, 668]], [[267, 668]], [[266, 668]]]",[[]],[]
82,82,"[[[222, 668]], [[222, 669]], [[222, 670]], [[221, 671]], [[221, 672]], [[220, 673]], [[221, 672]], [[222, 673]], [[222, 674]], [[221, 675]], [[221, 676]], [[220, 677]], [[219, 678]], [[218, 678]], [[217, 679]], [[216, 680]], [[215, 681]], [[214, 681]], [[213, 682]], [[212, 682]], [[211, 682]], [[210, 683]], [[209, 684]], [[209, 685]], [[208, 686]], [[208, 687]], [[207, 688]], [[207, 689]], [[206, 690]], [[206, 691]], [[205, 692]], [[204, 692]], [[203, 693]], [[202, 694]], [[201, 694]], [[200, 694]], [[199, 695]], [[198, 696]], [[197, 697]], [[196, 698]], [[196, 699]], [[195, 700]], [[195, 701]], [[194, 702]], [[193, 703]], [[192, 703]], [[192, 704]], [[192, 705]], [[193, 705]], [[194, 706]], [[194, 707]], [[194, 708]], [[194, 709]], [[194, 710]], [[194, 711]], [[194, 712]], [[194, 713]], [[195, 714]], [[195, 715]], [[195, 716]], [[195, 717]], [[195, 718]], [[195, 719]], [[195, 720]], [[195, 721]], [[196, 722]], [[196, 723]], [[196, 724]], [[197, 725]], [[198, 725]], [[199, 726]], [[200, 726]], [[201, 725]], [[202, 726]], [[203, 726]], [[204, 726]], [[205, 726]], [[206, 727]], [[207, 726]], [[208, 726]], [[209, 726]], [[210, 727]], [[211, 727]], [[212, 727]], [[213, 727]], [[214, 727]], [[215, 727]], [[216, 728]], [[215, 729]], [[214, 729]], [[213, 729]], [[212, 729]], [[211, 730]], [[210, 730]], [[209, 730]], [[208, 730]], [[208, 731]], [[208, 732]], [[207, 733]], [[206, 734]], [[205, 735]], [[205, 736]], [[205, 737]], [[205, 738]], [[205, 739]], [[205, 740]], [[204, 741]], [[203, 742]], [[202, 742]], [[201, 743]], [[201, 744]], [[201, 745]], [[201, 746]], [[201, 747]], [[201, 748]], [[201, 749]], [[201, 750]], [[201, 751]], [[201, 752]], [[201, 753]], [[201, 754]], [[201, 755]], [[201, 756]], [[202, 757]], [[202, 758]], [[203, 758]], [[204, 759]], [[205, 759]], [[206, 759]], [[207, 759]], [[208, 759]], [[209, 759]], [[210, 760]], [[211, 761]], [[212, 762]], [[212, 761]], [[213, 760]], [[214, 760]], [[215, 760]], [[216, 759]], [[217, 759]], [[218, 759]], [[219, 760]], [[220, 760]], [[221, 760]], [[222, 761]], [[223, 762]], [[224, 762]], [[225, 762]], [[226, 762]], [[227, 761]], [[228, 761]], [[229, 760]], [[229, 759]], [[229, 758]], [[229, 757]], [[230, 756]], [[231, 756]], [[232, 756]], [[233, 755]], [[234, 754]], [[235, 753]], [[236, 753]], [[237, 752]], [[238, 752]], [[239, 752]], [[240, 751]], [[241, 751]], [[242, 750]], [[242, 749]], [[242, 748]], [[242, 747]], [[242, 746]], [[242, 745]], [[242, 744]], [[242, 743]], [[242, 742]], [[242, 741]], [[242, 740]], [[243, 739]], [[244, 738]], [[245, 737]], [[245, 736]], [[246, 735]], [[246, 734]], [[246, 733]], [[246, 732]], [[245, 731]], [[245, 730]], [[244, 729]], [[243, 728]], [[242, 727]], [[241, 726]], [[240, 725]], [[239, 724]], [[238, 724]], [[237, 724]], [[236, 723]], [[235, 723]], [[234, 723]], [[233, 723]], [[232, 723]], [[231, 724]], [[230, 724]], [[229, 725]], [[228, 726]], [[227, 726]], [[226, 726]], [[225, 725]], [[224, 724]], [[225, 723]], [[226, 723]], [[226, 722]], [[227, 721]], [[227, 720]], [[228, 719]], [[229, 718]], [[230, 717]], [[231, 717]], [[232, 717]], [[233, 716]], [[234, 715]], [[235, 715]], [[236, 714]], [[237, 713]], [[238, 712]], [[238, 711]], [[238, 710]], [[239, 709]], [[239, 708]], [[240, 707]], [[240, 706]], [[241, 705]], [[241, 704]], [[241, 703]], [[242, 702]], [[242, 701]], [[242, 700]], [[243, 699]], [[243, 698]], [[244, 697]], [[244, 696]], [[244, 695]], [[244, 694]], [[244, 693]], [[244, 692]], [[244, 691]], [[244, 690]], [[243, 689]], [[243, 688]], [[243, 687]], [[243, 686]], [[242, 685]], [[241, 684]], [[240, 684]], [[239, 683]], [[239, 682]], [[238, 681]], [[237, 680]], [[236, 680]], [[235, 679]], [[235, 678]], [[234, 677]], [[233, 676]], [[232, 675]], [[231, 674]], [[230, 673]], [[229, 672]], [[228, 672]], [[227, 671]], [[227, 670]], [[227, 671]], [[226, 672]], [[225, 671]], [[224, 670]], [[224, 669]], [[224, 668]], [[223, 668]]]",[[]],[]
83,83,"[[[98, 665]], [[97, 666]], [[96, 666]], [[95, 666]], [[94, 666]], [[93, 666]], [[92, 667]], [[91, 667]], [[91, 668]], [[91, 669]], [[91, 670]], [[90, 671]], [[89, 671]], [[88, 671]], [[87, 672]], [[86, 673]], [[86, 674]], [[86, 675]], [[86, 676]], [[85, 677]], [[85, 678]], [[85, 679]], [[85, 680]], [[84, 681]], [[83, 682]], [[82, 683]], [[82, 684]], [[82, 685]], [[81, 686]], [[81, 687]], [[81, 688]], [[81, 689]], [[81, 690]], [[81, 691]], [[82, 692]], [[82, 693]], [[82, 694]], [[83, 694]], [[84, 695]], [[84, 696]], [[85, 697]], [[85, 698]], [[84, 699]], [[85, 699]], [[86, 699]], [[87, 699]], [[88, 699]], [[89, 699]], [[90, 699]], [[91, 699]], [[92, 699]], [[92, 698]], [[91, 697]], [[91, 696]], [[91, 695]], [[91, 694]], [[92, 693]], [[93, 693]], [[94, 692]], [[94, 691]], [[95, 690]], [[96, 689]], [[97, 688]], [[97, 687]], [[98, 686]], [[99, 685]], [[100, 685]], [[101, 684]], [[102, 684]], [[103, 684]], [[104, 684]], [[105, 684]], [[106, 683]], [[107, 683]], [[108, 683]], [[108, 682]], [[108, 681]], [[108, 680]], [[108, 679]], [[108, 678]], [[108, 677]], [[108, 676]], [[108, 675]], [[108, 674]], [[108, 673]], [[108, 672]], [[108, 671]], [[108, 670]], [[107, 669]], [[107, 668]], [[106, 667]], [[106, 666]], [[105, 666]], [[104, 666]], [[103, 665]], [[102, 665]], [[101, 665]], [[100, 665]], [[99, 665]]]",[[]],[]
84,84,"[[[380, 664]], [[379, 665]], [[378, 665]], [[377, 665]], [[376, 666]], [[376, 667]], [[376, 668]], [[376, 669]], [[375, 670]], [[375, 671]], [[374, 672]], [[374, 673]], [[374, 674]], [[374, 675]], [[374, 676]], [[374, 677]], [[375, 678]], [[375, 679]], [[375, 680]], [[376, 681]], [[376, 682]], [[376, 683]], [[376, 684]], [[377, 685]], [[378, 684]], [[379, 683]], [[380, 683]], [[381, 682]], [[382, 681]], [[383, 681]], [[384, 680]], [[384, 679]], [[384, 678]], [[384, 677]], [[385, 676]], [[386, 676]], [[387, 676]], [[388, 676]], [[389, 675]], [[390, 674]], [[390, 673]], [[390, 672]], [[391, 671]], [[391, 670]], [[390, 669]], [[390, 668]], [[390, 667]], [[390, 666]], [[389, 666]], [[388, 665]], [[388, 664]], [[387, 664]], [[386, 664]], [[385, 664]], [[384, 664]], [[383, 665]], [[382, 665]], [[381, 665]]]",[[]],[]
85,85,"[[[545, 663]], [[545, 664]], [[545, 665]], [[545, 666]], [[546, 666]], [[547, 665]], [[548, 666]], [[548, 667]], [[548, 668]], [[548, 669]], [[549, 670]], [[548, 671]], [[549, 672]], [[549, 673]], [[549, 674]], [[549, 675]], [[548, 676]], [[547, 676]], [[546, 677]], [[545, 677]], [[544, 676]], [[543, 675]], [[542, 675]], [[541, 675]], [[540, 675]], [[539, 676]], [[539, 677]], [[539, 678]], [[538, 679]], [[538, 680]], [[537, 681]], [[536, 681]], [[535, 682]], [[535, 683]], [[535, 684]], [[535, 685]], [[536, 685]], [[537, 686]], [[538, 687]], [[539, 688]], [[539, 689]], [[539, 690]], [[539, 691]], [[540, 692]], [[541, 693]], [[541, 694]], [[540, 695]], [[539, 695]], [[539, 696]], [[539, 697]], [[539, 698]], [[540, 699]], [[541, 699]], [[542, 698]], [[543, 698]], [[543, 697]], [[544, 696]], [[545, 695]], [[546, 695]], [[547, 694]], [[548, 694]], [[549, 694]], [[550, 695]], [[550, 696]], [[550, 697]], [[550, 698]], [[551, 699]], [[552, 698]], [[553, 698]], [[554, 698]], [[555, 697]], [[556, 697]], [[557, 696]], [[558, 695]], [[559, 695]], [[559, 694]], [[560, 693]], [[560, 692]], [[561, 691]], [[561, 690]], [[562, 689]], [[562, 688]], [[563, 687]], [[563, 686]], [[563, 685]], [[564, 684]], [[564, 683]], [[565, 682]], [[565, 681]], [[564, 680]], [[564, 679]], [[565, 678]], [[565, 677]], [[565, 676]], [[565, 675]], [[566, 674]], [[566, 673]], [[565, 672]], [[565, 671]], [[565, 670]], [[565, 669]], [[564, 669]], [[563, 668]], [[562, 667]], [[562, 666]], [[561, 666]], [[560, 665]], [[559, 666]], [[558, 666]], [[557, 666]], [[556, 666]], [[555, 666]], [[554, 666]], [[553, 667]], [[552, 668]], [[551, 668]], [[550, 667]], [[549, 667]], [[548, 666]], [[548, 665]], [[547, 664]], [[547, 663]], [[546, 663]]]",[[]],[]
86,86,"[[[801, 659]], [[800, 660]], [[799, 660]], [[798, 660]], [[797, 661]], [[796, 661]], [[795, 662]], [[794, 662]], [[793, 662]], [[792, 662]], [[791, 663]], [[790, 664]], [[789, 664]], [[788, 665]], [[787, 666]], [[786, 666]], [[786, 667]], [[785, 668]], [[785, 669]], [[784, 670]], [[784, 671]], [[783, 672]], [[783, 673]], [[782, 674]], [[782, 675]], [[781, 676]], [[780, 677]], [[779, 678]], [[778, 679]], [[777, 680]], [[776, 681]], [[775, 681]], [[774, 682]], [[773, 682]], [[772, 682]], [[771, 682]], [[770, 682]], [[769, 683]], [[768, 684]], [[767, 685]], [[767, 686]], [[766, 687]], [[766, 688]], [[765, 689]], [[765, 690]], [[764, 691]], [[764, 692]], [[763, 693]], [[763, 694]], [[763, 695]], [[763, 696]], [[764, 696]], [[765, 696]], [[766, 697]], [[767, 697]], [[768, 697]], [[769, 697]], [[770, 697]], [[771, 698]], [[772, 698]], [[773, 698]], [[774, 698]], [[775, 698]], [[776, 699]], [[777, 699]], [[778, 699]], [[779, 700]], [[780, 701]], [[781, 701]], [[782, 702]], [[782, 703]], [[783, 703]], [[784, 703]], [[785, 703]], [[786, 703]], [[787, 703]], [[788, 703]], [[789, 704]], [[790, 704]], [[791, 704]], [[792, 705]], [[793, 705]], [[794, 706]], [[795, 706]], [[796, 706]], [[797, 706]], [[798, 706]], [[799, 705]], [[800, 705]], [[801, 706]], [[802, 706]], [[803, 705]], [[804, 705]], [[805, 705]], [[806, 705]], [[807, 705]], [[808, 704]], [[809, 704]], [[810, 705]], [[811, 705]], [[812, 705]], [[813, 705]], [[814, 705]], [[815, 705]], [[816, 705]], [[817, 705]], [[818, 705]], [[819, 704]], [[820, 704]], [[821, 705]], [[822, 705]], [[823, 706]], [[824, 707]], [[825, 708]], [[826, 708]], [[827, 709]], [[828, 708]], [[829, 708]], [[830, 707]], [[831, 707]], [[832, 707]], [[833, 707]], [[834, 706]], [[834, 705]], [[834, 704]], [[834, 703]], [[834, 702]], [[834, 701]], [[834, 700]], [[834, 699]], [[834, 698]], [[833, 697]], [[832, 696]], [[832, 695]], [[832, 694]], [[832, 693]], [[831, 692]], [[831, 691]], [[831, 690]], [[831, 689]], [[831, 688]], [[831, 687]], [[831, 686]], [[831, 685]], [[831, 684]], [[830, 683]], [[830, 682]], [[830, 681]], [[829, 680]], [[829, 679]], [[829, 678]], [[828, 677]], [[828, 676]], [[827, 675]], [[826, 674]], [[825, 673]], [[825, 672]], [[824, 671]], [[824, 670]], [[824, 669]], [[824, 668]], [[823, 668]], [[822, 667]], [[822, 666]], [[821, 665]], [[820, 664]], [[819, 664]], [[818, 663]], [[818, 662]], [[817, 662]], [[816, 661]], [[815, 661]], [[814, 660]], [[813, 660]], [[812, 660]], [[811, 660]], [[810, 659]], [[809, 659]], [[808, 659]], [[807, 659]], [[806, 659]], [[805, 659]], [[804, 659]], [[803, 659]], [[802, 659]]]","[[], [[[794, 707], [794, 708], [793, 709], [792, 709], [791, 709], [790, 709], [790, 710], [791, 710], [792, 710], [793, 710], [794, 710], [795, 711], [796, 712], [797, 712], [798, 713], [799, 714], [800, 715], [800, 716], [801, 717], [801, 718], [801, 719], [801, 720], [802, 720], [803, 720], [804, 720], [805, 721], [805, 722], [806, 723], [807, 724], [807, 725], [807, 726], [808, 727], [809, 728], [810, 729], [810, 730], [811, 731], [811, 732], [812, 732], [813, 731], [814, 731], [815, 731], [816, 730], [817, 731], [818, 731], [819, 731], [820, 730], [821, 729], [822, 730], [823, 730], [824, 731], [825, 731], [824, 731], [823, 730], [822, 729], [821, 729], [820, 730], [819, 730], [818, 730], [817, 729], [816, 729], [815, 729], [814, 729], [814, 730], [813, 731], [812, 731], [811, 730], [810, 729], [810, 728], [810, 727], [809, 726], [809, 725], [809, 724], [808, 723], [808, 722], [808, 721], [807, 720], [806, 720], [805, 719], [804, 719], [803, 719], [802, 719], [801, 718], [801, 717], [801, 716], [801, 715], [801, 714], [800, 713], [799, 712], [798, 711], [797, 710], [796, 709], [796, 708], [795, 707]]]]","[[], 59]"
87,87,"[[[85, 643]], [[85, 644]], [[86, 645]], [[87, 645]], [[88, 646]], [[89, 647]], [[90, 647]], [[91, 647]], [[92, 648]], [[93, 649]], [[93, 650]], [[94, 651]], [[95, 651]], [[96, 651]], [[97, 652]], [[98, 652]], [[99, 652]], [[100, 652]], [[101, 652]], [[102, 651]], [[103, 650]], [[103, 649]], [[103, 648]], [[103, 647]], [[103, 646]], [[103, 645]], [[102, 644]], [[101, 644]], [[100, 643]], [[99, 643]], [[98, 644]], [[97, 644]], [[96, 644]], [[95, 644]], [[94, 643]], [[93, 643]], [[92, 643]], [[91, 643]], [[90, 643]], [[89, 643]], [[88, 643]], [[87, 643]], [[86, 643]]]",[[]],[]
88,88,"[[[327, 638]], [[327, 639]], [[326, 640]], [[325, 640]], [[324, 640]], [[323, 640]], [[322, 641]], [[321, 642]], [[320, 642]], [[320, 643]], [[319, 644]], [[318, 644]], [[318, 645]], [[317, 646]], [[317, 647]], [[316, 648]], [[315, 649]], [[315, 650]], [[315, 651]], [[315, 652]], [[315, 653]], [[316, 653]], [[317, 654]], [[317, 655]], [[318, 656]], [[318, 657]], [[317, 658]], [[317, 659]], [[316, 660]], [[315, 661]], [[314, 661]], [[313, 662]], [[312, 662]], [[311, 663]], [[310, 664]], [[309, 665]], [[308, 666]], [[308, 667]], [[308, 668]], [[308, 669]], [[307, 670]], [[307, 671]], [[307, 672]], [[307, 673]], [[307, 674]], [[308, 675]], [[308, 676]], [[309, 677]], [[309, 678]], [[310, 679]], [[310, 680]], [[311, 681]], [[311, 682]], [[310, 683]], [[309, 682]], [[308, 682]], [[307, 681]], [[306, 681]], [[305, 681]], [[304, 682]], [[303, 682]], [[302, 682]], [[301, 683]], [[300, 684]], [[300, 685]], [[300, 686]], [[300, 687]], [[299, 688]], [[299, 689]], [[299, 690]], [[298, 691]], [[297, 692]], [[297, 693]], [[296, 694]], [[296, 695]], [[295, 696]], [[294, 697]], [[293, 698]], [[292, 699]], [[291, 699]], [[290, 700]], [[289, 701]], [[288, 702]], [[287, 702]], [[286, 703]], [[285, 703]], [[284, 704]], [[283, 704]], [[283, 705]], [[282, 706]], [[282, 707]], [[282, 708]], [[283, 709]], [[284, 708]], [[285, 708]], [[286, 709]], [[287, 710]], [[288, 711]], [[288, 712]], [[289, 713]], [[289, 714]], [[290, 715]], [[290, 716]], [[291, 717]], [[291, 718]], [[292, 719]], [[292, 720]], [[293, 721]], [[293, 722]], [[294, 723]], [[294, 724]], [[295, 724]], [[296, 725]], [[297, 725]], [[298, 726]], [[299, 727]], [[300, 728]], [[301, 728]], [[302, 728]], [[303, 729]], [[304, 729]], [[305, 728]], [[306, 727]], [[307, 727]], [[308, 727]], [[309, 726]], [[309, 725]], [[309, 724]], [[309, 723]], [[310, 722]], [[310, 721]], [[310, 720]], [[309, 719]], [[309, 718]], [[308, 717]], [[308, 716]], [[307, 715]], [[307, 714]], [[307, 713]], [[307, 712]], [[307, 711]], [[308, 710]], [[309, 709]], [[309, 708]], [[309, 707]], [[310, 706]], [[310, 705]], [[310, 704]], [[310, 703]], [[310, 702]], [[311, 701]], [[311, 700]], [[311, 699]], [[311, 698]], [[311, 697]], [[312, 696]], [[312, 695]], [[312, 694]], [[313, 693]], [[314, 694]], [[315, 695]], [[315, 696]], [[314, 697]], [[314, 698]], [[314, 699]], [[314, 700]], [[314, 701]], [[314, 702]], [[314, 703]], [[314, 704]], [[313, 705]], [[313, 706]], [[313, 707]], [[313, 708]], [[312, 709]], [[312, 710]], [[312, 711]], [[312, 712]], [[312, 713]], [[313, 714]], [[312, 715]], [[312, 716]], [[312, 717]], [[312, 718]], [[312, 719]], [[312, 720]], [[313, 721]], [[313, 722]], [[313, 723]], [[314, 724]], [[315, 725]], [[315, 726]], [[316, 727]], [[317, 727]], [[318, 727]], [[319, 727]], [[320, 727]], [[321, 727]], [[322, 728]], [[323, 728]], [[324, 728]], [[325, 728]], [[326, 727]], [[327, 726]], [[328, 726]], [[329, 725]], [[330, 725]], [[330, 724]], [[331, 723]], [[332, 722]], [[333, 722]], [[334, 722]], [[335, 722]], [[336, 722]], [[337, 723]], [[338, 722]], [[339, 722]], [[340, 723]], [[341, 723]], [[342, 722]], [[343, 722]], [[344, 722]], [[345, 721]], [[346, 720]], [[347, 720]], [[348, 720]], [[349, 720]], [[350, 720]], [[351, 720]], [[352, 720]], [[353, 720]], [[354, 719]], [[355, 718]], [[356, 718]], [[357, 717]], [[358, 716]], [[358, 715]], [[359, 714]], [[359, 713]], [[359, 712]], [[359, 711]], [[359, 710]], [[359, 709]], [[359, 708]], [[359, 707]], [[359, 706]], [[360, 705]], [[360, 704]], [[361, 703]], [[361, 702]], [[361, 701]], [[361, 700]], [[361, 699]], [[362, 698]], [[362, 697]], [[363, 696]], [[364, 695]], [[365, 694]], [[366, 693]], [[367, 693]], [[368, 692]], [[369, 692]], [[370, 691]], [[370, 690]], [[370, 689]], [[371, 688]], [[371, 687]], [[372, 686]], [[372, 685]], [[372, 684]], [[372, 683]], [[372, 682]], [[372, 681]], [[372, 680]], [[371, 679]], [[371, 678]], [[370, 677]], [[370, 676]], [[369, 675]], [[369, 674]], [[368, 673]], [[367, 673]], [[366, 672]], [[366, 671]], [[366, 670]], [[365, 670]], [[364, 669]], [[363, 668]], [[362, 668]], [[361, 668]], [[360, 668]], [[359, 668]], [[358, 668]], [[357, 668]], [[356, 668]], [[355, 667]], [[354, 666]], [[353, 666]], [[352, 665]], [[351, 664]], [[350, 664]], [[349, 663]], [[348, 662]], [[347, 661]], [[346, 660]], [[345, 660]], [[344, 659]], [[343, 658]], [[342, 657]], [[341, 657]], [[340, 657]], [[339, 657]], [[338, 657]], [[337, 657]], [[336, 657]], [[335, 657]], [[334, 657]], [[333, 657]], [[332, 657]], [[331, 658]], [[330, 658]], [[329, 658]], [[328, 658]], [[327, 658]], [[326, 658]], [[325, 658]], [[324, 658]], [[323, 658]], [[322, 658]], [[321, 658]], [[320, 658]], [[319, 658]], [[318, 657]], [[318, 656]], [[319, 655]], [[320, 654]], [[321, 653]], [[322, 653]], [[323, 653]], [[324, 654]], [[325, 653]], [[326, 653]], [[327, 652]], [[328, 652]], [[329, 652]], [[330, 651]], [[331, 651]], [[332, 650]], [[333, 649]], [[334, 648]], [[335, 647]], [[335, 646]], [[335, 645]], [[334, 644]], [[334, 643]], [[333, 642]], [[333, 641]], [[332, 640]], [[331, 639]], [[330, 638]], [[329, 638]], [[328, 638]]]","[[], [[[342, 723], [341, 724], [340, 724], [339, 724], [338, 724], [337, 725], [336, 725], [335, 724], [334, 724], [333, 724], [332, 725], [331, 726], [330, 727], [329, 727], [328, 728], [327, 728], [326, 728], [326, 729], [325, 730], [324, 730], [323, 730], [322, 731], [321, 732], [320, 732], [319, 733], [318, 733], [317, 732], [316, 732], [316, 733], [317, 734], [318, 734], [319, 734], [320, 734], [321, 733], [322, 732], [323, 732], [324, 731], [325, 730], [326, 729], [327, 729], [328, 729], [329, 728], [330, 727], [331, 726], [332, 726], [333, 725], [334, 725], [335, 725], [336, 725], [337, 725], [338, 725], [339, 725], [340, 725], [341, 725], [342, 724]]]]","[[], 57]"
