,ncm_ind,ncm_cordi,pore,pore_ind
166,166,"[[[135, 138]], [[134, 139]], [[133, 139]], [[132, 139]], [[131, 139]], [[130, 140]], [[129, 141]], [[129, 142]], [[128, 143]], [[128, 144]], [[128, 145]], [[127, 146]], [[126, 147]], [[126, 148]], [[125, 149]], [[124, 149]], [[123, 148]], [[123, 147]], [[122, 147]], [[121, 148]], [[120, 148]], [[119, 147]], [[118, 147]], [[117, 148]], [[116, 148]], [[115, 147]], [[115, 146]], [[114, 146]], [[113, 146]], [[114, 147]], [[115, 148]], [[114, 149]], [[113, 149]], [[112, 150]], [[112, 151]], [[111, 152]], [[111, 153]], [[111, 154]], [[111, 155]], [[111, 156]], [[111, 157]], [[111, 158]], [[112, 159]], [[113, 160]], [[114, 161]], [[115, 162]], [[116, 162]], [[117, 163]], [[118, 163]], [[119, 163]], [[120, 164]], [[121, 164]], [[122, 165]], [[122, 166]], [[123, 167]], [[123, 168]], [[123, 169]], [[124, 170]], [[125, 170]], [[126, 171]], [[127, 172]], [[127, 173]], [[128, 173]], [[129, 173]], [[130, 172]], [[131, 171]], [[132, 171]], [[133, 170]], [[134, 170]], [[135, 169]], [[136, 169]], [[137, 169]], [[138, 169]], [[139, 169]], [[140, 168]], [[141, 167]], [[141, 166]], [[142, 165]], [[143, 164]], [[144, 163]], [[144, 162]], [[144, 161]], [[145, 160]], [[145, 159]], [[145, 158]], [[146, 157]], [[146, 156]], [[146, 155]], [[146, 154]], [[146, 153]], [[147, 152]], [[147, 151]], [[147, 150]], [[147, 149]], [[147, 148]], [[147, 147]], [[147, 146]], [[147, 145]], [[147, 144]], [[147, 143]], [[147, 142]], [[147, 141]], [[146, 140]], [[145, 139]], [[144, 139]], [[143, 139]], [[142, 139]], [[141, 138]], [[140, 138]], [[139, 138]], [[138, 138]], [[137, 138]], [[136, 138]]]","[[], [[[111, 147], [110, 148], [110, 149], [110, 150], [110, 151], [109, 152], [109, 153], [109, 154], [108, 155], [108, 156], [108, 157], [107, 158], [106, 158], [105, 159], [104, 159], [103, 159], [102, 159], [101, 159], [100, 159], [99, 160], [98, 161], [97, 161], [96, 160], [95, 159], [94, 159], [94, 160], [95, 161], [95, 162], [96, 163], [97, 164], [97, 165], [97, 166], [98, 166], [98, 165], [97, 164], [97, 163], [98, 162], [98, 161], [99, 160], [100, 160], [101, 160], [102, 160], [103, 160], [104, 160], [105, 160], [106, 160], [107, 160], [108, 160], [108, 159], [108, 158], [109, 157], [110, 158], [110, 157], [110, 156], [110, 155], [110, 154], [110, 153], [110, 152], [111, 151], [111, 150], [112, 149], [113, 148], [114, 148], [113, 148], [112, 147]]]]","[[], 145]"
167,167,"[[[819, 116]], [[818, 117]], [[817, 117]], [[816, 118]], [[815, 118]], [[814, 119]], [[813, 120]], [[812, 121]], [[812, 122]], [[811, 123]], [[810, 124]], [[810, 125]], [[810, 126]], [[810, 127]], [[810, 128]], [[810, 129]], [[810, 130]], [[809, 131]], [[809, 132]], [[809, 133]], [[809, 134]], [[809, 135]], [[809, 136]], [[808, 137]], [[809, 138]], [[809, 139]], [[809, 140]], [[809, 141]], [[809, 142]], [[810, 143]], [[811, 144]], [[812, 144]], [[813, 145]], [[814, 145]], [[815, 145]], [[816, 145]], [[817, 146]], [[818, 146]], [[819, 147]], [[820, 148]], [[821, 148]], [[822, 148]], [[823, 149]], [[824, 150]], [[825, 151]], [[826, 151]], [[827, 150]], [[828, 150]], [[829, 149]], [[829, 148]], [[829, 147]], [[830, 146]], [[831, 146]], [[832, 145]], [[832, 144]], [[832, 143]], [[831, 142]], [[831, 141]], [[831, 140]], [[831, 139]], [[832, 138]], [[832, 137]], [[832, 136]], [[833, 135]], [[833, 134]], [[833, 133]], [[834, 132]], [[834, 131]], [[834, 130]], [[834, 129]], [[834, 128]], [[835, 127]], [[835, 126]], [[834, 125]], [[834, 124]], [[834, 123]], [[834, 122]], [[833, 121]], [[832, 120]], [[831, 120]], [[830, 120]], [[829, 119]], [[829, 118]], [[828, 117]], [[827, 117]], [[826, 117]], [[825, 116]], [[824, 116]], [[823, 116]], [[822, 116]], [[821, 116]], [[820, 116]]]",[[]],[]
168,168,"[[[703, 113]], [[702, 114]], [[702, 115]], [[702, 116]], [[702, 117]], [[702, 118]], [[701, 119]], [[701, 120]], [[700, 121]], [[700, 122]], [[700, 123]], [[700, 124]], [[699, 125]], [[699, 126]], [[699, 127]], [[698, 128]], [[698, 129]], [[698, 130]], [[697, 131]], [[697, 132]], [[697, 133]], [[697, 134]], [[697, 135]], [[697, 136]], [[698, 137]], [[698, 138]], [[699, 139]], [[700, 140]], [[701, 140]], [[702, 140]], [[703, 140]], [[704, 140]], [[705, 141]], [[706, 141]], [[707, 141]], [[708, 142]], [[709, 143]], [[709, 144]], [[710, 144]], [[711, 144]], [[712, 144]], [[713, 143]], [[714, 144]], [[714, 145]], [[715, 146]], [[715, 147]], [[715, 148]], [[716, 149]], [[716, 150]], [[716, 151]], [[715, 152]], [[714, 153]], [[713, 153]], [[712, 153]], [[711, 153]], [[710, 153]], [[709, 154]], [[708, 154]], [[707, 154]], [[706, 155]], [[705, 155]], [[704, 155]], [[703, 154]], [[703, 153]], [[702, 152]], [[701, 152]], [[700, 151]], [[699, 151]], [[698, 150]], [[697, 149]], [[696, 149]], [[695, 148]], [[694, 147]], [[693, 147]], [[692, 148]], [[691, 148]], [[690, 149]], [[689, 150]], [[688, 151]], [[687, 152]], [[687, 153]], [[686, 154]], [[686, 155]], [[685, 156]], [[684, 155]], [[684, 154]], [[683, 155]], [[683, 156]], [[683, 157]], [[683, 158]], [[684, 159]], [[684, 160]], [[684, 161]], [[684, 162]], [[684, 163]], [[684, 164]], [[685, 165]], [[686, 166]], [[687, 167]], [[688, 167]], [[689, 168]], [[690, 169]], [[691, 169]], [[692, 169]], [[693, 169]], [[694, 169]], [[695, 168]], [[696, 168]], [[697, 167]], [[698, 167]], [[699, 167]], [[700, 167]], [[701, 168]], [[702, 169]], [[703, 169]], [[704, 170]], [[705, 170]], [[706, 171]], [[707, 171]], [[708, 171]], [[709, 171]], [[710, 172]], [[711, 173]], [[712, 173]], [[713, 174]], [[714, 174]], [[715, 174]], [[716, 174]], [[717, 174]], [[718, 173]], [[719, 172]], [[720, 172]], [[721, 171]], [[721, 170]], [[721, 169]], [[722, 168]], [[722, 167]], [[723, 166]], [[723, 165]], [[723, 164]], [[723, 163]], [[723, 162]], [[723, 161]], [[724, 160]], [[724, 159]], [[723, 158]], [[722, 157]], [[721, 156]], [[721, 155]], [[721, 154]], [[722, 153]], [[721, 152]], [[722, 151]], [[722, 150]], [[723, 149]], [[724, 148]], [[724, 147]], [[725, 146]], [[726, 145]], [[727, 145]], [[727, 144]], [[728, 143]], [[729, 142]], [[729, 141]], [[730, 140]], [[730, 139]], [[730, 138]], [[730, 137]], [[729, 136]], [[729, 135]], [[729, 134]], [[729, 133]], [[728, 132]], [[727, 131]], [[726, 130]], [[725, 130]], [[724, 129]], [[723, 129]], [[722, 129]], [[721, 128]], [[720, 127]], [[720, 126]], [[719, 125]], [[719, 124]], [[718, 124]], [[717, 123]], [[716, 123]], [[715, 122]], [[714, 121]], [[714, 120]], [[713, 119]], [[713, 118]], [[712, 118]], [[711, 117]], [[711, 116]], [[710, 115]], [[709, 114]], [[708, 114]], [[707, 114]], [[706, 114]], [[705, 113]], [[704, 113]]]",[[]],[]
169,169,"[[[454, 112]], [[453, 113]], [[452, 113]], [[451, 114]], [[450, 115]], [[449, 115]], [[448, 115]], [[447, 115]], [[446, 114]], [[445, 113]], [[444, 113]], [[443, 113]], [[442, 113]], [[441, 114]], [[440, 115]], [[440, 116]], [[439, 117]], [[439, 118]], [[438, 119]], [[438, 120]], [[438, 121]], [[437, 122]], [[437, 123]], [[437, 124]], [[436, 125]], [[436, 126]], [[435, 127]], [[434, 128]], [[434, 129]], [[434, 130]], [[434, 131]], [[433, 132]], [[433, 133]], [[433, 134]], [[433, 135]], [[432, 136]], [[432, 137]], [[433, 138]], [[433, 139]], [[433, 140]], [[434, 141]], [[434, 142]], [[435, 142]], [[436, 143]], [[437, 143]], [[438, 144]], [[439, 145]], [[440, 145]], [[441, 145]], [[442, 146]], [[443, 146]], [[444, 147]], [[445, 147]], [[446, 148]], [[447, 149]], [[447, 150]], [[447, 151]], [[447, 152]], [[447, 153]], [[447, 154]], [[447, 155]], [[447, 156]], [[447, 157]], [[448, 158]], [[449, 158]], [[450, 159]], [[451, 159]], [[452, 159]], [[453, 158]], [[454, 158]], [[455, 157]], [[456, 156]], [[457, 156]], [[458, 155]], [[459, 155]], [[460, 155]], [[461, 155]], [[462, 155]], [[463, 156]], [[464, 156]], [[465, 156]], [[466, 156]], [[467, 157]], [[468, 157]], [[469, 158]], [[470, 158]], [[471, 157]], [[472, 157]], [[473, 156]], [[474, 155]], [[475, 154]], [[476, 153]], [[476, 152]], [[477, 151]], [[478, 150]], [[479, 149]], [[480, 149]], [[481, 149]], [[481, 148]], [[481, 147]], [[481, 146]], [[480, 145]], [[479, 144]], [[479, 143]], [[478, 142]], [[478, 141]], [[478, 140]], [[478, 139]], [[478, 138]], [[477, 137]], [[476, 136]], [[476, 135]], [[475, 135]], [[474, 134]], [[473, 134]], [[472, 134]], [[471, 134]], [[470, 133]], [[469, 132]], [[468, 132]], [[467, 131]], [[466, 131]], [[465, 130]], [[464, 130]], [[463, 129]], [[462, 128]], [[461, 127]], [[460, 127]], [[459, 126]], [[458, 125]], [[458, 124]], [[457, 123]], [[457, 122]], [[456, 121]], [[456, 120]], [[456, 119]], [[456, 118]], [[456, 117]], [[456, 116]], [[455, 115]], [[455, 114]], [[455, 113]], [[455, 112]]]",[[]],[]
170,170,"[[[772, 110]], [[771, 111]], [[770, 111]], [[769, 112]], [[768, 112]], [[767, 112]], [[766, 113]], [[765, 114]], [[764, 115]], [[764, 116]], [[763, 117]], [[763, 118]], [[763, 119]], [[763, 120]], [[763, 121]], [[762, 122]], [[762, 123]], [[762, 124]], [[761, 125]], [[761, 126]], [[761, 127]], [[760, 128]], [[760, 129]], [[760, 130]], [[760, 131]], [[760, 132]], [[760, 133]], [[760, 134]], [[760, 135]], [[760, 136]], [[760, 137]], [[760, 138]], [[760, 139]], [[760, 140]], [[760, 141]], [[759, 142]], [[759, 143]], [[759, 144]], [[759, 145]], [[760, 146]], [[760, 147]], [[760, 148]], [[760, 149]], [[760, 150]], [[760, 151]], [[760, 152]], [[760, 153]], [[760, 154]], [[761, 155]], [[761, 156]], [[761, 157]], [[761, 158]], [[762, 158]], [[763, 159]], [[764, 159]], [[765, 160]], [[766, 159]], [[767, 159]], [[768, 159]], [[769, 159]], [[770, 159]], [[771, 158]], [[772, 158]], [[773, 158]], [[774, 158]], [[775, 158]], [[776, 158]], [[777, 157]], [[778, 156]], [[779, 156]], [[780, 156]], [[781, 156]], [[782, 156]], [[783, 156]], [[784, 156]], [[785, 156]], [[786, 155]], [[787, 154]], [[788, 154]], [[789, 153]], [[790, 153]], [[791, 153]], [[792, 154]], [[793, 154]], [[794, 153]], [[795, 152]], [[796, 152]], [[797, 151]], [[798, 150]], [[799, 149]], [[800, 149]], [[801, 148]], [[802, 147]], [[802, 146]], [[802, 145]], [[803, 144]], [[803, 143]], [[803, 142]], [[803, 141]], [[804, 140]], [[804, 139]], [[804, 138]], [[804, 137]], [[804, 136]], [[804, 135]], [[804, 134]], [[804, 133]], [[804, 132]], [[804, 131]], [[804, 130]], [[804, 129]], [[803, 128]], [[802, 127]], [[802, 126]], [[801, 125]], [[800, 124]], [[800, 123]], [[799, 123]], [[798, 122]], [[797, 122]], [[796, 121]], [[795, 120]], [[795, 119]], [[794, 118]], [[793, 118]], [[792, 117]], [[791, 116]], [[790, 116]], [[789, 115]], [[788, 114]], [[787, 114]], [[786, 113]], [[785, 113]], [[784, 112]], [[783, 112]], [[782, 112]], [[781, 111]], [[780, 111]], [[779, 110]], [[778, 110]], [[777, 110]], [[776, 110]], [[775, 110]], [[774, 110]], [[773, 110]]]","[[[[758, 146], [758, 147], [757, 148], [757, 149], [757, 150], [756, 151], [757, 152], [757, 153], [758, 154], [758, 155], [759, 156], [759, 157], [760, 158], [760, 159], [760, 160], [760, 161], [761, 160], [761, 159], [760, 158], [759, 157], [759, 156], [759, 155], [759, 154], [758, 153], [758, 152], [758, 151], [758, 150], [758, 149], [758, 148], [758, 147]]], []]","[149, []]"
171,171,"[[[668, 93]], [[667, 94]], [[666, 95]], [[665, 96]], [[664, 97]], [[663, 97]], [[662, 97]], [[661, 97]], [[660, 98]], [[659, 98]], [[659, 99]], [[659, 100]], [[659, 101]], [[659, 102]], [[659, 103]], [[659, 104]], [[659, 105]], [[659, 106]], [[660, 106]], [[661, 107]], [[661, 108]], [[661, 109]], [[662, 110]], [[663, 110]], [[664, 109]], [[665, 109]], [[666, 109]], [[667, 109]], [[668, 109]], [[669, 108]], [[670, 108]], [[671, 107]], [[672, 108]], [[672, 107]], [[672, 106]], [[673, 105]], [[673, 104]], [[673, 103]], [[673, 102]], [[673, 101]], [[673, 100]], [[672, 99]], [[672, 98]], [[672, 97]], [[672, 96]], [[671, 95]], [[670, 94]], [[669, 94]]]",[[]],[]
172,172,"[[[290, 82]], [[289, 83]], [[288, 84]], [[287, 84]], [[287, 85]], [[286, 86]], [[286, 87]], [[286, 88]], [[285, 89]], [[285, 90]], [[285, 91]], [[285, 92]], [[285, 93]], [[285, 94]], [[284, 95]], [[284, 96]], [[284, 97]], [[284, 98]], [[284, 99]], [[284, 100]], [[284, 101]], [[284, 102]], [[284, 103]], [[283, 104]], [[283, 105]], [[283, 106]], [[283, 107]], [[282, 108]], [[282, 109]], [[282, 110]], [[282, 111]], [[282, 112]], [[282, 113]], [[282, 114]], [[282, 115]], [[282, 116]], [[282, 117]], [[282, 118]], [[281, 119]], [[281, 120]], [[281, 121]], [[281, 122]], [[281, 123]], [[280, 124]], [[280, 125]], [[280, 126]], [[280, 127]], [[280, 128]], [[280, 129]], [[280, 130]], [[281, 131]], [[282, 132]], [[283, 133]], [[284, 133]], [[285, 133]], [[286, 133]], [[287, 133]], [[288, 133]], [[289, 133]], [[290, 133]], [[291, 133]], [[292, 133]], [[293, 134]], [[294, 134]], [[295, 134]], [[296, 134]], [[297, 134]], [[298, 134]], [[299, 135]], [[300, 134]], [[301, 134]], [[302, 133]], [[303, 132]], [[304, 131]], [[304, 130]], [[304, 129]], [[305, 128]], [[305, 127]], [[306, 126]], [[307, 125]], [[308, 124]], [[309, 123]], [[310, 122]], [[310, 121]], [[310, 120]], [[310, 119]], [[311, 118]], [[311, 117]], [[311, 116]], [[311, 115]], [[311, 114]], [[311, 113]], [[310, 112]], [[310, 111]], [[309, 111]], [[308, 110]], [[308, 109]], [[308, 108]], [[308, 107]], [[308, 106]], [[307, 105]], [[307, 104]], [[307, 103]], [[307, 102]], [[307, 101]], [[307, 100]], [[307, 99]], [[308, 98]], [[308, 97]], [[308, 96]], [[308, 95]], [[308, 94]], [[308, 93]], [[307, 92]], [[306, 91]], [[306, 90]], [[305, 89]], [[305, 88]], [[304, 88]], [[303, 87]], [[302, 86]], [[301, 85]], [[301, 84]], [[300, 84]], [[299, 83]], [[298, 82]], [[297, 82]], [[296, 82]], [[295, 82]], [[294, 82]], [[293, 82]], [[292, 82]], [[291, 82]]]",[[]],[]
173,173,"[[[777, 75]], [[776, 76]], [[775, 77]], [[774, 77]], [[773, 76]], [[772, 76]], [[771, 77]], [[771, 78]], [[770, 79]], [[769, 80]], [[769, 81]], [[769, 82]], [[769, 83]], [[768, 84]], [[768, 85]], [[768, 86]], [[768, 87]], [[769, 88]], [[769, 89]], [[770, 90]], [[771, 90]], [[772, 89]], [[773, 88]], [[773, 87]], [[773, 86]], [[774, 85]], [[775, 84]], [[776, 83]], [[776, 82]], [[777, 81]], [[778, 80]], [[777, 79]], [[777, 78]], [[777, 77]], [[777, 76]]]",[[]],[]
174,174,"[[[242, 74]], [[241, 75]], [[241, 76]], [[240, 77]], [[239, 78]], [[238, 78]], [[237, 79]], [[236, 79]], [[235, 80]], [[234, 80]], [[233, 80]], [[232, 80]], [[231, 80]], [[230, 80]], [[229, 80]], [[228, 80]], [[227, 79]], [[226, 78]], [[225, 77]], [[224, 76]], [[223, 75]], [[222, 76]], [[221, 76]], [[221, 77]], [[220, 78]], [[219, 78]], [[218, 79]], [[217, 79]], [[216, 80]], [[215, 80]], [[214, 79]], [[213, 80]], [[212, 80]], [[212, 81]], [[211, 82]], [[210, 83]], [[209, 84]], [[208, 85]], [[207, 86]], [[207, 87]], [[206, 88]], [[205, 88]], [[204, 89]], [[203, 89]], [[202, 90]], [[201, 91]], [[200, 92]], [[199, 93]], [[198, 94]], [[198, 95]], [[198, 96]], [[198, 97]], [[198, 98]], [[198, 99]], [[199, 100]], [[199, 101]], [[199, 102]], [[199, 103]], [[200, 104]], [[200, 105]], [[201, 106]], [[201, 107]], [[202, 108]], [[202, 109]], [[202, 110]], [[202, 111]], [[202, 112]], [[203, 113]], [[203, 114]], [[203, 115]], [[203, 116]], [[203, 117]], [[204, 117]], [[205, 118]], [[206, 119]], [[206, 120]], [[207, 120]], [[208, 121]], [[209, 122]], [[209, 123]], [[209, 124]], [[210, 124]], [[211, 125]], [[212, 125]], [[213, 126]], [[214, 126]], [[215, 126]], [[216, 125]], [[217, 124]], [[218, 124]], [[219, 123]], [[220, 123]], [[221, 123]], [[222, 123]], [[223, 124]], [[224, 124]], [[225, 125]], [[225, 126]], [[226, 126]], [[227, 127]], [[228, 128]], [[229, 129]], [[230, 130]], [[231, 131]], [[232, 132]], [[233, 133]], [[234, 134]], [[235, 135]], [[236, 135]], [[237, 135]], [[238, 135]], [[239, 135]], [[240, 135]], [[241, 135]], [[242, 135]], [[243, 135]], [[244, 134]], [[245, 134]], [[246, 133]], [[247, 132]], [[248, 131]], [[249, 131]], [[250, 130]], [[251, 129]], [[251, 128]], [[251, 127]], [[252, 126]], [[252, 125]], [[252, 124]], [[253, 123]], [[254, 123]], [[255, 122]], [[255, 121]], [[256, 120]], [[257, 119]], [[258, 118]], [[259, 117]], [[260, 116]], [[260, 115]], [[261, 114]], [[262, 113]], [[263, 112]], [[264, 111]], [[264, 110]], [[265, 109]], [[266, 108]], [[267, 107]], [[267, 106]], [[267, 105]], [[268, 104]], [[268, 103]], [[268, 102]], [[268, 101]], [[268, 100]], [[268, 99]], [[268, 98]], [[268, 97]], [[268, 96]], [[268, 95]], [[268, 94]], [[268, 93]], [[268, 92]], [[267, 91]], [[267, 90]], [[266, 89]], [[265, 88]], [[264, 88]], [[263, 88]], [[262, 87]], [[261, 86]], [[260, 85]], [[259, 85]], [[258, 84]], [[258, 83]], [[259, 82]], [[260, 82]], [[261, 81]], [[262, 80]], [[261, 79]], [[261, 78]], [[260, 77]], [[259, 77]], [[258, 76]], [[257, 76]], [[256, 76]], [[255, 76]], [[254, 76]], [[253, 76]], [[252, 76]], [[251, 75]], [[250, 75]], [[249, 76]], [[248, 76]], [[247, 75]], [[246, 74]], [[245, 74]], [[244, 74]], [[243, 74]]]","[[], [[[198, 114], [198, 115], [197, 116], [197, 117], [196, 118], [195, 118], [194, 119], [193, 120], [193, 121], [194, 121], [195, 120], [196, 120], [197, 120], [198, 120], [199, 120], [200, 120], [199, 119], [200, 118], [201, 118], [202, 119], [202, 120], [202, 119], [202, 118], [202, 117], [202, 116], [201, 115], [200, 115], [199, 115]]]]","[[], 150]"
175,175,"[[[619, 65]], [[618, 66]], [[617, 66]], [[616, 67]], [[615, 67]], [[614, 68]], [[614, 69]], [[613, 70]], [[612, 71]], [[611, 72]], [[611, 73]], [[610, 74]], [[610, 75]], [[610, 76]], [[610, 77]], [[611, 78]], [[611, 79]], [[611, 80]], [[611, 81]], [[612, 82]], [[612, 83]], [[612, 84]], [[612, 85]], [[612, 86]], [[612, 87]], [[612, 88]], [[612, 89]], [[612, 90]], [[612, 91]], [[612, 92]], [[612, 93]], [[612, 94]], [[613, 95]], [[613, 96]], [[613, 97]], [[613, 98]], [[613, 99]], [[613, 100]], [[614, 100]], [[615, 101]], [[616, 101]], [[617, 101]], [[618, 102]], [[619, 103]], [[619, 104]], [[618, 105]], [[617, 106]], [[616, 107]], [[615, 108]], [[615, 109]], [[614, 110]], [[614, 111]], [[613, 112]], [[613, 113]], [[613, 114]], [[614, 115]], [[614, 116]], [[614, 117]], [[614, 118]], [[615, 119]], [[615, 120]], [[615, 121]], [[616, 122]], [[616, 123]], [[616, 124]], [[617, 125]], [[618, 126]], [[618, 127]], [[619, 128]], [[620, 129]], [[621, 130]], [[622, 130]], [[623, 131]], [[624, 132]], [[625, 132]], [[626, 133]], [[627, 132]], [[628, 132]], [[629, 131]], [[630, 132]], [[631, 132]], [[632, 131]], [[633, 130]], [[634, 129]], [[635, 128]], [[636, 128]], [[637, 127]], [[638, 127]], [[639, 128]], [[638, 129]], [[637, 130]], [[637, 131]], [[637, 132]], [[637, 133]], [[637, 134]], [[637, 135]], [[637, 136]], [[637, 137]], [[636, 138]], [[635, 138]], [[634, 139]], [[634, 140]], [[634, 141]], [[634, 142]], [[634, 143]], [[634, 144]], [[635, 145]], [[636, 145]], [[637, 146]], [[638, 146]], [[639, 145]], [[640, 146]], [[641, 145]], [[642, 144]], [[643, 144]], [[644, 144]], [[645, 144]], [[646, 143]], [[647, 143]], [[648, 142]], [[649, 141]], [[650, 140]], [[651, 139]], [[651, 138]], [[651, 137]], [[652, 136]], [[652, 135]], [[652, 134]], [[652, 133]], [[652, 132]], [[652, 131]], [[651, 130]], [[651, 129]], [[650, 128]], [[649, 128]], [[648, 128]], [[647, 127]], [[646, 127]], [[645, 127]], [[644, 127]], [[643, 127]], [[642, 127]], [[641, 126]], [[642, 125]], [[642, 124]], [[643, 123]], [[643, 122]], [[643, 121]], [[643, 120]], [[644, 119]], [[644, 118]], [[644, 117]], [[644, 116]], [[644, 115]], [[644, 114]], [[644, 113]], [[644, 112]], [[644, 111]], [[643, 110]], [[642, 109]], [[642, 108]], [[641, 107]], [[641, 106]], [[640, 105]], [[639, 104]], [[638, 103]], [[637, 103]], [[636, 102]], [[635, 101]], [[636, 100]], [[637, 100]], [[638, 100]], [[639, 100]], [[640, 100]], [[641, 101]], [[642, 101]], [[643, 101]], [[644, 101]], [[645, 101]], [[646, 100]], [[647, 100]], [[648, 100]], [[648, 99]], [[649, 98]], [[649, 97]], [[649, 96]], [[650, 95]], [[650, 94]], [[651, 93]], [[650, 92]], [[650, 91]], [[650, 90]], [[650, 89]], [[651, 88]], [[651, 87]], [[651, 86]], [[651, 85]], [[651, 84]], [[650, 83]], [[650, 82]], [[650, 81]], [[649, 80]], [[649, 79]], [[648, 78]], [[648, 77]], [[648, 76]], [[647, 75]], [[647, 74]], [[647, 73]], [[646, 73]], [[645, 73]], [[644, 72]], [[643, 71]], [[642, 70]], [[641, 69]], [[640, 69]], [[639, 68]], [[638, 68]], [[637, 67]], [[636, 67]], [[635, 67]], [[634, 67]], [[633, 67]], [[632, 66]], [[631, 66]], [[630, 66]], [[629, 66]], [[628, 65]], [[627, 66]], [[626, 66]], [[625, 65]], [[624, 65]], [[623, 65]], [[622, 65]], [[621, 66]], [[620, 65]]]","[[], [[[607, 102], [607, 103], [608, 104], [609, 105], [609, 106], [608, 107], [608, 108], [608, 109], [607, 110], [606, 111], [605, 110], [604, 109], [603, 109], [602, 109], [601, 110], [601, 111], [601, 112], [601, 113], [601, 114], [601, 115], [602, 115], [603, 114], [603, 113], [604, 112], [605, 112], [606, 111], [607, 111], [608, 111], [609, 112], [610, 113], [611, 114], [612, 115], [612, 116], [612, 115], [612, 114], [612, 113], [612, 112], [611, 111], [611, 110], [611, 109], [611, 108], [610, 107], [610, 106], [610, 105], [609, 104], [609, 103], [608, 102]]]]","[[], 151]"
