,ncm_ind,ncm_cordi,pore,pore_ind
80,80,"[[[149, 636]], [[148, 637]], [[147, 638]], [[146, 639]], [[145, 640]], [[145, 641]], [[144, 642]], [[143, 643]], [[143, 644]], [[143, 645]], [[143, 646]], [[143, 647]], [[144, 648]], [[144, 649]], [[145, 650]], [[146, 651]], [[147, 651]], [[148, 651]], [[149, 651]], [[150, 651]], [[151, 651]], [[152, 652]], [[153, 653]], [[153, 654]], [[154, 655]], [[155, 656]], [[155, 657]], [[156, 658]], [[157, 659]], [[157, 660]], [[158, 660]], [[159, 661]], [[159, 662]], [[160, 663]], [[161, 664]], [[162, 664]], [[163, 664]], [[164, 664]], [[165, 664]], [[166, 663]], [[167, 662]], [[168, 661]], [[168, 660]], [[169, 659]], [[170, 658]], [[171, 657]], [[171, 656]], [[171, 655]], [[170, 654]], [[170, 653]], [[170, 652]], [[170, 651]], [[169, 650]], [[168, 650]], [[167, 649]], [[166, 649]], [[165, 648]], [[164, 647]], [[163, 646]], [[162, 645]], [[161, 644]], [[160, 643]], [[159, 642]], [[158, 641]], [[157, 640]], [[156, 640]], [[155, 639]], [[154, 638]], [[153, 637]], [[152, 637]], [[151, 636]], [[150, 636]]]",[[]],[]
81,81,"[[[479, 635]], [[478, 636]], [[478, 637]], [[478, 638]], [[478, 639]], [[478, 640]], [[477, 641]], [[477, 642]], [[477, 643]], [[478, 644]], [[478, 645]], [[478, 646]], [[478, 647]], [[478, 648]], [[479, 649]], [[479, 650]], [[479, 651]], [[479, 652]], [[480, 653]], [[480, 654]], [[480, 655]], [[480, 656]], [[480, 657]], [[480, 658]], [[481, 659]], [[481, 660]], [[481, 661]], [[481, 662]], [[481, 663]], [[482, 664]], [[482, 665]], [[482, 666]], [[483, 666]], [[484, 666]], [[485, 665]], [[486, 665]], [[487, 665]], [[488, 664]], [[489, 664]], [[490, 663]], [[491, 663]], [[492, 662]], [[492, 661]], [[492, 660]], [[492, 659]], [[493, 658]], [[494, 657]], [[493, 656]], [[493, 655]], [[493, 654]], [[493, 653]], [[493, 652]], [[493, 651]], [[493, 650]], [[493, 649]], [[493, 648]], [[492, 647]], [[492, 646]], [[491, 645]], [[491, 644]], [[491, 643]], [[490, 642]], [[490, 641]], [[489, 640]], [[489, 639]], [[489, 638]], [[488, 637]], [[488, 636]], [[487, 635]], [[486, 635]], [[485, 635]], [[484, 635]], [[483, 635]], [[482, 635]], [[481, 635]], [[480, 635]]]",[[]],[]
82,82,"[[[224, 629]], [[223, 630]], [[222, 631]], [[221, 631]], [[220, 632]], [[219, 632]], [[218, 632]], [[217, 633]], [[216, 633]], [[215, 633]], [[214, 634]], [[213, 634]], [[213, 635]], [[213, 636]], [[213, 637]], [[213, 638]], [[213, 639]], [[214, 640]], [[215, 641]], [[216, 641]], [[217, 641]], [[218, 641]], [[219, 641]], [[220, 642]], [[221, 641]], [[222, 641]], [[223, 641]], [[224, 641]], [[225, 641]], [[226, 641]], [[227, 640]], [[228, 639]], [[229, 639]], [[229, 638]], [[230, 637]], [[230, 636]], [[230, 635]], [[230, 634]], [[229, 633]], [[228, 632]], [[227, 631]], [[227, 630]], [[226, 629]], [[225, 629]]]",[[]],[]
83,83,"[[[265, 627]], [[264, 628]], [[264, 629]], [[264, 630]], [[264, 631]], [[263, 632]], [[262, 631]], [[261, 630]], [[260, 630]], [[259, 630]], [[258, 630]], [[257, 631]], [[256, 631]], [[255, 631]], [[254, 632]], [[253, 633]], [[252, 633]], [[251, 633]], [[250, 633]], [[249, 633]], [[248, 634]], [[247, 634]], [[246, 635]], [[245, 636]], [[244, 636]], [[243, 637]], [[242, 638]], [[242, 639]], [[241, 640]], [[241, 641]], [[240, 642]], [[240, 643]], [[239, 644]], [[239, 645]], [[238, 646]], [[237, 647]], [[236, 647]], [[235, 648]], [[234, 649]], [[233, 650]], [[232, 650]], [[231, 651]], [[230, 652]], [[229, 653]], [[228, 654]], [[228, 655]], [[228, 656]], [[228, 657]], [[228, 658]], [[229, 659]], [[229, 660]], [[230, 661]], [[230, 662]], [[231, 663]], [[231, 664]], [[232, 665]], [[233, 665]], [[234, 665]], [[235, 665]], [[236, 665]], [[237, 665]], [[238, 665]], [[239, 665]], [[240, 664]], [[241, 664]], [[242, 665]], [[242, 666]], [[242, 667]], [[242, 668]], [[242, 669]], [[242, 670]], [[242, 671]], [[243, 672]], [[243, 673]], [[243, 674]], [[244, 675]], [[245, 676]], [[246, 677]], [[246, 678]], [[246, 679]], [[246, 680]], [[247, 681]], [[248, 682]], [[248, 683]], [[248, 684]], [[249, 685]], [[250, 686]], [[251, 686]], [[252, 687]], [[253, 688]], [[254, 688]], [[255, 687]], [[256, 687]], [[257, 686]], [[258, 685]], [[259, 684]], [[259, 683]], [[259, 682]], [[259, 681]], [[260, 680]], [[260, 679]], [[261, 678]], [[261, 677]], [[261, 676]], [[260, 675]], [[259, 674]], [[259, 673]], [[260, 672]], [[260, 671]], [[260, 670]], [[260, 669]], [[260, 668]], [[260, 667]], [[261, 666]], [[261, 665]], [[262, 664]], [[262, 663]], [[263, 662]], [[264, 661]], [[265, 660]], [[265, 659]], [[266, 658]], [[267, 657]], [[268, 656]], [[269, 655]], [[269, 654]], [[270, 653]], [[271, 652]], [[272, 651]], [[272, 650]], [[272, 649]], [[272, 648]], [[273, 647]], [[273, 646]], [[273, 645]], [[272, 644]], [[272, 643]], [[271, 642]], [[271, 641]], [[270, 640]], [[269, 639]], [[268, 638]], [[268, 637]], [[268, 636]], [[268, 635]], [[268, 634]], [[268, 633]], [[267, 633]], [[266, 634]], [[265, 634]], [[264, 633]], [[264, 632]], [[264, 631]], [[265, 630]], [[266, 630]], [[267, 630]], [[268, 629]], [[269, 629]], [[270, 630]], [[271, 630]], [[272, 630]], [[271, 629]], [[270, 628]], [[269, 627]], [[268, 627]], [[267, 627]], [[266, 627]]]","[[], [[[277, 635], [277, 636], [277, 637], [276, 638], [275, 638], [274, 639], [273, 639], [273, 640], [273, 641], [273, 642], [274, 643], [275, 644], [275, 643], [276, 642], [277, 642], [278, 641], [279, 641], [280, 641], [281, 641], [282, 641], [283, 642], [284, 643], [284, 644], [284, 645], [283, 646], [283, 647], [283, 648], [284, 649], [284, 650], [283, 651], [282, 652], [281, 652], [281, 653], [281, 654], [280, 655], [279, 656], [278, 656], [277, 657], [278, 658], [278, 659], [278, 658], [279, 657], [280, 657], [281, 658], [282, 658], [283, 658], [283, 657], [284, 656], [284, 655], [285, 654], [286, 654], [286, 653], [287, 652], [288, 651], [289, 651], [290, 650], [291, 650], [292, 650], [293, 649], [293, 648], [294, 647], [295, 646], [294, 646], [293, 646], [292, 646], [291, 646], [290, 646], [289, 646], [288, 645], [287, 645], [286, 644], [285, 643], [284, 642], [284, 641], [283, 640], [282, 639], [281, 638], [280, 638], [279, 637], [279, 636], [278, 636]]]]","[[], 76]"
84,84,"[[[81, 624]], [[80, 625]], [[79, 626]], [[78, 626]], [[78, 627]], [[77, 628]], [[76, 628]], [[75, 628]], [[74, 628]], [[73, 629]], [[72, 630]], [[71, 631]], [[71, 632]], [[71, 633]], [[70, 634]], [[70, 635]], [[70, 636]], [[70, 637]], [[70, 638]], [[70, 639]], [[70, 640]], [[71, 641]], [[71, 642]], [[71, 643]], [[72, 644]], [[73, 645]], [[74, 646]], [[75, 647]], [[76, 648]], [[77, 648]], [[78, 649]], [[78, 650]], [[79, 650]], [[80, 650]], [[81, 651]], [[82, 652]], [[82, 653]], [[83, 654]], [[84, 654]], [[85, 655]], [[86, 656]], [[86, 657]], [[85, 658]], [[84, 658]], [[83, 658]], [[82, 659]], [[81, 659]], [[80, 660]], [[80, 661]], [[79, 662]], [[78, 663]], [[77, 663]], [[76, 664]], [[75, 664]], [[74, 664]], [[73, 664]], [[72, 665]], [[71, 665]], [[70, 665]], [[69, 666]], [[68, 666]], [[67, 667]], [[66, 667]], [[65, 668]], [[64, 668]], [[63, 668]], [[62, 669]], [[61, 669]], [[60, 669]], [[59, 670]], [[58, 671]], [[57, 671]], [[56, 672]], [[55, 672]], [[54, 673]], [[53, 673]], [[52, 673]], [[51, 672]], [[52, 671]], [[53, 670]], [[54, 670]], [[55, 670]], [[56, 669]], [[57, 669]], [[58, 668]], [[59, 667]], [[60, 667]], [[61, 667]], [[62, 666]], [[63, 666]], [[64, 665]], [[65, 664]], [[65, 663]], [[65, 662]], [[64, 661]], [[64, 660]], [[64, 659]], [[63, 658]], [[63, 657]], [[63, 656]], [[63, 655]], [[63, 654]], [[62, 653]], [[62, 652]], [[61, 652]], [[60, 652]], [[59, 652]], [[58, 651]], [[57, 651]], [[56, 651]], [[55, 651]], [[54, 650]], [[53, 650]], [[52, 649]], [[51, 649]], [[50, 650]], [[49, 650]], [[48, 650]], [[47, 651]], [[46, 650]], [[45, 650]], [[44, 650]], [[43, 650]], [[42, 650]], [[41, 649]], [[40, 649]], [[39, 649]], [[38, 649]], [[37, 649]], [[36, 649]], [[35, 649]], [[34, 648]], [[33, 647]], [[32, 648]], [[31, 648]], [[30, 649]], [[29, 649]], [[28, 650]], [[27, 651]], [[26, 652]], [[25, 653]], [[24, 653]], [[23, 654]], [[22, 655]], [[21, 656]], [[20, 657]], [[19, 658]], [[18, 659]], [[18, 660]], [[18, 661]], [[17, 662]], [[16, 663]], [[15, 664]], [[15, 665]], [[15, 666]], [[14, 667]], [[14, 668]], [[13, 669]], [[13, 670]], [[13, 671]], [[12, 672]], [[12, 673]], [[12, 674]], [[12, 675]], [[12, 676]], [[12, 677]], [[13, 678]], [[13, 679]], [[14, 680]], [[14, 681]], [[15, 682]], [[16, 683]], [[17, 684]], [[18, 684]], [[19, 684]], [[19, 683]], [[20, 682]], [[21, 682]], [[22, 682]], [[23, 681]], [[24, 680]], [[25, 679]], [[26, 679]], [[26, 678]], [[27, 677]], [[28, 676]], [[29, 675]], [[30, 676]], [[30, 677]], [[30, 678]], [[30, 679]], [[31, 680]], [[31, 681]], [[32, 682]], [[33, 682]], [[34, 683]], [[35, 682]], [[36, 681]], [[37, 680]], [[38, 681]], [[38, 682]], [[39, 682]], [[40, 683]], [[41, 684]], [[42, 684]], [[43, 684]], [[44, 684]], [[45, 685]], [[45, 686]], [[46, 686]], [[47, 686]], [[48, 686]], [[49, 685]], [[50, 685]], [[51, 685]], [[52, 684]], [[53, 684]], [[54, 683]], [[54, 682]], [[55, 681]], [[56, 680]], [[57, 680]], [[58, 680]], [[59, 681]], [[60, 681]], [[61, 682]], [[62, 682]], [[63, 682]], [[64, 683]], [[65, 683]], [[66, 683]], [[67, 683]], [[68, 682]], [[69, 682]], [[70, 682]], [[71, 681]], [[72, 681]], [[73, 681]], [[74, 681]], [[75, 680]], [[76, 680]], [[77, 680]], [[78, 680]], [[79, 680]], [[80, 679]], [[81, 679]], [[82, 679]], [[83, 678]], [[84, 678]], [[85, 677]], [[86, 676]], [[87, 676]], [[88, 676]], [[89, 675]], [[90, 675]], [[91, 675]], [[92, 674]], [[93, 674]], [[94, 673]], [[95, 672]], [[96, 671]], [[97, 671]], [[98, 671]], [[99, 670]], [[100, 670]], [[101, 669]], [[102, 668]], [[102, 667]], [[102, 666]], [[102, 665]], [[103, 664]], [[103, 663]], [[104, 662]], [[104, 661]], [[104, 660]], [[104, 659]], [[104, 658]], [[104, 657]], [[104, 656]], [[104, 655]], [[104, 654]], [[104, 653]], [[103, 652]], [[102, 652]], [[101, 651]], [[101, 650]], [[100, 649]], [[101, 648]], [[101, 647]], [[101, 646]], [[102, 645]], [[102, 644]], [[102, 643]], [[102, 642]], [[102, 641]], [[102, 640]], [[101, 639]], [[101, 638]], [[101, 637]], [[100, 636]], [[100, 635]], [[99, 635]], [[98, 634]], [[98, 633]], [[97, 632]], [[96, 631]], [[96, 630]], [[95, 629]], [[95, 628]], [[94, 627]], [[94, 626]], [[93, 626]], [[92, 626]], [[91, 626]], [[90, 626]], [[89, 626]], [[88, 626]], [[87, 625]], [[86, 624]], [[85, 624]], [[84, 624]], [[83, 624]], [[82, 624]]]","[[], [[[71, 661], [70, 662], [69, 663], [69, 664], [68, 665], [67, 665], [66, 665], [65, 666], [64, 666], [63, 667], [62, 667], [61, 668], [60, 668], [59, 668], [58, 669], [57, 670], [56, 670], [55, 671], [54, 671], [53, 671], [52, 672], [53, 672], [54, 672], [55, 671], [56, 671], [57, 670], [58, 670], [59, 669], [60, 668], [61, 668], [62, 668], [63, 667], [64, 667], [65, 667], [66, 666], [67, 665], [68, 665], [69, 665], [70, 664], [71, 664], [72, 663], [73, 663], [74, 663], [74, 662], [73, 662], [72, 662]]], [[[102, 670], [101, 671], [100, 671], [99, 672], [98, 672], [97, 672], [96, 673], [95, 674], [94, 674], [93, 675], [92, 676], [91, 676], [90, 676], [91, 676], [92, 676], [93, 677], [94, 676], [95, 675], [96, 675], [97, 674], [98, 674], [99, 674], [100, 674], [101, 674], [102, 675], [102, 676], [103, 677], [104, 676], [105, 676], [105, 675], [104, 674], [104, 673], [104, 672], [103, 671], [103, 670]]]]","[[], 77, 72]"
85,85,"[[[614, 623]], [[613, 624]], [[612, 624]], [[611, 624]], [[610, 624]], [[610, 625]], [[609, 626]], [[608, 627]], [[607, 628]], [[606, 629]], [[606, 630]], [[605, 631]], [[605, 632]], [[604, 633]], [[604, 634]], [[604, 635]], [[603, 636]], [[602, 637]], [[602, 638]], [[601, 639]], [[600, 640]], [[600, 641]], [[600, 642]], [[600, 643]], [[599, 644]], [[599, 645]], [[599, 646]], [[599, 647]], [[600, 648]], [[600, 649]], [[600, 650]], [[600, 651]], [[599, 652]], [[600, 653]], [[601, 654]], [[602, 655]], [[603, 656]], [[604, 657]], [[605, 658]], [[605, 659]], [[605, 660]], [[605, 661]], [[605, 662]], [[605, 663]], [[605, 664]], [[605, 665]], [[605, 666]], [[605, 667]], [[606, 668]], [[606, 669]], [[607, 670]], [[608, 671]], [[608, 672]], [[609, 673]], [[610, 674]], [[611, 675]], [[611, 676]], [[611, 677]], [[612, 678]], [[612, 679]], [[612, 680]], [[612, 681]], [[612, 682]], [[611, 683]], [[610, 682]], [[610, 681]], [[610, 680]], [[609, 679]], [[609, 678]], [[608, 677]], [[608, 676]], [[607, 675]], [[607, 674]], [[606, 673]], [[606, 672]], [[605, 672]], [[604, 671]], [[603, 670]], [[602, 670]], [[601, 670]], [[600, 670]], [[599, 670]], [[598, 670]], [[597, 670]], [[596, 670]], [[595, 670]], [[594, 671]], [[593, 670]], [[592, 670]], [[591, 670]], [[591, 671]], [[591, 672]], [[591, 673]], [[591, 674]], [[591, 675]], [[591, 676]], [[591, 677]], [[592, 678]], [[592, 679]], [[591, 680]], [[592, 681]], [[593, 682]], [[593, 683]], [[593, 684]], [[593, 685]], [[593, 686]], [[593, 687]], [[594, 688]], [[593, 689]], [[593, 690]], [[594, 691]], [[594, 692]], [[594, 693]], [[594, 694]], [[594, 695]], [[594, 696]], [[594, 697]], [[594, 698]], [[594, 699]], [[594, 700]], [[595, 701]], [[595, 702]], [[595, 703]], [[595, 704]], [[595, 705]], [[596, 706]], [[596, 707]], [[596, 708]], [[597, 709]], [[597, 710]], [[597, 711]], [[598, 711]], [[599, 712]], [[600, 712]], [[601, 713]], [[602, 713]], [[603, 714]], [[604, 715]], [[605, 715]], [[606, 715]], [[606, 714]], [[607, 713]], [[608, 713]], [[609, 712]], [[610, 712]], [[611, 711]], [[612, 711]], [[612, 710]], [[613, 709]], [[614, 708]], [[614, 707]], [[615, 706]], [[615, 705]], [[615, 704]], [[615, 703]], [[615, 702]], [[614, 701]], [[614, 700]], [[614, 699]], [[614, 698]], [[614, 697]], [[614, 696]], [[613, 695]], [[613, 694]], [[613, 693]], [[613, 692]], [[612, 691]], [[612, 690]], [[612, 689]], [[613, 688]], [[614, 688]], [[615, 688]], [[616, 689]], [[616, 690]], [[616, 691]], [[616, 692]], [[616, 693]], [[617, 693]], [[618, 694]], [[619, 695]], [[620, 695]], [[621, 694]], [[622, 693]], [[623, 693]], [[624, 693]], [[625, 693]], [[626, 693]], [[627, 694]], [[628, 694]], [[629, 694]], [[630, 694]], [[631, 693]], [[632, 693]], [[633, 692]], [[634, 692]], [[635, 691]], [[636, 690]], [[637, 690]], [[637, 689]], [[638, 688]], [[638, 687]], [[638, 686]], [[638, 685]], [[639, 684]], [[639, 683]], [[639, 682]], [[639, 681]], [[640, 680]], [[641, 679]], [[641, 678]], [[642, 677]], [[642, 676]], [[643, 675]], [[644, 674]], [[644, 673]], [[644, 672]], [[644, 671]], [[644, 670]], [[644, 669]], [[645, 668]], [[645, 667]], [[645, 666]], [[646, 665]], [[646, 664]], [[646, 663]], [[646, 662]], [[645, 661]], [[644, 660]], [[643, 660]], [[642, 659]], [[641, 659]], [[640, 658]], [[640, 657]], [[640, 656]], [[639, 655]], [[639, 654]], [[639, 653]], [[639, 652]], [[639, 651]], [[639, 650]], [[639, 649]], [[640, 648]], [[640, 647]], [[640, 646]], [[639, 645]], [[639, 644]], [[638, 644]], [[637, 643]], [[637, 642]], [[636, 642]], [[635, 641]], [[634, 640]], [[634, 639]], [[634, 638]], [[633, 638]], [[632, 637]], [[632, 636]], [[631, 635]], [[631, 634]], [[630, 633]], [[629, 632]], [[629, 631]], [[629, 630]], [[630, 629]], [[629, 629]], [[628, 628]], [[628, 627]], [[627, 626]], [[626, 626]], [[625, 626]], [[624, 625]], [[623, 624]], [[622, 624]], [[621, 623]], [[620, 623]], [[619, 623]], [[618, 623]], [[617, 623]], [[616, 623]], [[615, 623]]]","[[], [[[597, 636], [597, 637], [597, 638], [597, 639], [597, 640], [597, 641], [596, 642], [595, 643], [594, 644], [593, 643], [593, 642], [594, 641], [593, 641], [593, 642], [593, 643], [593, 644], [593, 645], [593, 646], [594, 646], [595, 645], [596, 644], [596, 643], [597, 642], [598, 641], [599, 640], [599, 639], [600, 638], [599, 637], [598, 636]]], [[[589, 700], [589, 701], [589, 702], [590, 703], [590, 704], [590, 705], [591, 706], [592, 707], [593, 708], [593, 709], [593, 710], [593, 711], [593, 712], [593, 713], [594, 713], [594, 712], [595, 711], [595, 710], [595, 709], [595, 708], [595, 707], [595, 706], [594, 705], [594, 704], [594, 703], [594, 702], [593, 701], [592, 702], [591, 701], [591, 700], [590, 700]]]]","[[], 79, 80]"
86,86,"[[[523, 605]], [[522, 606]], [[521, 606]], [[520, 606]], [[519, 606]], [[518, 606]], [[517, 606]], [[516, 607]], [[515, 607]], [[514, 607]], [[513, 608]], [[512, 608]], [[511, 609]], [[510, 609]], [[509, 610]], [[508, 610]], [[507, 611]], [[506, 612]], [[505, 613]], [[504, 614]], [[503, 615]], [[502, 615]], [[501, 616]], [[500, 617]], [[500, 618]], [[500, 619]], [[499, 620]], [[499, 621]], [[499, 622]], [[499, 623]], [[499, 624]], [[499, 625]], [[499, 626]], [[499, 627]], [[498, 628]], [[498, 629]], [[498, 630]], [[499, 631]], [[499, 632]], [[499, 633]], [[500, 633]], [[501, 633]], [[502, 634]], [[503, 635]], [[504, 635]], [[505, 636]], [[506, 636]], [[507, 636]], [[508, 637]], [[509, 637]], [[510, 638]], [[511, 639]], [[512, 640]], [[513, 641]], [[514, 642]], [[515, 643]], [[516, 644]], [[516, 645]], [[517, 646]], [[517, 647]], [[518, 648]], [[519, 648]], [[520, 648]], [[521, 648]], [[522, 647]], [[523, 647]], [[524, 647]], [[525, 646]], [[526, 646]], [[527, 645]], [[528, 645]], [[529, 645]], [[530, 645]], [[531, 646]], [[532, 646]], [[533, 646]], [[534, 646]], [[535, 646]], [[536, 646]], [[537, 645]], [[538, 644]], [[539, 643]], [[539, 642]], [[540, 641]], [[541, 640]], [[542, 639]], [[542, 638]], [[543, 637]], [[544, 636]], [[544, 635]], [[543, 634]], [[543, 633]], [[543, 632]], [[543, 631]], [[543, 630]], [[543, 629]], [[542, 628]], [[541, 627]], [[541, 626]], [[541, 625]], [[540, 624]], [[540, 623]], [[539, 622]], [[539, 621]], [[538, 620]], [[538, 619]], [[538, 618]], [[537, 618]], [[536, 617]], [[535, 616]], [[535, 615]], [[534, 614]], [[534, 613]], [[533, 612]], [[533, 611]], [[532, 610]], [[532, 609]], [[531, 608]], [[530, 607]], [[530, 606]], [[529, 606]], [[528, 605]], [[527, 605]], [[526, 605]], [[525, 605]], [[524, 605]]]",[[]],[]
87,87,"[[[431, 603]], [[431, 604]], [[431, 605]], [[431, 606]], [[431, 607]], [[431, 608]], [[431, 609]], [[430, 610]], [[430, 611]], [[430, 612]], [[430, 613]], [[431, 614]], [[431, 615]], [[431, 616]], [[431, 617]], [[431, 618]], [[432, 619]], [[432, 620]], [[432, 621]], [[432, 622]], [[432, 623]], [[432, 624]], [[433, 625]], [[434, 626]], [[435, 627]], [[436, 628]], [[437, 629]], [[437, 630]], [[438, 631]], [[439, 632]], [[440, 632]], [[441, 633]], [[442, 633]], [[443, 634]], [[444, 634]], [[445, 634]], [[446, 633]], [[447, 633]], [[448, 633]], [[449, 632]], [[450, 631]], [[451, 631]], [[451, 630]], [[451, 629]], [[450, 628]], [[450, 627]], [[450, 626]], [[450, 625]], [[450, 624]], [[450, 623]], [[450, 622]], [[449, 621]], [[448, 620]], [[447, 619]], [[448, 618]], [[449, 618]], [[448, 617]], [[448, 616]], [[447, 616]], [[446, 616]], [[445, 615]], [[444, 614]], [[443, 613]], [[442, 612]], [[442, 611]], [[442, 610]], [[441, 610]], [[440, 609]], [[439, 608]], [[438, 607]], [[438, 606]], [[437, 606]], [[436, 606]], [[435, 606]], [[434, 605]], [[433, 604]], [[432, 603]]]",[[]],[]
88,88,"[[[224, 603]], [[223, 604]], [[222, 604]], [[221, 604]], [[220, 604]], [[219, 604]], [[218, 604]], [[217, 604]], [[216, 605]], [[215, 605]], [[214, 605]], [[213, 606]], [[212, 606]], [[211, 607]], [[210, 607]], [[209, 607]], [[208, 607]], [[207, 607]], [[206, 608]], [[205, 608]], [[205, 609]], [[205, 610]], [[204, 611]], [[204, 612]], [[204, 613]], [[203, 614]], [[203, 615]], [[203, 616]], [[203, 617]], [[202, 618]], [[203, 619]], [[203, 620]], [[203, 621]], [[203, 622]], [[203, 623]], [[204, 623]], [[205, 623]], [[206, 623]], [[207, 623]], [[208, 622]], [[209, 622]], [[210, 621]], [[211, 620]], [[212, 619]], [[213, 618]], [[214, 617]], [[215, 616]], [[216, 616]], [[217, 616]], [[218, 617]], [[219, 617]], [[220, 617]], [[221, 617]], [[222, 618]], [[223, 618]], [[224, 619]], [[225, 620]], [[225, 621]], [[226, 621]], [[227, 621]], [[228, 622]], [[228, 623]], [[228, 624]], [[228, 625]], [[229, 625]], [[230, 625]], [[231, 625]], [[232, 625]], [[233, 626]], [[234, 626]], [[235, 627]], [[236, 626]], [[237, 625]], [[238, 625]], [[239, 625]], [[239, 624]], [[240, 623]], [[240, 622]], [[239, 621]], [[239, 620]], [[239, 619]], [[238, 618]], [[238, 617]], [[238, 616]], [[238, 615]], [[239, 614]], [[238, 613]], [[237, 612]], [[236, 611]], [[235, 611]], [[234, 611]], [[233, 610]], [[233, 609]], [[232, 608]], [[232, 607]], [[231, 606]], [[231, 605]], [[230, 604]], [[229, 604]], [[228, 604]], [[227, 603]], [[226, 603]], [[225, 603]]]",[[]],[]
89,89,"[[[695, 602]], [[694, 603]], [[693, 604]], [[692, 604]], [[691, 605]], [[690, 605]], [[690, 606]], [[690, 607]], [[689, 608]], [[690, 609]], [[690, 610]], [[691, 610]], [[692, 611]], [[693, 612]], [[693, 613]], [[694, 613]], [[695, 614]], [[696, 614]], [[697, 614]], [[698, 614]], [[699, 614]], [[700, 614]], [[701, 615]], [[702, 615]], [[703, 615]], [[704, 614]], [[704, 613]], [[704, 612]], [[705, 611]], [[705, 610]], [[706, 609]], [[706, 608]], [[705, 607]], [[705, 606]], [[705, 605]], [[704, 604]], [[705, 603]], [[704, 602]], [[703, 602]], [[702, 602]], [[701, 602]], [[700, 603]], [[699, 603]], [[698, 603]], [[697, 602]], [[696, 603]]]","[[], [[[700, 589], [700, 590], [701, 591], [702, 592], [702, 593], [702, 594], [702, 595], [702, 596], [702, 597], [701, 598], [701, 599], [701, 600], [702, 600], [703, 601], [703, 600], [702, 599], [702, 598], [703, 597], [704, 598], [705, 598], [705, 597], [704, 596], [704, 595], [704, 594], [703, 593], [703, 592], [702, 591], [701, 590], [701, 589]]]]","[[], 81]"
90,90,"[[[609, 600]], [[608, 601]], [[607, 601]], [[606, 601]], [[605, 601]], [[604, 602]], [[603, 603]], [[603, 604]], [[602, 605]], [[602, 606]], [[602, 607]], [[601, 608]], [[600, 609]], [[600, 610]], [[600, 611]], [[599, 612]], [[599, 613]], [[600, 614]], [[600, 615]], [[601, 615]], [[602, 616]], [[603, 616]], [[604, 616]], [[605, 617]], [[606, 617]], [[607, 616]], [[608, 616]], [[609, 617]], [[610, 617]], [[611, 618]], [[612, 617]], [[613, 616]], [[614, 615]], [[615, 614]], [[615, 613]], [[616, 612]], [[617, 611]], [[617, 610]], [[618, 609]], [[618, 608]], [[618, 607]], [[618, 606]], [[618, 605]], [[618, 604]], [[618, 603]], [[618, 602]], [[618, 601]], [[617, 600]], [[616, 600]], [[615, 600]], [[614, 600]], [[613, 600]], [[612, 600]], [[611, 600]], [[610, 600]]]","[[], [[[604, 618], [603, 619], [603, 620], [603, 621], [603, 622], [602, 623], [601, 623], [600, 623], [599, 622], [598, 622], [597, 621], [596, 621], [596, 622], [597, 622], [598, 623], [598, 624], [598, 625], [599, 626], [599, 627], [599, 628], [598, 629], [598, 630], [598, 631], [599, 631], [600, 631], [601, 631], [602, 630], [602, 629], [602, 628], [602, 627], [601, 626], [601, 625], [602, 624], [602, 623], [603, 622], [604, 621], [604, 620], [605, 619], [605, 618]]]]","[[], 82]"
91,91,"[[[449, 597]], [[448, 598]], [[447, 599]], [[447, 600]], [[446, 601]], [[445, 602]], [[445, 603]], [[445, 604]], [[445, 605]], [[446, 605]], [[447, 606]], [[447, 607]], [[448, 608]], [[448, 609]], [[448, 610]], [[449, 611]], [[449, 612]], [[450, 612]], [[451, 611]], [[452, 611]], [[453, 611]], [[453, 610]], [[454, 609]], [[455, 609]], [[455, 608]], [[455, 607]], [[455, 606]], [[455, 605]], [[455, 604]], [[455, 603]], [[455, 602]], [[454, 601]], [[454, 600]], [[453, 599]], [[454, 598]], [[453, 598]], [[452, 597]], [[451, 597]], [[450, 597]]]",[[]],[]
92,92,"[[[110, 595]], [[109, 596]], [[108, 596]], [[107, 597]], [[106, 597]], [[105, 598]], [[105, 599]], [[104, 600]], [[103, 601]], [[103, 602]], [[102, 603]], [[102, 604]], [[101, 605]], [[101, 606]], [[101, 607]], [[101, 608]], [[102, 609]], [[102, 610]], [[102, 611]], [[102, 612]], [[103, 613]], [[104, 613]], [[105, 613]], [[106, 612]], [[107, 612]], [[108, 612]], [[109, 612]], [[110, 612]], [[111, 611]], [[112, 611]], [[113, 610]], [[114, 609]], [[115, 608]], [[115, 607]], [[116, 606]], [[116, 605]], [[116, 604]], [[116, 603]], [[116, 602]], [[116, 601]], [[116, 600]], [[116, 599]], [[116, 598]], [[116, 597]], [[115, 596]], [[114, 595]], [[113, 595]], [[112, 595]], [[111, 595]]]",[[]],[]
