,ncm_ind,ncm_cordi,pore,pore_ind
115,115,"[[[543, 467]], [[542, 468]], [[542, 469]], [[541, 470]], [[541, 471]], [[540, 472]], [[540, 473]], [[539, 474]], [[538, 475]], [[538, 476]], [[537, 477]], [[536, 478]], [[537, 479]], [[537, 480]], [[537, 481]], [[537, 482]], [[538, 483]], [[538, 484]], [[537, 485]], [[536, 486]], [[535, 486]], [[534, 487]], [[533, 488]], [[533, 489]], [[532, 490]], [[532, 491]], [[531, 492]], [[530, 493]], [[530, 494]], [[530, 495]], [[530, 496]], [[529, 497]], [[529, 498]], [[530, 499]], [[531, 499]], [[532, 498]], [[532, 497]], [[532, 496]], [[533, 495]], [[534, 495]], [[535, 495]], [[536, 496]], [[537, 497]], [[538, 497]], [[539, 498]], [[539, 499]], [[539, 500]], [[540, 501]], [[540, 502]], [[541, 502]], [[542, 502]], [[543, 502]], [[544, 502]], [[545, 501]], [[546, 501]], [[547, 500]], [[548, 499]], [[548, 498]], [[548, 497]], [[549, 496]], [[549, 495]], [[549, 494]], [[550, 493]], [[550, 492]], [[550, 491]], [[550, 490]], [[550, 489]], [[550, 488]], [[551, 487]], [[551, 486]], [[552, 485]], [[552, 484]], [[552, 483]], [[551, 482]], [[551, 481]], [[551, 480]], [[551, 479]], [[551, 478]], [[551, 477]], [[551, 476]], [[551, 475]], [[550, 474]], [[550, 473]], [[549, 472]], [[549, 471]], [[548, 470]], [[547, 469]], [[546, 468]], [[545, 468]], [[544, 468]]]","[[], [[[525, 477], [524, 478], [523, 478], [522, 479], [521, 480], [520, 481], [520, 482], [521, 482], [521, 481], [522, 480], [523, 480], [524, 480], [524, 479], [525, 478], [526, 478], [527, 478], [528, 479], [529, 480], [530, 480], [531, 481], [532, 480], [533, 480], [534, 480], [535, 480], [536, 481], [536, 482], [535, 483], [534, 484], [533, 485], [533, 486], [534, 485], [535, 484], [536, 484], [536, 483], [536, 482], [536, 481], [536, 480], [535, 480], [534, 480], [533, 479], [532, 479], [531, 479], [530, 479], [529, 479], [528, 479], [527, 478], [527, 477], [526, 477]]]]","[[], 103]"
116,116,"[[[569, 466]], [[568, 467]], [[567, 467]], [[566, 468]], [[565, 469]], [[564, 470]], [[563, 471]], [[562, 471]], [[562, 472]], [[561, 473]], [[560, 474]], [[560, 475]], [[560, 476]], [[561, 477]], [[561, 478]], [[561, 479]], [[561, 480]], [[561, 481]], [[562, 482]], [[562, 483]], [[563, 484]], [[563, 485]], [[563, 486]], [[562, 487]], [[562, 488]], [[561, 489]], [[561, 490]], [[561, 491]], [[560, 492]], [[560, 493]], [[559, 494]], [[559, 495]], [[559, 496]], [[559, 497]], [[559, 498]], [[559, 499]], [[559, 500]], [[559, 501]], [[559, 502]], [[559, 503]], [[560, 504]], [[561, 504]], [[562, 504]], [[563, 504]], [[564, 504]], [[565, 504]], [[566, 504]], [[567, 504]], [[568, 504]], [[569, 503]], [[570, 503]], [[571, 503]], [[572, 503]], [[573, 503]], [[574, 502]], [[575, 502]], [[576, 501]], [[577, 500]], [[578, 499]], [[578, 498]], [[578, 497]], [[578, 496]], [[578, 495]], [[579, 494]], [[580, 494]], [[581, 493]], [[582, 492]], [[583, 491]], [[583, 490]], [[583, 489]], [[584, 488]], [[584, 487]], [[584, 486]], [[584, 485]], [[583, 484]], [[582, 483]], [[582, 482]], [[581, 481]], [[580, 480]], [[579, 479]], [[578, 479]], [[577, 480]], [[576, 480]], [[575, 479]], [[575, 478]], [[575, 477]], [[574, 476]], [[574, 475]], [[573, 474]], [[572, 473]], [[571, 472]], [[571, 471]], [[571, 470]], [[571, 469]], [[570, 468]], [[570, 467]]]","[[], [[[569, 504], [568, 505], [567, 505], [566, 505], [565, 505], [564, 505], [563, 505], [562, 505], [561, 505], [560, 506], [559, 507], [558, 508], [557, 508], [556, 508], [555, 509], [554, 510], [553, 511], [552, 512], [552, 513], [551, 514], [550, 514], [549, 515], [548, 515], [547, 516], [546, 517], [545, 518], [544, 519], [543, 519], [542, 519], [542, 520], [543, 520], [544, 520], [545, 520], [546, 520], [547, 520], [548, 519], [549, 518], [550, 518], [550, 517], [551, 516], [552, 515], [553, 514], [554, 514], [555, 514], [555, 513], [555, 512], [555, 511], [556, 510], [557, 510], [558, 510], [559, 510], [560, 509], [561, 509], [562, 508], [563, 507], [564, 506], [565, 506], [566, 505], [567, 505], [568, 505], [569, 505], [570, 504]]]]","[[], 104]"
117,117,"[[[759, 465]], [[758, 466]], [[757, 466]], [[756, 466]], [[755, 467]], [[754, 468]], [[753, 468]], [[752, 469]], [[751, 470]], [[752, 471]], [[751, 472]], [[751, 473]], [[752, 474]], [[753, 474]], [[754, 474]], [[755, 474]], [[756, 473]], [[757, 473]], [[758, 474]], [[759, 474]], [[760, 474]], [[761, 473]], [[762, 473]], [[763, 473]], [[764, 473]], [[765, 473]], [[766, 472]], [[767, 471]], [[768, 470]], [[769, 469]], [[770, 469]], [[771, 468]], [[772, 467]], [[771, 467]], [[770, 466]], [[769, 465]], [[768, 465]], [[767, 465]], [[766, 465]], [[765, 465]], [[764, 466]], [[763, 466]], [[762, 466]], [[761, 466]], [[760, 466]]]",[],[]
118,118,"[[[478, 456]], [[477, 457]], [[476, 458]], [[475, 458]], [[474, 458]], [[473, 459]], [[472, 459]], [[471, 460]], [[471, 461]], [[470, 462]], [[469, 463]], [[468, 464]], [[467, 464]], [[466, 465]], [[465, 465]], [[464, 466]], [[463, 466]], [[463, 467]], [[463, 468]], [[463, 469]], [[462, 470]], [[462, 471]], [[462, 472]], [[461, 473]], [[462, 474]], [[462, 475]], [[463, 475]], [[464, 475]], [[465, 475]], [[466, 475]], [[467, 474]], [[468, 474]], [[469, 474]], [[470, 473]], [[471, 472]], [[472, 471]], [[473, 471]], [[474, 471]], [[475, 471]], [[476, 472]], [[477, 472]], [[478, 472]], [[479, 472]], [[480, 471]], [[481, 471]], [[482, 471]], [[483, 471]], [[483, 470]], [[483, 469]], [[483, 468]], [[484, 467]], [[484, 466]], [[485, 465]], [[485, 464]], [[485, 463]], [[486, 462]], [[485, 461]], [[484, 460]], [[483, 460]], [[482, 459]], [[482, 458]], [[481, 458]], [[480, 457]], [[479, 456]]]",[[]],[]
119,119,"[[[79, 448]], [[78, 449]], [[77, 449]], [[76, 449]], [[75, 450]], [[74, 451]], [[73, 452]], [[72, 453]], [[72, 454]], [[71, 455]], [[71, 456]], [[71, 457]], [[71, 458]], [[72, 459]], [[72, 460]], [[72, 461]], [[73, 462]], [[73, 463]], [[74, 464]], [[74, 465]], [[74, 466]], [[74, 467]], [[75, 468]], [[75, 469]], [[76, 470]], [[76, 471]], [[77, 472]], [[78, 473]], [[79, 474]], [[80, 475]], [[81, 475]], [[82, 476]], [[83, 476]], [[84, 476]], [[85, 477]], [[86, 477]], [[87, 476]], [[88, 476]], [[89, 477]], [[90, 478]], [[91, 478]], [[92, 478]], [[93, 478]], [[94, 479]], [[95, 480]], [[96, 481]], [[97, 481]], [[98, 481]], [[99, 480]], [[100, 480]], [[101, 481]], [[102, 481]], [[103, 482]], [[104, 482]], [[105, 482]], [[106, 482]], [[107, 481]], [[108, 481]], [[109, 481]], [[110, 480]], [[111, 480]], [[112, 479]], [[113, 479]], [[114, 479]], [[115, 478]], [[115, 477]], [[115, 476]], [[116, 475]], [[116, 474]], [[116, 473]], [[116, 472]], [[116, 471]], [[117, 470]], [[117, 469]], [[117, 468]], [[117, 467]], [[117, 466]], [[117, 465]], [[117, 464]], [[116, 463]], [[116, 462]], [[116, 461]], [[115, 460]], [[114, 459]], [[114, 458]], [[114, 457]], [[114, 456]], [[113, 455]], [[113, 454]], [[112, 454]], [[111, 453]], [[110, 452]], [[109, 452]], [[108, 452]], [[107, 452]], [[106, 452]], [[105, 452]], [[104, 452]], [[103, 451]], [[102, 452]], [[101, 452]], [[100, 452]], [[99, 452]], [[98, 452]], [[97, 452]], [[96, 451]], [[95, 451]], [[94, 451]], [[93, 450]], [[92, 450]], [[91, 450]], [[90, 450]], [[89, 450]], [[88, 450]], [[87, 450]], [[86, 450]], [[85, 450]], [[84, 450]], [[83, 450]], [[82, 449]], [[81, 449]], [[80, 448]]]","[[[[79, 437], [78, 438], [77, 438], [77, 439], [78, 439], [79, 439], [80, 440], [81, 441], [81, 442], [80, 443], [80, 444], [79, 445], [78, 446], [77, 447], [76, 447], [75, 448], [76, 448], [77, 447], [78, 447], [79, 446], [80, 445], [80, 444], [81, 443], [82, 444], [82, 443], [82, 442], [81, 441], [81, 440], [82, 439], [81, 438], [80, 438]]], []]","[105, []]"
120,120,"[[[256, 439]], [[255, 440]], [[254, 441]], [[253, 442]], [[252, 443]], [[252, 444]], [[252, 445]], [[252, 446]], [[252, 447]], [[252, 448]], [[252, 449]], [[252, 450]], [[253, 451]], [[253, 452]], [[254, 453]], [[254, 454]], [[255, 455]], [[256, 456]], [[257, 456]], [[258, 456]], [[259, 456]], [[260, 456]], [[261, 456]], [[262, 455]], [[263, 455]], [[264, 454]], [[265, 455]], [[266, 456]], [[267, 457]], [[268, 458]], [[269, 457]], [[269, 456]], [[270, 455]], [[270, 454]], [[269, 453]], [[268, 452]], [[267, 451]], [[267, 450]], [[266, 449]], [[266, 448]], [[265, 448]], [[264, 447]], [[263, 446]], [[262, 445]], [[262, 444]], [[261, 443]], [[261, 442]], [[260, 441]], [[259, 440]], [[258, 439]], [[257, 439]]]",[[]],[]
121,121,"[[[577, 433]], [[576, 434]], [[575, 434]], [[575, 435]], [[574, 436]], [[573, 437]], [[572, 438]], [[572, 439]], [[571, 440]], [[571, 441]], [[571, 442]], [[571, 443]], [[571, 444]], [[571, 445]], [[571, 446]], [[571, 447]], [[572, 447]], [[573, 447]], [[574, 447]], [[575, 447]], [[576, 448]], [[577, 448]], [[578, 447]], [[579, 447]], [[580, 448]], [[581, 447]], [[582, 446]], [[582, 445]], [[583, 444]], [[583, 443]], [[584, 442]], [[584, 441]], [[584, 440]], [[584, 439]], [[584, 438]], [[584, 437]], [[584, 436]], [[583, 435]], [[582, 434]], [[581, 433]], [[580, 433]], [[579, 433]], [[578, 433]]]",[],[]
122,122,"[[[269, 428]], [[268, 429]], [[267, 430]], [[266, 430]], [[265, 431]], [[264, 432]], [[263, 433]], [[262, 433]], [[261, 433]], [[261, 434]], [[262, 435]], [[262, 436]], [[262, 437]], [[263, 438]], [[263, 439]], [[264, 439]], [[265, 439]], [[266, 440]], [[266, 441]], [[267, 442]], [[267, 443]], [[267, 444]], [[268, 444]], [[269, 443]], [[270, 443]], [[271, 443]], [[272, 443]], [[273, 443]], [[274, 444]], [[275, 444]], [[276, 443]], [[277, 443]], [[278, 442]], [[279, 441]], [[280, 440]], [[279, 439]], [[279, 438]], [[279, 437]], [[278, 436]], [[278, 435]], [[277, 435]], [[276, 434]], [[275, 433]], [[274, 432]], [[273, 431]], [[273, 430]], [[272, 430]], [[271, 429]], [[270, 428]]]",[[]],[]
123,123,"[[[755, 414]], [[754, 415]], [[753, 416]], [[752, 417]], [[751, 418]], [[750, 419]], [[750, 420]], [[750, 421]], [[749, 422]], [[749, 423]], [[750, 424]], [[750, 425]], [[750, 426]], [[750, 427]], [[750, 428]], [[750, 429]], [[750, 430]], [[749, 431]], [[748, 432]], [[747, 432]], [[746, 433]], [[745, 433]], [[744, 432]], [[743, 432]], [[742, 433]], [[741, 434]], [[741, 435]], [[741, 436]], [[741, 437]], [[742, 438]], [[742, 439]], [[742, 440]], [[742, 441]], [[742, 442]], [[742, 443]], [[742, 444]], [[741, 445]], [[741, 446]], [[742, 447]], [[742, 448]], [[743, 449]], [[743, 450]], [[744, 451]], [[744, 452]], [[744, 453]], [[744, 454]], [[745, 455]], [[745, 456]], [[746, 457]], [[747, 458]], [[748, 458]], [[749, 458]], [[750, 458]], [[751, 458]], [[752, 458]], [[753, 457]], [[754, 457]], [[755, 457]], [[756, 457]], [[757, 456]], [[758, 455]], [[759, 455]], [[760, 455]], [[761, 455]], [[762, 455]], [[763, 454]], [[764, 454]], [[765, 454]], [[766, 454]], [[766, 453]], [[767, 452]], [[768, 452]], [[769, 452]], [[770, 451]], [[770, 450]], [[771, 449]], [[772, 449]], [[773, 449]], [[774, 448]], [[775, 448]], [[776, 448]], [[776, 447]], [[777, 446]], [[778, 446]], [[778, 445]], [[778, 444]], [[779, 443]], [[780, 442]], [[781, 441]], [[782, 441]], [[783, 440]], [[784, 440]], [[785, 439]], [[786, 439]], [[787, 438]], [[788, 437]], [[789, 436]], [[789, 435]], [[790, 434]], [[790, 433]], [[790, 432]], [[790, 431]], [[791, 430]], [[791, 429]], [[790, 428]], [[790, 427]], [[790, 426]], [[789, 425]], [[788, 424]], [[787, 424]], [[786, 423]], [[785, 422]], [[784, 421]], [[784, 420]], [[783, 419]], [[782, 419]], [[781, 419]], [[780, 419]], [[779, 418]], [[778, 417]], [[777, 417]], [[776, 416]], [[775, 416]], [[774, 416]], [[773, 416]], [[772, 416]], [[771, 416]], [[770, 416]], [[769, 416]], [[768, 416]], [[767, 416]], [[766, 416]], [[765, 416]], [[764, 416]], [[763, 415]], [[762, 415]], [[761, 415]], [[760, 416]], [[759, 415]], [[758, 414]], [[757, 414]], [[756, 414]]]",[[]],[]
124,124,"[[[716, 408]], [[715, 409]], [[714, 410]], [[714, 411]], [[714, 412]], [[714, 413]], [[714, 414]], [[714, 415]], [[715, 416]], [[715, 417]], [[715, 418]], [[716, 419]], [[716, 420]], [[716, 421]], [[717, 421]], [[718, 420]], [[719, 420]], [[720, 420]], [[721, 420]], [[722, 419]], [[722, 418]], [[722, 417]], [[722, 416]], [[722, 415]], [[722, 414]], [[721, 413]], [[721, 412]], [[720, 411]], [[719, 410]], [[719, 409]], [[718, 408]], [[717, 408]]]","[[[[721, 405], [721, 406], [722, 407], [722, 408], [721, 409], [721, 410], [721, 411], [722, 412], [723, 413], [724, 413], [724, 412], [724, 411], [723, 410], [724, 409], [725, 409], [726, 408], [727, 408], [728, 408], [729, 408], [730, 408], [731, 409], [732, 409], [733, 409], [733, 408], [733, 407], [732, 407], [731, 407], [730, 406], [729, 406], [728, 407], [727, 407], [726, 407], [725, 407], [724, 407], [723, 406], [722, 406]]]]",[106]
125,125,"[[[684, 402]], [[683, 403]], [[682, 403]], [[681, 403]], [[680, 403]], [[679, 403]], [[678, 403]], [[677, 404]], [[676, 405]], [[676, 406]], [[675, 407]], [[675, 408]], [[674, 409]], [[673, 410]], [[673, 411]], [[672, 412]], [[672, 413]], [[671, 414]], [[670, 414]], [[669, 415]], [[668, 415]], [[667, 415]], [[666, 415]], [[665, 416]], [[664, 416]], [[663, 415]], [[662, 415]], [[661, 414]], [[660, 414]], [[659, 414]], [[658, 414]], [[657, 415]], [[656, 416]], [[655, 416]], [[654, 417]], [[653, 418]], [[652, 419]], [[651, 420]], [[651, 421]], [[650, 422]], [[650, 423]], [[650, 424]], [[650, 425]], [[650, 426]], [[651, 427]], [[651, 428]], [[652, 429]], [[652, 430]], [[653, 431]], [[653, 432]], [[653, 433]], [[653, 434]], [[654, 435]], [[654, 436]], [[653, 437]], [[652, 438]], [[651, 438]], [[650, 438]], [[649, 437]], [[648, 437]], [[647, 438]], [[646, 438]], [[645, 439]], [[645, 440]], [[644, 441]], [[644, 442]], [[643, 443]], [[642, 444]], [[642, 445]], [[641, 446]], [[641, 447]], [[641, 448]], [[640, 449]], [[640, 450]], [[640, 451]], [[640, 452]], [[640, 453]], [[640, 454]], [[640, 455]], [[640, 456]], [[640, 457]], [[640, 458]], [[640, 459]], [[640, 460]], [[640, 461]], [[641, 462]], [[641, 463]], [[641, 464]], [[641, 465]], [[642, 466]], [[642, 467]], [[643, 468]], [[643, 469]], [[643, 470]], [[644, 471]], [[645, 472]], [[645, 473]], [[645, 474]], [[646, 474]], [[647, 475]], [[648, 475]], [[649, 475]], [[650, 474]], [[651, 474]], [[652, 474]], [[653, 474]], [[654, 475]], [[655, 474]], [[656, 474]], [[657, 473]], [[658, 474]], [[659, 475]], [[660, 476]], [[661, 477]], [[662, 477]], [[663, 477]], [[664, 478]], [[665, 478]], [[666, 479]], [[667, 480]], [[668, 480]], [[669, 481]], [[670, 481]], [[671, 482]], [[671, 483]], [[671, 484]], [[671, 485]], [[671, 486]], [[671, 487]], [[670, 488]], [[669, 489]], [[669, 490]], [[669, 491]], [[670, 492]], [[671, 493]], [[672, 493]], [[673, 493]], [[674, 493]], [[675, 494]], [[676, 494]], [[677, 494]], [[678, 494]], [[679, 494]], [[680, 495]], [[681, 495]], [[682, 495]], [[683, 496]], [[684, 495]], [[685, 495]], [[686, 494]], [[687, 493]], [[688, 493]], [[689, 493]], [[690, 493]], [[691, 492]], [[692, 493]], [[693, 494]], [[693, 495]], [[693, 496]], [[694, 497]], [[694, 498]], [[695, 498]], [[696, 498]], [[697, 498]], [[698, 497]], [[699, 497]], [[699, 496]], [[700, 495]], [[701, 494]], [[702, 494]], [[703, 493]], [[704, 492]], [[704, 491]], [[703, 490]], [[703, 489]], [[703, 488]], [[702, 488]], [[701, 488]], [[700, 489]], [[699, 488]], [[699, 487]], [[699, 486]], [[700, 485]], [[701, 485]], [[701, 484]], [[701, 483]], [[701, 482]], [[701, 481]], [[701, 480]], [[701, 479]], [[701, 478]], [[702, 477]], [[703, 476]], [[704, 475]], [[703, 475]], [[702, 475]], [[701, 474]], [[702, 473]], [[703, 473]], [[703, 472]], [[703, 471]], [[704, 470]], [[705, 471]], [[705, 472]], [[706, 472]], [[707, 472]], [[708, 472]], [[709, 473]], [[710, 473]], [[711, 473]], [[712, 473]], [[713, 472]], [[713, 471]], [[714, 470]], [[714, 469]], [[714, 468]], [[714, 467]], [[714, 466]], [[713, 465]], [[713, 464]], [[712, 463]], [[712, 462]], [[712, 461]], [[711, 460]], [[710, 459]], [[710, 458]], [[709, 458]], [[708, 457]], [[708, 456]], [[708, 455]], [[707, 454]], [[706, 453]], [[706, 452]], [[706, 451]], [[705, 450]], [[705, 449]], [[705, 448]], [[705, 447]], [[705, 446]], [[705, 445]], [[704, 444]], [[704, 443]], [[705, 442]], [[705, 441]], [[706, 440]], [[706, 439]], [[706, 438]], [[706, 437]], [[706, 436]], [[706, 435]], [[707, 434]], [[708, 435]], [[708, 434]], [[709, 433]], [[709, 432]], [[710, 431]], [[711, 430]], [[712, 429]], [[712, 428]], [[713, 427]], [[713, 426]], [[714, 425]], [[714, 424]], [[714, 423]], [[713, 422]], [[712, 421]], [[711, 420]], [[710, 419]], [[709, 418]], [[708, 418]], [[707, 417]], [[706, 416]], [[705, 416]], [[704, 415]], [[704, 414]], [[703, 413]], [[703, 412]], [[702, 411]], [[702, 410]], [[701, 409]], [[700, 408]], [[699, 408]], [[698, 407]], [[697, 406]], [[696, 405]], [[695, 404]], [[694, 404]], [[693, 404]], [[692, 403]], [[691, 403]], [[690, 403]], [[689, 403]], [[688, 402]], [[687, 402]], [[686, 402]], [[685, 402]]]","[[], [[[643, 476], [642, 477], [641, 478], [640, 477], [639, 477], [638, 478], [637, 478], [636, 479], [635, 478], [635, 477], [634, 477], [634, 478], [634, 479], [634, 480], [634, 481], [635, 482], [635, 483], [635, 482], [636, 481], [637, 480], [637, 479], [638, 478], [639, 479], [640, 479], [641, 478], [642, 479], [643, 478], [644, 478], [645, 477], [646, 477], [647, 477], [647, 476], [646, 476], [645, 476], [644, 476]]]]","[[], 107]"
126,126,"[[[297, 398]], [[296, 399]], [[295, 400]], [[294, 400]], [[293, 401]], [[292, 402]], [[291, 402]], [[290, 402]], [[289, 403]], [[288, 403]], [[288, 404]], [[287, 405]], [[286, 406]], [[286, 407]], [[286, 408]], [[286, 409]], [[287, 410]], [[287, 411]], [[288, 411]], [[289, 412]], [[290, 412]], [[291, 413]], [[292, 413]], [[293, 414]], [[294, 414]], [[295, 415]], [[296, 414]], [[297, 414]], [[298, 413]], [[298, 412]], [[299, 411]], [[299, 410]], [[300, 409]], [[300, 408]], [[301, 407]], [[301, 406]], [[302, 405]], [[301, 404]], [[300, 403]], [[300, 402]], [[300, 401]], [[300, 400]], [[299, 399]], [[299, 398]], [[298, 398]]]",[[]],[]
127,127,"[[[449, 392]], [[448, 393]], [[447, 393]], [[447, 394]], [[446, 395]], [[446, 396]], [[446, 397]], [[446, 398]], [[447, 398]], [[448, 397]], [[449, 398]], [[449, 399]], [[450, 400]], [[450, 401]], [[450, 402]], [[451, 401]], [[452, 402]], [[452, 403]], [[453, 403]], [[454, 403]], [[455, 402]], [[456, 401]], [[457, 400]], [[458, 400]], [[458, 399]], [[459, 398]], [[459, 397]], [[459, 396]], [[458, 395]], [[457, 395]], [[456, 394]], [[456, 393]], [[455, 393]], [[454, 392]], [[453, 392]], [[452, 392]], [[451, 392]], [[450, 392]]]",[[]],[]
128,128,"[[[536, 377]], [[535, 378]], [[535, 379]], [[535, 380]], [[535, 381]], [[535, 382]], [[535, 383]], [[536, 384]], [[536, 385]], [[535, 386]], [[534, 387]], [[533, 387]], [[532, 386]], [[532, 387]], [[531, 388]], [[531, 389]], [[532, 390]], [[532, 391]], [[532, 392]], [[533, 393]], [[533, 394]], [[534, 395]], [[535, 396]], [[536, 397]], [[536, 398]], [[537, 398]], [[538, 398]], [[539, 397]], [[540, 396]], [[541, 396]], [[542, 395]], [[542, 394]], [[543, 393]], [[543, 392]], [[544, 391]], [[544, 390]], [[544, 389]], [[544, 388]], [[543, 387]], [[543, 386]], [[543, 385]], [[543, 384]], [[543, 383]], [[543, 382]], [[542, 381]], [[542, 380]], [[541, 380]], [[540, 380]], [[539, 379]], [[538, 378]], [[537, 377]]]",[[]],[]
