,ncm_ind,ncm_cordi,pore,pore_ind
154,154,"[[[384, 153]], [[383, 154]], [[382, 155]], [[381, 155]], [[380, 155]], [[379, 155]], [[378, 154]], [[377, 154]], [[376, 154]], [[375, 154]], [[374, 154]], [[373, 155]], [[373, 156]], [[372, 157]], [[372, 158]], [[372, 159]], [[372, 160]], [[371, 161]], [[370, 162]], [[369, 163]], [[369, 164]], [[370, 165]], [[370, 166]], [[371, 167]], [[372, 168]], [[373, 169]], [[374, 169]], [[375, 170]], [[376, 171]], [[376, 172]], [[376, 173]], [[376, 174]], [[376, 175]], [[376, 176]], [[376, 177]], [[376, 178]], [[376, 179]], [[377, 180]], [[377, 181]], [[377, 182]], [[377, 183]], [[376, 184]], [[376, 185]], [[375, 186]], [[374, 187]], [[373, 188]], [[373, 189]], [[373, 190]], [[373, 191]], [[374, 192]], [[375, 193]], [[375, 194]], [[375, 195]], [[375, 196]], [[375, 197]], [[375, 198]], [[375, 199]], [[376, 200]], [[377, 201]], [[378, 201]], [[379, 202]], [[380, 203]], [[380, 204]], [[381, 205]], [[382, 206]], [[383, 206]], [[384, 206]], [[385, 206]], [[386, 205]], [[387, 204]], [[388, 203]], [[389, 203]], [[390, 203]], [[391, 202]], [[391, 201]], [[392, 200]], [[392, 199]], [[392, 198]], [[392, 197]], [[392, 196]], [[392, 195]], [[392, 194]], [[393, 193]], [[394, 193]], [[394, 192]], [[395, 191]], [[394, 191]], [[393, 190]], [[393, 189]], [[394, 188]], [[394, 187]], [[395, 186]], [[396, 186]], [[397, 186]], [[398, 187]], [[399, 188]], [[400, 188]], [[400, 187]], [[399, 186]], [[399, 185]], [[400, 184]], [[401, 183]], [[402, 183]], [[403, 184]], [[404, 184]], [[404, 183]], [[404, 182]], [[403, 181]], [[402, 180]], [[402, 179]], [[402, 178]], [[402, 177]], [[402, 176]], [[402, 175]], [[402, 174]], [[402, 173]], [[402, 172]], [[402, 171]], [[402, 170]], [[402, 169]], [[402, 168]], [[403, 167]], [[403, 166]], [[403, 165]], [[403, 164]], [[404, 163]], [[404, 162]], [[404, 161]], [[404, 160]], [[403, 159]], [[403, 158]], [[403, 157]], [[403, 156]], [[402, 157]], [[401, 156]], [[400, 156]], [[399, 156]], [[398, 155]], [[397, 154]], [[396, 154]], [[395, 154]], [[394, 154]], [[393, 155]], [[392, 155]], [[391, 155]], [[390, 155]], [[389, 154]], [[388, 154]], [[387, 153]], [[386, 153]], [[385, 153]]]",[[]],[]
155,155,"[[[243, 136]], [[242, 137]], [[241, 137]], [[240, 137]], [[239, 138]], [[238, 138]], [[237, 139]], [[236, 140]], [[236, 141]], [[235, 142]], [[235, 143]], [[234, 144]], [[233, 145]], [[232, 146]], [[232, 147]], [[231, 148]], [[231, 149]], [[230, 150]], [[229, 150]], [[229, 151]], [[229, 152]], [[229, 153]], [[229, 154]], [[229, 155]], [[228, 156]], [[228, 157]], [[228, 158]], [[228, 159]], [[228, 160]], [[229, 161]], [[230, 161]], [[231, 162]], [[232, 163]], [[233, 164]], [[233, 165]], [[234, 166]], [[235, 166]], [[236, 167]], [[237, 168]], [[238, 169]], [[238, 170]], [[239, 171]], [[239, 172]], [[240, 173]], [[241, 173]], [[242, 173]], [[243, 173]], [[244, 173]], [[245, 173]], [[246, 174]], [[247, 174]], [[248, 175]], [[249, 175]], [[250, 175]], [[251, 175]], [[252, 174]], [[253, 174]], [[254, 173]], [[255, 173]], [[256, 172]], [[256, 171]], [[256, 170]], [[257, 169]], [[258, 168]], [[259, 168]], [[260, 168]], [[261, 167]], [[262, 167]], [[263, 166]], [[264, 165]], [[265, 164]], [[266, 163]], [[266, 162]], [[266, 161]], [[266, 160]], [[266, 159]], [[266, 158]], [[266, 157]], [[266, 156]], [[267, 155]], [[267, 154]], [[268, 153]], [[268, 152]], [[268, 151]], [[267, 150]], [[267, 149]], [[266, 148]], [[266, 147]], [[265, 147]], [[264, 146]], [[263, 145]], [[262, 144]], [[261, 144]], [[260, 143]], [[259, 142]], [[258, 141]], [[257, 140]], [[256, 140]], [[255, 141]], [[254, 140]], [[253, 139]], [[252, 139]], [[251, 138]], [[250, 138]], [[249, 138]], [[248, 137]], [[247, 137]], [[246, 137]], [[245, 136]], [[244, 136]]]","[[[[231, 144], [231, 145], [230, 146], [230, 147], [229, 148], [228, 148], [227, 148], [227, 149], [228, 150], [227, 151], [227, 152], [227, 153], [227, 154], [227, 155], [228, 155], [228, 154], [228, 153], [228, 152], [228, 151], [228, 150], [229, 149], [230, 149], [230, 148], [230, 147], [231, 146], [232, 145], [232, 144]]], []]","[125, []]"
156,156,"[[[81, 135]], [[80, 136]], [[79, 136]], [[78, 136]], [[77, 137]], [[76, 138]], [[75, 138]], [[74, 139]], [[73, 139]], [[72, 140]], [[71, 140]], [[70, 139]], [[69, 139]], [[68, 138]], [[67, 138]], [[66, 138]], [[65, 138]], [[64, 138]], [[63, 139]], [[62, 140]], [[61, 140]], [[60, 140]], [[60, 141]], [[59, 142]], [[59, 143]], [[59, 144]], [[58, 145]], [[58, 146]], [[58, 147]], [[58, 148]], [[58, 149]], [[58, 150]], [[58, 151]], [[59, 152]], [[59, 153]], [[59, 154]], [[59, 155]], [[58, 156]], [[57, 156]], [[56, 157]], [[55, 157]], [[54, 157]], [[53, 157]], [[52, 158]], [[51, 158]], [[50, 158]], [[49, 159]], [[48, 160]], [[47, 160]], [[47, 161]], [[47, 162]], [[48, 163]], [[48, 164]], [[48, 165]], [[49, 166]], [[49, 167]], [[49, 168]], [[50, 169]], [[50, 170]], [[50, 171]], [[50, 172]], [[49, 173]], [[49, 174]], [[49, 175]], [[49, 176]], [[49, 177]], [[49, 178]], [[49, 179]], [[49, 180]], [[50, 181]], [[50, 182]], [[51, 183]], [[51, 184]], [[51, 185]], [[50, 186]], [[50, 187]], [[50, 188]], [[49, 189]], [[49, 190]], [[49, 191]], [[50, 192]], [[50, 193]], [[51, 194]], [[51, 195]], [[52, 196]], [[53, 197]], [[53, 198]], [[54, 199]], [[55, 200]], [[56, 201]], [[57, 201]], [[58, 202]], [[59, 203]], [[60, 203]], [[61, 204]], [[62, 204]], [[63, 204]], [[64, 203]], [[65, 203]], [[66, 202]], [[67, 201]], [[68, 201]], [[68, 200]], [[69, 199]], [[70, 198]], [[71, 197]], [[72, 196]], [[73, 196]], [[74, 196]], [[75, 196]], [[76, 197]], [[77, 197]], [[78, 198]], [[79, 198]], [[80, 198]], [[81, 199]], [[82, 198]], [[83, 198]], [[84, 198]], [[85, 198]], [[86, 198]], [[87, 198]], [[88, 198]], [[89, 197]], [[90, 197]], [[91, 196]], [[92, 196]], [[93, 195]], [[93, 194]], [[94, 193]], [[94, 192]], [[95, 191]], [[95, 190]], [[95, 189]], [[95, 188]], [[96, 187]], [[97, 186]], [[98, 186]], [[99, 187]], [[100, 186]], [[101, 186]], [[102, 185]], [[103, 185]], [[104, 185]], [[105, 184]], [[106, 184]], [[107, 184]], [[107, 183]], [[108, 182]], [[109, 181]], [[110, 180]], [[110, 179]], [[110, 178]], [[110, 177]], [[110, 176]], [[110, 175]], [[109, 174]], [[109, 173]], [[108, 172]], [[107, 172]], [[106, 172]], [[105, 172]], [[104, 172]], [[103, 172]], [[102, 172]], [[101, 172]], [[100, 173]], [[99, 173]], [[98, 173]], [[97, 174]], [[96, 174]], [[95, 175]], [[94, 174]], [[94, 173]], [[94, 172]], [[95, 171]], [[95, 170]], [[95, 169]], [[96, 168]], [[97, 167]], [[98, 167]], [[99, 167]], [[100, 168]], [[100, 167]], [[101, 166]], [[101, 165]], [[102, 164]], [[103, 164]], [[103, 163]], [[103, 162]], [[103, 161]], [[103, 160]], [[103, 159]], [[104, 158]], [[105, 157]], [[105, 156]], [[104, 156]], [[103, 156]], [[102, 157]], [[101, 157]], [[100, 158]], [[99, 158]], [[98, 158]], [[97, 158]], [[96, 157]], [[96, 156]], [[96, 155]], [[96, 154]], [[96, 153]], [[95, 153]], [[94, 154]], [[93, 155]], [[92, 155]], [[91, 155]], [[90, 154]], [[89, 153]], [[90, 152]], [[90, 151]], [[89, 150]], [[88, 149]], [[88, 148]], [[88, 147]], [[88, 146]], [[87, 145]], [[86, 144]], [[86, 143]], [[86, 142]], [[86, 141]], [[85, 141]], [[84, 140]], [[83, 139]], [[83, 138]], [[83, 137]], [[83, 136]], [[82, 136]]]",[[]],[]
157,157,"[[[46, 134]], [[45, 135]], [[44, 135]], [[43, 136]], [[42, 137]], [[41, 137]], [[40, 138]], [[39, 138]], [[38, 139]], [[37, 140]], [[36, 141]], [[35, 141]], [[34, 142]], [[33, 143]], [[32, 144]], [[31, 145]], [[30, 146]], [[29, 147]], [[28, 147]], [[27, 148]], [[26, 148]], [[25, 149]], [[24, 150]], [[23, 151]], [[22, 152]], [[21, 152]], [[20, 153]], [[19, 154]], [[18, 155]], [[18, 156]], [[17, 157]], [[16, 158]], [[16, 159]], [[15, 160]], [[15, 161]], [[14, 162]], [[14, 163]], [[13, 164]], [[13, 165]], [[12, 166]], [[12, 167]], [[11, 168]], [[11, 169]], [[11, 170]], [[11, 171]], [[11, 172]], [[12, 173]], [[12, 174]], [[13, 175]], [[14, 175]], [[15, 175]], [[16, 175]], [[17, 175]], [[18, 175]], [[19, 175]], [[20, 174]], [[21, 175]], [[22, 175]], [[23, 174]], [[24, 174]], [[25, 173]], [[26, 172]], [[27, 171]], [[28, 170]], [[28, 169]], [[29, 168]], [[30, 167]], [[31, 166]], [[32, 166]], [[33, 165]], [[34, 164]], [[35, 163]], [[36, 162]], [[36, 161]], [[36, 160]], [[37, 159]], [[38, 158]], [[39, 158]], [[39, 157]], [[40, 156]], [[41, 155]], [[42, 154]], [[42, 153]], [[43, 152]], [[43, 151]], [[44, 150]], [[44, 149]], [[45, 148]], [[46, 147]], [[46, 146]], [[47, 145]], [[47, 144]], [[48, 143]], [[49, 143]], [[49, 142]], [[49, 141]], [[49, 140]], [[49, 139]], [[49, 138]], [[49, 137]], [[48, 136]], [[48, 135]], [[47, 135]]]","[[], [[[8, 171], [7, 172], [6, 172], [7, 172], [8, 172], [9, 173], [9, 174], [9, 175], [9, 176], [9, 177], [9, 178], [10, 179], [10, 180], [10, 181], [11, 182], [12, 181], [13, 181], [13, 180], [14, 179], [14, 178], [14, 177], [13, 177], [12, 176], [11, 175], [10, 175], [9, 174], [9, 173], [8, 172], [9, 171]]]]","[[], 126]"
158,158,"[[[492, 132]], [[491, 133]], [[490, 133]], [[489, 133]], [[489, 134]], [[489, 135]], [[488, 136]], [[488, 137]], [[488, 138]], [[488, 139]], [[487, 140]], [[487, 141]], [[486, 142]], [[486, 143]], [[486, 144]], [[486, 145]], [[486, 146]], [[486, 147]], [[486, 148]], [[486, 149]], [[487, 150]], [[487, 151]], [[487, 152]], [[487, 153]], [[487, 154]], [[487, 155]], [[488, 156]], [[487, 157]], [[487, 158]], [[487, 159]], [[488, 160]], [[488, 161]], [[489, 162]], [[490, 163]], [[491, 164]], [[492, 164]], [[493, 164]], [[494, 164]], [[495, 164]], [[496, 164]], [[497, 164]], [[498, 164]], [[499, 165]], [[500, 165]], [[501, 165]], [[502, 164]], [[503, 164]], [[504, 163]], [[505, 163]], [[506, 162]], [[507, 161]], [[508, 161]], [[508, 160]], [[508, 159]], [[509, 158]], [[509, 157]], [[510, 156]], [[511, 155]], [[511, 154]], [[511, 153]], [[512, 152]], [[512, 151]], [[513, 150]], [[513, 149]], [[513, 148]], [[513, 147]], [[513, 146]], [[513, 145]], [[512, 144]], [[512, 143]], [[512, 142]], [[512, 141]], [[512, 140]], [[512, 139]], [[511, 138]], [[510, 137]], [[510, 136]], [[509, 136]], [[508, 135]], [[507, 135]], [[506, 135]], [[505, 134]], [[504, 134]], [[503, 134]], [[502, 134]], [[501, 134]], [[500, 133]], [[499, 133]], [[498, 133]], [[497, 133]], [[496, 133]], [[495, 133]], [[494, 133]], [[493, 133]]]",[],[]
159,159,"[[[315, 130]], [[314, 131]], [[313, 132]], [[313, 133]], [[313, 134]], [[313, 135]], [[313, 136]], [[313, 137]], [[313, 138]], [[313, 139]], [[313, 140]], [[314, 141]], [[315, 142]], [[316, 142]], [[317, 143]], [[318, 143]], [[319, 143]], [[320, 143]], [[321, 143]], [[322, 143]], [[323, 142]], [[324, 142]], [[325, 141]], [[326, 141]], [[327, 141]], [[328, 140]], [[329, 140]], [[329, 139]], [[328, 138]], [[328, 137]], [[327, 136]], [[327, 135]], [[326, 134]], [[325, 134]], [[324, 134]], [[323, 134]], [[322, 135]], [[321, 135]], [[320, 134]], [[319, 133]], [[318, 132]], [[317, 131]], [[316, 131]]]",[],[]
160,160,"[[[535, 122]], [[534, 123]], [[533, 124]], [[532, 124]], [[531, 125]], [[531, 126]], [[530, 127]], [[529, 128]], [[529, 129]], [[528, 130]], [[528, 131]], [[527, 132]], [[527, 133]], [[526, 134]], [[526, 135]], [[526, 136]], [[525, 137]], [[525, 138]], [[524, 139]], [[524, 140]], [[524, 141]], [[524, 142]], [[523, 143]], [[523, 144]], [[523, 145]], [[523, 146]], [[524, 147]], [[524, 148]], [[525, 149]], [[525, 150]], [[525, 151]], [[526, 152]], [[527, 153]], [[528, 154]], [[529, 154]], [[530, 155]], [[531, 156]], [[532, 157]], [[533, 157]], [[534, 158]], [[535, 159]], [[536, 159]], [[537, 160]], [[537, 161]], [[538, 162]], [[538, 163]], [[538, 164]], [[539, 164]], [[540, 165]], [[541, 165]], [[542, 166]], [[543, 166]], [[544, 166]], [[545, 165]], [[546, 164]], [[547, 164]], [[548, 164]], [[549, 164]], [[550, 165]], [[550, 166]], [[550, 167]], [[550, 168]], [[551, 169]], [[552, 169]], [[553, 170]], [[554, 170]], [[555, 169]], [[556, 170]], [[557, 169]], [[558, 168]], [[559, 168]], [[560, 167]], [[560, 166]], [[561, 165]], [[562, 165]], [[563, 164]], [[564, 164]], [[564, 163]], [[565, 162]], [[566, 161]], [[566, 160]], [[566, 159]], [[567, 158]], [[567, 157]], [[567, 156]], [[567, 155]], [[567, 154]], [[566, 153]], [[565, 152]], [[564, 152]], [[563, 152]], [[562, 152]], [[561, 153]], [[560, 154]], [[559, 155]], [[558, 156]], [[557, 155]], [[557, 154]], [[557, 153]], [[556, 153]], [[555, 152]], [[554, 152]], [[553, 152]], [[552, 152]], [[551, 153]], [[551, 154]], [[551, 155]], [[550, 156]], [[549, 157]], [[548, 158]], [[547, 157]], [[547, 156]], [[547, 155]], [[548, 154]], [[548, 153]], [[548, 152]], [[548, 151]], [[548, 150]], [[548, 149]], [[549, 148]], [[550, 147]], [[550, 146]], [[550, 145]], [[551, 144]], [[551, 143]], [[552, 142]], [[553, 141]], [[553, 140]], [[554, 139]], [[555, 138]], [[555, 137]], [[555, 136]], [[556, 135]], [[557, 134]], [[557, 133]], [[558, 132]], [[558, 131]], [[558, 130]], [[558, 129]], [[557, 128]], [[556, 127]], [[555, 126]], [[554, 126]], [[553, 126]], [[552, 126]], [[551, 125]], [[550, 125]], [[549, 124]], [[548, 123]], [[547, 122]], [[546, 122]], [[545, 122]], [[544, 122]], [[543, 122]], [[542, 122]], [[541, 122]], [[540, 122]], [[539, 122]], [[538, 122]], [[537, 122]], [[536, 122]]]",[[]],[]
161,161,"[[[431, 122]], [[430, 123]], [[429, 123]], [[428, 123]], [[427, 123]], [[426, 124]], [[425, 125]], [[424, 126]], [[423, 127]], [[422, 128]], [[422, 129]], [[422, 130]], [[421, 131]], [[421, 132]], [[421, 133]], [[420, 134]], [[420, 135]], [[420, 136]], [[420, 137]], [[419, 138]], [[419, 139]], [[419, 140]], [[419, 141]], [[418, 142]], [[417, 143]], [[416, 143]], [[416, 144]], [[416, 145]], [[416, 146]], [[415, 147]], [[415, 148]], [[414, 149]], [[414, 150]], [[414, 151]], [[414, 152]], [[415, 153]], [[415, 154]], [[415, 155]], [[415, 156]], [[416, 157]], [[416, 158]], [[417, 159]], [[418, 160]], [[418, 161]], [[419, 162]], [[420, 163]], [[420, 164]], [[421, 164]], [[422, 165]], [[422, 166]], [[423, 167]], [[424, 168]], [[425, 168]], [[426, 168]], [[427, 168]], [[428, 168]], [[429, 168]], [[430, 167]], [[431, 166]], [[432, 165]], [[433, 164]], [[434, 165]], [[435, 166]], [[435, 167]], [[436, 168]], [[437, 169]], [[438, 169]], [[439, 170]], [[440, 171]], [[441, 172]], [[442, 173]], [[443, 173]], [[444, 173]], [[445, 174]], [[446, 174]], [[447, 174]], [[448, 173]], [[449, 173]], [[450, 172]], [[451, 172]], [[452, 171]], [[453, 170]], [[453, 169]], [[454, 168]], [[454, 167]], [[455, 166]], [[455, 165]], [[456, 164]], [[456, 163]], [[456, 162]], [[456, 161]], [[456, 160]], [[456, 159]], [[456, 158]], [[456, 157]], [[456, 156]], [[455, 155]], [[455, 154]], [[454, 153]], [[453, 152]], [[452, 152]], [[451, 151]], [[451, 150]], [[450, 149]], [[450, 148]], [[449, 147]], [[449, 146]], [[450, 145]], [[450, 144]], [[450, 143]], [[450, 142]], [[450, 141]], [[450, 140]], [[450, 139]], [[449, 139]], [[448, 138]], [[448, 137]], [[447, 136]], [[447, 135]], [[447, 134]], [[447, 133]], [[446, 132]], [[445, 131]], [[444, 131]], [[443, 130]], [[442, 130]], [[441, 129]], [[440, 128]], [[439, 127]], [[438, 126]], [[437, 125]], [[436, 124]], [[435, 124]], [[434, 123]], [[433, 123]], [[432, 123]]]",[[]],[]
162,162,"[[[576, 113]], [[575, 114]], [[574, 114]], [[573, 114]], [[573, 115]], [[572, 116]], [[572, 117]], [[572, 118]], [[573, 119]], [[573, 120]], [[573, 121]], [[574, 122]], [[575, 123]], [[576, 123]], [[577, 123]], [[578, 123]], [[579, 123]], [[580, 123]], [[580, 122]], [[581, 121]], [[582, 120]], [[582, 119]], [[582, 118]], [[582, 117]], [[582, 116]], [[581, 115]], [[581, 114]], [[580, 113]], [[579, 113]], [[578, 113]], [[577, 113]]]",[[]],[]
163,163,"[[[296, 111]], [[295, 112]], [[294, 112]], [[293, 112]], [[292, 112]], [[291, 112]], [[290, 113]], [[289, 114]], [[288, 115]], [[287, 116]], [[286, 116]], [[285, 117]], [[284, 118]], [[284, 119]], [[283, 120]], [[283, 121]], [[283, 122]], [[284, 123]], [[283, 124]], [[283, 125]], [[283, 126]], [[282, 127]], [[282, 128]], [[282, 129]], [[281, 130]], [[281, 131]], [[280, 132]], [[281, 133]], [[281, 134]], [[282, 135]], [[282, 136]], [[283, 137]], [[283, 138]], [[284, 139]], [[285, 139]], [[286, 139]], [[287, 139]], [[288, 139]], [[289, 139]], [[290, 139]], [[291, 139]], [[292, 138]], [[293, 138]], [[294, 138]], [[295, 138]], [[296, 138]], [[297, 137]], [[298, 137]], [[299, 137]], [[300, 136]], [[301, 135]], [[302, 134]], [[303, 134]], [[303, 133]], [[303, 132]], [[304, 131]], [[305, 130]], [[305, 129]], [[305, 128]], [[305, 127]], [[306, 126]], [[306, 125]], [[306, 124]], [[306, 123]], [[306, 122]], [[306, 121]], [[306, 120]], [[306, 119]], [[306, 118]], [[305, 117]], [[305, 116]], [[304, 115]], [[304, 114]], [[303, 113]], [[302, 113]], [[301, 112]], [[300, 112]], [[299, 112]], [[298, 112]], [[297, 111]]]",[],[]
164,164,"[[[664, 105]], [[663, 106]], [[662, 106]], [[661, 106]], [[660, 106]], [[659, 106]], [[658, 106]], [[657, 106]], [[656, 106]], [[655, 106]], [[654, 106]], [[653, 107]], [[652, 108]], [[651, 109]], [[650, 110]], [[649, 111]], [[648, 112]], [[647, 113]], [[646, 114]], [[645, 115]], [[644, 115]], [[643, 115]], [[642, 114]], [[641, 114]], [[640, 114]], [[639, 114]], [[638, 114]], [[637, 114]], [[636, 114]], [[635, 114]], [[634, 114]], [[633, 114]], [[632, 115]], [[631, 115]], [[630, 115]], [[629, 115]], [[628, 115]], [[627, 115]], [[626, 116]], [[625, 117]], [[624, 118]], [[623, 119]], [[623, 120]], [[622, 121]], [[622, 122]], [[621, 123]], [[621, 124]], [[621, 125]], [[621, 126]], [[621, 127]], [[621, 128]], [[621, 129]], [[621, 130]], [[622, 131]], [[622, 132]], [[622, 133]], [[623, 134]], [[624, 135]], [[624, 136]], [[625, 137]], [[625, 138]], [[626, 139]], [[626, 140]], [[627, 141]], [[628, 142]], [[628, 143]], [[629, 144]], [[628, 145]], [[628, 146]], [[627, 147]], [[626, 148]], [[625, 149]], [[624, 149]], [[623, 149]], [[622, 149]], [[621, 149]], [[620, 149]], [[619, 149]], [[618, 148]], [[617, 148]], [[616, 147]], [[615, 147]], [[614, 146]], [[613, 145]], [[612, 144]], [[611, 143]], [[610, 143]], [[609, 142]], [[608, 142]], [[607, 142]], [[606, 141]], [[605, 140]], [[604, 140]], [[603, 140]], [[602, 140]], [[601, 140]], [[601, 141]], [[600, 142]], [[599, 142]], [[598, 143]], [[597, 144]], [[597, 145]], [[596, 146]], [[595, 147]], [[594, 148]], [[593, 148]], [[592, 148]], [[592, 149]], [[591, 150]], [[590, 150]], [[589, 149]], [[588, 150]], [[587, 151]], [[587, 152]], [[587, 153]], [[587, 154]], [[587, 155]], [[586, 156]], [[586, 157]], [[587, 158]], [[587, 157]], [[587, 156]], [[587, 155]], [[587, 154]], [[587, 153]], [[587, 152]], [[588, 151]], [[589, 152]], [[589, 153]], [[590, 153]], [[591, 153]], [[592, 154]], [[592, 155]], [[592, 156]], [[592, 157]], [[592, 158]], [[592, 159]], [[593, 159]], [[594, 159]], [[595, 160]], [[596, 161]], [[597, 162]], [[597, 163]], [[597, 164]], [[597, 165]], [[597, 166]], [[597, 167]], [[596, 168]], [[596, 169]], [[596, 170]], [[596, 171]], [[596, 172]], [[595, 173]], [[594, 174]], [[594, 175]], [[593, 176]], [[593, 177]], [[592, 178]], [[592, 179]], [[592, 180]], [[592, 181]], [[592, 182]], [[591, 183]], [[591, 184]], [[591, 185]], [[591, 186]], [[591, 187]], [[592, 188]], [[593, 189]], [[594, 190]], [[595, 191]], [[595, 192]], [[596, 193]], [[597, 194]], [[598, 195]], [[599, 196]], [[600, 197]], [[601, 198]], [[602, 198]], [[603, 199]], [[604, 199]], [[605, 200]], [[606, 200]], [[607, 201]], [[608, 202]], [[609, 203]], [[610, 203]], [[611, 203]], [[612, 204]], [[613, 204]], [[614, 204]], [[615, 204]], [[616, 205]], [[617, 205]], [[618, 205]], [[619, 205]], [[620, 205]], [[621, 205]], [[622, 205]], [[623, 205]], [[624, 205]], [[625, 205]], [[626, 206]], [[627, 207]], [[628, 207]], [[629, 208]], [[630, 208]], [[631, 208]], [[632, 209]], [[633, 210]], [[634, 210]], [[635, 210]], [[636, 210]], [[637, 210]], [[638, 210]], [[639, 210]], [[640, 210]], [[641, 210]], [[642, 210]], [[643, 210]], [[644, 211]], [[645, 211]], [[646, 211]], [[647, 210]], [[648, 209]], [[649, 208]], [[650, 208]], [[651, 207]], [[652, 207]], [[653, 206]], [[654, 206]], [[655, 207]], [[656, 207]], [[657, 206]], [[658, 206]], [[659, 206]], [[660, 205]], [[661, 204]], [[662, 203]], [[663, 203]], [[664, 203]], [[665, 202]], [[666, 202]], [[667, 202]], [[668, 202]], [[669, 202]], [[670, 202]], [[671, 201]], [[672, 201]], [[673, 201]], [[674, 201]], [[675, 200]], [[676, 200]], [[677, 200]], [[678, 199]], [[679, 199]], [[680, 198]], [[681, 197]], [[682, 197]], [[683, 196]], [[684, 196]], [[685, 195]], [[686, 194]], [[687, 193]], [[688, 192]], [[689, 191]], [[690, 190]], [[691, 189]], [[692, 188]], [[693, 187]], [[694, 186]], [[694, 185]], [[694, 184]], [[694, 183]], [[695, 182]], [[695, 181]], [[695, 180]], [[695, 179]], [[695, 178]], [[696, 177]], [[697, 176]], [[698, 176]], [[699, 175]], [[699, 174]], [[699, 173]], [[699, 172]], [[698, 171]], [[698, 170]], [[697, 169]], [[698, 168]], [[698, 167]], [[698, 166]], [[698, 165]], [[698, 164]], [[698, 163]], [[697, 162]], [[697, 161]], [[697, 160]], [[698, 159]], [[698, 158]], [[698, 157]], [[698, 156]], [[698, 155]], [[698, 154]], [[698, 153]], [[698, 152]], [[697, 151]], [[696, 150]], [[695, 150]], [[694, 149]], [[693, 148]], [[692, 148]], [[691, 147]], [[690, 147]], [[689, 147]], [[688, 147]], [[687, 147]], [[686, 146]], [[685, 145]], [[684, 145]], [[683, 144]], [[682, 143]], [[683, 142]], [[683, 141]], [[683, 140]], [[684, 139]], [[684, 138]], [[685, 137]], [[685, 136]], [[686, 135]], [[686, 134]], [[686, 133]], [[686, 132]], [[687, 131]], [[687, 130]], [[687, 129]], [[688, 128]], [[688, 127]], [[689, 126]], [[689, 125]], [[689, 124]], [[689, 123]], [[689, 122]], [[689, 121]], [[688, 120]], [[688, 119]], [[688, 118]], [[687, 117]], [[687, 116]], [[686, 115]], [[686, 114]], [[685, 113]], [[684, 112]], [[683, 112]], [[682, 112]], [[681, 112]], [[680, 111]], [[679, 111]], [[678, 111]], [[677, 111]], [[676, 110]], [[675, 109]], [[674, 108]], [[673, 107]], [[672, 106]], [[671, 105]], [[670, 105]], [[669, 105]], [[668, 105]], [[667, 105]], [[666, 105]], [[665, 105]]]","[[], [[[699, 168], [698, 169], [699, 170], [699, 171], [700, 172], [700, 173], [700, 174], [700, 175], [700, 176], [699, 177], [698, 177], [697, 177], [696, 178], [696, 179], [696, 180], [696, 181], [696, 182], [696, 183], [697, 184], [697, 185], [697, 186], [697, 187], [697, 188], [698, 187], [698, 186], [698, 185], [698, 184], [698, 183], [698, 182], [698, 181], [698, 180], [699, 179], [699, 178], [700, 177], [701, 176], [702, 176], [703, 175], [703, 174], [703, 173], [702, 172], [701, 171], [700, 170], [700, 169]]]]","[[], 127]"
165,165,"[[[207, 95]], [[206, 96]], [[205, 97]], [[204, 98]], [[203, 99]], [[202, 100]], [[201, 101]], [[201, 102]], [[200, 103]], [[199, 103]], [[198, 104]], [[198, 105]], [[198, 106]], [[198, 107]], [[198, 108]], [[198, 109]], [[198, 110]], [[199, 111]], [[199, 112]], [[199, 113]], [[200, 114]], [[201, 115]], [[202, 115]], [[203, 116]], [[204, 116]], [[205, 117]], [[205, 118]], [[206, 119]], [[207, 120]], [[207, 121]], [[208, 121]], [[209, 122]], [[210, 123]], [[210, 124]], [[210, 125]], [[210, 126]], [[211, 127]], [[211, 128]], [[212, 127]], [[212, 126]], [[213, 125]], [[214, 125]], [[214, 124]], [[214, 123]], [[214, 122]], [[214, 121]], [[214, 120]], [[215, 119]], [[215, 118]], [[215, 117]], [[215, 116]], [[216, 115]], [[216, 114]], [[216, 113]], [[217, 112]], [[217, 111]], [[217, 110]], [[217, 109]], [[217, 108]], [[217, 107]], [[216, 106]], [[216, 105]], [[216, 104]], [[215, 103]], [[215, 102]], [[215, 101]], [[214, 100]], [[214, 99]], [[214, 98]], [[213, 97]], [[213, 96]], [[212, 96]], [[211, 96]], [[210, 95]], [[209, 95]], [[208, 95]]]",[[]],[]
