,ncm_ind,ncm_cordi,pore,pore_ind
125,125,"[[[153, 310]], [[152, 311]], [[151, 311]], [[150, 312]], [[149, 312]], [[148, 313]], [[147, 313]], [[146, 314]], [[146, 315]], [[146, 316]], [[146, 317]], [[146, 318]], [[146, 319]], [[146, 320]], [[146, 321]], [[146, 322]], [[146, 323]], [[146, 324]], [[146, 325]], [[146, 326]], [[147, 327]], [[147, 328]], [[148, 329]], [[149, 330]], [[150, 331]], [[151, 331]], [[152, 330]], [[153, 331]], [[154, 332]], [[154, 333]], [[155, 334]], [[155, 335]], [[155, 336]], [[155, 337]], [[155, 338]], [[155, 339]], [[156, 340]], [[156, 341]], [[157, 340]], [[158, 339]], [[159, 339]], [[160, 339]], [[161, 339]], [[162, 339]], [[163, 339]], [[164, 338]], [[165, 338]], [[166, 338]], [[167, 337]], [[168, 336]], [[168, 335]], [[169, 334]], [[169, 333]], [[169, 332]], [[169, 331]], [[170, 330]], [[170, 329]], [[171, 328]], [[171, 327]], [[171, 326]], [[171, 325]], [[171, 324]], [[171, 323]], [[171, 322]], [[172, 321]], [[172, 320]], [[172, 319]], [[172, 318]], [[172, 317]], [[171, 316]], [[171, 315]], [[170, 314]], [[170, 313]], [[169, 313]], [[168, 313]], [[167, 313]], [[166, 312]], [[165, 312]], [[164, 312]], [[163, 312]], [[162, 311]], [[161, 311]], [[160, 311]], [[159, 311]], [[158, 311]], [[157, 311]], [[156, 311]], [[155, 311]], [[154, 310]]]",[[]],[]
126,126,"[[[616, 303]], [[615, 304]], [[614, 304]], [[613, 304]], [[612, 305]], [[611, 306]], [[610, 306]], [[610, 307]], [[609, 308]], [[608, 308]], [[607, 308]], [[606, 308]], [[605, 308]], [[604, 309]], [[604, 310]], [[604, 311]], [[604, 312]], [[604, 313]], [[605, 314]], [[605, 315]], [[606, 316]], [[607, 317]], [[608, 318]], [[608, 319]], [[609, 320]], [[609, 321]], [[610, 322]], [[610, 323]], [[610, 324]], [[610, 325]], [[611, 325]], [[612, 325]], [[613, 326]], [[614, 326]], [[615, 327]], [[616, 327]], [[617, 327]], [[618, 327]], [[619, 327]], [[620, 327]], [[621, 326]], [[622, 325]], [[622, 324]], [[622, 323]], [[622, 322]], [[622, 321]], [[623, 320]], [[624, 319]], [[624, 318]], [[624, 317]], [[624, 316]], [[625, 315]], [[626, 315]], [[627, 314]], [[628, 313]], [[629, 312]], [[630, 311]], [[630, 310]], [[630, 309]], [[630, 308]], [[630, 307]], [[630, 306]], [[629, 305]], [[628, 304]], [[627, 304]], [[626, 304]], [[625, 303]], [[624, 303]], [[623, 303]], [[622, 303]], [[621, 303]], [[620, 303]], [[619, 303]], [[618, 303]], [[617, 303]]]",[[]],[]
127,127,"[[[625, 275]], [[625, 276]], [[624, 277]], [[624, 278]], [[624, 279]], [[623, 280]], [[623, 281]], [[622, 282]], [[622, 283]], [[622, 284]], [[622, 285]], [[622, 286]], [[622, 287]], [[622, 288]], [[622, 289]], [[623, 290]], [[624, 291]], [[625, 291]], [[626, 291]], [[627, 292]], [[628, 292]], [[629, 292]], [[630, 291]], [[631, 292]], [[632, 292]], [[633, 292]], [[634, 292]], [[635, 292]], [[636, 291]], [[637, 290]], [[637, 289]], [[638, 288]], [[638, 287]], [[638, 286]], [[639, 285]], [[639, 284]], [[640, 283]], [[640, 282]], [[640, 281]], [[639, 280]], [[639, 279]], [[639, 278]], [[638, 277]], [[638, 276]], [[637, 276]], [[636, 276]], [[635, 277]], [[634, 278]], [[633, 278]], [[632, 278]], [[631, 279]], [[630, 279]], [[629, 278]], [[628, 277]], [[627, 277]], [[626, 276]]]",[[]],[]
128,128,"[[[463, 272]], [[462, 273]], [[461, 273]], [[460, 274]], [[459, 274]], [[459, 275]], [[458, 276]], [[458, 277]], [[457, 278]], [[456, 278]], [[455, 279]], [[454, 279]], [[453, 280]], [[452, 281]], [[452, 282]], [[451, 283]], [[450, 283]], [[449, 284]], [[448, 284]], [[448, 285]], [[447, 286]], [[447, 287]], [[447, 288]], [[447, 289]], [[447, 290]], [[446, 291]], [[445, 291]], [[444, 290]], [[443, 289]], [[442, 288]], [[441, 287]], [[440, 287]], [[439, 287]], [[438, 287]], [[437, 287]], [[436, 287]], [[435, 288]], [[435, 289]], [[435, 290]], [[434, 291]], [[434, 292]], [[434, 293]], [[434, 294]], [[434, 295]], [[434, 296]], [[434, 297]], [[435, 298]], [[436, 298]], [[437, 298]], [[438, 299]], [[439, 299]], [[440, 299]], [[441, 299]], [[442, 299]], [[443, 299]], [[444, 300]], [[445, 300]], [[446, 300]], [[447, 300]], [[448, 300]], [[449, 300]], [[450, 300]], [[450, 299]], [[450, 298]], [[450, 297]], [[450, 296]], [[451, 295]], [[452, 295]], [[453, 295]], [[454, 295]], [[455, 295]], [[456, 295]], [[457, 295]], [[458, 295]], [[459, 296]], [[460, 296]], [[461, 296]], [[462, 295]], [[463, 295]], [[463, 294]], [[463, 293]], [[464, 292]], [[464, 291]], [[464, 290]], [[464, 289]], [[465, 288]], [[466, 287]], [[467, 286]], [[468, 285]], [[469, 284]], [[470, 283]], [[470, 282]], [[470, 281]], [[470, 280]], [[470, 279]], [[470, 278]], [[469, 277]], [[468, 276]], [[468, 275]], [[467, 274]], [[466, 273]], [[465, 273]], [[464, 272]]]",[],[]
129,129,"[[[510, 260]], [[510, 261]], [[509, 262]], [[508, 263]], [[507, 264]], [[506, 264]], [[506, 265]], [[505, 266]], [[505, 267]], [[504, 268]], [[504, 269]], [[503, 270]], [[503, 271]], [[502, 272]], [[502, 273]], [[502, 274]], [[502, 275]], [[502, 276]], [[502, 277]], [[502, 278]], [[502, 279]], [[502, 280]], [[503, 281]], [[503, 282]], [[503, 283]], [[504, 284]], [[504, 285]], [[505, 286]], [[505, 287]], [[506, 288]], [[507, 289]], [[507, 290]], [[508, 291]], [[508, 292]], [[509, 293]], [[509, 294]], [[509, 295]], [[509, 296]], [[509, 297]], [[510, 297]], [[511, 298]], [[512, 299]], [[512, 300]], [[513, 301]], [[514, 302]], [[514, 303]], [[514, 304]], [[515, 305]], [[515, 306]], [[516, 307]], [[516, 308]], [[517, 309]], [[517, 310]], [[518, 311]], [[519, 312]], [[520, 313]], [[521, 314]], [[522, 315]], [[523, 316]], [[523, 317]], [[524, 317]], [[525, 317]], [[526, 318]], [[527, 318]], [[528, 319]], [[529, 319]], [[530, 319]], [[531, 319]], [[532, 320]], [[533, 320]], [[534, 320]], [[535, 319]], [[536, 319]], [[537, 320]], [[538, 319]], [[539, 319]], [[540, 319]], [[541, 319]], [[542, 319]], [[543, 319]], [[544, 319]], [[545, 320]], [[545, 321]], [[545, 322]], [[545, 323]], [[545, 324]], [[546, 324]], [[547, 325]], [[548, 326]], [[549, 327]], [[550, 327]], [[551, 327]], [[552, 327]], [[553, 328]], [[554, 328]], [[555, 328]], [[555, 327]], [[556, 326]], [[557, 325]], [[558, 326]], [[559, 326]], [[560, 326]], [[561, 326]], [[562, 325]], [[563, 325]], [[564, 325]], [[565, 325]], [[566, 324]], [[567, 324]], [[568, 323]], [[568, 322]], [[568, 321]], [[569, 320]], [[570, 319]], [[571, 318]], [[571, 317]], [[571, 316]], [[572, 315]], [[572, 314]], [[572, 313]], [[572, 312]], [[572, 311]], [[573, 310]], [[573, 309]], [[573, 308]], [[574, 307]], [[574, 306]], [[575, 305]], [[575, 304]], [[575, 303]], [[575, 302]], [[575, 301]], [[575, 300]], [[575, 299]], [[575, 298]], [[575, 297]], [[575, 296]], [[575, 295]], [[574, 294]], [[574, 293]], [[573, 292]], [[572, 291]], [[572, 290]], [[571, 289]], [[570, 288]], [[569, 287]], [[569, 286]], [[568, 285]], [[567, 285]], [[566, 284]], [[565, 283]], [[564, 282]], [[563, 282]], [[562, 281]], [[561, 280]], [[560, 280]], [[559, 279]], [[558, 279]], [[557, 279]], [[556, 278]], [[555, 278]], [[554, 278]], [[553, 279]], [[552, 278]], [[551, 278]], [[550, 278]], [[549, 278]], [[548, 278]], [[547, 279]], [[546, 280]], [[545, 281]], [[545, 282]], [[545, 283]], [[545, 284]], [[545, 285]], [[546, 286]], [[546, 287]], [[546, 288]], [[546, 289]], [[546, 290]], [[546, 291]], [[546, 292]], [[545, 293]], [[544, 292]], [[544, 291]], [[543, 290]], [[542, 289]], [[542, 288]], [[542, 287]], [[542, 286]], [[542, 285]], [[542, 284]], [[541, 283]], [[541, 282]], [[541, 281]], [[540, 280]], [[540, 279]], [[540, 278]], [[540, 277]], [[539, 276]], [[539, 275]], [[539, 274]], [[538, 273]], [[537, 272]], [[536, 272]], [[535, 271]], [[534, 271]], [[533, 270]], [[532, 270]], [[531, 269]], [[530, 268]], [[529, 268]], [[528, 267]], [[527, 266]], [[526, 266]], [[525, 265]], [[525, 264]], [[524, 264]], [[523, 264]], [[522, 264]], [[521, 263]], [[520, 262]], [[519, 262]], [[518, 262]], [[517, 262]], [[516, 261]], [[515, 261]], [[514, 260]], [[513, 260]], [[512, 260]], [[511, 260]]]","[[], [[[510, 304], [510, 305], [511, 306], [511, 307], [511, 308], [512, 309], [512, 310], [512, 311], [512, 312], [513, 313], [513, 314], [514, 314], [515, 315], [516, 315], [517, 314], [518, 314], [519, 315], [520, 316], [521, 317], [521, 318], [521, 319], [522, 319], [523, 320], [524, 319], [525, 319], [526, 320], [527, 320], [528, 321], [528, 320], [527, 319], [526, 319], [525, 319], [524, 319], [523, 319], [522, 318], [522, 317], [521, 316], [520, 315], [519, 314], [519, 313], [518, 312], [517, 312], [516, 311], [515, 311], [514, 311], [513, 311], [512, 310], [512, 309], [511, 308], [511, 307], [512, 306], [512, 305], [511, 304]]]]","[[], 85]"
130,130,"[[[787, 250]], [[786, 251]], [[786, 252]], [[785, 253]], [[785, 254]], [[785, 255]], [[785, 256]], [[785, 257]], [[785, 258]], [[785, 259]], [[786, 260]], [[787, 261]], [[787, 262]], [[786, 263]], [[785, 264]], [[784, 264]], [[783, 265]], [[782, 264]], [[781, 264]], [[780, 264]], [[780, 265]], [[779, 266]], [[778, 266]], [[778, 267]], [[777, 268]], [[776, 268]], [[776, 269]], [[776, 270]], [[776, 271]], [[776, 272]], [[776, 273]], [[776, 274]], [[776, 275]], [[776, 276]], [[776, 277]], [[776, 278]], [[776, 279]], [[776, 280]], [[777, 281]], [[777, 282]], [[778, 282]], [[779, 282]], [[780, 283]], [[781, 284]], [[781, 285]], [[781, 286]], [[781, 287]], [[782, 288]], [[781, 289]], [[781, 290]], [[781, 291]], [[781, 292]], [[781, 293]], [[780, 294]], [[780, 295]], [[780, 296]], [[780, 297]], [[779, 298]], [[779, 299]], [[779, 300]], [[779, 301]], [[778, 302]], [[778, 303]], [[778, 304]], [[778, 305]], [[778, 306]], [[778, 307]], [[779, 308]], [[779, 309]], [[780, 310]], [[780, 311]], [[781, 312]], [[781, 313]], [[781, 314]], [[782, 315]], [[783, 316]], [[784, 317]], [[785, 317]], [[786, 317]], [[787, 318]], [[788, 319]], [[789, 319]], [[790, 318]], [[791, 318]], [[792, 318]], [[793, 318]], [[794, 317]], [[795, 317]], [[796, 317]], [[797, 316]], [[798, 315]], [[799, 315]], [[799, 314]], [[800, 313]], [[801, 312]], [[802, 311]], [[803, 311]], [[804, 310]], [[805, 309]], [[806, 308]], [[807, 309]], [[807, 308]], [[808, 307]], [[809, 306]], [[810, 306]], [[810, 305]], [[811, 304]], [[812, 305]], [[812, 304]], [[811, 303]], [[810, 302]], [[811, 301]], [[812, 300]], [[813, 299]], [[814, 298]], [[815, 297]], [[816, 296]], [[816, 295]], [[817, 294]], [[818, 293]], [[818, 292]], [[819, 291]], [[819, 290]], [[820, 289]], [[820, 288]], [[821, 287]], [[822, 287]], [[822, 286]], [[823, 285]], [[824, 285]], [[825, 286]], [[826, 287]], [[825, 288]], [[826, 289]], [[826, 288]], [[827, 287]], [[828, 286]], [[829, 285]], [[830, 285]], [[831, 284]], [[831, 283]], [[832, 282]], [[833, 281]], [[833, 280]], [[834, 279]], [[834, 278]], [[834, 277]], [[834, 276]], [[834, 275]], [[835, 274]], [[835, 273]], [[835, 272]], [[836, 271]], [[836, 270]], [[836, 269]], [[836, 268]], [[836, 267]], [[835, 266]], [[834, 265]], [[834, 264]], [[833, 264]], [[832, 263]], [[832, 262]], [[832, 261]], [[832, 260]], [[831, 259]], [[830, 258]], [[829, 257]], [[828, 257]], [[827, 257]], [[826, 256]], [[825, 256]], [[824, 256]], [[823, 256]], [[822, 256]], [[821, 256]], [[820, 257]], [[820, 258]], [[819, 259]], [[818, 260]], [[817, 261]], [[816, 260]], [[815, 260]], [[814, 261]], [[813, 262]], [[812, 262]], [[811, 262]], [[810, 263]], [[809, 263]], [[808, 264]], [[807, 264]], [[806, 264]], [[805, 264]], [[804, 264]], [[803, 265]], [[802, 265]], [[801, 266]], [[800, 266]], [[799, 267]], [[798, 267]], [[797, 268]], [[796, 269]], [[795, 268]], [[795, 267]], [[795, 266]], [[795, 265]], [[795, 264]], [[795, 263]], [[795, 262]], [[795, 261]], [[795, 260]], [[794, 259]], [[794, 258]], [[794, 257]], [[794, 256]], [[793, 255]], [[793, 254]], [[792, 253]], [[792, 252]], [[791, 251]], [[790, 250]], [[789, 250]], [[788, 250]]]",[[]],[]
131,131,"[[[274, 249]], [[273, 250]], [[272, 250]], [[271, 251]], [[270, 251]], [[269, 251]], [[268, 252]], [[267, 253]], [[266, 254]], [[265, 255]], [[264, 256]], [[264, 257]], [[263, 258]], [[262, 259]], [[261, 259]], [[260, 260]], [[259, 260]], [[258, 260]], [[257, 261]], [[256, 261]], [[255, 261]], [[254, 262]], [[253, 262]], [[252, 263]], [[251, 263]], [[250, 263]], [[249, 263]], [[248, 263]], [[247, 263]], [[246, 263]], [[245, 264]], [[244, 264]], [[243, 265]], [[242, 266]], [[241, 267]], [[240, 268]], [[239, 269]], [[238, 270]], [[237, 270]], [[236, 271]], [[235, 271]], [[234, 272]], [[233, 273]], [[233, 274]], [[233, 275]], [[232, 276]], [[231, 277]], [[230, 278]], [[230, 279]], [[230, 280]], [[229, 281]], [[229, 282]], [[229, 283]], [[229, 284]], [[229, 285]], [[230, 286]], [[231, 287]], [[232, 287]], [[233, 288]], [[234, 289]], [[234, 290]], [[234, 291]], [[234, 292]], [[233, 293]], [[233, 294]], [[233, 295]], [[233, 296]], [[232, 297]], [[232, 298]], [[231, 299]], [[231, 300]], [[232, 301]], [[232, 302]], [[232, 303]], [[233, 304]], [[234, 304]], [[235, 304]], [[236, 305]], [[237, 305]], [[238, 305]], [[239, 305]], [[240, 305]], [[241, 305]], [[242, 305]], [[243, 306]], [[244, 306]], [[245, 306]], [[246, 306]], [[247, 307]], [[248, 308]], [[249, 309]], [[250, 308]], [[251, 308]], [[252, 308]], [[253, 308]], [[254, 308]], [[255, 307]], [[256, 306]], [[257, 306]], [[258, 305]], [[259, 305]], [[260, 305]], [[261, 304]], [[262, 304]], [[263, 303]], [[264, 303]], [[265, 303]], [[266, 302]], [[267, 302]], [[268, 302]], [[269, 301]], [[270, 301]], [[271, 301]], [[272, 301]], [[273, 300]], [[274, 299]], [[275, 298]], [[276, 298]], [[277, 298]], [[278, 297]], [[279, 296]], [[280, 295]], [[280, 294]], [[281, 293]], [[281, 292]], [[281, 291]], [[282, 290]], [[283, 289]], [[283, 288]], [[284, 287]], [[284, 286]], [[284, 285]], [[284, 284]], [[284, 283]], [[284, 282]], [[283, 281]], [[283, 280]], [[282, 279]], [[282, 278]], [[282, 277]], [[282, 276]], [[281, 275]], [[281, 274]], [[281, 273]], [[280, 272]], [[279, 271]], [[280, 270]], [[280, 269]], [[281, 268]], [[281, 267]], [[281, 266]], [[281, 265]], [[280, 264]], [[280, 263]], [[280, 262]], [[280, 261]], [[280, 260]], [[279, 259]], [[279, 258]], [[279, 257]], [[279, 256]], [[278, 255]], [[278, 254]], [[277, 253]], [[277, 252]], [[276, 251]], [[275, 250]], [[275, 249]]]",[[]],[]
132,132,"[[[327, 247]], [[326, 248]], [[325, 248]], [[324, 248]], [[323, 248]], [[323, 249]], [[322, 250]], [[321, 251]], [[321, 252]], [[321, 253]], [[321, 254]], [[322, 255]], [[322, 256]], [[323, 257]], [[323, 258]], [[324, 259]], [[324, 260]], [[324, 261]], [[324, 262]], [[324, 263]], [[325, 264]], [[326, 265]], [[326, 266]], [[326, 267]], [[327, 268]], [[327, 269]], [[328, 269]], [[329, 270]], [[330, 270]], [[331, 270]], [[332, 271]], [[333, 271]], [[334, 271]], [[335, 271]], [[336, 271]], [[337, 272]], [[338, 271]], [[339, 270]], [[340, 270]], [[341, 270]], [[342, 270]], [[343, 270]], [[344, 269]], [[345, 268]], [[346, 268]], [[346, 267]], [[345, 266]], [[344, 265]], [[343, 264]], [[343, 263]], [[342, 262]], [[342, 261]], [[341, 260]], [[340, 259]], [[339, 258]], [[338, 257]], [[338, 256]], [[337, 255]], [[336, 254]], [[335, 253]], [[335, 252]], [[334, 251]], [[333, 250]], [[333, 249]], [[333, 248]], [[332, 248]], [[331, 247]], [[330, 247]], [[329, 247]], [[328, 247]]]",[[]],[]
133,133,"[[[749, 242]], [[748, 243]], [[747, 243]], [[746, 244]], [[745, 245]], [[744, 246]], [[744, 247]], [[744, 248]], [[744, 249]], [[744, 250]], [[743, 251]], [[743, 252]], [[743, 253]], [[743, 254]], [[742, 255]], [[742, 256]], [[741, 257]], [[741, 258]], [[740, 259]], [[739, 260]], [[738, 261]], [[738, 262]], [[737, 263]], [[737, 264]], [[737, 265]], [[737, 266]], [[737, 267]], [[737, 268]], [[737, 269]], [[738, 270]], [[738, 271]], [[738, 272]], [[739, 273]], [[740, 274]], [[740, 275]], [[741, 276]], [[741, 277]], [[741, 278]], [[742, 278]], [[743, 279]], [[744, 279]], [[745, 279]], [[746, 280]], [[747, 280]], [[748, 281]], [[749, 281]], [[750, 282]], [[751, 282]], [[752, 282]], [[753, 282]], [[754, 282]], [[755, 283]], [[756, 283]], [[757, 284]], [[758, 285]], [[759, 285]], [[760, 284]], [[761, 284]], [[762, 283]], [[762, 282]], [[762, 281]], [[762, 280]], [[763, 279]], [[764, 278]], [[764, 277]], [[764, 276]], [[765, 275]], [[765, 274]], [[766, 273]], [[766, 272]], [[767, 271]], [[767, 270]], [[768, 269]], [[768, 268]], [[768, 267]], [[768, 266]], [[768, 265]], [[768, 264]], [[768, 263]], [[768, 262]], [[768, 261]], [[768, 260]], [[768, 259]], [[768, 258]], [[768, 257]], [[767, 256]], [[767, 255]], [[767, 254]], [[766, 253]], [[766, 252]], [[766, 251]], [[765, 250]], [[764, 249]], [[763, 248]], [[762, 247]], [[761, 246]], [[760, 245]], [[759, 244]], [[758, 243]], [[757, 243]], [[756, 243]], [[755, 242]], [[754, 242]], [[753, 242]], [[752, 242]], [[751, 242]], [[750, 242]]]","[[], [[[765, 276], [765, 277], [765, 278], [764, 279], [763, 280], [763, 281], [763, 282], [763, 283], [764, 284], [765, 284], [766, 285], [766, 286], [767, 286], [768, 286], [769, 286], [769, 285], [768, 285], [767, 284], [766, 284], [765, 283], [765, 282], [764, 281], [765, 280], [766, 279], [765, 278], [765, 277]]]]","[[], 86]"
134,134,"[[[474, 242]], [[474, 243]], [[473, 244]], [[472, 245]], [[471, 245]], [[470, 246]], [[469, 246]], [[469, 247]], [[470, 248]], [[471, 249]], [[471, 250]], [[470, 251]], [[469, 252]], [[468, 252]], [[467, 253]], [[467, 254]], [[466, 255]], [[465, 256]], [[464, 257]], [[464, 258]], [[464, 259]], [[465, 259]], [[466, 260]], [[467, 261]], [[467, 262]], [[468, 262]], [[469, 263]], [[470, 263]], [[471, 263]], [[472, 264]], [[473, 264]], [[474, 264]], [[475, 264]], [[476, 263]], [[477, 262]], [[478, 261]], [[478, 260]], [[479, 259]], [[479, 258]], [[480, 257]], [[479, 256]], [[479, 255]], [[479, 254]], [[479, 253]], [[479, 252]], [[479, 251]], [[479, 250]], [[479, 249]], [[478, 248]], [[478, 247]], [[478, 246]], [[477, 245]], [[477, 244]], [[477, 243]], [[476, 242]], [[475, 242]]]",[[]],[]
135,135,"[[[400, 235]], [[399, 236]], [[398, 236]], [[397, 237]], [[396, 237]], [[396, 238]], [[395, 239]], [[394, 240]], [[393, 241]], [[392, 242]], [[392, 243]], [[391, 244]], [[391, 245]], [[390, 246]], [[389, 247]], [[388, 248]], [[387, 248]], [[387, 249]], [[386, 250]], [[385, 251]], [[384, 252]], [[383, 252]], [[382, 253]], [[381, 254]], [[380, 255]], [[379, 256]], [[378, 256]], [[378, 257]], [[377, 258]], [[376, 258]], [[375, 259]], [[374, 260]], [[373, 261]], [[372, 262]], [[372, 263]], [[371, 264]], [[371, 265]], [[370, 266]], [[370, 267]], [[370, 268]], [[370, 269]], [[370, 270]], [[371, 271]], [[371, 272]], [[372, 273]], [[372, 274]], [[372, 275]], [[372, 276]], [[373, 277]], [[374, 278]], [[375, 279]], [[375, 280]], [[376, 281]], [[376, 282]], [[377, 283]], [[377, 284]], [[378, 285]], [[378, 286]], [[379, 287]], [[380, 288]], [[380, 289]], [[381, 290]], [[381, 291]], [[382, 291]], [[383, 292]], [[384, 293]], [[385, 294]], [[386, 295]], [[387, 296]], [[388, 296]], [[389, 296]], [[390, 296]], [[391, 296]], [[392, 295]], [[393, 295]], [[394, 294]], [[395, 294]], [[396, 294]], [[397, 294]], [[398, 294]], [[399, 294]], [[400, 294]], [[401, 293]], [[402, 293]], [[403, 293]], [[404, 292]], [[405, 291]], [[406, 290]], [[407, 289]], [[408, 288]], [[409, 287]], [[410, 286]], [[411, 285]], [[412, 284]], [[413, 284]], [[414, 284]], [[415, 283]], [[416, 283]], [[417, 282]], [[418, 281]], [[419, 280]], [[420, 279]], [[421, 278]], [[422, 277]], [[423, 276]], [[424, 276]], [[425, 275]], [[426, 274]], [[427, 273]], [[428, 272]], [[429, 272]], [[430, 271]], [[431, 270]], [[432, 270]], [[432, 269]], [[432, 268]], [[432, 267]], [[432, 266]], [[432, 265]], [[432, 264]], [[432, 263]], [[432, 262]], [[432, 261]], [[432, 260]], [[432, 259]], [[432, 258]], [[431, 257]], [[431, 256]], [[430, 255]], [[430, 254]], [[429, 253]], [[429, 252]], [[428, 251]], [[428, 250]], [[427, 249]], [[427, 248]], [[426, 247]], [[426, 246]], [[425, 245]], [[425, 244]], [[424, 243]], [[423, 243]], [[422, 242]], [[421, 241]], [[420, 241]], [[419, 240]], [[418, 239]], [[417, 238]], [[416, 237]], [[415, 237]], [[414, 236]], [[413, 236]], [[412, 236]], [[411, 236]], [[410, 236]], [[409, 236]], [[408, 236]], [[407, 236]], [[406, 236]], [[405, 235]], [[404, 235]], [[403, 235]], [[402, 235]], [[401, 235]]]",[[]],[]
136,136,"[[[230, 231]], [[229, 232]], [[228, 233]], [[228, 234]], [[228, 235]], [[227, 236]], [[227, 237]], [[226, 238]], [[225, 239]], [[225, 240]], [[225, 241]], [[225, 242]], [[225, 243]], [[225, 244]], [[225, 245]], [[225, 246]], [[225, 247]], [[224, 248]], [[224, 249]], [[224, 250]], [[223, 251]], [[223, 252]], [[223, 253]], [[223, 254]], [[223, 255]], [[223, 256]], [[224, 256]], [[225, 256]], [[226, 256]], [[227, 256]], [[228, 256]], [[229, 255]], [[229, 254]], [[230, 253]], [[231, 252]], [[232, 251]], [[232, 250]], [[233, 249]], [[233, 248]], [[234, 247]], [[235, 246]], [[235, 245]], [[235, 244]], [[235, 243]], [[235, 242]], [[236, 241]], [[236, 240]], [[236, 239]], [[236, 238]], [[236, 237]], [[236, 236]], [[236, 235]], [[236, 234]], [[235, 233]], [[235, 232]], [[234, 231]], [[233, 231]], [[232, 231]], [[231, 231]]]",[],[]
137,137,"[[[776, 222]], [[775, 223]], [[774, 224]], [[773, 224]], [[772, 224]], [[771, 224]], [[770, 225]], [[769, 225]], [[768, 226]], [[767, 227]], [[766, 227]], [[765, 228]], [[765, 229]], [[765, 230]], [[765, 231]], [[764, 232]], [[764, 233]], [[764, 234]], [[764, 235]], [[763, 236]], [[763, 237]], [[763, 238]], [[763, 239]], [[763, 240]], [[764, 241]], [[764, 242]], [[764, 243]], [[765, 244]], [[766, 245]], [[767, 246]], [[768, 247]], [[769, 248]], [[770, 248]], [[771, 247]], [[772, 247]], [[773, 247]], [[774, 247]], [[775, 246]], [[776, 246]], [[777, 245]], [[778, 244]], [[779, 243]], [[779, 242]], [[779, 241]], [[780, 240]], [[780, 239]], [[780, 238]], [[780, 237]], [[779, 236]], [[779, 235]], [[779, 234]], [[779, 233]], [[780, 232]], [[781, 231]], [[782, 231]], [[783, 232]], [[783, 233]], [[783, 234]], [[784, 235]], [[784, 236]], [[785, 237]], [[785, 238]], [[784, 239]], [[783, 240]], [[782, 240]], [[782, 241]], [[783, 242]], [[784, 242]], [[785, 241]], [[786, 240]], [[787, 240]], [[788, 240]], [[789, 241]], [[790, 242]], [[791, 241]], [[792, 241]], [[793, 241]], [[794, 241]], [[795, 240]], [[796, 240]], [[797, 239]], [[798, 239]], [[799, 238]], [[800, 237]], [[801, 236]], [[802, 235]], [[802, 234]], [[802, 233]], [[803, 232]], [[802, 231]], [[802, 230]], [[801, 229]], [[800, 228]], [[799, 227]], [[799, 226]], [[799, 225]], [[798, 224]], [[798, 223]], [[797, 222]], [[796, 222]], [[795, 222]], [[794, 222]], [[793, 222]], [[792, 222]], [[791, 222]], [[790, 222]], [[789, 222]], [[788, 222]], [[787, 222]], [[786, 222]], [[785, 222]], [[784, 222]], [[783, 222]], [[782, 223]], [[781, 224]], [[780, 223]], [[779, 222]], [[778, 222]], [[777, 222]]]",[[]],[]
