,ncm_ind,ncm_cordi,pore,pore_ind
147,147,"[[[108, 273]], [[107, 274]], [[107, 275]], [[107, 276]], [[107, 277]], [[107, 278]], [[107, 279]], [[107, 280]], [[107, 281]], [[107, 282]], [[107, 283]], [[107, 284]], [[107, 285]], [[107, 286]], [[107, 287]], [[107, 288]], [[107, 289]], [[107, 290]], [[108, 289]], [[109, 289]], [[110, 289]], [[111, 288]], [[112, 288]], [[113, 287]], [[114, 286]], [[115, 285]], [[115, 284]], [[116, 283]], [[117, 282]], [[117, 281]], [[118, 280]], [[118, 279]], [[118, 278]], [[118, 277]], [[118, 276]], [[117, 275]], [[116, 275]], [[115, 274]], [[114, 273]], [[113, 273]], [[112, 273]], [[111, 273]], [[110, 273]], [[109, 273]]]",[[]],[]
148,148,"[[[63, 270]], [[62, 271]], [[61, 271]], [[60, 271]], [[59, 271]], [[58, 272]], [[58, 273]], [[57, 274]], [[56, 275]], [[56, 276]], [[55, 277]], [[54, 278]], [[53, 279]], [[53, 280]], [[52, 281]], [[51, 282]], [[50, 283]], [[49, 283]], [[48, 284]], [[48, 285]], [[47, 286]], [[47, 287]], [[47, 288]], [[46, 289]], [[45, 290]], [[45, 291]], [[45, 292]], [[45, 293]], [[44, 294]], [[44, 295]], [[43, 296]], [[42, 296]], [[41, 296]], [[40, 297]], [[39, 298]], [[38, 298]], [[37, 299]], [[37, 300]], [[36, 301]], [[35, 301]], [[34, 302]], [[34, 303]], [[33, 304]], [[32, 305]], [[32, 306]], [[32, 307]], [[32, 308]], [[31, 309]], [[30, 310]], [[30, 311]], [[29, 312]], [[29, 313]], [[28, 314]], [[27, 315]], [[27, 316]], [[27, 317]], [[26, 318]], [[26, 319]], [[25, 320]], [[25, 321]], [[24, 322]], [[24, 323]], [[24, 324]], [[24, 325]], [[24, 326]], [[24, 327]], [[23, 328]], [[23, 329]], [[23, 330]], [[23, 331]], [[23, 332]], [[24, 333]], [[24, 334]], [[24, 335]], [[24, 336]], [[24, 337]], [[24, 338]], [[25, 339]], [[25, 340]], [[25, 341]], [[26, 342]], [[26, 343]], [[27, 344]], [[27, 345]], [[27, 346]], [[28, 347]], [[29, 348]], [[30, 349]], [[31, 350]], [[31, 351]], [[31, 352]], [[32, 353]], [[33, 354]], [[33, 355]], [[33, 356]], [[34, 357]], [[34, 358]], [[34, 359]], [[34, 360]], [[35, 361]], [[35, 362]], [[36, 362]], [[37, 363]], [[38, 364]], [[39, 364]], [[40, 365]], [[41, 365]], [[42, 366]], [[43, 367]], [[44, 367]], [[45, 368]], [[46, 368]], [[47, 368]], [[48, 368]], [[49, 368]], [[50, 369]], [[51, 369]], [[52, 369]], [[53, 369]], [[54, 368]], [[55, 367]], [[56, 367]], [[57, 366]], [[58, 366]], [[59, 365]], [[60, 364]], [[60, 363]], [[61, 362]], [[61, 361]], [[62, 360]], [[63, 359]], [[63, 358]], [[64, 357]], [[64, 356]], [[65, 355]], [[65, 354]], [[66, 353]], [[67, 352]], [[68, 353]], [[68, 354]], [[67, 355]], [[67, 356]], [[67, 357]], [[67, 358]], [[67, 359]], [[67, 360]], [[67, 361]], [[67, 362]], [[68, 362]], [[68, 361]], [[68, 360]], [[69, 359]], [[70, 358]], [[71, 359]], [[72, 360]], [[72, 361]], [[73, 361]], [[73, 360]], [[74, 359]], [[75, 359]], [[75, 358]], [[75, 357]], [[76, 356]], [[77, 356]], [[77, 355]], [[78, 354]], [[79, 353]], [[80, 354]], [[81, 354]], [[82, 353]], [[83, 352]], [[84, 352]], [[85, 351]], [[86, 351]], [[87, 351]], [[88, 350]], [[89, 350]], [[90, 349]], [[91, 348]], [[92, 347]], [[93, 346]], [[94, 345]], [[95, 344]], [[96, 343]], [[96, 342]], [[97, 341]], [[97, 340]], [[97, 339]], [[96, 338]], [[96, 337]], [[96, 336]], [[96, 335]], [[96, 334]], [[96, 333]], [[95, 332]], [[95, 331]], [[95, 330]], [[95, 329]], [[94, 328]], [[94, 327]], [[94, 326]], [[93, 325]], [[92, 324]], [[92, 323]], [[91, 322]], [[90, 321]], [[89, 320]], [[88, 319]], [[87, 319]], [[86, 318]], [[86, 317]], [[86, 316]], [[87, 315]], [[87, 314]], [[87, 313]], [[86, 312]], [[86, 311]], [[86, 310]], [[86, 309]], [[85, 308]], [[85, 307]], [[84, 306]], [[83, 305]], [[82, 304]], [[81, 303]], [[80, 303]], [[79, 302]], [[79, 301]], [[78, 300]], [[77, 300]], [[76, 299]], [[75, 298]], [[75, 297]], [[74, 297]], [[73, 296]], [[72, 295]], [[71, 294]], [[70, 294]], [[69, 294]], [[68, 293]], [[67, 292]], [[67, 291]], [[68, 290]], [[69, 289]], [[70, 290]], [[70, 289]], [[71, 288]], [[72, 287]], [[73, 287]], [[74, 287]], [[75, 286]], [[76, 286]], [[77, 285]], [[77, 284]], [[78, 283]], [[78, 282]], [[79, 281]], [[78, 280]], [[78, 279]], [[77, 278]], [[76, 277]], [[75, 276]], [[74, 275]], [[73, 275]], [[72, 275]], [[71, 274]], [[70, 273]], [[69, 272]], [[68, 272]], [[67, 271]], [[66, 271]], [[65, 271]], [[64, 271]]]","[[[[32, 287], [31, 288], [31, 289], [31, 290], [32, 290], [33, 290], [34, 290], [35, 291], [36, 292], [36, 293], [36, 294], [36, 295], [35, 296], [35, 297], [35, 298], [35, 299], [34, 300], [34, 301], [33, 302], [32, 301], [31, 300], [30, 301], [29, 302], [29, 303], [29, 304], [30, 304], [31, 304], [32, 303], [33, 302], [34, 301], [35, 300], [36, 300], [36, 299], [37, 298], [37, 297], [37, 296], [36, 295], [37, 294], [36, 293], [36, 292], [36, 291], [36, 290], [35, 289], [35, 288], [34, 288], [33, 287]]], [], [[[69, 360], [69, 361], [69, 362], [69, 363], [69, 364], [68, 365], [67, 365], [67, 366], [66, 367], [65, 367], [66, 367], [67, 367], [68, 367], [69, 367], [70, 367], [71, 368], [72, 368], [73, 368], [74, 367], [75, 366], [76, 365], [77, 364], [78, 363], [78, 362], [77, 362], [76, 363], [75, 363], [74, 364], [73, 365], [72, 366], [71, 365], [70, 365], [69, 364], [70, 363], [71, 363], [71, 362], [71, 361], [70, 360]]], [[[76, 287], [75, 288], [74, 289], [75, 290], [75, 291], [75, 292], [74, 293], [73, 293], [73, 294], [73, 295], [74, 296], [75, 296], [76, 297], [76, 298], [77, 299], [77, 298], [77, 297], [76, 297], [75, 296], [75, 295], [75, 294], [76, 293], [77, 292], [78, 291], [78, 290], [78, 289], [77, 288], [77, 287]]]]","[142, [], 143, 144]"
149,149,"[[[760, 263]], [[759, 264]], [[758, 264]], [[757, 264]], [[756, 264]], [[755, 264]], [[754, 265]], [[753, 266]], [[752, 266]], [[751, 266]], [[750, 266]], [[749, 267]], [[748, 267]], [[747, 268]], [[746, 268]], [[745, 268]], [[744, 268]], [[743, 269]], [[742, 270]], [[741, 271]], [[740, 272]], [[739, 273]], [[738, 273]], [[737, 274]], [[736, 275]], [[735, 276]], [[734, 277]], [[734, 278]], [[733, 279]], [[733, 280]], [[733, 281]], [[732, 282]], [[732, 283]], [[732, 284]], [[732, 285]], [[732, 286]], [[732, 287]], [[733, 288]], [[734, 289]], [[735, 290]], [[736, 291]], [[737, 291]], [[738, 291]], [[739, 292]], [[740, 292]], [[741, 293]], [[742, 293]], [[743, 294]], [[744, 294]], [[745, 295]], [[746, 296]], [[747, 297]], [[748, 298]], [[749, 298]], [[750, 299]], [[751, 299]], [[752, 299]], [[753, 300]], [[754, 300]], [[755, 300]], [[756, 300]], [[757, 299]], [[758, 299]], [[759, 299]], [[760, 300]], [[761, 299]], [[762, 298]], [[763, 298]], [[764, 297]], [[765, 297]], [[766, 298]], [[767, 298]], [[768, 298]], [[769, 298]], [[770, 298]], [[771, 299]], [[772, 299]], [[773, 299]], [[774, 299]], [[775, 300]], [[776, 301]], [[776, 302]], [[776, 303]], [[776, 304]], [[777, 305]], [[778, 306]], [[778, 307]], [[779, 308]], [[780, 309]], [[781, 309]], [[782, 308]], [[783, 307]], [[784, 308]], [[785, 309]], [[785, 310]], [[786, 311]], [[787, 311]], [[788, 312]], [[789, 313]], [[790, 313]], [[791, 314]], [[792, 314]], [[793, 315]], [[794, 315]], [[795, 315]], [[796, 314]], [[797, 313]], [[798, 312]], [[799, 312]], [[800, 312]], [[801, 311]], [[802, 311]], [[803, 311]], [[804, 311]], [[805, 310]], [[806, 310]], [[807, 309]], [[808, 309]], [[809, 308]], [[810, 308]], [[811, 308]], [[812, 307]], [[813, 307]], [[814, 307]], [[815, 306]], [[816, 305]], [[817, 304]], [[818, 304]], [[819, 304]], [[820, 303]], [[821, 302]], [[822, 302]], [[823, 301]], [[823, 300]], [[824, 299]], [[825, 298]], [[826, 297]], [[827, 296]], [[828, 295]], [[828, 294]], [[829, 293]], [[830, 292]], [[831, 292]], [[832, 293]], [[833, 292]], [[834, 291]], [[835, 290]], [[836, 289]], [[837, 288]], [[837, 287]], [[837, 286]], [[837, 285]], [[837, 284]], [[837, 283]], [[837, 282]], [[836, 281]], [[836, 280]], [[835, 279]], [[835, 278]], [[834, 277]], [[834, 276]], [[833, 275]], [[832, 274]], [[831, 274]], [[830, 274]], [[829, 275]], [[828, 275]], [[827, 275]], [[826, 274]], [[825, 274]], [[824, 274]], [[823, 274]], [[822, 274]], [[821, 274]], [[820, 274]], [[819, 273]], [[818, 273]], [[817, 272]], [[816, 271]], [[815, 270]], [[814, 270]], [[813, 270]], [[812, 270]], [[811, 269]], [[810, 268]], [[809, 268]], [[808, 267]], [[807, 268]], [[806, 268]], [[805, 268]], [[804, 269]], [[803, 269]], [[802, 268]], [[801, 268]], [[800, 267]], [[799, 267]], [[798, 268]], [[797, 268]], [[796, 268]], [[795, 269]], [[794, 269]], [[793, 270]], [[792, 270]], [[791, 270]], [[790, 270]], [[789, 270]], [[788, 270]], [[787, 270]], [[786, 269]], [[785, 269]], [[784, 269]], [[783, 270]], [[782, 270]], [[781, 270]], [[780, 270]], [[779, 270]], [[778, 269]], [[777, 268]], [[776, 268]], [[775, 267]], [[775, 266]], [[774, 266]], [[773, 265]], [[772, 265]], [[771, 265]], [[770, 265]], [[769, 264]], [[768, 264]], [[767, 263]], [[766, 263]], [[765, 263]], [[764, 263]], [[763, 263]], [[762, 263]], [[761, 263]]]","[[], [[[783, 308], [782, 309], [781, 310], [780, 310], [779, 310], [779, 311], [778, 312], [778, 313], [778, 314], [779, 314], [779, 313], [780, 312], [781, 312], [782, 311], [783, 311], [784, 311], [785, 312], [786, 312], [787, 313], [788, 314], [788, 315], [788, 316], [789, 316], [790, 316], [790, 315], [789, 315], [788, 314], [787, 313], [786, 312], [785, 311], [784, 310], [784, 309]]]]","[[], 145]"
150,150,"[[[204, 262]], [[203, 263]], [[202, 264]], [[202, 265]], [[201, 266]], [[200, 267]], [[199, 268]], [[199, 269]], [[199, 270]], [[199, 271]], [[199, 272]], [[199, 273]], [[199, 274]], [[199, 275]], [[199, 276]], [[200, 277]], [[200, 278]], [[200, 279]], [[201, 279]], [[202, 280]], [[203, 280]], [[204, 280]], [[205, 281]], [[206, 281]], [[207, 281]], [[208, 282]], [[209, 282]], [[210, 283]], [[211, 283]], [[212, 283]], [[213, 283]], [[214, 284]], [[215, 284]], [[216, 285]], [[217, 286]], [[218, 286]], [[219, 286]], [[220, 287]], [[221, 287]], [[222, 288]], [[223, 288]], [[224, 288]], [[225, 289]], [[226, 289]], [[227, 289]], [[228, 290]], [[229, 290]], [[230, 291]], [[231, 291]], [[232, 292]], [[233, 292]], [[234, 292]], [[235, 292]], [[236, 293]], [[237, 293]], [[238, 293]], [[239, 293]], [[240, 293]], [[241, 293]], [[242, 292]], [[243, 291]], [[243, 290]], [[244, 289]], [[244, 288]], [[244, 287]], [[244, 286]], [[244, 285]], [[244, 284]], [[244, 283]], [[244, 282]], [[244, 281]], [[244, 280]], [[244, 279]], [[244, 278]], [[244, 277]], [[243, 277]], [[242, 276]], [[242, 275]], [[241, 275]], [[240, 274]], [[239, 274]], [[238, 273]], [[237, 273]], [[236, 273]], [[235, 272]], [[234, 271]], [[233, 271]], [[232, 271]], [[231, 270]], [[230, 270]], [[229, 270]], [[228, 269]], [[227, 269]], [[226, 268]], [[225, 267]], [[224, 266]], [[224, 265]], [[223, 265]], [[222, 265]], [[221, 265]], [[220, 265]], [[219, 265]], [[218, 265]], [[217, 264]], [[216, 263]], [[215, 263]], [[214, 263]], [[213, 263]], [[212, 262]], [[211, 262]], [[210, 262]], [[209, 262]], [[208, 262]], [[207, 262]], [[206, 262]], [[205, 262]]]",[[]],[]
151,151,"[[[540, 261]], [[539, 262]], [[538, 262]], [[538, 263]], [[538, 264]], [[538, 265]], [[537, 266]], [[537, 267]], [[537, 268]], [[537, 269]], [[537, 270]], [[537, 271]], [[537, 272]], [[537, 273]], [[537, 274]], [[538, 275]], [[538, 276]], [[539, 277]], [[540, 278]], [[540, 279]], [[541, 280]], [[542, 281]], [[543, 280]], [[544, 280]], [[545, 279]], [[546, 278]], [[547, 277]], [[548, 276]], [[549, 275]], [[549, 274]], [[550, 273]], [[551, 272]], [[552, 271]], [[552, 270]], [[552, 269]], [[551, 268]], [[550, 267]], [[550, 266]], [[549, 265]], [[548, 265]], [[547, 264]], [[547, 263]], [[546, 262]], [[545, 262]], [[544, 261]], [[543, 261]], [[542, 261]], [[541, 261]]]",[[]],[]
152,152,"[[[395, 259]], [[394, 260]], [[394, 261]], [[394, 262]], [[394, 263]], [[393, 264]], [[393, 265]], [[393, 266]], [[392, 267]], [[392, 268]], [[392, 269]], [[392, 270]], [[392, 271]], [[392, 272]], [[392, 273]], [[393, 274]], [[393, 275]], [[393, 276]], [[393, 277]], [[393, 278]], [[393, 279]], [[393, 280]], [[394, 281]], [[394, 282]], [[395, 283]], [[396, 284]], [[397, 284]], [[398, 283]], [[399, 282]], [[400, 281]], [[401, 281]], [[402, 281]], [[402, 280]], [[403, 279]], [[403, 278]], [[403, 277]], [[403, 276]], [[402, 275]], [[402, 274]], [[402, 273]], [[402, 272]], [[401, 271]], [[400, 270]], [[400, 269]], [[399, 268]], [[399, 267]], [[399, 266]], [[399, 265]], [[399, 264]], [[399, 263]], [[398, 262]], [[398, 261]], [[398, 260]], [[397, 259]], [[396, 259]]]","[[[[385, 257], [385, 258], [386, 259], [386, 260], [385, 261], [385, 262], [385, 263], [385, 264], [385, 265], [384, 266], [384, 267], [385, 266], [386, 265], [387, 264], [388, 265], [389, 265], [390, 265], [391, 265], [392, 265], [392, 264], [392, 263], [392, 262], [392, 261], [391, 260], [390, 259], [389, 259], [388, 259], [387, 258], [386, 257]]], [], [[[391, 283], [391, 284], [391, 285], [390, 286], [390, 287], [390, 288], [390, 289], [389, 290], [389, 291], [388, 292], [388, 293], [387, 294], [386, 295], [385, 295], [384, 295], [383, 295], [383, 296], [382, 297], [382, 298], [382, 299], [381, 300], [380, 300], [379, 300], [378, 301], [378, 302], [377, 303], [377, 304], [378, 303], [379, 302], [380, 301], [381, 301], [382, 301], [383, 301], [384, 301], [385, 300], [386, 301], [386, 302], [387, 303], [387, 302], [387, 301], [386, 301], [385, 300], [385, 299], [385, 298], [385, 297], [386, 296], [387, 295], [388, 294], [389, 293], [389, 292], [390, 291], [391, 290], [391, 289], [391, 288], [391, 287], [392, 286], [393, 286], [393, 285], [393, 284], [393, 283], [392, 283]]]]","[146, [], 147]"
153,153,"[[[612, 252]], [[611, 253]], [[610, 254]], [[609, 254]], [[608, 254]], [[607, 254]], [[606, 255]], [[605, 256]], [[604, 257]], [[603, 258]], [[602, 259]], [[601, 260]], [[600, 261]], [[600, 262]], [[599, 263]], [[599, 264]], [[599, 265]], [[598, 266]], [[598, 267]], [[598, 268]], [[598, 269]], [[598, 270]], [[598, 271]], [[598, 272]], [[598, 273]], [[598, 274]], [[598, 275]], [[598, 276]], [[598, 277]], [[598, 278]], [[598, 279]], [[598, 280]], [[598, 281]], [[598, 282]], [[599, 283]], [[599, 284]], [[599, 285]], [[600, 286]], [[601, 287]], [[602, 287]], [[603, 288]], [[604, 289]], [[605, 289]], [[606, 290]], [[607, 290]], [[608, 290]], [[609, 290]], [[610, 291]], [[611, 290]], [[612, 289]], [[613, 289]], [[614, 290]], [[615, 290]], [[616, 291]], [[617, 292]], [[618, 293]], [[618, 294]], [[619, 294]], [[620, 295]], [[621, 295]], [[622, 296]], [[623, 296]], [[624, 296]], [[625, 297]], [[626, 297]], [[627, 298]], [[628, 298]], [[629, 298]], [[630, 297]], [[631, 297]], [[632, 297]], [[633, 297]], [[634, 296]], [[635, 295]], [[636, 295]], [[637, 294]], [[638, 294]], [[639, 293]], [[640, 293]], [[641, 293]], [[642, 292]], [[642, 291]], [[643, 290]], [[643, 289]], [[643, 288]], [[643, 287]], [[643, 286]], [[642, 285]], [[642, 284]], [[641, 283]], [[640, 282]], [[639, 281]], [[639, 280]], [[638, 279]], [[637, 278]], [[636, 278]], [[635, 278]], [[634, 277]], [[634, 276]], [[633, 275]], [[632, 275]], [[631, 274]], [[630, 274]], [[629, 273]], [[628, 272]], [[628, 271]], [[627, 270]], [[626, 270]], [[625, 269]], [[624, 268]], [[624, 267]], [[623, 266]], [[623, 265]], [[622, 264]], [[621, 263]], [[621, 262]], [[620, 261]], [[620, 260]], [[620, 259]], [[619, 258]], [[619, 257]], [[619, 256]], [[620, 255]], [[620, 254]], [[620, 253]], [[619, 253]], [[618, 253]], [[617, 253]], [[616, 252]], [[615, 252]], [[614, 252]], [[613, 252]]]",[[]],[]
154,154,"[[[167, 250]], [[166, 251]], [[167, 252]], [[167, 253]], [[167, 254]], [[167, 255]], [[168, 255]], [[169, 255]], [[170, 255]], [[171, 254]], [[172, 254]], [[173, 255]], [[172, 256]], [[172, 257]], [[172, 258]], [[173, 259]], [[173, 260]], [[173, 261]], [[174, 262]], [[175, 262]], [[176, 262]], [[177, 262]], [[178, 262]], [[179, 263]], [[179, 262]], [[180, 261]], [[181, 261]], [[182, 261]], [[183, 261]], [[183, 260]], [[184, 259]], [[185, 259]], [[184, 258]], [[184, 257]], [[184, 256]], [[184, 255]], [[184, 254]], [[184, 253]], [[183, 252]], [[182, 252]], [[181, 252]], [[180, 252]], [[179, 252]], [[178, 252]], [[177, 252]], [[176, 252]], [[175, 253]], [[174, 253]], [[173, 254]], [[172, 254]], [[171, 253]], [[171, 252]], [[170, 251]], [[170, 250]], [[169, 250]], [[168, 250]]]",[[]],[]
155,155,"[[[461, 249]], [[460, 250]], [[459, 250]], [[458, 250]], [[458, 251]], [[457, 252]], [[456, 252]], [[455, 253]], [[454, 253]], [[453, 253]], [[452, 253]], [[452, 254]], [[452, 255]], [[452, 256]], [[452, 257]], [[453, 258]], [[453, 259]], [[453, 260]], [[453, 261]], [[454, 262]], [[454, 263]], [[455, 264]], [[456, 265]], [[457, 266]], [[457, 267]], [[458, 268]], [[459, 269]], [[459, 270]], [[460, 269]], [[461, 270]], [[461, 271]], [[462, 271]], [[463, 271]], [[464, 271]], [[465, 270]], [[466, 269]], [[467, 269]], [[468, 268]], [[469, 267]], [[469, 266]], [[470, 265]], [[470, 264]], [[470, 263]], [[470, 262]], [[470, 261]], [[470, 260]], [[469, 259]], [[469, 258]], [[469, 257]], [[468, 256]], [[467, 255]], [[467, 254]], [[466, 253]], [[465, 252]], [[464, 251]], [[463, 250]], [[462, 250]]]",[[]],[]
156,156,"[[[222, 243]], [[221, 244]], [[220, 244]], [[219, 245]], [[219, 246]], [[219, 247]], [[219, 248]], [[219, 249]], [[219, 250]], [[219, 251]], [[219, 252]], [[219, 253]], [[220, 253]], [[221, 254]], [[222, 254]], [[223, 255]], [[224, 255]], [[225, 256]], [[226, 257]], [[227, 258]], [[228, 258]], [[229, 259]], [[230, 260]], [[231, 260]], [[232, 260]], [[233, 260]], [[234, 259]], [[235, 259]], [[236, 258]], [[237, 258]], [[238, 257]], [[239, 256]], [[240, 256]], [[240, 255]], [[240, 254]], [[240, 253]], [[240, 252]], [[240, 251]], [[240, 250]], [[240, 249]], [[239, 248]], [[238, 248]], [[237, 247]], [[236, 246]], [[235, 246]], [[234, 246]], [[233, 246]], [[232, 245]], [[231, 245]], [[230, 245]], [[229, 244]], [[228, 244]], [[227, 244]], [[226, 244]], [[225, 243]], [[224, 243]], [[223, 243]]]",[[]],[]
