,ncm_ind,ncm_cordi,pore,pore_ind
99,99,"[[[613, 505]], [[612, 506]], [[612, 507]], [[611, 508]], [[610, 507]], [[609, 507]], [[608, 507]], [[608, 508]], [[609, 508]], [[610, 507]], [[611, 508]], [[612, 508]], [[613, 509]], [[612, 510]], [[612, 511]], [[611, 512]], [[611, 513]], [[611, 514]], [[610, 515]], [[609, 515]], [[608, 516]], [[607, 516]], [[606, 517]], [[605, 518]], [[604, 518]], [[603, 518]], [[602, 519]], [[602, 520]], [[601, 521]], [[601, 522]], [[601, 523]], [[601, 524]], [[601, 525]], [[600, 526]], [[600, 527]], [[600, 528]], [[600, 529]], [[600, 530]], [[599, 531]], [[599, 532]], [[599, 533]], [[599, 534]], [[599, 535]], [[599, 536]], [[600, 537]], [[600, 538]], [[601, 539]], [[602, 540]], [[603, 541]], [[604, 542]], [[605, 542]], [[606, 542]], [[607, 542]], [[608, 542]], [[609, 542]], [[610, 542]], [[611, 541]], [[612, 540]], [[613, 540]], [[614, 539]], [[615, 538]], [[616, 537]], [[617, 536]], [[618, 536]], [[619, 536]], [[620, 536]], [[621, 536]], [[622, 536]], [[623, 536]], [[624, 536]], [[625, 536]], [[626, 536]], [[626, 535]], [[627, 534]], [[628, 533]], [[628, 532]], [[628, 531]], [[628, 530]], [[628, 529]], [[628, 528]], [[627, 527]], [[627, 526]], [[626, 525]], [[626, 524]], [[625, 523]], [[625, 522]], [[625, 521]], [[625, 520]], [[625, 519]], [[624, 518]], [[624, 517]], [[624, 516]], [[624, 515]], [[624, 514]], [[623, 514]], [[622, 513]], [[622, 512]], [[621, 512]], [[620, 511]], [[620, 510]], [[619, 509]], [[619, 508]], [[618, 508]], [[617, 507]], [[616, 506]], [[615, 506]], [[614, 505]]]","[[[[597, 533], [596, 534], [596, 535], [595, 536], [595, 537], [596, 537], [597, 538], [598, 539], [597, 540], [597, 541], [596, 542], [595, 542], [594, 541], [594, 540], [594, 541], [593, 542], [592, 543], [593, 544], [593, 545], [593, 546], [592, 547], [591, 548], [590, 549], [590, 550], [590, 551], [590, 552], [591, 552], [592, 552], [593, 551], [593, 550], [593, 549], [593, 548], [594, 547], [594, 546], [594, 545], [594, 544], [595, 543], [596, 542], [597, 542], [598, 542], [599, 541], [600, 541], [600, 540], [600, 539], [599, 538], [598, 537], [597, 536], [597, 535], [597, 534]]], []]","[65, []]"
100,100,"[[[451, 502]], [[450, 503]], [[449, 503]], [[448, 503]], [[447, 503]], [[446, 503]], [[445, 504]], [[444, 504]], [[443, 504]], [[442, 504]], [[441, 503]], [[440, 503]], [[439, 503]], [[438, 503]], [[437, 504]], [[436, 505]], [[436, 506]], [[436, 507]], [[435, 508]], [[435, 509]], [[435, 510]], [[435, 511]], [[435, 512]], [[435, 513]], [[436, 514]], [[436, 515]], [[437, 515]], [[438, 515]], [[439, 515]], [[440, 515]], [[441, 515]], [[442, 514]], [[443, 513]], [[444, 513]], [[445, 513]], [[446, 513]], [[447, 513]], [[448, 513]], [[449, 513]], [[450, 512]], [[451, 511]], [[452, 511]], [[453, 511]], [[454, 511]], [[455, 511]], [[456, 512]], [[457, 512]], [[458, 512]], [[459, 512]], [[460, 512]], [[461, 512]], [[462, 512]], [[463, 512]], [[464, 511]], [[465, 511]], [[466, 510]], [[466, 509]], [[467, 508]], [[468, 507]], [[468, 506]], [[468, 505]], [[467, 505]], [[466, 504]], [[466, 503]], [[465, 502]], [[464, 502]], [[463, 502]], [[462, 502]], [[461, 502]], [[460, 502]], [[459, 502]], [[458, 503]], [[457, 504]], [[456, 504]], [[455, 505]], [[454, 505]], [[453, 505]], [[452, 504]], [[452, 503]], [[452, 502]]]",[[]],[]
101,101,"[[[372, 496]], [[371, 497]], [[371, 498]], [[371, 499]], [[371, 500]], [[371, 501]], [[371, 502]], [[371, 503]], [[371, 504]], [[371, 505]], [[372, 506]], [[372, 507]], [[372, 508]], [[371, 509]], [[370, 509]], [[369, 509]], [[368, 509]], [[367, 509]], [[367, 510]], [[367, 511]], [[367, 512]], [[368, 513]], [[368, 514]], [[368, 515]], [[368, 516]], [[367, 517]], [[366, 518]], [[365, 518]], [[364, 518]], [[363, 518]], [[362, 518]], [[361, 519]], [[360, 519]], [[359, 520]], [[359, 521]], [[359, 522]], [[359, 523]], [[359, 524]], [[359, 525]], [[359, 526]], [[359, 527]], [[359, 528]], [[359, 529]], [[359, 530]], [[359, 531]], [[359, 532]], [[360, 533]], [[360, 534]], [[360, 535]], [[360, 536]], [[360, 537]], [[360, 538]], [[360, 539]], [[361, 540]], [[362, 541]], [[363, 541]], [[364, 542]], [[365, 543]], [[366, 544]], [[367, 544]], [[368, 544]], [[369, 543]], [[370, 543]], [[371, 543]], [[372, 543]], [[373, 543]], [[374, 543]], [[375, 543]], [[376, 543]], [[377, 544]], [[378, 544]], [[379, 544]], [[380, 544]], [[381, 543]], [[382, 543]], [[383, 543]], [[384, 544]], [[385, 544]], [[386, 544]], [[387, 544]], [[388, 544]], [[389, 544]], [[390, 544]], [[391, 544]], [[392, 543]], [[392, 542]], [[393, 541]], [[393, 540]], [[393, 539]], [[393, 538]], [[392, 537]], [[392, 536]], [[391, 536]], [[390, 535]], [[389, 535]], [[388, 534]], [[387, 533]], [[386, 533]], [[385, 533]], [[384, 532]], [[383, 532]], [[382, 531]], [[381, 530]], [[380, 529]], [[379, 529]], [[378, 528]], [[379, 527]], [[380, 527]], [[381, 527]], [[382, 527]], [[383, 526]], [[384, 526]], [[385, 526]], [[386, 526]], [[387, 526]], [[388, 526]], [[389, 525]], [[390, 524]], [[391, 523]], [[392, 523]], [[393, 522]], [[393, 521]], [[394, 520]], [[395, 519]], [[395, 518]], [[396, 517]], [[396, 516]], [[396, 515]], [[397, 514]], [[396, 513]], [[397, 512]], [[397, 511]], [[396, 510]], [[395, 509]], [[394, 509]], [[393, 510]], [[392, 510]], [[391, 510]], [[390, 509]], [[389, 509]], [[388, 509]], [[387, 509]], [[386, 509]], [[385, 509]], [[384, 508]], [[384, 507]], [[383, 506]], [[383, 505]], [[383, 504]], [[382, 503]], [[382, 502]], [[381, 501]], [[381, 500]], [[380, 499]], [[379, 498]], [[378, 497]], [[377, 497]], [[376, 497]], [[375, 496]], [[374, 496]], [[373, 496]]]",[[]],[]
102,102,"[[[130, 485]], [[129, 486]], [[128, 486]], [[127, 487]], [[126, 487]], [[125, 486]], [[124, 486]], [[123, 486]], [[122, 486]], [[121, 486]], [[121, 487]], [[120, 488]], [[119, 488]], [[118, 489]], [[117, 490]], [[116, 491]], [[115, 491]], [[114, 492]], [[113, 493]], [[113, 494]], [[112, 495]], [[112, 496]], [[111, 497]], [[111, 498]], [[112, 499]], [[113, 500]], [[114, 501]], [[115, 501]], [[116, 502]], [[117, 503]], [[118, 503]], [[119, 504]], [[120, 505]], [[120, 506]], [[120, 507]], [[120, 508]], [[120, 509]], [[119, 510]], [[119, 511]], [[119, 512]], [[118, 513]], [[118, 514]], [[119, 515]], [[119, 516]], [[120, 517]], [[121, 518]], [[121, 519]], [[121, 520]], [[121, 521]], [[121, 522]], [[120, 523]], [[120, 524]], [[119, 525]], [[119, 526]], [[119, 527]], [[119, 528]], [[118, 529]], [[117, 530]], [[117, 531]], [[117, 532]], [[116, 533]], [[116, 534]], [[115, 535]], [[115, 536]], [[115, 537]], [[116, 538]], [[116, 539]], [[116, 540]], [[116, 541]], [[117, 542]], [[117, 543]], [[118, 544]], [[118, 545]], [[119, 546]], [[119, 547]], [[120, 548]], [[120, 549]], [[121, 550]], [[122, 551]], [[123, 552]], [[123, 553]], [[124, 554]], [[124, 555]], [[124, 556]], [[124, 557]], [[124, 558]], [[124, 559]], [[125, 559]], [[126, 560]], [[126, 561]], [[126, 562]], [[127, 563]], [[127, 564]], [[128, 565]], [[128, 566]], [[129, 567]], [[130, 568]], [[131, 569]], [[132, 570]], [[132, 571]], [[133, 572]], [[133, 573]], [[133, 574]], [[134, 575]], [[134, 576]], [[135, 576]], [[136, 577]], [[137, 577]], [[138, 577]], [[139, 577]], [[140, 578]], [[141, 578]], [[142, 578]], [[143, 577]], [[144, 577]], [[145, 578]], [[146, 578]], [[147, 579]], [[148, 578]], [[149, 578]], [[150, 578]], [[151, 578]], [[152, 577]], [[152, 576]], [[153, 575]], [[154, 575]], [[155, 576]], [[156, 577]], [[156, 578]], [[156, 579]], [[157, 580]], [[157, 581]], [[157, 582]], [[157, 583]], [[157, 584]], [[158, 585]], [[159, 586]], [[159, 587]], [[160, 587]], [[161, 588]], [[162, 588]], [[163, 589]], [[163, 590]], [[164, 591]], [[164, 592]], [[164, 593]], [[164, 594]], [[164, 595]], [[164, 596]], [[164, 597]], [[163, 598]], [[162, 598]], [[161, 598]], [[160, 598]], [[159, 598]], [[159, 599]], [[159, 600]], [[159, 601]], [[159, 602]], [[159, 603]], [[159, 604]], [[159, 605]], [[159, 606]], [[159, 607]], [[160, 608]], [[160, 609]], [[160, 610]], [[160, 611]], [[161, 610]], [[162, 611]], [[163, 612]], [[163, 613]], [[163, 614]], [[163, 615]], [[163, 616]], [[163, 617]], [[163, 618]], [[163, 619]], [[163, 620]], [[163, 621]], [[163, 622]], [[164, 623]], [[165, 624]], [[166, 625]], [[167, 626]], [[168, 626]], [[169, 626]], [[170, 627]], [[171, 628]], [[172, 629]], [[173, 630]], [[174, 631]], [[174, 632]], [[175, 632]], [[176, 632]], [[177, 632]], [[178, 633]], [[179, 634]], [[180, 635]], [[180, 636]], [[181, 637]], [[182, 638]], [[183, 639]], [[184, 640]], [[185, 641]], [[185, 642]], [[185, 643]], [[186, 644]], [[186, 645]], [[186, 646]], [[186, 647]], [[187, 648]], [[187, 649]], [[187, 650]], [[188, 651]], [[189, 651]], [[190, 651]], [[191, 652]], [[192, 653]], [[192, 654]], [[193, 654]], [[194, 655]], [[194, 656]], [[195, 657]], [[196, 658]], [[197, 658]], [[198, 659]], [[199, 660]], [[200, 661]], [[201, 661]], [[202, 661]], [[203, 662]], [[204, 662]], [[205, 662]], [[206, 662]], [[207, 662]], [[208, 661]], [[209, 661]], [[210, 661]], [[211, 661]], [[212, 660]], [[213, 659]], [[214, 658]], [[214, 657]], [[215, 656]], [[216, 656]], [[217, 656]], [[218, 655]], [[218, 654]], [[219, 653]], [[220, 652]], [[220, 651]], [[221, 650]], [[222, 649]], [[223, 648]], [[223, 647]], [[223, 646]], [[224, 645]], [[224, 644]], [[225, 643]], [[225, 642]], [[225, 641]], [[225, 640]], [[225, 639]], [[226, 638]], [[226, 637]], [[226, 636]], [[225, 635]], [[225, 634]], [[224, 633]], [[224, 632]], [[224, 631]], [[224, 630]], [[224, 629]], [[224, 628]], [[223, 628]], [[222, 627]], [[222, 626]], [[222, 625]], [[221, 624]], [[221, 623]], [[220, 622]], [[220, 621]], [[220, 620]], [[219, 619]], [[220, 618]], [[221, 618]], [[222, 617]], [[223, 617]], [[224, 616]], [[225, 615]], [[226, 615]], [[226, 614]], [[227, 613]], [[227, 612]], [[227, 611]], [[228, 610]], [[228, 609]], [[228, 608]], [[228, 607]], [[228, 606]], [[228, 605]], [[228, 604]], [[229, 603]], [[229, 602]], [[229, 601]], [[229, 600]], [[229, 599]], [[229, 598]], [[229, 597]], [[229, 596]], [[229, 595]], [[229, 594]], [[229, 593]], [[229, 592]], [[229, 591]], [[229, 590]], [[229, 589]], [[229, 588]], [[229, 587]], [[228, 586]], [[227, 585]], [[227, 584]], [[226, 583]], [[226, 582]], [[226, 581]], [[225, 580]], [[224, 579]], [[224, 578]], [[223, 578]], [[222, 577]], [[222, 576]], [[221, 575]], [[221, 574]], [[220, 573]], [[220, 572]], [[220, 571]], [[220, 570]], [[220, 569]], [[220, 568]], [[220, 567]], [[219, 566]], [[218, 565]], [[218, 564]], [[217, 563]], [[216, 563]], [[215, 562]], [[214, 561]], [[213, 561]], [[212, 560]], [[211, 559]], [[210, 558]], [[209, 558]], [[208, 557]], [[207, 557]], [[206, 556]], [[205, 556]], [[204, 556]], [[203, 556]], [[202, 556]], [[201, 556]], [[200, 556]], [[199, 556]], [[198, 556]], [[197, 556]], [[196, 556]], [[195, 555]], [[194, 554]], [[193, 554]], [[192, 554]], [[191, 554]], [[190, 554]], [[189, 554]], [[188, 554]], [[187, 553]], [[187, 552]], [[186, 552]], [[185, 551]], [[184, 550]], [[184, 549]], [[183, 549]], [[182, 548]], [[181, 547]], [[180, 546]], [[179, 546]], [[178, 546]], [[177, 545]], [[176, 545]], [[175, 544]], [[174, 544]], [[173, 544]], [[172, 544]], [[171, 544]], [[170, 545]], [[169, 544]], [[169, 543]], [[169, 542]], [[169, 541]], [[169, 540]], [[170, 539]], [[169, 538]], [[169, 537]], [[169, 536]], [[169, 535]], [[169, 534]], [[168, 533]], [[167, 532]], [[166, 531]], [[165, 530]], [[164, 529]], [[164, 528]], [[163, 528]], [[162, 527]], [[162, 526]], [[161, 525]], [[160, 524]], [[159, 523]], [[158, 522]], [[157, 521]], [[156, 520]], [[155, 519]], [[154, 518]], [[154, 517]], [[154, 516]], [[154, 515]], [[155, 514]], [[155, 513]], [[155, 512]], [[155, 511]], [[154, 510]], [[153, 509]], [[153, 508]], [[152, 507]], [[151, 506]], [[151, 505]], [[151, 504]], [[151, 503]], [[151, 502]], [[150, 501]], [[150, 500]], [[149, 500]], [[148, 499]], [[148, 498]], [[147, 497]], [[146, 496]], [[145, 496]], [[144, 496]], [[143, 496]], [[142, 495]], [[142, 494]], [[141, 493]], [[140, 492]], [[139, 491]], [[138, 490]], [[137, 489]], [[137, 488]], [[136, 488]], [[135, 487]], [[134, 487]], [[133, 487]], [[132, 487]], [[131, 486]]]","[[], [[[117, 551], [117, 552], [117, 553], [117, 554], [118, 555], [119, 556], [119, 557], [119, 558], [119, 559], [119, 560], [120, 561], [120, 562], [120, 563], [120, 564], [121, 565], [121, 564], [121, 563], [121, 562], [120, 561], [121, 560], [122, 560], [123, 561], [123, 562], [123, 563], [124, 564], [125, 565], [126, 566], [126, 565], [126, 564], [126, 563], [125, 562], [124, 561], [123, 560], [123, 559], [123, 558], [123, 557], [123, 556], [123, 555], [122, 554], [122, 553], [122, 552], [121, 552], [120, 552], [119, 552], [118, 552]]]]","[[], 66]"
103,103,"[[[340, 480]], [[339, 481]], [[339, 482]], [[339, 483]], [[338, 484]], [[338, 485]], [[337, 486]], [[336, 487]], [[335, 488]], [[334, 488]], [[335, 489]], [[336, 490]], [[337, 490]], [[338, 491]], [[337, 492]], [[337, 493]], [[338, 494]], [[339, 494]], [[340, 493]], [[341, 492]], [[342, 491]], [[342, 490]], [[343, 489]], [[343, 488]], [[343, 487]], [[343, 486]], [[343, 485]], [[342, 484]], [[341, 483]], [[341, 482]], [[341, 481]], [[342, 480]], [[341, 480]]]",[[]],[]
104,104,"[[[674, 460]], [[673, 461]], [[672, 461]], [[671, 461]], [[670, 462]], [[669, 462]], [[668, 463]], [[667, 464]], [[666, 464]], [[665, 464]], [[664, 465]], [[664, 466]], [[663, 467]], [[664, 468]], [[664, 469]], [[664, 470]], [[665, 471]], [[666, 471]], [[667, 471]], [[668, 471]], [[669, 471]], [[670, 470]], [[671, 470]], [[672, 470]], [[673, 470]], [[674, 469]], [[675, 469]], [[676, 469]], [[677, 468]], [[678, 467]], [[678, 466]], [[679, 465]], [[679, 464]], [[680, 463]], [[679, 462]], [[679, 461]], [[678, 460]], [[677, 460]], [[676, 460]], [[675, 460]]]",[[]],[]
105,105,"[[[351, 458]], [[350, 459]], [[349, 460]], [[348, 461]], [[348, 462]], [[347, 463]], [[348, 464]], [[348, 465]], [[348, 466]], [[349, 465]], [[350, 466]], [[350, 467]], [[350, 468]], [[350, 469]], [[350, 470]], [[350, 471]], [[351, 472]], [[351, 473]], [[352, 474]], [[352, 475]], [[352, 476]], [[352, 477]], [[352, 478]], [[353, 479]], [[354, 480]], [[354, 481]], [[354, 482]], [[354, 483]], [[354, 484]], [[354, 485]], [[354, 486]], [[354, 487]], [[355, 488]], [[356, 489]], [[357, 490]], [[357, 491]], [[358, 491]], [[359, 491]], [[360, 491]], [[361, 491]], [[362, 491]], [[363, 491]], [[364, 491]], [[365, 491]], [[366, 490]], [[367, 490]], [[368, 489]], [[369, 488]], [[370, 487]], [[371, 486]], [[371, 485]], [[371, 484]], [[372, 483]], [[371, 482]], [[372, 481]], [[371, 480]], [[370, 479]], [[370, 478]], [[369, 477]], [[369, 476]], [[368, 475]], [[367, 475]], [[366, 474]], [[365, 473]], [[364, 473]], [[363, 473]], [[362, 473]], [[361, 473]], [[360, 472]], [[361, 471]], [[361, 470]], [[361, 469]], [[362, 468]], [[362, 467]], [[362, 466]], [[361, 465]], [[361, 464]], [[360, 463]], [[360, 462]], [[360, 461]], [[359, 461]], [[358, 460]], [[357, 460]], [[356, 459]], [[356, 458]], [[355, 458]], [[354, 458]], [[353, 458]], [[352, 458]]]","[[[[347, 467], [347, 468], [347, 469], [347, 470], [347, 471], [347, 472], [348, 473], [348, 474], [349, 475], [349, 476], [350, 477], [350, 478], [350, 479], [351, 480], [351, 481], [351, 482], [351, 483], [352, 484], [353, 484], [353, 483], [353, 482], [353, 481], [353, 480], [352, 479], [351, 478], [351, 477], [351, 476], [351, 475], [350, 474], [350, 473], [350, 472], [349, 471], [349, 470], [349, 469], [349, 468], [348, 467]]], []]","[67, []]"
106,106,"[[[28, 451]], [[27, 452]], [[26, 452]], [[25, 453]], [[24, 454]], [[24, 455]], [[24, 456]], [[23, 457]], [[22, 458]], [[22, 459]], [[22, 460]], [[22, 461]], [[22, 462]], [[22, 463]], [[21, 464]], [[21, 465]], [[21, 466]], [[21, 467]], [[21, 468]], [[22, 469]], [[22, 470]], [[22, 471]], [[22, 472]], [[22, 473]], [[23, 474]], [[23, 475]], [[23, 476]], [[23, 477]], [[23, 478]], [[23, 479]], [[24, 480]], [[24, 481]], [[24, 482]], [[24, 483]], [[24, 484]], [[25, 485]], [[25, 486]], [[25, 487]], [[25, 488]], [[25, 489]], [[26, 490]], [[26, 491]], [[27, 492]], [[27, 493]], [[27, 494]], [[28, 495]], [[29, 496]], [[30, 497]], [[31, 498]], [[32, 499]], [[33, 499]], [[34, 499]], [[35, 499]], [[36, 499]], [[37, 500]], [[38, 499]], [[39, 499]], [[40, 499]], [[41, 498]], [[42, 498]], [[43, 497]], [[44, 496]], [[45, 495]], [[46, 494]], [[46, 493]], [[46, 492]], [[46, 491]], [[46, 490]], [[46, 489]], [[46, 488]], [[46, 487]], [[46, 486]], [[46, 485]], [[46, 484]], [[46, 483]], [[47, 482]], [[48, 482]], [[49, 482]], [[50, 482]], [[51, 481]], [[52, 481]], [[53, 480]], [[54, 480]], [[55, 479]], [[56, 479]], [[57, 478]], [[58, 477]], [[59, 476]], [[60, 476]], [[61, 477]], [[61, 478]], [[62, 478]], [[63, 477]], [[64, 476]], [[65, 476]], [[65, 475]], [[65, 474]], [[65, 473]], [[65, 472]], [[65, 471]], [[65, 470]], [[65, 469]], [[64, 468]], [[64, 467]], [[64, 466]], [[63, 466]], [[62, 466]], [[61, 465]], [[60, 465]], [[59, 465]], [[58, 465]], [[57, 466]], [[56, 467]], [[55, 468]], [[54, 467]], [[53, 467]], [[52, 466]], [[51, 466]], [[50, 465]], [[49, 464]], [[48, 464]], [[47, 463]], [[46, 462]], [[45, 462]], [[44, 462]], [[43, 462]], [[42, 462]], [[41, 462]], [[40, 461]], [[40, 460]], [[39, 459]], [[39, 458]], [[38, 457]], [[38, 456]], [[37, 455]], [[36, 454]], [[35, 453]], [[34, 453]], [[33, 452]], [[32, 451]], [[31, 451]], [[30, 451]], [[29, 451]]]",[[]],[]
107,107,"[[[372, 450]], [[371, 451]], [[371, 452]], [[371, 453]], [[371, 454]], [[371, 455]], [[371, 456]], [[371, 457]], [[371, 458]], [[372, 459]], [[372, 460]], [[373, 461]], [[374, 460]], [[375, 460]], [[376, 459]], [[377, 458]], [[377, 457]], [[378, 456]], [[378, 455]], [[378, 454]], [[379, 453]], [[380, 454]], [[380, 455]], [[380, 454]], [[380, 453]], [[379, 453]], [[378, 452]], [[377, 452]], [[376, 451]], [[375, 450]], [[374, 450]], [[373, 450]]]",[],[]
108,108,"[[[718, 449]], [[717, 450]], [[716, 450]], [[715, 450]], [[715, 451]], [[716, 452]], [[716, 453]], [[716, 454]], [[716, 455]], [[716, 456]], [[716, 457]], [[717, 458]], [[717, 459]], [[718, 460]], [[719, 460]], [[720, 461]], [[721, 461]], [[722, 461]], [[723, 461]], [[724, 461]], [[725, 462]], [[726, 463]], [[725, 464]], [[726, 465]], [[725, 466]], [[724, 466]], [[723, 466]], [[722, 465]], [[722, 464]], [[721, 464]], [[720, 464]], [[719, 464]], [[718, 463]], [[717, 462]], [[716, 462]], [[715, 462]], [[714, 462]], [[713, 461]], [[713, 460]], [[712, 460]], [[711, 460]], [[710, 460]], [[709, 460]], [[708, 459]], [[707, 459]], [[706, 458]], [[705, 458]], [[704, 458]], [[703, 458]], [[702, 458]], [[701, 458]], [[700, 459]], [[699, 459]], [[698, 459]], [[697, 459]], [[696, 460]], [[695, 460]], [[694, 461]], [[694, 462]], [[693, 463]], [[693, 464]], [[692, 465]], [[692, 466]], [[692, 467]], [[692, 468]], [[692, 469]], [[692, 470]], [[692, 471]], [[692, 472]], [[692, 473]], [[693, 474]], [[693, 475]], [[694, 475]], [[695, 476]], [[696, 476]], [[697, 477]], [[698, 478]], [[699, 479]], [[700, 480]], [[701, 480]], [[702, 480]], [[703, 480]], [[704, 480]], [[705, 480]], [[706, 480]], [[707, 480]], [[708, 481]], [[709, 482]], [[710, 482]], [[711, 483]], [[712, 484]], [[713, 485]], [[714, 484]], [[715, 485]], [[716, 485]], [[717, 485]], [[718, 485]], [[719, 486]], [[720, 487]], [[721, 487]], [[722, 487]], [[723, 488]], [[724, 488]], [[725, 488]], [[726, 488]], [[727, 489]], [[728, 489]], [[729, 489]], [[730, 490]], [[731, 490]], [[732, 490]], [[733, 490]], [[734, 490]], [[735, 489]], [[736, 488]], [[737, 488]], [[738, 487]], [[738, 486]], [[739, 485]], [[740, 484]], [[741, 483]], [[741, 482]], [[741, 481]], [[741, 480]], [[741, 479]], [[741, 478]], [[741, 477]], [[741, 476]], [[740, 475]], [[739, 474]], [[738, 473]], [[737, 473]], [[736, 472]], [[735, 471]], [[735, 470]], [[734, 469]], [[733, 468]], [[732, 468]], [[731, 467]], [[731, 466]], [[730, 465]], [[730, 464]], [[730, 463]], [[730, 462]], [[729, 461]], [[728, 460]], [[728, 459]], [[727, 458]], [[727, 457]], [[727, 456]], [[727, 455]], [[726, 454]], [[726, 453]], [[725, 452]], [[724, 451]], [[723, 451]], [[722, 450]], [[721, 450]], [[720, 450]], [[719, 449]]]",[[]],[]
109,109,"[[[404, 443]], [[403, 444]], [[402, 444]], [[401, 445]], [[400, 446]], [[400, 447]], [[399, 448]], [[399, 449]], [[398, 450]], [[397, 451]], [[397, 452]], [[396, 453]], [[395, 454]], [[394, 455]], [[394, 456]], [[393, 457]], [[392, 458]], [[391, 459]], [[390, 460]], [[389, 461]], [[388, 462]], [[387, 463]], [[386, 464]], [[385, 465]], [[384, 466]], [[383, 467]], [[382, 468]], [[381, 469]], [[380, 469]], [[379, 470]], [[378, 471]], [[378, 472]], [[377, 473]], [[376, 474]], [[376, 475]], [[376, 476]], [[376, 477]], [[376, 478]], [[376, 479]], [[376, 480]], [[376, 481]], [[377, 482]], [[377, 483]], [[377, 484]], [[378, 485]], [[379, 486]], [[380, 487]], [[381, 488]], [[382, 488]], [[383, 489]], [[384, 490]], [[385, 490]], [[386, 490]], [[387, 490]], [[388, 490]], [[389, 490]], [[390, 490]], [[391, 491]], [[392, 492]], [[393, 492]], [[394, 493]], [[395, 493]], [[396, 494]], [[397, 495]], [[398, 495]], [[399, 495]], [[400, 496]], [[401, 497]], [[402, 498]], [[403, 499]], [[404, 500]], [[405, 500]], [[406, 501]], [[407, 501]], [[408, 502]], [[409, 502]], [[410, 503]], [[411, 503]], [[412, 503]], [[413, 503]], [[414, 503]], [[415, 503]], [[416, 503]], [[417, 503]], [[418, 503]], [[419, 502]], [[420, 502]], [[421, 501]], [[422, 501]], [[423, 501]], [[424, 500]], [[425, 499]], [[425, 498]], [[426, 497]], [[426, 496]], [[426, 495]], [[426, 494]], [[426, 493]], [[426, 492]], [[426, 491]], [[426, 490]], [[426, 489]], [[426, 488]], [[427, 487]], [[428, 486]], [[428, 485]], [[429, 484]], [[429, 483]], [[430, 482]], [[430, 481]], [[431, 480]], [[431, 479]], [[432, 478]], [[432, 477]], [[433, 476]], [[433, 475]], [[433, 474]], [[433, 473]], [[433, 472]], [[433, 471]], [[433, 470]], [[433, 469]], [[433, 468]], [[433, 467]], [[433, 466]], [[433, 465]], [[432, 464]], [[432, 463]], [[432, 462]], [[431, 461]], [[430, 461]], [[429, 460]], [[428, 460]], [[427, 459]], [[426, 459]], [[425, 458]], [[424, 457]], [[423, 456]], [[422, 455]], [[422, 454]], [[421, 454]], [[420, 453]], [[419, 452]], [[418, 451]], [[417, 450]], [[416, 449]], [[416, 448]], [[415, 447]], [[414, 446]], [[413, 446]], [[412, 445]], [[412, 444]], [[411, 443]], [[410, 443]], [[409, 444]], [[408, 444]], [[407, 444]], [[406, 443]], [[405, 443]]]","[[], [[[395, 495], [394, 496], [394, 497], [393, 498], [393, 499], [393, 500], [392, 501], [393, 501], [394, 500], [395, 500], [396, 499], [397, 499], [398, 499], [399, 499], [400, 499], [401, 499], [402, 500], [402, 501], [403, 502], [403, 501], [403, 500], [402, 500], [401, 499], [400, 498], [400, 497], [399, 496], [398, 496], [397, 496], [396, 496]]]]","[[], 68]"
110,110,"[[[729, 432]], [[728, 433]], [[729, 434]], [[729, 435]], [[729, 436]], [[729, 437]], [[729, 438]], [[730, 439]], [[731, 440]], [[732, 441]], [[733, 442]], [[734, 443]], [[734, 444]], [[735, 445]], [[736, 446]], [[737, 447]], [[738, 448]], [[739, 449]], [[739, 450]], [[740, 450]], [[741, 450]], [[742, 450]], [[743, 449]], [[744, 449]], [[744, 448]], [[745, 447]], [[745, 446]], [[745, 445]], [[745, 444]], [[744, 443]], [[744, 442]], [[743, 441]], [[743, 440]], [[742, 439]], [[741, 438]], [[740, 437]], [[740, 436]], [[739, 436]], [[738, 436]], [[737, 435]], [[736, 434]], [[735, 433]], [[734, 432]], [[733, 432]], [[732, 432]], [[731, 432]], [[730, 432]]]",[[]],[]
