,ncm_ind,ncm_cordi,pore,pore_ind
66,66,"[[[479, 682]], [[478, 683]], [[477, 683]], [[476, 683]], [[475, 683]], [[474, 684]], [[473, 684]], [[472, 684]], [[471, 685]], [[470, 685]], [[469, 685]], [[468, 685]], [[467, 686]], [[466, 686]], [[465, 686]], [[464, 687]], [[463, 688]], [[462, 689]], [[461, 690]], [[460, 690]], [[459, 691]], [[458, 690]], [[458, 689]], [[458, 688]], [[457, 687]], [[457, 686]], [[456, 686]], [[455, 686]], [[455, 687]], [[455, 688]], [[455, 689]], [[454, 690]], [[454, 691]], [[454, 692]], [[453, 693]], [[452, 693]], [[453, 694]], [[453, 695]], [[453, 696]], [[453, 697]], [[452, 698]], [[452, 699]], [[452, 700]], [[452, 701]], [[452, 702]], [[452, 703]], [[451, 704]], [[451, 705]], [[451, 706]], [[450, 707]], [[450, 708]], [[449, 709]], [[449, 710]], [[448, 711]], [[448, 712]], [[448, 713]], [[447, 714]], [[447, 715]], [[446, 716]], [[446, 717]], [[446, 718]], [[446, 719]], [[446, 720]], [[446, 721]], [[447, 722]], [[447, 723]], [[448, 724]], [[449, 724]], [[450, 724]], [[451, 724]], [[452, 725]], [[453, 726]], [[454, 726]], [[455, 727]], [[456, 727]], [[457, 728]], [[458, 729]], [[459, 729]], [[460, 730]], [[461, 730]], [[462, 731]], [[461, 732]], [[461, 733]], [[460, 734]], [[459, 735]], [[458, 736]], [[457, 736]], [[457, 737]], [[456, 738]], [[456, 739]], [[456, 740]], [[456, 741]], [[456, 742]], [[456, 743]], [[456, 744]], [[456, 745]], [[456, 746]], [[456, 747]], [[456, 748]], [[456, 749]], [[456, 750]], [[456, 751]], [[456, 752]], [[456, 753]], [[456, 754]], [[456, 755]], [[457, 756]], [[457, 757]], [[457, 758]], [[457, 759]], [[456, 760]], [[457, 760]], [[458, 761]], [[458, 762]], [[458, 763]], [[458, 764]], [[457, 765]], [[457, 766]], [[456, 767]], [[456, 768]], [[456, 769]], [[455, 770]], [[454, 771]], [[454, 772]], [[454, 773]], [[453, 774]], [[453, 775]], [[453, 776]], [[453, 777]], [[453, 778]], [[454, 779]], [[454, 780]], [[454, 781]], [[454, 782]], [[454, 783]], [[454, 784]], [[454, 785]], [[455, 786]], [[455, 787]], [[455, 788]], [[455, 789]], [[455, 790]], [[455, 791]], [[456, 792]], [[456, 793]], [[457, 794]], [[457, 795]], [[457, 796]], [[456, 797]], [[457, 798]], [[457, 799]], [[458, 800]], [[458, 801]], [[459, 801]], [[460, 801]], [[461, 802]], [[462, 802]], [[463, 802]], [[464, 803]], [[463, 804]], [[462, 804]], [[462, 805]], [[462, 806]], [[462, 807]], [[463, 807]], [[464, 808]], [[465, 808]], [[466, 808]], [[467, 809]], [[468, 809]], [[469, 809]], [[470, 809]], [[471, 809]], [[472, 809]], [[473, 808]], [[474, 807]], [[475, 806]], [[476, 805]], [[477, 804]], [[478, 803]], [[478, 802]], [[479, 801]], [[479, 800]], [[479, 799]], [[480, 798]], [[480, 797]], [[480, 796]], [[480, 795]], [[480, 794]], [[480, 793]], [[480, 792]], [[481, 791]], [[482, 791]], [[482, 790]], [[483, 789]], [[483, 788]], [[482, 787]], [[483, 786]], [[484, 785]], [[485, 786]], [[486, 786]], [[487, 785]], [[488, 784]], [[489, 783]], [[490, 783]], [[491, 783]], [[492, 782]], [[492, 781]], [[492, 780]], [[492, 779]], [[492, 778]], [[492, 777]], [[492, 776]], [[491, 775]], [[490, 774]], [[490, 773]], [[490, 772]], [[489, 771]], [[489, 770]], [[488, 770]], [[487, 769]], [[486, 768]], [[485, 767]], [[484, 766]], [[484, 765]], [[483, 764]], [[482, 763]], [[481, 762]], [[481, 761]], [[480, 760]], [[479, 760]], [[478, 759]], [[478, 758]], [[478, 757]], [[478, 756]], [[478, 755]], [[478, 754]], [[479, 753]], [[479, 752]], [[480, 751]], [[480, 750]], [[480, 749]], [[480, 748]], [[480, 747]], [[480, 746]], [[481, 745]], [[481, 744]], [[481, 743]], [[481, 742]], [[481, 741]], [[481, 740]], [[481, 739]], [[481, 738]], [[482, 737]], [[483, 738]], [[484, 738]], [[485, 738]], [[486, 738]], [[487, 739]], [[488, 738]], [[488, 737]], [[488, 736]], [[488, 735]], [[487, 734]], [[487, 733]], [[486, 732]], [[485, 731]], [[485, 730]], [[484, 729]], [[485, 728]], [[486, 727]], [[487, 728]], [[488, 727]], [[489, 726]], [[490, 726]], [[491, 726]], [[492, 726]], [[492, 725]], [[493, 724]], [[494, 723]], [[495, 722]], [[496, 721]], [[496, 720]], [[497, 719]], [[497, 718]], [[497, 717]], [[498, 716]], [[498, 715]], [[498, 714]], [[498, 713]], [[498, 712]], [[498, 711]], [[498, 710]], [[498, 709]], [[497, 708]], [[496, 707]], [[495, 707]], [[494, 706]], [[493, 706]], [[492, 705]], [[492, 704]], [[492, 703]], [[491, 702]], [[490, 701]], [[490, 700]], [[490, 699]], [[490, 698]], [[489, 697]], [[489, 696]], [[489, 695]], [[489, 694]], [[489, 693]], [[489, 692]], [[488, 691]], [[488, 690]], [[487, 689]], [[486, 688]], [[486, 687]], [[486, 686]], [[485, 685]], [[484, 685]], [[483, 684]], [[482, 683]], [[481, 683]], [[480, 683]]]","[[], [[[491, 772], [491, 773], [491, 774], [492, 775], [493, 775], [494, 776], [495, 776], [496, 777], [496, 778], [496, 779], [496, 780], [496, 781], [497, 780], [498, 779], [499, 779], [500, 780], [500, 781], [501, 781], [501, 780], [500, 780], [499, 779], [498, 779], [497, 778], [496, 777], [495, 776], [494, 775], [494, 774], [493, 773], [493, 772], [492, 772]]]]","[[], 52]"
67,67,"[[[676, 675]], [[675, 676]], [[674, 676]], [[673, 676]], [[672, 677]], [[671, 677]], [[670, 678]], [[669, 678]], [[668, 679]], [[667, 679]], [[666, 680]], [[665, 681]], [[664, 681]], [[663, 681]], [[662, 681]], [[661, 682]], [[660, 682]], [[659, 682]], [[658, 682]], [[657, 683]], [[656, 683]], [[655, 684]], [[655, 685]], [[655, 686]], [[655, 687]], [[655, 688]], [[655, 689]], [[656, 690]], [[657, 691]], [[658, 691]], [[659, 691]], [[660, 692]], [[661, 691]], [[662, 690]], [[663, 690]], [[664, 690]], [[665, 690]], [[666, 690]], [[667, 690]], [[668, 689]], [[669, 689]], [[670, 688]], [[671, 688]], [[672, 688]], [[673, 688]], [[674, 688]], [[674, 687]], [[675, 686]], [[676, 686]], [[677, 685]], [[678, 684]], [[679, 683]], [[679, 682]], [[680, 681]], [[680, 680]], [[680, 679]], [[681, 678]], [[681, 677]], [[681, 676]], [[680, 676]], [[679, 676]], [[678, 675]], [[677, 675]]]",[[]],[]
68,68,"[[[427, 675]], [[426, 676]], [[426, 677]], [[425, 678]], [[425, 679]], [[424, 680]], [[423, 681]], [[423, 682]], [[422, 683]], [[422, 684]], [[421, 685]], [[420, 685]], [[419, 686]], [[419, 687]], [[419, 688]], [[419, 689]], [[419, 690]], [[419, 691]], [[419, 692]], [[418, 693]], [[418, 694]], [[418, 695]], [[418, 696]], [[418, 697]], [[418, 698]], [[418, 699]], [[418, 700]], [[418, 701]], [[418, 702]], [[418, 703]], [[418, 704]], [[419, 705]], [[419, 706]], [[419, 707]], [[420, 708]], [[420, 709]], [[421, 710]], [[421, 711]], [[422, 712]], [[423, 712]], [[424, 713]], [[425, 713]], [[426, 714]], [[427, 714]], [[428, 714]], [[429, 715]], [[430, 715]], [[431, 715]], [[432, 715]], [[433, 714]], [[434, 714]], [[435, 713]], [[436, 712]], [[436, 711]], [[437, 710]], [[438, 710]], [[439, 710]], [[440, 710]], [[441, 709]], [[442, 708]], [[442, 707]], [[443, 706]], [[444, 705]], [[444, 704]], [[445, 703]], [[446, 702]], [[446, 701]], [[446, 700]], [[446, 699]], [[447, 698]], [[447, 697]], [[447, 696]], [[446, 695]], [[445, 694]], [[444, 693]], [[444, 692]], [[443, 691]], [[443, 690]], [[442, 689]], [[441, 688]], [[440, 687]], [[439, 686]], [[438, 685]], [[437, 684]], [[437, 683]], [[436, 683]], [[435, 682]], [[434, 681]], [[434, 680]], [[433, 679]], [[432, 678]], [[431, 678]], [[430, 678]], [[429, 677]], [[428, 676]]]",[[]],[]
69,69,"[[[771, 674]], [[771, 675]], [[770, 676]], [[769, 677]], [[768, 677]], [[767, 677]], [[766, 676]], [[765, 676]], [[764, 677]], [[764, 678]], [[763, 679]], [[762, 679]], [[761, 678]], [[760, 678]], [[759, 678]], [[758, 678]], [[757, 678]], [[756, 678]], [[755, 678]], [[754, 678]], [[753, 679]], [[752, 679]], [[751, 680]], [[750, 681]], [[750, 682]], [[750, 683]], [[750, 684]], [[749, 685]], [[749, 686]], [[748, 687]], [[748, 688]], [[747, 689]], [[747, 690]], [[747, 691]], [[747, 692]], [[747, 693]], [[747, 694]], [[748, 695]], [[748, 696]], [[749, 697]], [[750, 697]], [[751, 698]], [[752, 698]], [[753, 698]], [[754, 697]], [[755, 698]], [[756, 699]], [[757, 700]], [[757, 701]], [[758, 701]], [[759, 702]], [[759, 703]], [[760, 703]], [[761, 704]], [[762, 705]], [[763, 705]], [[764, 705]], [[765, 705]], [[766, 704]], [[767, 704]], [[768, 704]], [[769, 705]], [[770, 706]], [[770, 707]], [[771, 707]], [[772, 707]], [[773, 706]], [[773, 705]], [[773, 704]], [[774, 703]], [[774, 702]], [[774, 701]], [[774, 700]], [[774, 699]], [[775, 698]], [[775, 697]], [[775, 696]], [[775, 695]], [[775, 694]], [[775, 693]], [[774, 693]], [[773, 692]], [[773, 691]], [[773, 690]], [[773, 689]], [[773, 688]], [[773, 687]], [[773, 686]], [[773, 685]], [[773, 684]], [[773, 683]], [[773, 682]], [[773, 681]], [[773, 680]], [[773, 679]], [[773, 678]], [[773, 677]], [[773, 676]], [[772, 675]], [[772, 674]]]",[[]],[]
70,70,"[[[778, 661]], [[777, 662]], [[776, 662]], [[775, 663]], [[775, 664]], [[775, 665]], [[775, 666]], [[775, 667]], [[776, 668]], [[776, 669]], [[777, 670]], [[777, 671]], [[778, 672]], [[779, 673]], [[780, 674]], [[780, 675]], [[780, 676]], [[781, 677]], [[781, 678]], [[782, 679]], [[782, 680]], [[782, 681]], [[783, 682]], [[783, 683]], [[783, 684]], [[784, 685]], [[785, 686]], [[786, 687]], [[786, 688]], [[787, 689]], [[787, 690]], [[788, 691]], [[789, 691]], [[790, 691]], [[791, 691]], [[792, 691]], [[793, 691]], [[794, 690]], [[795, 690]], [[796, 691]], [[797, 692]], [[798, 691]], [[799, 691]], [[799, 690]], [[799, 689]], [[799, 688]], [[800, 687]], [[800, 686]], [[800, 685]], [[801, 684]], [[801, 683]], [[801, 682]], [[801, 681]], [[801, 680]], [[802, 679]], [[802, 678]], [[801, 677]], [[801, 676]], [[800, 675]], [[800, 674]], [[800, 673]], [[799, 672]], [[799, 671]], [[799, 670]], [[798, 669]], [[797, 668]], [[796, 668]], [[795, 668]], [[794, 667]], [[793, 667]], [[792, 666]], [[791, 665]], [[790, 665]], [[789, 664]], [[788, 664]], [[787, 663]], [[786, 663]], [[785, 662]], [[784, 662]], [[783, 662]], [[782, 662]], [[781, 661]], [[780, 661]], [[779, 661]]]",[[]],[]
71,71,"[[[365, 644]], [[364, 645]], [[363, 645]], [[362, 645]], [[361, 645]], [[360, 645]], [[359, 646]], [[358, 646]], [[357, 646]], [[356, 647]], [[356, 648]], [[355, 649]], [[354, 650]], [[353, 651]], [[352, 652]], [[351, 652]], [[350, 653]], [[349, 653]], [[348, 654]], [[347, 654]], [[346, 654]], [[345, 653]], [[344, 653]], [[343, 653]], [[342, 652]], [[341, 653]], [[340, 653]], [[339, 654]], [[338, 654]], [[337, 655]], [[336, 654]], [[335, 654]], [[334, 655]], [[333, 656]], [[332, 656]], [[331, 656]], [[330, 655]], [[330, 654]], [[329, 654]], [[328, 653]], [[327, 652]], [[326, 651]], [[325, 650]], [[324, 650]], [[324, 651]], [[323, 652]], [[323, 653]], [[323, 654]], [[323, 655]], [[323, 656]], [[323, 657]], [[323, 658]], [[323, 659]], [[323, 660]], [[323, 661]], [[324, 662]], [[325, 663]], [[326, 664]], [[327, 665]], [[328, 666]], [[329, 667]], [[330, 667]], [[331, 667]], [[332, 667]], [[333, 668]], [[334, 669]], [[335, 670]], [[336, 671]], [[337, 672]], [[338, 672]], [[339, 673]], [[339, 674]], [[340, 675]], [[341, 676]], [[342, 677]], [[343, 678]], [[344, 678]], [[345, 678]], [[346, 678]], [[347, 677]], [[348, 677]], [[349, 677]], [[350, 678]], [[350, 679]], [[350, 680]], [[351, 680]], [[352, 680]], [[353, 680]], [[354, 680]], [[355, 679]], [[356, 679]], [[357, 679]], [[358, 678]], [[359, 677]], [[360, 676]], [[361, 676]], [[362, 675]], [[363, 674]], [[364, 674]], [[365, 673]], [[366, 673]], [[367, 673]], [[368, 672]], [[369, 671]], [[370, 671]], [[371, 670]], [[372, 669]], [[372, 668]], [[373, 667]], [[374, 666]], [[374, 665]], [[375, 664]], [[375, 663]], [[375, 662]], [[375, 661]], [[376, 660]], [[377, 659]], [[378, 659]], [[379, 659]], [[380, 658]], [[381, 658]], [[382, 658]], [[382, 657]], [[383, 656]], [[383, 655]], [[383, 654]], [[383, 653]], [[383, 652]], [[383, 651]], [[384, 650]], [[383, 649]], [[383, 648]], [[383, 647]], [[382, 646]], [[382, 645]], [[381, 645]], [[380, 645]], [[379, 644]], [[378, 644]], [[377, 644]], [[376, 644]], [[375, 644]], [[374, 644]], [[373, 644]], [[372, 644]], [[371, 644]], [[370, 644]], [[369, 644]], [[368, 644]], [[367, 644]], [[366, 644]]]",[[]],[]
72,72,"[[[678, 640]], [[678, 641]], [[677, 642]], [[677, 643]], [[677, 644]], [[677, 645]], [[676, 646]], [[675, 647]], [[674, 648]], [[674, 649]], [[674, 650]], [[673, 651]], [[672, 652]], [[671, 653]], [[671, 654]], [[671, 655]], [[671, 656]], [[671, 657]], [[672, 658]], [[673, 659]], [[674, 659]], [[675, 659]], [[676, 658]], [[677, 658]], [[678, 657]], [[679, 656]], [[680, 656]], [[680, 655]], [[681, 654]], [[682, 653]], [[682, 652]], [[682, 651]], [[683, 650]], [[683, 649]], [[683, 648]], [[684, 647]], [[683, 646]], [[682, 645]], [[682, 644]], [[682, 643]], [[682, 642]], [[681, 641]], [[680, 640]], [[679, 640]]]",[[]],[]
73,73,"[[[269, 640]], [[269, 641]], [[268, 642]], [[267, 642]], [[266, 643]], [[265, 644]], [[264, 644]], [[264, 645]], [[263, 646]], [[262, 646]], [[261, 647]], [[260, 648]], [[260, 649]], [[260, 650]], [[260, 651]], [[260, 652]], [[260, 653]], [[260, 654]], [[260, 655]], [[261, 656]], [[262, 655]], [[263, 655]], [[264, 656]], [[264, 657]], [[265, 658]], [[266, 659]], [[267, 659]], [[268, 659]], [[269, 659]], [[270, 660]], [[271, 661]], [[271, 662]], [[270, 663]], [[270, 664]], [[270, 665]], [[269, 666]], [[269, 667]], [[269, 668]], [[268, 669]], [[268, 670]], [[268, 671]], [[268, 672]], [[268, 673]], [[268, 674]], [[268, 675]], [[267, 676]], [[267, 677]], [[267, 678]], [[267, 679]], [[267, 680]], [[267, 681]], [[267, 682]], [[267, 683]], [[267, 684]], [[267, 685]], [[267, 686]], [[267, 687]], [[266, 688]], [[265, 688]], [[264, 689]], [[263, 690]], [[262, 690]], [[261, 691]], [[260, 692]], [[259, 692]], [[258, 692]], [[257, 693]], [[256, 693]], [[255, 694]], [[254, 695]], [[253, 696]], [[252, 697]], [[251, 697]], [[250, 698]], [[249, 699]], [[249, 700]], [[248, 701]], [[248, 702]], [[247, 703]], [[247, 704]], [[246, 705]], [[246, 706]], [[246, 707]], [[246, 708]], [[246, 709]], [[246, 710]], [[246, 711]], [[247, 712]], [[247, 713]], [[247, 714]], [[248, 715]], [[249, 716]], [[249, 717]], [[250, 718]], [[251, 719]], [[252, 720]], [[253, 721]], [[254, 722]], [[255, 723]], [[256, 723]], [[257, 724]], [[258, 724]], [[259, 725]], [[260, 725]], [[261, 725]], [[262, 726]], [[263, 726]], [[264, 726]], [[265, 726]], [[266, 726]], [[267, 727]], [[268, 727]], [[269, 727]], [[270, 727]], [[271, 727]], [[272, 727]], [[273, 727]], [[274, 728]], [[275, 728]], [[276, 728]], [[277, 728]], [[278, 728]], [[279, 728]], [[280, 728]], [[281, 728]], [[282, 728]], [[283, 727]], [[284, 727]], [[284, 726]], [[285, 725]], [[286, 725]], [[287, 726]], [[288, 726]], [[289, 726]], [[290, 726]], [[291, 725]], [[292, 725]], [[292, 724]], [[293, 723]], [[294, 723]], [[295, 722]], [[295, 721]], [[295, 720]], [[295, 719]], [[294, 718]], [[294, 717]], [[294, 716]], [[294, 715]], [[294, 714]], [[294, 713]], [[294, 712]], [[293, 711]], [[294, 710]], [[294, 709]], [[294, 708]], [[294, 707]], [[293, 706]], [[292, 705]], [[292, 704]], [[292, 703]], [[292, 702]], [[292, 701]], [[292, 700]], [[292, 699]], [[292, 698]], [[292, 697]], [[292, 696]], [[291, 695]], [[291, 694]], [[291, 693]], [[291, 692]], [[291, 691]], [[291, 690]], [[291, 689]], [[292, 688]], [[291, 687]], [[292, 686]], [[293, 685]], [[294, 685]], [[295, 685]], [[296, 685]], [[297, 685]], [[298, 685]], [[299, 684]], [[300, 683]], [[300, 682]], [[300, 681]], [[300, 680]], [[301, 679]], [[302, 678]], [[302, 677]], [[301, 676]], [[301, 675]], [[301, 674]], [[300, 673]], [[300, 672]], [[300, 671]], [[300, 670]], [[300, 669]], [[300, 668]], [[299, 667]], [[298, 666]], [[297, 665]], [[296, 664]], [[295, 663]], [[294, 663]], [[293, 663]], [[292, 663]], [[291, 663]], [[290, 663]], [[289, 663]], [[288, 662]], [[287, 662]], [[286, 662]], [[285, 662]], [[284, 662]], [[283, 662]], [[282, 662]], [[281, 661]], [[280, 661]], [[279, 661]], [[278, 661]], [[277, 660]], [[276, 660]], [[275, 659]], [[276, 658]], [[277, 657]], [[277, 656]], [[278, 655]], [[279, 654]], [[280, 653]], [[280, 652]], [[281, 651]], [[282, 650]], [[283, 649]], [[284, 648]], [[284, 647]], [[284, 646]], [[283, 645]], [[283, 644]], [[282, 643]], [[282, 642]], [[281, 642]], [[280, 642]], [[279, 642]], [[278, 642]], [[277, 642]], [[276, 642]], [[275, 642]], [[274, 642]], [[273, 641]], [[272, 640]], [[271, 640]], [[270, 640]]]","[[], [[[296, 718], [296, 719], [296, 720], [296, 721], [297, 722], [296, 723], [295, 724], [294, 724], [293, 724], [293, 725], [292, 726], [291, 726], [290, 727], [289, 727], [288, 727], [287, 727], [286, 727], [285, 727], [284, 728], [283, 728], [282, 729], [281, 729], [280, 729], [279, 729], [278, 729], [277, 729], [276, 730], [275, 730], [274, 730], [275, 730], [276, 730], [277, 730], [278, 730], [279, 730], [280, 729], [281, 730], [282, 730], [283, 729], [284, 729], [285, 728], [286, 728], [287, 728], [288, 728], [289, 728], [290, 728], [291, 728], [292, 728], [293, 727], [294, 726], [295, 725], [296, 726], [297, 726], [298, 726], [299, 726], [300, 725], [300, 724], [301, 723], [301, 722], [301, 721], [300, 721], [299, 721], [298, 720], [298, 719], [297, 718]]]]","[[], 70]"
74,74,"[[[220, 628]], [[219, 629]], [[218, 630]], [[217, 631]], [[216, 632]], [[215, 633]], [[214, 634]], [[213, 635]], [[213, 636]], [[212, 637]], [[211, 638]], [[210, 638]], [[210, 639]], [[209, 640]], [[208, 641]], [[207, 642]], [[206, 642]], [[205, 642]], [[204, 642]], [[203, 642]], [[202, 642]], [[201, 642]], [[200, 642]], [[199, 641]], [[198, 641]], [[197, 642]], [[196, 642]], [[195, 642]], [[194, 641]], [[193, 641]], [[192, 641]], [[191, 642]], [[191, 643]], [[190, 644]], [[189, 645]], [[188, 646]], [[187, 647]], [[187, 648]], [[187, 649]], [[187, 650]], [[188, 651]], [[188, 652]], [[188, 653]], [[189, 654]], [[189, 655]], [[189, 656]], [[190, 657]], [[190, 658]], [[191, 659]], [[192, 659]], [[193, 659]], [[194, 659]], [[195, 659]], [[196, 660]], [[196, 661]], [[196, 662]], [[196, 663]], [[197, 664]], [[197, 665]], [[198, 665]], [[199, 666]], [[200, 667]], [[200, 668]], [[201, 669]], [[202, 670]], [[203, 671]], [[204, 672]], [[205, 673]], [[206, 673]], [[207, 674]], [[208, 674]], [[209, 674]], [[210, 673]], [[211, 673]], [[212, 673]], [[213, 673]], [[214, 673]], [[215, 672]], [[216, 672]], [[217, 672]], [[218, 671]], [[219, 670]], [[220, 670]], [[221, 670]], [[222, 669]], [[223, 669]], [[224, 668]], [[225, 667]], [[226, 666]], [[226, 665]], [[227, 664]], [[227, 663]], [[227, 662]], [[228, 661]], [[228, 660]], [[227, 659]], [[227, 658]], [[227, 657]], [[227, 656]], [[227, 655]], [[226, 654]], [[226, 653]], [[227, 652]], [[226, 651]], [[227, 650]], [[227, 649]], [[227, 648]], [[227, 647]], [[227, 646]], [[227, 645]], [[227, 644]], [[227, 643]], [[227, 642]], [[226, 641]], [[226, 640]], [[227, 639]], [[227, 638]], [[227, 637]], [[228, 636]], [[228, 635]], [[228, 634]], [[228, 633]], [[227, 632]], [[227, 631]], [[226, 630]], [[225, 629]], [[224, 628]], [[223, 628]], [[222, 628]], [[221, 628]]]",[[]],[]
75,75,"[[[449, 622]], [[448, 623]], [[447, 624]], [[446, 624]], [[445, 625]], [[444, 626]], [[443, 626]], [[443, 627]], [[442, 628]], [[441, 628]], [[440, 629]], [[439, 630]], [[439, 631]], [[439, 632]], [[439, 633]], [[439, 634]], [[439, 635]], [[439, 636]], [[439, 637]], [[439, 638]], [[440, 639]], [[440, 640]], [[440, 641]], [[440, 642]], [[440, 643]], [[440, 644]], [[440, 645]], [[440, 646]], [[440, 647]], [[440, 648]], [[440, 649]], [[440, 650]], [[440, 651]], [[440, 652]], [[440, 653]], [[440, 654]], [[440, 655]], [[440, 656]], [[440, 657]], [[441, 658]], [[441, 659]], [[441, 660]], [[441, 661]], [[442, 662]], [[442, 663]], [[442, 664]], [[443, 665]], [[444, 665]], [[445, 665]], [[446, 664]], [[447, 664]], [[448, 665]], [[449, 665]], [[449, 664]], [[450, 663]], [[451, 663]], [[452, 662]], [[453, 663]], [[454, 663]], [[455, 663]], [[456, 663]], [[457, 663]], [[458, 663]], [[459, 664]], [[460, 664]], [[461, 665]], [[462, 665]], [[463, 664]], [[464, 663]], [[465, 663]], [[466, 662]], [[467, 662]], [[468, 662]], [[469, 662]], [[470, 663]], [[471, 662]], [[472, 661]], [[472, 660]], [[473, 659]], [[473, 658]], [[474, 657]], [[474, 656]], [[475, 655]], [[476, 655]], [[477, 655]], [[478, 655]], [[479, 656]], [[479, 655]], [[479, 654]], [[480, 653]], [[481, 652]], [[482, 653]], [[483, 654]], [[484, 655]], [[484, 656]], [[484, 657]], [[485, 658]], [[485, 659]], [[485, 658]], [[484, 657]], [[484, 656]], [[484, 655]], [[485, 654]], [[485, 653]], [[485, 652]], [[486, 651]], [[487, 651]], [[488, 651]], [[488, 650]], [[489, 649]], [[490, 649]], [[491, 650]], [[491, 651]], [[490, 652]], [[490, 653]], [[491, 654]], [[492, 654]], [[493, 655]], [[494, 654]], [[494, 653]], [[495, 652]], [[496, 651]], [[497, 651]], [[497, 650]], [[497, 649]], [[497, 648]], [[497, 647]], [[498, 646]], [[499, 646]], [[498, 646]], [[497, 646]], [[496, 646]], [[495, 646]], [[494, 646]], [[493, 645]], [[493, 644]], [[492, 644]], [[491, 644]], [[490, 644]], [[489, 643]], [[489, 642]], [[488, 642]], [[487, 641]], [[486, 640]], [[486, 639]], [[486, 638]], [[486, 637]], [[486, 636]], [[486, 635]], [[486, 634]], [[486, 633]], [[485, 632]], [[484, 632]], [[483, 633]], [[482, 633]], [[481, 633]], [[480, 633]], [[479, 634]], [[478, 635]], [[477, 636]], [[476, 636]], [[475, 637]], [[474, 638]], [[473, 638]], [[472, 638]], [[471, 638]], [[470, 638]], [[469, 639]], [[468, 639]], [[467, 639]], [[466, 640]], [[465, 639]], [[464, 638]], [[463, 637]], [[462, 636]], [[461, 635]], [[461, 634]], [[461, 633]], [[460, 632]], [[460, 631]], [[459, 630]], [[458, 629]], [[458, 628]], [[457, 627]], [[456, 626]], [[455, 625]], [[454, 624]], [[453, 623]], [[453, 622]], [[452, 622]], [[451, 622]], [[450, 622]]]",[[]],[]
76,76,"[[[699, 619]], [[698, 620]], [[697, 621]], [[697, 622]], [[696, 623]], [[696, 624]], [[696, 625]], [[696, 626]], [[696, 627]], [[696, 628]], [[696, 629]], [[696, 630]], [[697, 631]], [[698, 631]], [[699, 631]], [[700, 631]], [[701, 631]], [[702, 631]], [[703, 631]], [[704, 631]], [[705, 631]], [[706, 631]], [[707, 630]], [[707, 629]], [[707, 628]], [[707, 627]], [[706, 626]], [[706, 625]], [[706, 624]], [[706, 623]], [[706, 622]], [[705, 622]], [[704, 621]], [[703, 620]], [[702, 619]], [[701, 619]], [[700, 619]]]",[[]],[]
77,77,"[[[418, 616]], [[417, 617]], [[416, 618]], [[415, 619]], [[414, 619]], [[414, 620]], [[414, 621]], [[413, 622]], [[412, 623]], [[411, 622]], [[410, 623]], [[409, 623]], [[408, 624]], [[407, 624]], [[406, 625]], [[406, 626]], [[405, 627]], [[405, 628]], [[406, 629]], [[406, 630]], [[406, 631]], [[406, 632]], [[407, 633]], [[408, 633]], [[409, 634]], [[410, 635]], [[411, 635]], [[412, 635]], [[413, 635]], [[414, 635]], [[414, 634]], [[414, 633]], [[415, 632]], [[415, 631]], [[415, 630]], [[415, 629]], [[416, 628]], [[416, 627]], [[417, 626]], [[418, 626]], [[419, 627]], [[420, 627]], [[421, 626]], [[422, 625]], [[423, 624]], [[424, 623]], [[424, 622]], [[424, 621]], [[424, 620]], [[424, 619]], [[423, 618]], [[422, 617]], [[421, 616]], [[420, 616]], [[419, 616]]]",[[]],[]
