,ncm_ind,ncm_cordi,pore,pore_ind
142,142,"[[[554, 233]], [[553, 234]], [[553, 235]], [[553, 236]], [[553, 237]], [[554, 238]], [[554, 239]], [[555, 240]], [[555, 241]], [[555, 242]], [[555, 243]], [[555, 244]], [[555, 245]], [[555, 246]], [[556, 247]], [[557, 248]], [[558, 249]], [[558, 250]], [[559, 251]], [[559, 252]], [[560, 253]], [[560, 254]], [[561, 255]], [[562, 256]], [[563, 257]], [[564, 258]], [[565, 259]], [[566, 260]], [[567, 260]], [[568, 261]], [[569, 261]], [[570, 262]], [[571, 263]], [[571, 264]], [[572, 265]], [[573, 264]], [[574, 264]], [[575, 264]], [[576, 264]], [[577, 263]], [[577, 262]], [[577, 261]], [[577, 260]], [[577, 259]], [[578, 258]], [[579, 257]], [[579, 256]], [[580, 255]], [[580, 254]], [[581, 253]], [[581, 252]], [[581, 251]], [[581, 250]], [[580, 249]], [[580, 248]], [[580, 247]], [[579, 246]], [[578, 246]], [[577, 245]], [[577, 244]], [[576, 243]], [[575, 243]], [[574, 243]], [[573, 242]], [[572, 242]], [[571, 241]], [[570, 241]], [[569, 241]], [[568, 241]], [[567, 240]], [[566, 240]], [[565, 240]], [[564, 239]], [[563, 238]], [[562, 237]], [[561, 237]], [[560, 236]], [[559, 236]], [[558, 235]], [[558, 234]], [[557, 234]], [[556, 234]], [[555, 233]]]",[[]],[]
143,143,"[[[131, 216]], [[130, 217]], [[130, 218]], [[129, 219]], [[129, 220]], [[129, 221]], [[129, 222]], [[129, 223]], [[129, 224]], [[129, 225]], [[129, 226]], [[130, 227]], [[130, 228]], [[131, 229]], [[132, 230]], [[133, 230]], [[134, 231]], [[135, 231]], [[136, 231]], [[137, 231]], [[138, 232]], [[138, 233]], [[139, 233]], [[140, 233]], [[141, 233]], [[142, 233]], [[143, 233]], [[144, 233]], [[145, 234]], [[146, 233]], [[147, 233]], [[148, 234]], [[149, 234]], [[150, 235]], [[151, 235]], [[152, 235]], [[153, 235]], [[154, 235]], [[155, 235]], [[156, 235]], [[156, 234]], [[156, 233]], [[157, 232]], [[157, 231]], [[157, 230]], [[156, 229]], [[155, 228]], [[154, 228]], [[153, 228]], [[152, 227]], [[151, 226]], [[150, 226]], [[149, 225]], [[148, 224]], [[147, 224]], [[146, 223]], [[145, 223]], [[144, 222]], [[143, 222]], [[142, 222]], [[141, 221]], [[141, 220]], [[140, 220]], [[139, 219]], [[138, 218]], [[137, 218]], [[136, 218]], [[135, 217]], [[134, 217]], [[133, 216]], [[132, 216]]]",[[]],[]
144,144,"[[[64, 208]], [[63, 209]], [[62, 209]], [[61, 210]], [[60, 210]], [[59, 211]], [[58, 211]], [[57, 211]], [[56, 211]], [[55, 212]], [[54, 212]], [[53, 213]], [[52, 213]], [[51, 213]], [[50, 214]], [[49, 214]], [[49, 215]], [[48, 216]], [[48, 217]], [[47, 218]], [[46, 219]], [[45, 220]], [[45, 221]], [[45, 222]], [[44, 223]], [[44, 224]], [[44, 225]], [[44, 226]], [[44, 227]], [[44, 228]], [[44, 229]], [[44, 230]], [[45, 231]], [[45, 232]], [[45, 233]], [[46, 234]], [[47, 234]], [[48, 235]], [[49, 236]], [[50, 237]], [[51, 237]], [[52, 238]], [[53, 238]], [[54, 238]], [[55, 238]], [[56, 238]], [[57, 239]], [[57, 240]], [[57, 241]], [[58, 242]], [[58, 243]], [[59, 244]], [[59, 245]], [[60, 246]], [[60, 247]], [[60, 248]], [[60, 249]], [[60, 250]], [[61, 249]], [[62, 249]], [[63, 248]], [[64, 248]], [[65, 248]], [[66, 248]], [[67, 249]], [[68, 249]], [[69, 248]], [[70, 248]], [[71, 247]], [[72, 247]], [[72, 246]], [[73, 245]], [[74, 244]], [[75, 244]], [[76, 244]], [[77, 243]], [[78, 243]], [[79, 243]], [[79, 242]], [[80, 241]], [[80, 240]], [[80, 239]], [[80, 238]], [[80, 237]], [[80, 236]], [[79, 235]], [[78, 234]], [[77, 234]], [[76, 234]], [[75, 234]], [[74, 234]], [[73, 234]], [[72, 233]], [[71, 232]], [[70, 231]], [[70, 230]], [[71, 229]], [[72, 229]], [[73, 230]], [[74, 230]], [[75, 229]], [[76, 229]], [[77, 229]], [[78, 228]], [[79, 229]], [[80, 229]], [[81, 229]], [[82, 228]], [[83, 227]], [[84, 226]], [[85, 225]], [[85, 224]], [[85, 223]], [[86, 222]], [[86, 221]], [[86, 220]], [[86, 219]], [[87, 218]], [[87, 217]], [[87, 216]], [[86, 215]], [[86, 214]], [[85, 213]], [[84, 213]], [[83, 212]], [[82, 212]], [[81, 211]], [[80, 210]], [[79, 210]], [[78, 210]], [[77, 210]], [[76, 210]], [[75, 210]], [[74, 210]], [[73, 209]], [[72, 208]], [[71, 208]], [[70, 208]], [[69, 208]], [[68, 208]], [[67, 208]], [[66, 208]], [[65, 208]]]","[[[[35, 231], [34, 232], [33, 233], [33, 234], [32, 235], [33, 235], [34, 235], [35, 235], [36, 235], [37, 234], [38, 233], [39, 233], [40, 234], [41, 235], [42, 236], [42, 237], [43, 238], [44, 237], [45, 237], [46, 238], [47, 239], [47, 240], [48, 240], [49, 239], [49, 238], [48, 237], [47, 236], [46, 235], [45, 235], [44, 234], [43, 233], [42, 233], [41, 233], [40, 233], [39, 233], [38, 232], [37, 232], [36, 231]]], []]","[115, []]"
145,145,"[[[250, 204]], [[249, 205]], [[248, 205]], [[247, 205]], [[246, 206]], [[245, 206]], [[245, 207]], [[244, 208]], [[243, 208]], [[242, 209]], [[241, 209]], [[240, 210]], [[239, 211]], [[238, 212]], [[237, 213]], [[236, 214]], [[235, 214]], [[234, 215]], [[233, 216]], [[232, 216]], [[232, 217]], [[231, 218]], [[230, 218]], [[229, 218]], [[228, 218]], [[227, 218]], [[227, 219]], [[226, 220]], [[226, 221]], [[226, 222]], [[225, 223]], [[225, 224]], [[225, 225]], [[225, 226]], [[225, 227]], [[225, 228]], [[224, 229]], [[223, 230]], [[223, 231]], [[222, 232]], [[221, 232]], [[220, 233]], [[219, 234]], [[218, 235]], [[217, 236]], [[216, 236]], [[216, 237]], [[215, 238]], [[214, 239]], [[214, 240]], [[214, 241]], [[213, 242]], [[212, 243]], [[211, 244]], [[210, 245]], [[209, 246]], [[208, 246]], [[207, 247]], [[206, 248]], [[205, 248]], [[204, 249]], [[204, 250]], [[204, 251]], [[204, 252]], [[205, 253]], [[206, 254]], [[207, 255]], [[207, 256]], [[208, 257]], [[209, 257]], [[210, 257]], [[211, 258]], [[211, 259]], [[211, 260]], [[211, 261]], [[211, 262]], [[211, 263]], [[210, 264]], [[210, 265]], [[209, 266]], [[208, 267]], [[207, 268]], [[206, 268]], [[205, 268]], [[204, 269]], [[203, 270]], [[203, 271]], [[202, 272]], [[201, 273]], [[200, 273]], [[200, 274]], [[200, 275]], [[201, 276]], [[201, 277]], [[202, 278]], [[203, 279]], [[203, 280]], [[204, 281]], [[205, 282]], [[205, 283]], [[206, 284]], [[207, 285]], [[208, 286]], [[209, 286]], [[210, 285]], [[211, 285]], [[212, 284]], [[213, 283]], [[214, 284]], [[213, 283]], [[213, 282]], [[214, 281]], [[215, 280]], [[215, 279]], [[215, 278]], [[215, 277]], [[215, 276]], [[216, 275]], [[216, 274]], [[216, 273]], [[215, 272]], [[215, 271]], [[215, 270]], [[215, 269]], [[215, 268]], [[216, 267]], [[216, 266]], [[216, 265]], [[216, 264]], [[217, 263]], [[216, 262]], [[216, 261]], [[217, 260]], [[218, 260]], [[219, 260]], [[220, 260]], [[221, 260]], [[222, 261]], [[223, 261]], [[224, 261]], [[225, 261]], [[226, 260]], [[227, 260]], [[228, 259]], [[229, 258]], [[230, 257]], [[230, 256]], [[231, 255]], [[231, 254]], [[231, 253]], [[231, 252]], [[232, 251]], [[232, 250]], [[233, 249]], [[234, 249]], [[235, 250]], [[236, 251]], [[236, 252]], [[237, 253]], [[237, 254]], [[237, 255]], [[237, 256]], [[236, 257]], [[235, 257]], [[234, 258]], [[233, 259]], [[232, 260]], [[231, 261]], [[230, 261]], [[229, 262]], [[229, 263]], [[229, 264]], [[230, 265]], [[230, 266]], [[230, 267]], [[230, 268]], [[230, 269]], [[231, 269]], [[232, 270]], [[233, 270]], [[234, 269]], [[235, 270]], [[236, 270]], [[237, 271]], [[238, 271]], [[239, 271]], [[240, 271]], [[241, 271]], [[242, 271]], [[243, 271]], [[244, 270]], [[245, 269]], [[246, 270]], [[247, 270]], [[248, 269]], [[249, 269]], [[250, 269]], [[251, 268]], [[252, 267]], [[253, 267]], [[253, 266]], [[254, 265]], [[254, 264]], [[254, 263]], [[254, 262]], [[253, 261]], [[253, 260]], [[253, 259]], [[253, 258]], [[252, 257]], [[252, 256]], [[252, 255]], [[252, 254]], [[251, 253]], [[251, 252]], [[250, 251]], [[250, 250]], [[251, 249]], [[252, 248]], [[253, 249]], [[254, 250]], [[254, 251]], [[254, 252]], [[254, 253]], [[254, 254]], [[255, 255]], [[255, 256]], [[255, 257]], [[255, 258]], [[256, 259]], [[256, 260]], [[256, 261]], [[256, 262]], [[257, 263]], [[257, 264]], [[257, 265]], [[258, 266]], [[259, 266]], [[260, 266]], [[261, 266]], [[262, 266]], [[263, 266]], [[264, 266]], [[265, 266]], [[266, 266]], [[267, 266]], [[268, 266]], [[269, 265]], [[270, 264]], [[270, 263]], [[271, 262]], [[271, 261]], [[272, 260]], [[273, 259]], [[273, 258]], [[273, 257]], [[273, 256]], [[274, 255]], [[274, 254]], [[275, 253]], [[276, 253]], [[277, 252]], [[278, 252]], [[279, 251]], [[280, 250]], [[280, 249]], [[281, 248]], [[281, 247]], [[281, 246]], [[281, 245]], [[281, 244]], [[281, 243]], [[281, 242]], [[281, 241]], [[282, 240]], [[283, 239]], [[283, 238]], [[284, 237]], [[284, 236]], [[285, 235]], [[285, 234]], [[286, 233]], [[286, 232]], [[286, 231]], [[286, 230]], [[286, 229]], [[286, 228]], [[286, 227]], [[286, 226]], [[285, 225]], [[285, 224]], [[284, 223]], [[284, 222]], [[283, 221]], [[282, 221]], [[281, 221]], [[280, 220]], [[279, 220]], [[278, 219]], [[277, 219]], [[276, 218]], [[275, 218]], [[274, 217]], [[273, 217]], [[272, 216]], [[271, 216]], [[270, 216]], [[269, 217]], [[268, 217]], [[267, 217]], [[266, 217]], [[265, 216]], [[265, 215]], [[265, 214]], [[264, 214]], [[263, 213]], [[262, 212]], [[261, 212]], [[260, 211]], [[259, 211]], [[258, 210]], [[257, 209]], [[256, 208]], [[255, 208]], [[254, 207]], [[253, 206]], [[252, 205]], [[251, 204]]]","[[[[215, 212], [215, 213], [216, 213], [217, 213], [218, 214], [219, 215], [218, 216], [217, 216], [216, 216], [215, 217], [215, 218], [216, 219], [217, 219], [218, 219], [219, 220], [220, 221], [221, 221], [222, 221], [223, 222], [224, 221], [225, 220], [225, 219], [225, 218], [226, 217], [226, 216], [225, 215], [226, 214], [226, 213], [226, 212], [225, 213], [224, 214], [223, 215], [222, 216], [221, 216], [220, 216], [219, 215], [218, 214], [218, 213], [217, 212], [216, 212]]], [], [[[228, 267], [228, 268], [228, 269], [228, 270], [227, 271], [226, 272], [226, 273], [225, 274], [224, 275], [223, 276], [222, 276], [221, 276], [220, 277], [220, 278], [220, 279], [219, 280], [218, 280], [217, 279], [216, 279], [217, 280], [217, 281], [217, 282], [218, 282], [218, 281], [219, 280], [220, 281], [221, 281], [222, 281], [222, 280], [222, 279], [222, 278], [223, 277], [224, 277], [225, 277], [226, 276], [227, 275], [228, 275], [229, 274], [230, 274], [231, 275], [232, 276], [232, 277], [233, 276], [234, 275], [234, 274], [235, 273], [236, 272], [235, 272], [234, 271], [233, 272], [232, 272], [231, 272], [230, 271], [230, 270], [229, 269], [228, 268]]], [[[251, 250], [251, 251], [252, 252], [252, 253], [253, 254], [253, 255], [253, 256], [253, 257], [254, 258], [254, 259], [254, 260], [254, 261], [255, 262], [255, 263], [255, 264], [255, 263], [255, 262], [255, 261], [254, 260], [254, 259], [254, 258], [254, 257], [254, 256], [253, 255], [253, 254], [253, 253], [253, 252], [252, 251], [252, 250]]]]","[116, [], 107, 118]"
146,146,"[[[713, 198]], [[712, 199]], [[711, 199]], [[710, 199]], [[709, 199]], [[708, 200]], [[707, 200]], [[706, 200]], [[705, 199]], [[704, 199]], [[703, 200]], [[702, 200]], [[701, 201]], [[701, 202]], [[701, 203]], [[701, 204]], [[700, 205]], [[700, 206]], [[700, 207]], [[700, 208]], [[700, 209]], [[700, 210]], [[699, 211]], [[699, 212]], [[699, 213]], [[699, 214]], [[698, 215]], [[698, 216]], [[697, 217]], [[697, 218]], [[697, 219]], [[697, 220]], [[696, 221]], [[697, 222]], [[697, 223]], [[697, 224]], [[697, 225]], [[697, 226]], [[696, 227]], [[696, 228]], [[696, 229]], [[696, 230]], [[696, 231]], [[697, 232]], [[697, 233]], [[698, 232]], [[699, 232]], [[700, 232]], [[701, 231]], [[702, 231]], [[703, 231]], [[704, 230]], [[705, 230]], [[706, 229]], [[707, 229]], [[708, 228]], [[708, 227]], [[709, 226]], [[710, 225]], [[710, 224]], [[711, 223]], [[711, 222]], [[712, 221]], [[713, 220]], [[714, 219]], [[714, 218]], [[715, 217]], [[716, 217]], [[717, 216]], [[718, 216]], [[719, 215]], [[719, 214]], [[719, 213]], [[719, 212]], [[719, 211]], [[720, 210]], [[720, 209]], [[720, 208]], [[720, 207]], [[720, 206]], [[720, 205]], [[720, 204]], [[720, 203]], [[720, 202]], [[719, 201]], [[718, 201]], [[717, 201]], [[716, 201]], [[715, 200]], [[714, 199]]]","[[], [[[701, 195], [700, 196], [699, 196], [698, 197], [697, 197], [697, 198], [697, 199], [696, 200], [697, 201], [697, 202], [697, 203], [696, 204], [696, 205], [696, 206], [695, 207], [695, 208], [695, 209], [694, 210], [693, 211], [692, 212], [692, 213], [691, 214], [690, 214], [689, 215], [688, 216], [687, 216], [686, 217], [685, 217], [684, 218], [684, 219], [685, 219], [686, 220], [687, 220], [688, 220], [689, 220], [690, 221], [691, 221], [691, 220], [692, 219], [693, 219], [694, 219], [695, 219], [696, 218], [696, 217], [696, 216], [697, 215], [698, 214], [698, 213], [698, 212], [698, 211], [698, 210], [698, 209], [699, 208], [699, 207], [699, 206], [699, 205], [699, 204], [700, 203], [700, 202], [700, 201], [701, 200], [701, 199], [702, 198], [703, 198], [704, 198], [705, 198], [706, 199], [707, 199], [708, 199], [709, 198], [710, 198], [710, 197], [709, 196], [708, 196], [707, 196], [706, 196], [705, 196], [704, 196], [703, 196], [702, 196]]]]","[[], 119]"
147,147,"[[[37, 195]], [[36, 196]], [[35, 197]], [[34, 197]], [[33, 198]], [[32, 198]], [[31, 198]], [[30, 198]], [[29, 199]], [[28, 200]], [[27, 201]], [[26, 202]], [[25, 203]], [[24, 204]], [[24, 205]], [[24, 206]], [[24, 207]], [[25, 207]], [[26, 206]], [[27, 206]], [[28, 206]], [[29, 206]], [[30, 207]], [[31, 207]], [[32, 207]], [[33, 207]], [[34, 208]], [[35, 208]], [[36, 209]], [[37, 208]], [[38, 209]], [[39, 210]], [[39, 211]], [[40, 212]], [[41, 212]], [[42, 212]], [[43, 212]], [[44, 211]], [[45, 210]], [[45, 209]], [[45, 208]], [[44, 207]], [[44, 206]], [[44, 205]], [[44, 204]], [[44, 203]], [[44, 202]], [[44, 201]], [[44, 200]], [[43, 199]], [[43, 198]], [[42, 197]], [[42, 196]], [[41, 196]], [[40, 196]], [[39, 196]], [[38, 196]]]",[[]],[]
148,148,"[[[488, 186]], [[487, 187]], [[486, 187]], [[485, 187]], [[484, 188]], [[483, 188]], [[482, 188]], [[481, 189]], [[480, 190]], [[479, 190]], [[478, 191]], [[477, 192]], [[477, 193]], [[476, 194]], [[475, 195]], [[474, 196]], [[473, 196]], [[472, 196]], [[471, 196]], [[470, 196]], [[469, 197]], [[468, 196]], [[467, 196]], [[466, 196]], [[465, 196]], [[465, 197]], [[464, 198]], [[463, 198]], [[462, 198]], [[461, 198]], [[460, 199]], [[460, 200]], [[460, 201]], [[460, 202]], [[461, 203]], [[461, 204]], [[462, 205]], [[462, 206]], [[463, 207]], [[464, 208]], [[464, 209]], [[465, 210]], [[465, 211]], [[465, 212]], [[465, 213]], [[465, 214]], [[465, 215]], [[464, 216]], [[463, 216]], [[462, 216]], [[461, 216]], [[460, 216]], [[459, 216]], [[458, 216]], [[457, 215]], [[456, 214]], [[455, 214]], [[454, 213]], [[453, 212]], [[452, 212]], [[451, 212]], [[450, 211]], [[449, 211]], [[448, 211]], [[447, 210]], [[446, 209]], [[445, 208]], [[444, 207]], [[443, 207]], [[442, 207]], [[441, 206]], [[440, 205]], [[439, 204]], [[438, 204]], [[437, 204]], [[436, 204]], [[435, 203]], [[434, 202]], [[433, 202]], [[432, 202]], [[431, 202]], [[430, 202]], [[429, 202]], [[428, 202]], [[427, 202]], [[426, 203]], [[425, 203]], [[424, 204]], [[423, 204]], [[422, 204]], [[422, 205]], [[421, 206]], [[420, 207]], [[419, 207]], [[418, 208]], [[418, 209]], [[418, 210]], [[418, 211]], [[418, 212]], [[418, 213]], [[418, 214]], [[418, 215]], [[418, 216]], [[418, 217]], [[418, 218]], [[418, 219]], [[418, 220]], [[419, 221]], [[420, 220]], [[421, 220]], [[422, 220]], [[423, 220]], [[424, 220]], [[425, 221]], [[426, 222]], [[427, 223]], [[428, 223]], [[429, 224]], [[430, 224]], [[431, 225]], [[432, 225]], [[433, 225]], [[434, 226]], [[435, 227]], [[436, 227]], [[437, 228]], [[438, 228]], [[439, 229]], [[440, 230]], [[441, 231]], [[442, 231]], [[443, 232]], [[444, 232]], [[445, 233]], [[446, 233]], [[447, 234]], [[448, 234]], [[449, 235]], [[449, 236]], [[450, 237]], [[451, 238]], [[452, 238]], [[453, 238]], [[454, 237]], [[455, 237]], [[456, 236]], [[457, 235]], [[458, 235]], [[459, 235]], [[460, 235]], [[461, 235]], [[462, 236]], [[463, 236]], [[464, 236]], [[465, 236]], [[466, 236]], [[467, 236]], [[468, 236]], [[469, 235]], [[470, 235]], [[471, 235]], [[472, 235]], [[473, 235]], [[474, 235]], [[475, 235]], [[476, 236]], [[477, 235]], [[478, 234]], [[479, 235]], [[480, 235]], [[481, 235]], [[482, 235]], [[483, 234]], [[483, 233]], [[484, 232]], [[484, 231]], [[485, 230]], [[485, 229]], [[485, 228]], [[485, 227]], [[486, 226]], [[486, 225]], [[486, 224]], [[486, 223]], [[486, 222]], [[485, 221]], [[485, 220]], [[484, 219]], [[484, 218]], [[483, 218]], [[482, 217]], [[482, 216]], [[481, 215]], [[480, 215]], [[479, 214]], [[478, 213]], [[478, 212]], [[478, 211]], [[479, 210]], [[480, 209]], [[480, 208]], [[481, 207]], [[482, 207]], [[483, 206]], [[484, 206]], [[485, 205]], [[486, 205]], [[487, 204]], [[488, 203]], [[489, 202]], [[489, 201]], [[490, 200]], [[491, 199]], [[491, 198]], [[491, 197]], [[491, 196]], [[491, 195]], [[491, 194]], [[491, 193]], [[491, 192]], [[490, 191]], [[491, 190]], [[492, 189]], [[493, 188]], [[494, 189]], [[495, 189]], [[496, 189]], [[497, 189]], [[498, 190]], [[498, 191]], [[499, 192]], [[499, 193]], [[499, 194]], [[500, 194]], [[501, 193]], [[502, 193]], [[503, 193]], [[503, 192]], [[503, 191]], [[503, 190]], [[502, 189]], [[501, 188]], [[500, 188]], [[499, 187]], [[498, 186]], [[497, 186]], [[496, 186]], [[495, 187]], [[494, 187]], [[493, 188]], [[492, 187]], [[491, 187]], [[490, 186]], [[489, 186]]]",[[]],[]
149,149,"[[[563, 181]], [[562, 182]], [[561, 183]], [[560, 184]], [[559, 185]], [[558, 186]], [[557, 187]], [[556, 188]], [[555, 188]], [[554, 188]], [[553, 189]], [[552, 189]], [[551, 189]], [[550, 190]], [[549, 190]], [[548, 191]], [[547, 192]], [[546, 192]], [[545, 192]], [[544, 193]], [[543, 193]], [[542, 194]], [[541, 194]], [[540, 193]], [[539, 193]], [[538, 193]], [[537, 192]], [[536, 192]], [[535, 192]], [[534, 192]], [[533, 192]], [[532, 192]], [[531, 192]], [[530, 192]], [[529, 192]], [[528, 193]], [[527, 193]], [[526, 193]], [[525, 194]], [[524, 194]], [[524, 195]], [[523, 196]], [[522, 196]], [[521, 197]], [[520, 198]], [[519, 199]], [[518, 200]], [[517, 201]], [[516, 202]], [[516, 203]], [[515, 204]], [[514, 204]], [[513, 204]], [[512, 205]], [[512, 206]], [[511, 207]], [[510, 208]], [[509, 208]], [[509, 209]], [[508, 210]], [[507, 211]], [[506, 212]], [[506, 213]], [[506, 214]], [[506, 215]], [[506, 216]], [[505, 217]], [[506, 218]], [[506, 219]], [[506, 220]], [[506, 221]], [[506, 222]], [[507, 223]], [[508, 224]], [[509, 225]], [[510, 226]], [[511, 226]], [[512, 227]], [[513, 228]], [[514, 229]], [[515, 230]], [[516, 230]], [[517, 231]], [[518, 231]], [[519, 231]], [[520, 231]], [[521, 231]], [[522, 231]], [[523, 232]], [[524, 232]], [[525, 232]], [[526, 232]], [[527, 232]], [[528, 232]], [[529, 232]], [[530, 231]], [[531, 231]], [[532, 230]], [[533, 230]], [[534, 230]], [[535, 231]], [[536, 231]], [[537, 231]], [[538, 231]], [[539, 231]], [[540, 231]], [[541, 230]], [[542, 230]], [[543, 229]], [[544, 229]], [[545, 229]], [[546, 228]], [[547, 228]], [[548, 228]], [[549, 228]], [[550, 228]], [[551, 228]], [[552, 228]], [[553, 228]], [[554, 228]], [[555, 228]], [[556, 227]], [[557, 227]], [[558, 227]], [[559, 228]], [[560, 228]], [[561, 228]], [[562, 228]], [[563, 228]], [[564, 228]], [[565, 229]], [[566, 229]], [[567, 229]], [[568, 229]], [[569, 228]], [[570, 228]], [[571, 228]], [[572, 228]], [[573, 227]], [[574, 227]], [[575, 227]], [[576, 227]], [[577, 226]], [[578, 226]], [[579, 225]], [[580, 224]], [[581, 223]], [[582, 222]], [[582, 221]], [[582, 220]], [[583, 219]], [[583, 218]], [[583, 217]], [[584, 216]], [[584, 215]], [[584, 214]], [[584, 213]], [[584, 212]], [[584, 211]], [[584, 210]], [[585, 209]], [[585, 208]], [[586, 207]], [[586, 206]], [[587, 205]], [[587, 204]], [[588, 203]], [[587, 202]], [[587, 201]], [[587, 200]], [[587, 199]], [[586, 198]], [[586, 197]], [[585, 196]], [[585, 195]], [[584, 195]], [[583, 194]], [[582, 194]], [[581, 193]], [[580, 193]], [[579, 192]], [[578, 192]], [[577, 192]], [[576, 191]], [[575, 191]], [[574, 190]], [[573, 190]], [[572, 190]], [[571, 190]], [[570, 189]], [[570, 188]], [[570, 187]], [[570, 186]], [[570, 185]], [[569, 184]], [[568, 183]], [[567, 182]], [[566, 182]], [[565, 181]], [[564, 181]]]",[[]],[]
150,150,"[[[171, 181]], [[170, 182]], [[170, 183]], [[169, 184]], [[169, 185]], [[168, 186]], [[168, 187]], [[168, 188]], [[167, 189]], [[168, 190]], [[168, 191]], [[168, 192]], [[169, 193]], [[169, 194]], [[170, 195]], [[170, 196]], [[170, 197]], [[170, 198]], [[171, 199]], [[172, 199]], [[173, 200]], [[173, 201]], [[174, 202]], [[174, 203]], [[175, 204]], [[176, 204]], [[177, 205]], [[178, 205]], [[179, 206]], [[180, 207]], [[181, 207]], [[182, 207]], [[183, 207]], [[184, 206]], [[185, 206]], [[186, 206]], [[187, 205]], [[187, 204]], [[188, 203]], [[188, 202]], [[189, 201]], [[189, 200]], [[189, 199]], [[189, 198]], [[189, 197]], [[189, 196]], [[188, 195]], [[188, 194]], [[187, 194]], [[186, 193]], [[185, 192]], [[184, 191]], [[184, 190]], [[183, 189]], [[182, 188]], [[182, 187]], [[182, 186]], [[181, 185]], [[180, 184]], [[179, 184]], [[178, 183]], [[178, 182]], [[177, 181]], [[176, 181]], [[175, 181]], [[174, 181]], [[173, 181]], [[172, 181]]]",[[]],[]
151,151,"[[[288, 179]], [[287, 180]], [[286, 180]], [[285, 180]], [[284, 180]], [[283, 180]], [[282, 181]], [[281, 181]], [[280, 181]], [[279, 181]], [[278, 181]], [[277, 181]], [[276, 181]], [[275, 181]], [[274, 181]], [[273, 181]], [[272, 181]], [[271, 181]], [[270, 182]], [[270, 183]], [[269, 184]], [[268, 184]], [[267, 185]], [[266, 185]], [[265, 185]], [[265, 186]], [[264, 187]], [[264, 188]], [[264, 189]], [[265, 190]], [[266, 191]], [[267, 191]], [[268, 192]], [[269, 192]], [[270, 192]], [[271, 192]], [[272, 192]], [[273, 192]], [[274, 192]], [[275, 192]], [[276, 192]], [[277, 193]], [[278, 193]], [[279, 193]], [[280, 193]], [[281, 193]], [[282, 193]], [[283, 193]], [[284, 192]], [[285, 192]], [[286, 192]], [[287, 191]], [[288, 190]], [[288, 189]], [[288, 188]], [[289, 187]], [[290, 186]], [[290, 185]], [[291, 184]], [[291, 183]], [[291, 182]], [[292, 181]], [[293, 180]], [[293, 179]], [[292, 179]], [[291, 179]], [[290, 179]], [[289, 179]]]",[[]],[]
152,152,"[[[222, 177]], [[221, 178]], [[220, 178]], [[219, 178]], [[218, 179]], [[217, 180]], [[217, 181]], [[216, 182]], [[216, 183]], [[215, 184]], [[215, 185]], [[215, 186]], [[215, 187]], [[215, 188]], [[215, 189]], [[215, 190]], [[216, 191]], [[216, 192]], [[216, 193]], [[216, 194]], [[217, 195]], [[217, 196]], [[217, 197]], [[217, 198]], [[217, 199]], [[217, 200]], [[217, 201]], [[218, 202]], [[218, 203]], [[218, 204]], [[218, 205]], [[218, 206]], [[218, 207]], [[218, 208]], [[218, 209]], [[219, 210]], [[220, 211]], [[221, 212]], [[222, 211]], [[223, 211]], [[224, 211]], [[225, 210]], [[225, 209]], [[226, 208]], [[227, 207]], [[227, 206]], [[228, 205]], [[228, 204]], [[228, 203]], [[229, 202]], [[229, 201]], [[230, 200]], [[230, 199]], [[231, 198]], [[231, 197]], [[231, 196]], [[231, 195]], [[231, 194]], [[232, 193]], [[232, 192]], [[231, 191]], [[231, 190]], [[231, 189]], [[230, 188]], [[230, 187]], [[230, 186]], [[230, 185]], [[230, 184]], [[229, 183]], [[228, 182]], [[228, 181]], [[228, 180]], [[227, 180]], [[226, 180]], [[225, 179]], [[224, 178]], [[224, 177]], [[223, 177]]]",[[]],[]
